Time,V North,V East,V Down
05:46:10.016,2.0434518,-0.054931499,-0.043945201
05:46:10.086,2.0324655,-0.054931499,-0.032958899
05:46:10.156,2.0324655,-0.054931499,-0.032958899
05:46:10.226,2.0104928,-0.051269401,-0.036621001
05:46:10.296,2.0104928,-0.051269401,-0.036621001
05:46:10.366,2.0104928,-0.051269401,-0.036621001
05:46:10.436,2.0104928,-0.051269401,-0.036621001
05:46:10.506,2.017817,-0.058593601,-0.036621001
05:46:10.576,2.017817,-0.058593601,-0.036621001
05:46:10.646,2.0214791,-0.054931499,-0.043945201
05:46:10.716,2.0214791,-0.069579899,-0.036621001
05:46:10.786,2.0214791,-0.069579899,-0.036621001
05:46:10.856,1.9958445,-0.062255699,-0.032958899
05:46:10.926,1.9958445,-0.062255699,-0.032958899
05:46:10.996,2.0141549,-0.076904103,-0.040283099
05:46:11.066,2.0141549,-0.076904103,-0.040283099
05:46:11.136,2.0141549,-0.065917797,-0.040283099
05:46:11.206,2.0141549,-0.051269401,-0.040283099
05:46:11.276,2.0141549,-0.051269401,-0.040283099
05:46:11.346,2.0068307,-0.043945201,-0.036621001
05:46:11.416,2.0068307,-0.043945201,-0.036621001
05:46:11.486,1.9921824,-0.062255699,-0.047607299
05:46:11.556,1.9921824,-0.062255699,-0.047607299
05:46:11.626,2.0104928,-0.073242001,-0.051269401
05:46:11.696,2.0104928,-0.073242001,-0.051269401
05:46:11.766,2.0251412,-0.062255699,-0.054931499
05:46:11.836,2.0214791,-0.076904103,-0.058593601
05:46:11.906,2.0214791,-0.076904103,-0.058593601
05:46:11.976,2.0251412,-0.047607299,-0.051269401
05:46:12.046,2.0251412,-0.047607299,-0.051269401
05:46:12.116,2.0251412,-0.065917797,-0.047607299
05:46:12.186,2.0251412,-0.065917797,-0.047607299
05:46:12.256,2.0214791,-0.062255699,-0.051269401
05:46:12.326,2.0324655,-0.054931499,-0.058593601
05:46:12.396,2.0324655,-0.054931499,-0.058593601
05:46:12.466,2.0288033,-0.058593601,-0.047607299
05:46:12.536,2.0288033,-0.058593601,-0.047607299
05:46:12.606,2.0471139,-0.051269401,-0.051269401
05:46:12.676,2.0471139,-0.051269401,-0.051269401
05:46:12.746,2.0068307,-0.062255699,-0.051269401
05:46:12.816,2.0068307,-0.062255699,-0.051269401
05:46:12.886,2.0288033,-0.058593601,-0.058593601
05:46:12.956,2.0288033,-0.058593601,-0.058593601
05:46:13.026,2.0434518,-0.047607299,-0.062255699
05:46:13.096,2.0251412,-0.058593601,-0.047607299
05:46:13.166,2.0251412,-0.058593601,-0.047607299
05:46:13.236,2.0288033,-0.040283099,-0.032958899
05:46:13.306,2.0288033,-0.040283099,-0.032958899
05:46:13.376,2.0434518,-0.051269401,-0.047607299
05:46:13.446,2.0434518,-0.051269401,-0.047607299
05:46:13.516,2.0434518,-0.036621001,-0.040283099
05:46:13.586,2.017817,-0.043945201,-0.047607299
05:46:13.656,2.017817,-0.043945201,-0.047607299
05:46:13.726,2.0214791,-0.0256347,-0.051269401
05:46:13.796,2.0214791,-0.0256347,-0.051269401
05:46:13.866,2.017817,-0.036621001,-0.054931499
05:46:13.936,2.017817,-0.036621001,-0.054931499
05:46:14.006,2.0324655,-0.032958899,-0.054931499
05:46:14.076,2.0324655,-0.032958899,-0.054931499
05:46:14.146,2.0251412,-0.047607299,-0.051269401
05:46:14.216,2.0471139,-0.032958899,-0.051269401
05:46:14.286,2.0471139,-0.032958899,-0.051269401
05:46:14.356,2.0251412,-0.0036621001,-0.054931499
05:46:14.426,2.0251412,-0.0036621001,-0.054931499
05:46:14.496,2.0288033,-0.0292968,-0.054931499
05:46:14.566,2.0288033,-0.0292968,-0.054931499
05:46:14.636,2.0324655,-0.062255699,-0.051269401
05:46:14.706,2.0324655,-0.062255699,-0.051269401
05:46:14.776,2.0288033,-0.051269401,-0.062255699
05:46:14.846,2.0361276,-0.040283099,-0.062255699
05:46:14.916,2.0361276,-0.040283099,-0.062255699
05:46:14.986,2.0214791,-0.0183105,-0.065917797
05:46:15.056,2.0214791,-0.0183105,-0.065917797
05:46:15.126,2.0288033,-0.036621001,-0.073242001
05:46:15.196,2.0288033,-0.036621001,-0.073242001
05:46:15.266,2.0288033,-0.058593601,-0.054931499
05:46:15.336,2.0214791,-0.043945201,-0.047607299
05:46:15.406,2.0214791,-0.043945201,-0.047607299
05:46:15.476,2.0324655,-0.065917797,-0.036621001
05:46:15.546,2.0324655,-0.065917797,-0.036621001
05:46:15.616,2.0031686,-0.065917797,-0.040283099
05:46:15.686,2.0031686,-0.065917797,-0.040283099
05:46:15.756,2.017817,-0.069579899,-0.043945201
05:46:15.826,2.017817,-0.069579899,-0.043945201
05:46:15.896,1.9958445,-0.065917797,-0.054931499
05:46:15.966,2.0068307,-0.073242001,-0.047607299
05:46:16.036,2.0068307,-0.073242001,-0.047607299
05:46:16.106,2.0068307,-0.069579899,-0.047607299
05:46:16.176,2.0068307,-0.069579899,-0.047607299
05:46:16.246,1.9995066,-0.062255699,-0.051269401
05:46:16.316,1.9995066,-0.062255699,-0.051269401
05:46:16.386,2.0104928,-0.040283099,-0.054931499
05:46:16.456,2.0104928,-0.040283099,-0.054931499
05:46:16.526,2.0324655,-0.0292968,-0.043945201
05:46:16.596,2.0361276,-0.032958899,-0.047607299
05:46:16.666,2.0361276,-0.032958899,-0.047607299
05:46:16.736,2.050776,-0.051269401,-0.054931499
05:46:16.806,2.050776,-0.051269401,-0.054931499
05:46:16.876,2.0141549,-0.051269401,-0.043945201
05:46:16.946,2.0141549,-0.051269401,-0.043945201
05:46:17.016,2.0214791,-0.069579899,-0.047607299
05:46:17.086,2.0214791,-0.069579899,-0.047607299
05:46:17.156,2.0434518,-0.073242001,-0.054931499
05:46:17.226,2.0251412,-0.058593601,-0.047607299
05:46:17.296,2.0251412,-0.058593601,-0.047607299
05:46:17.366,2.0324655,-0.058593601,-0.054931499
05:46:17.436,2.0324655,-0.058593601,-0.054931499
05:46:17.506,2.0361276,-0.076904103,-0.047607299
05:46:17.576,2.0104928,-0.073242001,-0.051269401
05:46:17.646,2.0104928,-0.073242001,-0.051269401
