Time,V North,V East,V Down
0.0,1.5076181326758606,0.1890180892671839,0.0014320407581631
1.0,1.4967544640119783,0.1896141563249903,0.0004478653551062
2.01,1.4945432227470026,0.1888605598199649,-0.0097886601479968
3.01,1.4894825805331438,0.1895257837232832,-0.0056717148554569
4.01,1.5002623582461456,0.203425842958487,0.0096519581610262
5.01,1.505295175506033,0.2042099876466949,-0.0006123182156373
6.02,1.4900357400162207,0.200400586243666,-0.0312909273673387
7.02,1.4887064602263702,0.1931436247466733,-0.0302599409118216
8.02,1.4938758634374698,0.1953859460593844,0.0025071807739724
9.02,1.5103377370412965,0.2136976241974547,0.0065381387518415
10.03,1.494328045979171,0.2135024338934078,-0.0128685364616126
11.03,1.4849792061736922,0.2097708942476525,-0.0118082425572364
12.03,1.4938136499328811,0.206985368100017,0.0117263435777813
13.03,1.4930531019041076,0.2091498553317587,0.0076295985625825
14.04,1.493575652890648,0.2171200105585148,-0.0210637346722976
15.04,1.4739763360089733,0.2161593821515803,-0.0363596283315609
16.04,1.4835519555096015,0.2112077368182619,-0.0118032456445238
17.04,1.4988825037920976,0.2106727527434122,0.0168292557899947
18.05,1.5088247599524265,0.2296319715505902,0.0239586618426726
19.05,1.4950200292115083,0.2243891008658591,-0.002628019412308
20.05,1.4755027138331929,0.2132832169606595,-0.0302175659310095
21.05,1.4770397057613722,0.2089570302539376,-0.0230491439713804
22.06,1.4865341469751967,0.2083496936293952,-0.0056656815354408
23.06,1.4909258615922445,0.2069553552699949,0.0004661678806743
24.06,1.4937785931010228,0.2084363525724402,-0.0056930413160467
25.06,1.4937267461110195,0.2156850047712589,0.0014782447046182
26.07,1.50304525311981,0.2223162622880151,-0.005731763192298
27.07,1.4805694411894692,0.21261973959845,-0.0394585713247422
28.07,1.4740358922257095,0.2118160696897044,-0.0455817440820578
29.07,1.479313028667166,0.2082670948640759,-0.0076874255413411
30.08,1.5004527427594188,0.2063524045248285,0.0198995213901806
31.08,1.5052378999722325,0.2274209781592865,0.0116777067207737
32.08,1.4993164900513176,0.2302427646856448,-0.011867881323447
33.08,1.473892336937647,0.2234086877094618,-0.0496833678248295
34.09,1.4660362135499108,0.2138944376991758,-0.050676156855006
35.09,1.4836799621770207,0.2097718052140938,-0.0015562668838721
36.09,1.514126769635098,0.2159369418396896,0.0239443600103539
37.09,1.5023280084392894,0.2244850056878004,-0.0026556214312355
38.1,1.477552241013146,0.2256306863123876,-0.0363766839641997
39.1,1.4725174568517487,0.2233973507505969,-0.033283059436791
40.1,1.4785341852963274,0.2104304393861853,-0.0158831305434968
41.1,1.492971294145493,0.2164003851666859,-0.0097911788484132
42.11,1.4957961969269071,0.2193307507901333,-0.0220987191221022
43.11,1.490629726082285,0.22433835751594,-0.0292536298756565
44.11,1.4767702255834336,0.232142939006986,-0.0292034435033348
45.11,1.4819193366755694,0.232934681489102,-0.0056549187978918
46.12,1.4936484639907732,0.2243813823059739,0.0045502094966292
47.12,1.496455955125178,0.2244091778141723,-0.0180035531814686
48.12,1.4832511938651471,0.2300417708379296,-0.0415224184792315
49.12,1.47883062546999,0.2415869075971949,-0.0261387510922396
50.13,1.4840559908663304,0.2380321609972016,0.0045827130344025
51.13,1.486306018816887,0.2315374256616083,0.0066249943916864
52.13,1.4850337288141608,0.212679579867723,-0.0046361838398756
53.13,1.4920969727129054,0.2243546683251347,-0.015938075501826
54.14,1.489189258126825,0.2243189479377105,-0.016951101138134
55.14,1.48541727287896,0.2351392997093516,-0.0169397950408973
56.14,1.49634582255008,0.2272970888602572,-0.0221019481851016
57.14,1.4784427823347863,0.2104178006996473,-0.0169067895503072
58.15,1.480584593067295,0.2169656927553043,-0.0005225255627618
59.15,1.48924929120285,0.2214169011416652,0.0086646407098652
60.15,1.4985887191379086,0.2251488332028438,0.0004323308920443
61.15,1.4963111147381003,0.2287418436485226,-0.0169791714019915
62.16,1.4804212336065443,0.2198533272194932,-0.0312609102777694
63.16,1.4732124319828146,0.216867489855698,-0.0261098640358228
64.16,1.480412957937639,0.2256513416872485,-0.0087212862626044
65.16,1.4957947422983824,0.2164196995090495,0.0076172865200253
66.17,1.5029088616893225,0.2237454122366819,0.0014404161697867
67.17,1.4941333977968108,0.2236358206823411,-0.0190175873047081
68.17,1.4766480361539072,0.2263206637164052,-0.0363704586549865
69.17,1.474514010884711,0.2270213150236809,-0.0209934856467497
70.18,1.49057075320949,0.2272203008766469,0.0127561136330338
71.18,1.5002018877312415,0.2077713086894871,0.0096510107800309
72.18,1.4869935168668298,0.2105033882777116,-0.0251341368584621
73.18,1.4794998559790018,0.2292489129129576,-0.0312589752765446
74.19,1.4874434143187296,0.2402184709288836,-0.0036287192545933
75.19,1.492124779532609,0.2185419950048275,0.0209486559968059
76.19,1.4951409437740395,0.2055338788481199,0.0147927497822574
77.19,1.489878035184572,0.2134350591776142,-0.0128517264757532
78.2,1.480232314732635,0.2256313863164847,-0.0343337825059553
79.2,1.4714901740524984,0.2313233519459636,-0.0281542905687868
80.2,1.4862159207417749,0.2213627056415877,0.0076510942167784
81.2,1.498800501137234,0.2048529773768838,0.0311712422370579
82.21,1.50099264795717,0.1969053803945024,0.0127239884163537
83.21,1.492843657444145,0.2018708160121321,-0.0169568179026431
84.21,1.471549738858057,0.2168231680782988,-0.0435177026194303
85.21,1.470745733103594,0.2262342575252138,-0.0342961487281949
86.22,1.4824600594274209,0.2263805767180881,0.0025408725340176
87.22,1.5058997978294166,0.2121763913215396,0.0249944284409663
88.22,1.505361857851131,0.188256593740782,0.0024647679624917
89.22,1.4857132231337735,0.184391181958727,-0.0343413077112201
90.23,1.4703554073194698,0.1921731790697647,-0.045554542096433
91.23,1.4809546299170655,0.2220075329364443,-0.0210154324409393
92.23,1.490544944756356,0.2170574479387222,0.0096839383310914
93.23,1.4987542435732149,0.1990453053665983,0.0188778999308046
94.24,1.485763792424664,0.1872933397360772,-0.0025840563820798
95.24,1.4828010081807848,0.1858031319029463,-0.0220366126957959
96.24,1.4797711760173835,0.1930089450824565,-0.0343202171946236
97.24,1.4773207734341938,0.2183363761781187,-0.027146771211362
98.25,1.4897159751784423,0.2206646849707919,0.0004660245522932
99.25,1.5015981352937078,0.2048751423673068,0.0280846575808833
100.25,1.501796717656617,0.1860395822186813,0.0219429597754998
101.25,1.4850654804774912,0.179310921620023,-0.0189703791985303
102.26,1.47538590804172,0.1929537027559215,-0.0435237207702722
103.26,1.475869331161408,0.2168681868488921,-0.0322629337793728
104.26,1.49057414937763,0.2098068654590453,0.0045627529414087
105.26,1.4994965429304523,0.1954290652331576,0.0178510698759575
106.27,1.501820355743233,0.1802419398049958,0.0096513510246529
107.27,1.492415528149894,0.1721561093153367,-0.0128491344641553
108.27,1.4901179285640098,0.180095734086146,-0.0210386711813142
109.27,1.4834449285576317,0.1923301181865267,-0.0220408081975104
110.28,1.4798871437010164,0.1930172590997696,-0.0035874371157978
111.28,1.488694181684154,0.1887794080193086,0.0127715939735852
112.28,1.4968887905739674,0.1707673639302616,0.0137695523280364
113.28,1.4940380003007336,0.1620367138144829,-0.0015834385328313
114.29,1.4975252104405503,0.1700448445685522,-0.012867844288851
115.29,1.5053692179411131,0.1824563895695044,-0.0077787640163019
116.29,1.5039201414276326,0.1824388247449365,-0.0087972986180784
117.29,1.5098725588320012,0.1694702920499175,-0.0108652659249747
118.3,1.5178487750900322,0.1717413532575942,-0.0027009192765217
119.3,1.5339329177816765,0.1632432082707333,0.0085097681090546
120.3,1.5457114663282627,0.1474457307016465,0.0064215816734349
121.3,1.5529718525074587,0.1417344384450193,-0.0099963870586685
122.31,1.5540620406626675,0.1663757353334089,-0.0284472988639014
123.31,1.552376394703049,0.1909909994961074,-0.0182035239786658
124.31,1.5687288326719175,0.1665622935153181,0.014525614607286
125.31,1.582969810844208,0.129786950071379,0.0196038627576483
126.32,1.594504757354666,0.1284713489199173,-0.0009294541592833
127.32,1.6108720454826866,0.1482243667327129,-0.019437690477791
128.32,1.6092153055098846,0.161242711781552,-0.0337780633408612
129.32,1.606243071474034,0.1699037643551694,-0.0306951688968086
130.33,1.6159274877582852,0.1577104545241807,-0.0010172010486076
131.33,1.6379120889048095,0.1449380592603545,0.0224674657076574
132.33,1.6541747070646409,0.1147010737017595,0.0111441992656434
133.33,1.6611682082955277,0.1249203590841998,-0.0267932260002575
134.34,1.660926040866895,0.1394039123182578,-0.0472873770110391
135.34,1.6673089200335056,0.1575977808822913,-0.0278502449124212
136.34,1.674028668765695,0.1511658217207026,-0.0002106633794115
137.34,1.6932585136722975,0.1195169529047057,0.0017753508541299
138.35,1.7013215987745247,0.1072929048044108,-0.0125958702726888
139.35,1.6982370365348118,0.1188464020436274,-0.0310304884225923
140.35,1.7190713946736114,0.1343105774113283,-0.0290642740036577
141.35,1.7284890481888089,0.1409492705630013,-0.0116834820623906
142.36,1.736662571139307,0.1229332219788368,-0.0147834723834577
143.36,1.74756754205862,0.1179898720658879,-0.0271183720947276
144.36,1.7489392239203034,0.1238023872900779,-0.0291741351255481
145.36,1.756967362677064,0.1231768318345962,-0.0179341787878076
146.37,1.7838781904577277,0.1169791991292854,-0.0129110113598267
147.37,1.7867488297076088,0.1199124213915513,-0.0149716516625456
148.37,1.7960916591516731,0.1250952211427456,-0.0180823301605814
149.37,1.7983587609278222,0.1171519842922421,-0.0211627580323855
150.38,1.8006099032458218,0.1106579839893857,-0.0221935030690514
151.38,1.8187599066170972,0.1058012711682002,-0.0284087207800587
152.38,1.833259358755394,0.1059751771895075,-0.026414465684792
153.38,1.846908071007612,0.119908862580787,-0.0141736494426859
154.39,1.8600517670935923,0.1128207713123533,-0.0101232992887203
155.39,1.861666770496318,0.0939981851494599,-0.0244694040265798
156.39,1.8660131301065224,0.0882492201932673,-0.0439523887330167
157.39,1.871770255676064,0.0912162494777625,-0.0429499081090231
158.4,1.8879864092495708,0.0754750305149377,-0.0184156640847042
159.4,1.914768500730882,0.0794197992721446,-0.0144187619919786
160.4,1.9132803462590864,0.0793994431388644,-0.0226101997104694
161.4,1.9182567726005488,0.0859789768613211,-0.0257047797890999
162.41,1.923490793719972,0.0751751330023358,-0.0175245485703564
163.41,1.9381468649171076,0.0623097333316911,-0.0114283276607225
164.41,1.9505053120645863,0.057385372003149,-0.0135236437726551
165.41,1.9715306852962835,0.0511127038405317,-0.0258963723961053
166.42,1.9728815845417167,0.0569235704656414,-0.0310260785566832
167.42,1.9866172147964527,0.0592616651212493,-0.0280045193752977
168.42,1.9880773105328744,0.0621807710959827,-0.0146907233069796
169.42,2.0013754625388027,0.0435032516274743,-0.0055147840781755
170.43,2.012971194501531,0.0392943720978163,-0.008631423029575
171.43,2.021718788970488,0.0307019721344545,-0.0199321875557608
172.43,2.0368211540479817,0.0359511280454747,-0.0343346977983501
173.43,2.04037097951716,0.0410660168557453,-0.0312754544937168
174.44,2.052725076650806,0.0419418529713634,-0.0139041839843093
175.44,2.075536081982695,0.0154101091588864,-0.003738008645587
176.44,2.077754281806873,0.0060150128397783,-0.0170629325363525
177.44,2.067443178745074,0.0131348953223872,-0.0272710238409398
178.45,2.077495589149572,0.0205004323645176,-0.0252619337134079
179.45,2.075276281411474,0.0226474413215086,-0.0232041254856521
180.45,2.076900440326076,0.0067291880990655,-0.0221819404895296
181.45,2.06466006091298,0.001512896477699,-0.017011304595914
182.46,2.0727769755884062,-0.0107030897765631,-0.0047455404131357
183.46,2.076556789325712,-0.025870474942442,-0.0057797073924749
184.46,2.074986349439416,-0.0229936244431537,-0.0190926550288279
185.46,2.06758055887548,-0.0100415389957789,-0.0159941917505212
186.47,2.0734427875186423,-0.0157628601801725,-0.0026976693389919
187.47,2.080038064964538,-0.0236526775327802,-0.0047694363515088
188.47,2.072118234444092,-0.0288184408784922,-0.0047381540319905
189.47,2.064323612811644,-0.0470200902010884,-0.0057278249592182
190.48,2.0686600743700665,-0.0484176296081194,-0.0108658468313124
191.48,2.057640044942949,-0.0376821036885975,-0.0087781532099316
192.48,2.075684980935377,-0.0323924376095726,0.0003713906476393
193.48,2.083803135388364,-0.0446083658486793,0.0034160841518258
194.49,2.085302825861803,-0.0547291721234885,0.0023891558039565
195.49,2.071501168956697,-0.0585158237228725,-0.004727791669408
196.49,2.060560647854909,-0.0593710118516688,-0.0149293504368556
197.49,2.05669279317094,-0.0413086394640243,-0.0128706270766747
198.5,2.062562948998643,-0.0412330959774148,0.0075913485058567
199.5,2.0742548693519285,-0.0483329258455381,0.0177912239607893
200.5,2.082264722686501,-0.0576533436540269,0.0095694622010548
201.5,2.0620512089558507,-0.0709336342396303,-0.0057137809960791
202.51,2.064142255432771,-0.0687354970290305,-0.0118673100189031
203.51,2.063258432625443,-0.0593321158701926,-0.0200595774722311
204.51,2.0659069631546374,-0.0390215277785201,-0.0180260513705191
205.51,2.066668851222878,-0.0339388937178388,0.0024518452884806
206.52,2.064042909555188,-0.0484478392601408,0.0311418843196218
207.52,2.066611892870797,-0.0824563587140223,0.0301173833293401
208.52,2.064523973929252,-0.1005954704720591,-0.0057150874774991
209.52,2.0590753537636086,-0.0811129968567194,-0.0415440545588725
210.53,2.070270309036091,-0.0447688731996949,-0.037500100547013
211.53,2.0768352366216867,-0.038162518546,0.0003666111927919
212.53,2.0715022404280674,-0.065739614149055,0.0352154443253201
213.53,2.06113265857975,-0.1071465350720285,0.0301457381238065
214.54,2.0581900605961203,-0.1144318124279183,-0.0056874438721381
215.54,2.062280434748624,-0.104251985299283,-0.0395028743281243
216.54,2.062011892181918,-0.0781813974251633,-0.0323398624764194
217.54,2.070940238458069,-0.0882080613340041,-0.0036936351919708
218.55,2.070540774226295,-0.1063142945765227,0.0198689389266402
219.55,2.063420675698276,-0.1179911455148711,0.01068089897707
220.55,2.0583012105006016,-0.1187816072568076,-0.0087587085375979
221.55,2.0654569620689807,-0.1158038933371983,-0.0251736330060383
222.56,2.0625434118751187,-0.1114925858070516,-0.0190187613056416
223.56,2.0684098871493304,-0.1128686057352015,-0.0067504377847037
224.56,2.070117286723629,-0.1302303839881066,0.0014418749284822
225.56,2.0651989856429536,-0.1426043480454528,-0.0016092407670179
226.57,2.05577392901879,-0.1434416678903627,-0.0066944861995058
227.57,2.04764440394182,-0.1297783393386543,-0.0066675063740573
228.57,2.0621041528571142,-0.1281596657842493,-0.014916565607141
229.57,2.062171727410495,-0.1339542427461344,-0.0159392603379994
230.58,2.06457304962939,-0.1505854524442675,-0.0128708003695841
231.58,2.0732905745857653,-0.1504811868988068,-0.0098307014680655
232.58,2.05905288960739,-0.169480546354681,-0.0015787782544733
233.58,2.063451505764348,-0.1737750566143971,-0.0026182216309698
234.59,2.047503147369802,-0.1754163994754826,-0.0127996710430868
