7.889580726623535156e-02,-1.000000000000000000e+00,9.747226536273956299e-02
7.869265973567962646e-02,-1.000000000000000000e+00,9.845870733261108398e-02
7.909867167472839355e-02,-1.000000000000000000e+00,1.006386503577232361e-01
7.953476905822753906e-02,-1.000000000000000000e+00,1.004091277718544006e-01
7.926945388317108154e-02,-1.000000000000000000e+00,9.902240335941314697e-02
7.891522347927093506e-02,-1.000000000000000000e+00,9.992064535617828369e-02
7.901857793331146240e-02,-1.000000000000000000e+00,1.008755713701248169e-01
7.921262085437774658e-02,-1.000000000000000000e+00,9.873443096876144409e-02
7.913009822368621826e-02,-1.000000000000000000e+00,9.746412932872772217e-02
7.931067049503326416e-02,-1.000000000000000000e+00,1.001005470752716064e-01
7.964470982551574707e-02,-1.000000000000000000e+00,1.033232435584068298e-01
7.936750352382659912e-02,-1.000000000000000000e+00,1.013109311461448669e-01
7.847543060779571533e-02,-1.000000000000000000e+00,9.688720852136611938e-02
7.820619642734527588e-02,-1.000000000000000000e+00,9.609850496053695679e-02
7.905225455760955811e-02,-1.000000000000000000e+00,9.986227005720138550e-02
8.000653982162475586e-02,-1.000000000000000000e+00,1.026741713285446167e-01
7.994480431079864502e-02,-1.000000000000000000e+00,1.022358983755111694e-01
7.907070219516754150e-02,-1.000000000000000000e+00,1.005689129233360291e-01
7.843999564647674561e-02,-1.000000000000000000e+00,9.859839826822280884e-02
7.840029895305633545e-02,-1.000000000000000000e+00,9.726233780384063721e-02
7.870632410049438477e-02,-1.000000000000000000e+00,9.814642369747161865e-02
7.935136556625366211e-02,-1.000000000000000000e+00,1.011658161878585815e-01
7.994860410690307617e-02,-1.000000000000000000e+00,1.022459864616394043e-01
7.985766232013702393e-02,-1.000000000000000000e+00,1.002088859677314758e-01
7.936272025108337402e-02,-1.000000000000000000e+00,9.903623163700103760e-02
7.910092175006866455e-02,-1.000000000000000000e+00,1.011787503957748413e-01
7.901805639266967773e-02,-1.000000000000000000e+00,1.024463474750518799e-01
7.864178717136383057e-02,-1.000000000000000000e+00,9.929427504539489746e-02
7.839690148830413818e-02,-1.000000000000000000e+00,9.503607451915740967e-02
7.895946502685546875e-02,-1.000000000000000000e+00,9.662691503763198853e-02
8.007410168647766113e-02,-1.000000000000000000e+00,1.035054847598075867e-01
8.050025999546051025e-02,-1.000000000000000000e+00,1.075874194502830505e-01
7.943654060363769531e-02,-1.000000000000000000e+00,1.029959544539451599e-01
7.763177156448364258e-02,-1.000000000000000000e+00,9.522750228643417358e-02
7.704326510429382324e-02,-1.000000000000000000e+00,9.314867854118347168e-02
7.836614549160003662e-02,-1.000000000000000000e+00,9.818670898675918579e-02
8.016268908977508545e-02,-1.000000000000000000e+00,1.035343259572982788e-01
8.059321343898773193e-02,-1.000000000000000000e+00,1.044950187206268311e-01
7.960312068462371826e-02,-1.000000000000000000e+00,1.026374548673629761e-01
7.825960218906402588e-02,-1.000000000000000000e+00,1.002139449119567871e-01
7.767835259437561035e-02,-1.000000000000000000e+00,9.689380973577499390e-02
7.787059247493743896e-02,-1.000000000000000000e+00,9.539087116718292236e-02
7.875755429267883301e-02,-1.000000000000000000e+00,9.824811667203903198e-02
7.988281548023223877e-02,-1.000000000000000000e+00,1.035803258419036865e-01
8.017282187938690186e-02,-1.000000000000000000e+00,1.053110435605049133e-01
7.925094664096832275e-02,-1.000000000000000000e+00,1.016293838620185852e-01
7.801575958728790283e-02,-1.000000000000000000e+00,9.746722877025604248e-02
7.762217521667480469e-02,-1.000000000000000000e+00,9.679939597845077515e-02
7.833917438983917236e-02,-1.000000000000000000e+00,9.849452972412109375e-02
7.923005521297454834e-02,-1.000000000000000000e+00,1.005261540412902832e-01
7.965852320194244385e-02,-1.000000000000000000e+00,1.021264120936393738e-01
7.960766553878784180e-02,-1.000000000000000000e+00,1.026759967207908630e-01
7.914330065250396729e-02,-1.000000000000000000e+00,1.014843508601188660e-01
7.860341668128967285e-02,-1.000000000000000000e+00,9.879013150930404663e-02
7.837042212486267090e-02,-1.000000000000000000e+00,9.754484146833419800e-02
7.879967987537384033e-02,-1.000000000000000000e+00,9.885699301958084106e-02
7.947956025600433350e-02,-1.000000000000000000e+00,1.014887690544128418e-01
7.979813218116760254e-02,-1.000000000000000000e+00,1.031130850315093994e-01
7.945729792118072510e-02,-1.000000000000000000e+00,1.023449897766113281e-01
7.890263199806213379e-02,-1.000000000000000000e+00,9.958333522081375122e-02
7.871136069297790527e-02,-1.000000000000000000e+00,9.689970314502716064e-02
7.911866903305053711e-02,-1.000000000000000000e+00,9.791937470436096191e-02
7.987639307975769043e-02,-1.000000000000000000e+00,1.025442034006118774e-01
8.010561764240264893e-02,-1.000000000000000000e+00,1.057872027158737183e-01
7.949602603912353516e-02,-1.000000000000000000e+00,1.026703491806983948e-01
7.842208445072174072e-02,-1.000000000000000000e+00,9.667450189590454102e-02
7.820433378219604492e-02,-1.000000000000000000e+00,9.511616826057434082e-02
7.921329140663146973e-02,-1.000000000000000000e+00,1.002908274531364441e-01
8.016644418239593506e-02,-1.000000000000000000e+00,1.059834361076354980e-01
7.989445328712463379e-02,-1.000000000000000000e+00,1.049371063709259033e-01
7.871668040752410889e-02,-1.000000000000000000e+00,9.856127947568893433e-02
7.809364795684814453e-02,-1.000000000000000000e+00,9.479920566082000732e-02
7.892462611198425293e-02,-1.000000000000000000e+00,9.826314449310302734e-02
8.034014701843261719e-02,-1.000000000000000000e+00,1.045988574624061584e-01
8.055639266967773438e-02,-1.000000000000000000e+00,1.063996031880378723e-01
7.935719192028045654e-02,-1.000000000000000000e+00,1.014056578278541565e-01
7.803781330585479736e-02,-1.000000000000000000e+00,9.589824080467224121e-02
7.806158065795898438e-02,-1.000000000000000000e+00,9.613999724388122559e-02
7.941113412380218506e-02,-1.000000000000000000e+00,1.013261005282402039e-01
8.051532506942749023e-02,-1.000000000000000000e+00,1.056229025125503540e-01
8.026872575283050537e-02,-1.000000000000000000e+00,1.042553409934043884e-01
7.907675206661224365e-02,-1.000000000000000000e+00,9.964933991432189941e-02
7.829108834266662598e-02,-1.000000000000000000e+00,9.708978235721588135e-02
7.859566807746887207e-02,-1.000000000000000000e+00,9.881590306758880615e-02
7.947626709938049316e-02,-1.000000000000000000e+00,1.021013185381889343e-01
7.984773814678192139e-02,-1.000000000000000000e+00,1.030214130878448486e-01
7.932831346988677979e-02,-1.000000000000000000e+00,1.019027084112167358e-01
7.864682376384735107e-02,-1.000000000000000000e+00,1.000868156552314758e-01
7.846243679523468018e-02,-1.000000000000000000e+00,9.904934465885162354e-02
7.877391576766967773e-02,-1.000000000000000000e+00,9.939502179622650146e-02
7.923862338066101074e-02,-1.000000000000000000e+00,1.012786254286766052e-01
7.961724698543548584e-02,-1.000000000000000000e+00,1.022983267903327942e-01
7.953234016895294189e-02,-1.000000000000000000e+00,1.014445871114730835e-01
7.912194728851318359e-02,-1.000000000000000000e+00,1.002260819077491760e-01
7.901358604431152344e-02,-1.000000000000000000e+00,1.002934426069259644e-01
7.923656702041625977e-02,-1.000000000000000000e+00,1.012774854898452759e-01
7.940222322940826416e-02,-1.000000000000000000e+00,1.012072861194610596e-01
7.932208478450775146e-02,-1.000000000000000000e+00,1.004860922694206238e-01
7.930338382720947266e-02,-1.000000000000000000e+00,1.001372784376144409e-01
7.947358489036560059e-02,-1.000000000000000000e+00,1.007646620273590088e-01
7.973912358283996582e-02,-1.000000000000000000e+00,1.019371971487998962e-01
8.000096678733825684e-02,-1.000000000000000000e+00,1.023103520274162292e-01
8.001497387886047363e-02,-1.000000000000000000e+00,1.016146540641784668e-01
7.983945310115814209e-02,-1.000000000000000000e+00,1.005496531724929810e-01
7.970930635929107666e-02,-1.000000000000000000e+00,1.003839522600173950e-01
7.974694669246673584e-02,-1.000000000000000000e+00,1.011117175221443176e-01
7.977771759033203125e-02,-1.000000000000000000e+00,1.015939116477966309e-01
7.959075272083282471e-02,-1.000000000000000000e+00,1.017684713006019592e-01
7.939122617244720459e-02,-1.000000000000000000e+00,1.011629030108451843e-01
7.920214533805847168e-02,-1.000000000000000000e+00,1.003740578889846802e-01
7.888711988925933838e-02,-1.000000000000000000e+00,1.008746996521949768e-01
7.878698408603668213e-02,-1.000000000000000000e+00,1.015211194753646851e-01
7.875905930995941162e-02,-1.000000000000000000e+00,1.010505110025405884e-01
7.872663438320159912e-02,-1.000000000000000000e+00,9.967233985662460327e-02
7.895162701606750488e-02,-1.000000000000000000e+00,9.947116672992706299e-02
7.965378463268280029e-02,-1.000000000000000000e+00,1.011797562241554260e-01
8.032965660095214844e-02,-1.000000000000000000e+00,1.027217805385589600e-01
8.044594526290893555e-02,-1.000000000000000000e+00,1.028884053230285645e-01
8.015495538711547852e-02,-1.000000000000000000e+00,1.020758524537086487e-01
7.987047731876373291e-02,-1.000000000000000000e+00,1.007558256387710571e-01
7.983909547328948975e-02,-1.000000000000000000e+00,1.002960279583930969e-01
8.007875084877014160e-02,-1.000000000000000000e+00,1.005899533629417419e-01
8.062827587127685547e-02,-1.000000000000000000e+00,1.011049747467041016e-01
8.084276318550109863e-02,-1.000000000000000000e+00,1.030087545514106750e-01
8.054167032241821289e-02,-1.000000000000000000e+00,1.042270287871360779e-01
7.990311086177825928e-02,-1.000000000000000000e+00,1.032027974724769592e-01
