Time,V North,V East,V Down
160.4,2.3419303325586056,0.2650625331482427,-0.0037827561348833
161.4,2.355272382661516,0.2260660877945916,-0.0479028671709081
162.41,2.349582751974524,0.1614851755480416,-0.0335128242922715
163.41,2.3787324543506867,0.1103805313926462,0.0391745276070202
164.41,2.447608112084838,0.1119313601571968,0.0450652553066414
165.41,2.4563401237711884,0.1446384843956797,-0.0339111072137855
166.42,2.2863848241560394,0.0954752909127922,-0.0814358393465312
167.42,2.093900458540283,-0.5497862627165232,0.0783571820510942
168.42,1.895630637923058,-0.7660077298760329,0.0648117281715682
169.42,1.816978005994576,-0.5233977430567958,-0.0282417822742618
170.43,1.8859194921759657,-0.1035774033214059,-0.0224644557677439
171.43,1.9609502371719305,0.1039145545856909,-0.0361308056180185
172.43,2.0505962262937643,0.191255766592749,-0.0149655516033329
173.43,2.1346220675306964,0.2154709319729179,0.0462172729149659
174.44,2.182867120222106,0.1856050960000066,0.0593693989196187
175.44,2.1541962913505395,0.1917672033497508,-0.0286827118661401
176.44,2.0887877964408106,0.2453369567015872,-0.0940568596347147
177.44,2.0631890575364067,0.2805620862078564,-0.0396394053781005
178.45,2.073764976803361,0.2676567922254468,0.0279806625964766
179.45,2.057940033937442,0.2457112436044441,-0.0057819284772784
180.45,2.0192240392536998,0.2633658187757072,-0.0261427595057656
181.45,2.0018163528842416,0.2704117670390071,-0.0096768617369376
182.46,1.9838727276376504,0.2564247435529816,-0.0055053397111913
183.46,1.9598561487079096,0.2583070974211369,-0.0238663563340959
184.46,1.9184292588617,0.2643334672374535,-0.0339627389292132
185.46,1.9039286351561917,0.2699638101821082,-0.0175084277775175
186.47,1.8951361190257767,0.2901642430596079,0.0214735640861369
187.47,1.8766520985301287,0.2638499106948168,0.0348765261286031
188.47,1.8660604637161933,0.2325459261200619,0.0123727999768801
189.47,1.83247137203798,0.2393839717033792,-0.0315816195714778
190.48,1.805285272876779,0.2716808610295153,-0.0273877428145061
191.48,1.7841909461592669,0.2808539413095962,-0.0160345459294853
192.48,1.765514304490756,0.2719357142751507,0.0014654662004569
193.48,1.7629460625512778,0.2516130001276694,0.0260828311288987
194.49,1.6606167467663489,0.5620937961279251,0.0161338961087073
195.49,1.5609800933021205,0.8653363781206309,-0.0666047621463445
196.49,1.4479164228340786,0.9901208977642398,-0.0508357728760137
197.49,1.3438066281660517,0.9714798590266022,-0.0360857773179409
198.5,1.324186531479176,0.8458292716066916,-0.0616049340835766
199.5,1.3488325167134994,0.7315970296167267,-0.040140876900099
200.5,1.3993756369559542,0.640872049998588,0.0058222762494085
201.5,1.470480605170908,0.5743074295087606,0.0035219601416522
202.51,1.5307217647129514,0.4996350489001773,-0.0223123376091475
203.51,1.606494688351474,0.4012267001690173,-0.038972756009567
204.51,1.6845571402465898,0.3006763128814151,-0.0330900729111914
205.51,1.701184020178619,0.1885219752708937,-0.0177463624123882
206.52,1.6962900464183754,0.0601632861124308,0.0079340123581471
207.52,1.7025625868017555,-0.033268474638873,0.0263877511947607
208.52,1.7069962785760069,-0.1078838538681104,0.0058890597065701
209.52,1.7166296912821062,-0.1846067044661151,0.0099734936637072
210.53,1.731876228249129,-0.2467640250408082,0.0119827919213178
211.53,1.7375112940132054,-0.2952662779332594,0.005824605565639
212.53,1.7456477838578333,-0.3060391821099985,0.0160478908794245
213.53,1.7578291950184224,-0.2935700805311055,0.0180485667532055
214.54,1.7538930051674426,-0.2653429355815757,0.0272808494858383
215.54,1.7579586765488486,-0.2362987845420443,0.0395597388334667
216.54,1.7480424230411309,-0.1979975170604199,0.0334357515154099
217.54,1.7399009753799302,-0.1872239650323314,0.0232124847342875
218.55,1.7120983164160406,-0.1745133761863698,-0.003338233424108
219.55,1.6868853327732565,-0.1269729534482617,-0.0032559551724721
220.55,1.6846807957918004,-0.0516028520883843,0.0346602453056769
221.55,1.6757714899658205,-0.0270573261344783,0.0592893997033675
222.56,1.6525727151184089,-0.0345899097060322,0.0327267854623588
223.56,1.6252651249865204,-0.0095562648368746,-0.0163812958863734
224.56,1.5764955961895804,0.0594433436865889,-0.0438931322215436
225.56,1.5577629683849006,0.1179414959435048,-0.0192360953748738
226.57,1.5490690118337251,0.1323453272787066,0.0269211440503055
227.57,1.5405889460418078,0.1177489962820522,0.0382331722769702
228.57,1.5257647366215736,0.1335106865557762,0.0024075895632133
229.57,1.495367045444902,0.1802573216020949,-0.028243573432242
230.58,1.4920499452716534,0.2135617847284051,-0.0333651030190825
231.58,1.4803727551151498,0.217769270086553,-0.0415232369975008
232.58,1.471604215260867,0.2278157984090794,-0.0281667721026069
233.58,1.4788802278694733,0.2337087155322398,-0.0025686383561993
234.59,1.4888521871109863,0.2497755549403575,0.0025154234372251
235.59,1.4924392469752634,0.251992510376109,0.0004502735332268
236.59,1.477215978599605,0.2467331023460567,-0.017941991910054
237.59,1.4663224180445265,0.2415233794283474,-0.0394256306045007
238.6,1.4618558262825925,0.2516185956984836,-0.0383864999623784
239.6,1.4700229701985936,0.2452001727068543,-0.0086883689512214
240.6,1.4817824402361346,0.2366443805703596,0.0076706895593797
241.6,1.4963175130292623,0.2266654599572682,-0.0149336191957248
242.61,1.4836949901972944,0.2388286125799725,-0.0538415583037429
243.61,1.4618190337642716,0.2545167935685931,-0.0383871451667528
244.61,1.4762639674221123,0.2206361002767949,0.0322980197809763
245.61,1.5021637739235931,0.1796299752962595,0.0404114408391096
246.62,1.4872271258541028,0.1895807713895875,-0.0435914903630644
247.62,1.4567591000689966,0.2363231138645118,-0.0926925188218961
248.62,1.4648718485647425,0.251662080939288,-0.0086706797208403
249.62,1.5056818551081288,0.1919975244856342,0.0516709005875795
250.63,1.5059265553486734,0.1557451951430291,0.0014514250026277
251.63,1.4932381932795318,0.1693539980163219,-0.0518087594540395
252.63,1.4719029561090116,0.1973704299379282,-0.0445607804764449
253.63,1.4771569260533044,0.1938181358166714,-0.0107514028527655
254.64,1.4771901114550363,0.1923695532753959,-0.0076761141914812
255.64,1.4859355410203168,0.1852225415963629,-0.0159082396022418
256.64,1.4982738940438527,0.1875474299009988,-0.0067293603113065
257.64,1.4978008222924488,0.1679711630483301,-0.000572235314108
258.65,1.479125663429101,0.1445437097135612,-0.0291976337510896
259.65,1.4795622471442884,0.1626675711791342,-0.0486803235098563
260.65,1.477820696796614,0.1930970808083828,-0.0292058445152854
261.65,1.48583785916651,0.1982730750961099,-0.001560298822206
262.66,1.499113594014181,0.1810353201766573,0.0024952988638591
263.66,1.4978122154302274,0.1665209336994734,-0.0036469079848367
264.66,1.49208666152215,0.1548504286138232,-0.0210482705892857
265.66,1.4797507595096613,0.1481728412569648,-0.0435520769702027
266.67,1.4774357866573125,0.1619193771037358,-0.0394470310622585
267.67,1.4960568168640562,0.1896944937290258,-0.0108216045241076
268.67,1.5056533784149335,0.1832913073422312,0.0137460918981496
269.67,1.4930979111397444,0.1396457870007489,0.0066292248470589
270.68,1.4887621644876528,0.1265373824946709,-0.032304147139887
271.68,1.478190713084672,0.1554021085740024,-0.0517492046507193
272.68,1.4888634274960826,0.1838088309357502,-0.014893897966945
273.68,1.5000801652416125,0.1658283098164528,0.0188968828412356
274.69,1.4961013684206264,0.1338848728261207,0.0148205087045801
275.69,1.4852775020549367,0.1185238575564491,-0.019987742153264
276.69,1.4864240255518235,0.1344786847318399,-0.04972459739511
277.69,1.4910273896232795,0.1773051688484095,-0.0384774728097406
278.7,1.489758940997585,0.178751927417407,0.0127822889701096
279.7,1.4918588204708532,0.133840115854906,0.0445637424512225
280.7,1.4912853421717012,0.1084523918193329,0.0025444737172954
281.7,1.4966409833634553,0.1288022109320731,-0.0497616146329524
282.71,1.4898056918109708,0.1511892442957919,-0.0610169591662966
283.71,1.486084266610228,0.167823859956356,-0.0353812333856485
284.71,1.4916398174089307,0.1468820359945113,0.0271349159637327
285.71,1.5016042541328245,0.1114888182732999,0.0599091254753967
286.72,1.5084169003426018,0.0731405325443977,0.0127404552877088
287.72,1.5013510131353638,0.094060579023502,-0.0630960843965798
288.72,1.489005673536742,0.1489982062531757,-0.0856155236784121
289.72,1.4780876392061464,0.169902467297662,-0.0333006063933786
290.73,1.4954141090357065,0.1375056707475961,0.039423298545362
291.73,1.513466250846498,0.0869820785313123,0.0506459288790114
292.73,1.509208602556488,0.0637234065143096,0.0024889420853583
293.73,1.5008101331123922,0.0831836161117369,-0.0477139908909209
294.74,1.480117528957713,0.1162816313473088,-0.0496958775586201
295.74,1.4814008406172574,0.140950440790007,-0.0128041295129619
296.74,1.4906065971541742,0.1106240951550626,0.0261226161128015
297.74,1.5041267292156015,0.070190532727219,0.0219825079698621
298.75,1.502819936461233,0.0484214667387558,-0.0087588919118457
299.75,1.494449506702639,0.0736871851709694,-0.0333363178503071
300.75,1.497762320234694,0.1034497641026625,-0.0220807893493178
301.75,1.4971692092723037,0.0998230945833232,0.0014995985309479
302.76,1.497001630095849,0.0585065206311327,0.0189375327856922
303.76,1.4949548737463123,0.0403546327062841,-0.0036019947650212
304.76,1.5003796101391953,0.0636103996888739,-0.030280946583247
305.76,1.4971790016282156,0.0911196313343081,-0.0231002599561004
306.77,1.5017133136127134,0.0824797352852432,0.0004611362055998
307.77,1.5005824825751068,0.0592728192518735,0.0096977474015156
308.77,1.4971695776200185,0.0367569438325501,-0.0036093785041427
309.77,1.4905301100242283,0.0417476791570323,-0.0199867924930918
310.78,1.4967892335229935,0.0628437561182724,-0.022066132501998
311.78,1.5045398254482172,0.0868611779527363,-0.0057007587135971
312.78,1.4961685924090662,0.0650186959561042,0.0127878704576265
313.78,1.4872002250346834,0.0279433362625678,0.0159067637281639
314.79,1.5071472206880467,-0.0102418277893305,-0.0046593212841642
315.79,1.5176319268041236,0.0123482447527943,-0.0375072304139861
316.79,1.5106340901595816,0.0492312145574457,-0.0436408464506714
317.79,1.4872412037873572,0.0736039620755122,-0.0199830000229684
318.8,1.4890248727747637,0.0576855582494083,0.01896785453213
319.8,1.505382646880275,0.0274392348306443,0.030189392883025
320.8,1.5180357132318525,-0.0035813375934888,0.0219499807449117
321.8,1.5110246262298777,-0.0297653465477106,0.0014813732657507
322.81,1.5057512578329095,-0.0247624142875587,-0.0364273529269108
323.81,1.4929840677745982,0.0033486544885191,-0.0640639797884072
324.81,1.4924470047573208,0.0511861019746637,-0.0558738358137369
325.81,1.5125642928998413,0.0833332031020006,-0.0016300546503668
326.82,1.5175217452270986,0.0500608521959259,0.055764650615938
327.82,1.499002119631193,-0.0320684356703896,0.0722578684147589
328.82,1.491528797689251,-0.0908848901531326,0.0200236056820325
329.82,1.5048636184967876,-0.0784200121115126,-0.0579356417517288
330.83,1.5270819801908322,-0.0100241449248603,-0.100066284571634
331.83,1.5235247604000426,0.0551792668091568,-0.0682932735150116
332.83,1.5076660425643569,0.070953779126655,0.0045428214774658
333.83,1.4831135483903366,0.022106836467078,0.0682031375043809
334.84,1.4950118493531173,-0.061111278637702,0.0743307968949377
335.84,1.509368009164666,-0.1254643724167244,0.026115689505929
336.84,1.5081457782355627,-0.1102754375540891,-0.0569144016616384
337.84,1.501858644370496,-0.0226497317244168,-0.1009926981193562
338.85,1.5133663873706855,0.0579591895463953,-0.0621056497407816
339.85,1.5131405813094014,0.042752933315073,0.0209309101714043
340.85,1.4940571313906994,-0.0400991699932018,0.0794547518053515
341.85,1.4868848642703394,-0.1134025393387921,0.0610495142100868
342.86,1.4941961370219767,-0.1452291749321374,-0.0240500731835049
343.86,1.5214408255246028,-0.0789527878540607,-0.0856752484390109
344.86,1.5280903212844987,-0.0237784556950983,-0.069314148508028
345.86,1.5064275897430337,-0.0095253687949734,-0.0036317923004443
346.87,1.4910468420637013,-0.0415929525160403,0.0466632802625521
347.87,1.5005117302289104,-0.1081707618006409,0.0384455176179256
348.87,1.5108005737888954,-0.1341540787738759,-0.0066896000983997
349.87,1.5073166951053951,-0.0994109485946771,-0.0517891756359799
350.88,1.518463458609078,-0.0644854258717659,-0.0610667513389523
351.88,1.5262765263490212,-0.0390127322306736,-0.0231748529415626
352.88,1.5108341375614192,-0.0652804866654341,0.0291688978839912
353.88,1.4927506278237723,-0.1278369812115173,0.0323300797317038
354.89,1.4787768687745226,-0.1214872966278637,-0.0004221438984807
355.89,1.5336260183944472,-0.1201641213337635,-0.2538232825445259
356.89,1.6494539083110342,-0.2152218960662147,-0.4038967051662068
357.89,1.6862513492618263,-0.4554132058630354,-0.2532855010758052
358.9,1.694694405896119,-0.686512623134179,-0.0912906828697649
359.9,1.7194818540085186,-0.6376532509362812,-0.0934484487287933
360.9,1.788574540030145,-0.4157384556834186,-0.1009452495262712
361.9,1.8996178841017104,-0.2491368050140032,-0.1137104207993102
362.91,2.040550885325412,-0.1546671557105144,-0.1214438280403595
363.91,2.181816563507923,-0.1319452550831784,-0.0758536995308163
364.91,2.2846059652362336,-0.14301202992266,0.0416482703292167
365.91,2.3532312340478976,-0.1566719659824975,0.1244266079204495
366.92,2.402083306647103,-0.171303391465996,0.1529494321158681
367.92,2.437510361506253,-0.1672556305926485,0.1456376045796817
368.92,2.475766594311586,-0.1646315824491639,0.1096142811366001
369.92,2.5380590595747083,-0.1740429201287399,0.070427492769554
370.93,2.571254791212403,-0.1678522213857225,0.0477483952100965
371.93,2.609151031099416,-0.1920505400773706,0.0250597816798828
372.93,2.6380543982887903,-0.1888065764915538,0.0136737588725079
373.93,2.664358668485124,-0.2131386516867149,0.0002549889163852
374.94,2.6807661546973702,-0.2006196062328147,-0.0192874495220009
375.94,2.709762171992415,-0.2046222039269421,-0.0275958395420002
376.94,2.706721010808237,-0.1916047592118253,-0.0132367828271347
377.94,2.695242861562285,-0.1989850693192859,0.0011586283029915
378.95,2.7024869122966693,-0.2003462113213112,0.0031816763518474
379.95,2.690957716515065,-0.2077282589696918,0.0063021998890906
380.95,2.68519677882966,-0.2150433992984753,0.0032508952574494
381.95,2.672894094279761,-0.2217121734370865,-0.0038759288145955
382.96,2.6903688752895696,-0.2374459441153273,-0.0162377001239091
383.96,2.687503185573552,-0.2447219912661336,-0.0151999109782947
384.96,2.6944539145018527,-0.2243391868515174,-0.0152316530764604
385.96,2.6910831118755305,-0.2497419380336004,-0.0162360688447423
386.97,2.6895196810940143,-0.2425092174717391,-0.0152071186683778
387.97,2.679503685275914,-0.2513200648096921,0.0002061694609955
388.97,2.6556000960825754,-0.250871120174982,0.0197683856286765
389.97,2.4507985205734277,-0.8656921703949314,0.0780979237496742
390.98,2.2967412634096256,-0.9704201133023312,0.0407863067443685
391.98,2.1406870955969035,-0.9787667263177064,-0.0190850100396334
392.98,2.023281831789628,-0.9772522848452608,-0.0073703197163384
393.98,1.933507641567632,-0.9167194475615844,0.0175452362753046
394.99,1.8516230868180643,-0.8626038264491023,0.0106665300688035
395.99,1.7892953055284204,-0.7886921834226271,0.0569920538935503
396.99,1.7485460634657033,-0.7174316627697535,0.0530265107283023
397.99,1.7143599105653375,-0.6497182291678079,0.0490381618584391
399.0,1.711209282464509,-0.5722191449304537,0.0418550336442311
400.0,1.7269414553601148,-0.5046490920216224,0.0120631774603591
