Time,b1,b2,b3,b4
53.13,,-0.42155987225323505,,0.3375979966283743
54.14,0.45576813259484966,,,0.41014782381284554
55.14,,,,
56.14,,-0.49548192104211897,,
57.14,,,-0.4436746935177176,0.5780169778811187
58.15,,,,
59.15,,-0.6399762060150032,-0.43597750262942203,0.6246401800960593
60.15,0.42461538364433404,-0.6343084273718339,,0.6594875042015648
61.15,,,,0.6721860789039966
62.16,,-0.6547433564803657,-0.40963187002033213,
63.16,,-0.6852145029928167,-0.4344131900192129,
64.16,0.39242531616516974,,-0.4133311201407115,
65.16,,-0.6158582652361777,-0.4047405294642879,
66.17,,,,
67.17,0.5022660875358849,,,0.6157116289171162
68.17,,-0.5976920836532504,-0.5119985720816296,
69.17,,,-0.5346110998492382,
70.18,,,,0.5600174669283119
71.18,0.534734362200251,,-0.5396065426471883,0.5847469941121828
72.18,,-0.5928636750128277,,0.57624180722806
73.18,0.5697487054109894,,-0.5556972625946366,0.5897057353012152
74.19,0.7712466840038201,-0.32919626402148056,,
75.19,,,-0.6821322068483048,
76.19,0.6842580058036671,,-0.5820624388736917,0.3044384512973831
77.19,0.49302305172806027,,-0.6616913821898016,
78.2,,,,
79.2,0.49880049926333503,,-0.5905808897615733,0.265220282205187
80.2,,,,
81.2,,,-0.4619599797904098,
82.21,,,,
83.21,,,-0.5428326174874396,0.3433717990628043
84.21,0.49300568476063533,,-0.6225344199664266,
85.21,0.5053487598976335,,,0.3400675548130585
86.22,,,-0.6513206677681926,
87.22,0.6181983274867665,-0.5060074722758725,,0.5356749299728621
88.22,,,,
89.22,0.6054119662289115,-0.5463425423004589,,
90.23,0.5245140154719976,,,
91.23,0.44492959542190263,,-0.47711780856780844,0.6841911134076598
92.23,,-0.776646579212355,-0.5024658941387711,
93.23,,,-0.49539511267179687,0.6871191159674217
94.24,0.4252687518320718,,-0.46544857617302615,0.7192986613374133
95.24,,,-0.4246922605394539,
96.24,,,,0.7635157866001515
97.24,,,,
98.25,,,,
99.25,0.5196006894581943,,,
100.25,,-0.6895330669445308,-0.5446945750775795,
101.25,,,,0.654308753032269
102.26,,,,
103.26,,-0.7606607507944302,,
104.26,0.33359603011367484,,,
105.26,,-0.7037257400278231,,
106.27,0.21969155444722482,-0.5608369189720775,,0.7348862102487261
107.27,0.24220837087922664,,0.002386960226025067,0.6974103042047183
108.27,,,,
109.27,,,,
110.28,0.2011912460327892,,,
111.28,,,,
112.28,0.2934738572151895,-0.40550834644079314,,0.5322975118095352
113.28,,-0.39924791124414566,-0.22475755597726008,0.517625706438729
114.29,0.3355263667226821,-0.4481563805861585,,0.45413026190744565
115.29,,-0.46013130891449816,-0.38657296641038313,0.44037858030235716
116.29,0.41283756496936425,,-0.42746780409548246,
117.29,,,,
118.3,,-0.4507252347800995,-0.5256072469570674,0.42894562337377345
119.3,0.5199031286930571,,-0.5612887124595649,0.41426643830583637
120.3,,,,
121.3,,-0.4248588169689698,-0.5831574684427738,
122.31,,-0.49179456551580647,-0.6512067893756611,
123.31,0.5174865882881949,,-0.6251432054810138,
124.31,0.5855317091122244,-0.45718220241965474,-0.5527567768584295,
125.31,,-0.423973446416612,,0.5277300392383535
126.32,0.5923077289842863,,-0.579247920800948,
127.32,,,-0.596597715542415,
128.32,,-0.5726981587069508,-0.5720860658624547,
129.32,,,,
130.33,,-0.5907598078329951,,0.5877029918959795
131.33,0.5387862025349711,,-0.547775134467522,
132.33,0.5234228004673431,,-0.5459872620709666,
133.33,,-0.6125755045269856,,0.6419369603043228
134.34,,-0.594327939251954,,0.6679643397368903
135.34,0.42297654421473624,,,0.7999427247935572
136.34,,,,
137.34,0.17447966694438985,,-0.1992904813531096,0.603862656045
138.35,,,,
139.35,,-0.4673021787722703,,0.5211129969253313
140.35,0.24917358758473895,,-0.18759997925611555,0.4920924458639833
141.35,,,,0.504598656670657
142.36,,-0.43062587431487387,,
143.36,0.30892027564956787,,,
144.36,0.35164423503216385,-0.4605029444325202,,0.44676909325613956
145.36,,,,0.4665786302920383
146.37,,-0.45408082922056164,-0.4486398464139789,0.44483939313275944
147.37,,,,
148.37,,,-0.5165670783795953,0.48515282306078006
149.37,0.545427465781427,-0.4951951495647282,,0.4007946998344719
150.38,,,,
151.38,0.6367590196845648,-0.4240498679822069,-0.6737668647570436,
152.38,,-0.3984777899601497,-0.6697139957604805,0.4017489345611861
153.38,,,,
154.39,,,,
155.39,,,,0.3984677513085419
156.39,,,,
157.39,0.6173419559479755,,,
158.4,,,,
159.4,,,,
160.4,,,-0.6340421988580202,
161.4,0.5792692189065549,,-0.6692971604965349,0.46992342021567607
162.41,0.5757968732354957,-0.5606716927106147,,
163.41,,,,
164.41,,,,
165.41,,,,
166.42,0.4995157368880585,-0.6063846533518414,,0.45333533874895704
167.42,,-0.565730121858965,-0.2998042654313753,0.7129934533769474
168.42,0.33409648678155324,-0.5828001966119105,,
169.42,,-0.5925462119373723,-0.33938420605725905,0.5394690231354401
170.43,,,,
171.43,0.4654248840404808,,-0.5333285868850849,
172.43,,-0.46373477056581175,,0.43560873375052644
173.43,,-0.42070662055352115,,0.5075666811756049
174.44,,,,
175.44,,,,0.44765026431629285
176.44,,,,
177.44,,,,
178.45,0.5925538141561838,,-0.5399673698229651,0.46309102738242036
179.45,0.5516927609168121,,-0.5625592319648329,
180.45,,,,
181.45,,,-0.558619745911459,
182.46,0.5366308830794315,-0.422947574799206,,0.41260092059615383
183.46,,,-0.5588782027067385,
184.46,,,,
185.46,0.5092919620809715,-0.4116183756550938,,0.37871329488690136
186.47,0.5486819970967903,-0.3679754926859975,,0.4083325921134297
187.47,0.5504424146102164,-0.35727454807347087,,
188.47,,,,
189.47,0.4713903489842828,-0.41495685907518687,,
190.48,,-0.3966302548018628,,0.3451581351563154
191.48,,,,0.34850663663019643
192.48,,,-0.491369528420973,
193.48,,-0.340998141822844,-0.46270071441288646,
194.49,,,,
195.49,0.5242039276419876,-0.23082579268374354,,0.10564978568750237
196.49,,,,
197.49,,,,
198.5,,,,
199.5,,,,
200.5,0.49889436762234807,-0.17796896992759578,,0.18891126998308816
201.5,0.4978308368683369,,-0.4912117169567117,0.22004434891530686
202.51,,,-0.5119979006827663,
203.51,0.44893449143612174,-0.32811016176306856,,0.25486533929530897
204.51,,,,
205.51,,-0.3825055190220233,-0.4736916237486569,0.34915326741259595
206.52,0.43224457217433304,,-0.4173335064419831,0.4031442208743668
207.52,,,,
208.52,,,-0.381203058851278,
209.52,0.3798837540169962,-0.4504320464681798,,0.4691760832666611
210.53,,,,
211.53,0.3542727424630993,-0.4861432705345006,,0.49708994827253966
212.53,0.3632418852342614,,,
213.53,,,-0.33716329300457054,
214.54,,,-0.33436242531800786,
215.54,,,-0.3308314807513029,
216.54,,,,
217.54,,,-0.3536942024215674,
218.55,0.3687199516058508,-0.45940407032141994,,0.45313024369122956
219.55,0.37419704208031,-0.4417317237574879,,
220.55,,-0.3873411299627698,,
221.55,,,,
222.56,,,,
223.56,,,,
224.56,0.35439721216916775,-0.40813719438292684,,
225.56,,,,
226.57,0.4319388521627348,-0.31732960282178685,,0.36792480363615987
227.57,,-0.3081789600777998,-0.36513291619354044,0.3800338197936103
228.57,0.40354946503237754,-0.33444695613741227,,0.3389717444302776
229.57,0.37870069979674204,,-0.43178125487454755,
230.58,0.3811403229126732,,,
231.58,,,,
232.58,,-0.32727182235399954,-0.43746393774140524,
233.58,,,-0.4165943970393222,
234.59,0.42284173845170475,-0.2973004691678459,,
235.59,,-0.29957242787376953,,0.30041866530678624
236.59,0.40006809889842043,,,
237.59,0.37598558738028887,,-0.45008153567804965,0.2591632586367176
238.6,,-0.3287610465308022,,
239.6,,-0.30438137493534684,-0.42298213007441043,0.28805258255509053
240.6,,,,
241.6,0.4026613963885809,,-0.4307274199082797,
242.61,,-0.3516589286529474,,
243.61,,-0.32805184077072763,,0.25590760667825757
244.61,0.4407366049641561,-0.27331681264976193,,0.3340172343581233
245.61,0.44470734285476127,,,0.3578222053747901
246.62,,,,
247.62,,,,
248.62,,,,
249.62,0.45912963060172624,-0.2691529111422507,,0.36626243912527207
250.63,,-0.32517039722606095,-0.400502716731918,0.3278981839552477
251.63,,-0.36885876792786976,,
252.63,0.3618315892529281,,-0.4455784624332802,0.26636557968879376
253.63,0.39401355330478977,,,
254.64,,,,
255.64,0.3892119744737556,-0.3295194819827428,,0.29962177125490125
256.64,,-0.32331586084419256,,0.310668800389904
257.64,,,,
258.65,,,,
259.65,0.35142013984617293,,,0.2727395395614921
260.65,0.37665819675432854,,,
261.65,,-0.31285700088684526,,
262.66,0.40868002929476055,,,
263.66,0.39908328289639344,,,
264.66,,-0.3431824839050437,,0.30362467479892996
265.66,,,,
266.67,,,,
267.67,,,,
268.67,,,,
269.67,,,,
270.68,,,,0.2990909603861484
271.68,0.3464475224756576,-0.36853784183315,-0.4437042139592991,
272.68,0.39053133931402284,-0.3296163051620591,,0.3016249331335061
273.68,,,,0.34043908464968314
274.69,,-0.3155182023862225,-0.3802769129677977,
275.69,,-0.34932454455958545,-0.40665329295730934,0.31175987694439816
276.69,,-0.37368673730737995,-0.4387326684877475,0.2802350628199098
277.69,0.36732049435567127,-0.353873835934473,-0.4396344888872787,
278.7,,-0.30504875740716386,,
279.7,,,,
280.7,,,,
281.7,,,,
282.71,0.33952884455790533,-0.38107456329734823,,0.2664001907546201
283.71,,-0.3520618590822269,,0.285566891228631
284.71,,-0.29972414616842263,-0.3707694484331106,0.35072110676195334
285.71,0.44641427435211967,,,
286.72,,,-0.3705192701513847,
287.72,,,,
288.72,0.31569038369893027,,-0.47659493534958036,0.24362151204638344
289.72,0.36726544205807105,,,
290.73,,,,
291.73,0.43465165198918,,-0.33946844070827015,
292.73,,-0.3472441836368079,,0.3519218646591572
293.73,,,,
294.74,,,,0.2831377195230611
295.74,,,,0.3121489627686875
296.74,0.41179648632300314,,-0.36270202712935784,0.3582887702511567
297.74,0.4013971850728186,,,
298.75,0.3669289428707906,-0.3599693188014336,,0.343507986609788
299.75,,-0.37492981831812,,
300.75,0.3664956016729557,,-0.4079939112983198,0.3164580343821607
301.75,,,,
302.76,0.393986959324164,-0.33009704850416133,-0.3583960396949517,
303.76,,-0.35517221794281306,-0.3746913310800082,
304.76,,-0.3759298907359662,,0.3190203266265872
305.76,,,,0.3183409508587077
306.77,,,,
307.77,,,-0.368129933564082,
308.77,,,,
309.77,,,,
310.78,,,,
311.78,,-0.34821511691069523,,
312.78,,-0.3340994395167432,-0.36554830169911307,
313.78,0.3813770034554823,-0.3379661674115745,-0.35148206646360114,
314.79,,,-0.3663970592806641,0.3625942644450484
315.79,0.3347724238001518,-0.39929024244971345,-0.4052629590924308,
316.79,,-0.3944416129576139,-0.41825423575664794,0.31242365020852014
317.79,0.3587043510055973,,,
318.8,0.3918877700121715,-0.328337963854117,,
319.8,,,,
320.8,0.38688909394983395,-0.34736887956558044,,0.388621349430353
321.8,,,,0.3740240207832315
322.81,,-0.4043772305036376,-0.3923999100917068,0.33591620102327346
323.81,,,-0.4220806811234662,0.30006007389284645
324.81,0.3208153511039815,,,0.2960571697381062
325.81,,,,
326.82,0.4315132718893693,,,
327.82,0.42267041436088854,-0.30238120930114676,-0.2868700428747524,
328.82,0.3575544278733379,,,0.4015144972480811
329.82,,,,
330.83,,,,
331.83,0.3176266155804415,,,
332.83,,,,
333.83,,,,
334.84,,,,
335.84,0.35923056727243324,-0.3708349285773179,,0.4199163700082329
336.84,0.28458557749686847,-0.4448887380549827,,0.337924651539209
337.84,0.2628368352096426,,,
338.85,,,,
339.85,,,-0.3566160759154788,0.3752741735641042
340.85,,-0.29636462261522056,-0.2769690741164472,0.4456907105309498
341.85,0.38953728488004236,-0.3296533492886119,-0.2748017288684763,
342.86,,,-0.34884027106647814,
343.86,,,-0.42936657583511395,0.3065384148287603
344.86,,,,
345.86,,,,
346.87,,,-0.3066936917624537,
347.87,0.3728573402424462,,-0.3006034018267276,0.4251784046686994
348.87,,,-0.33922091268554944,
349.87,0.2918287249138894,,-0.3891605372773208,
350.88,0.2942529966141437,,,
351.88,0.33790972098649397,-0.4003342475136164,,
352.88,,,,
353.88,,-0.36155028830408714,,
354.89,0.3278566889140685,-0.3874121927621124,,
355.89,,-0.6384763494028786,,0.16144461822138317
356.89,-0.03267725282094991,-0.8305008307294643,-0.7264002539879026,
357.89,,,,0.27993983969275826
358.9,0.1580383029188494,-0.6616676297907473,-0.3296086649972987,
359.9,,,-0.34944739943013337,0.4822479622902479
360.9,,,,
361.9,,,,0.41281222444634125
362.91,0.34197123392087475,-0.6450218551444055,,0.4167821170453682
363.91,,-0.6308503395495321,-0.5670298017532965,0.4882920161326928
364.91,,,-0.4787967046773929,
365.91,0.6481491201197549,,-0.4143035895352192,0.7239297089730121
366.92,,,,0.7660855479192955
367.92,,-0.49309443078021364,,0.7668035954451393
368.92,,,,
369.92,,,,
370.93,,-0.6175698706959011,-0.5363815094139704,
371.93,,-0.6539074371872936,,
372.93,0.6051868884395246,,-0.5794886278177217,0.6965106517954776
373.93,0.5930543343636866,-0.6956680452140338,-0.592575111957468,
374.94,0.5816861793560006,,-0.6179347273352106,0.678723781459811
375.94,0.5799233741947412,,,0.6788969908771747
376.94,0.5958291857537953,,-0.6207062000450037,0.6885064007814078
377.94,,,,
378.95,,,,
379.95,0.6064781694910174,,-0.5946339080300251,0.7069541524626216
380.95,0.6004485000611864,,-0.5943388154924403,
381.95,0.5891633281474379,-0.7036875474810894,-0.5964476915589718,
382.96,0.5779681170986386,,-0.6084850110685823,
383.96,,,,
384.96,,,,
385.96,,,,
386.97,,,,0.6948058158545485
387.97,,-0.7086106382813732,-0.5870497554362258,0.708998110123631
388.97,0.6001473145111981,-0.6843386353388634,,
389.97,0.4567377116769863,-0.7286878613351928,,0.8754639466277316
390.98,,,,
391.98,,,,0.7364895260503895
392.98,0.24605093245325363,-0.7325892963049929,-0.2599026025538058,
393.98,0.262392028500505,,-0.22941777038480712,0.7057996229211336
394.99,,,,
395.99,0.29554563705770065,-0.5699177598876137,-0.18843561208329668,
396.99,0.2991982383366318,-0.5465551770591972,,0.6462124187340181
397.99,0.3035588135780071,-0.5256591177497492,-0.21139721590744676,
399.0,,,,
400.0,0.3069406853407608,-0.5283628074162711,,0.5510341651017316
