Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.016621893276517863,0.000530649537556771,0.014402680444011905
2.0050125313283207,0.009312641096733909,0.008082231275322982,0.0020116877032987993
3.007518796992481,0.001328090098744017,0.005808977984792352,-0.012298670881921301
4.010025062656641,0.014421779836543358,0.003070936590123974,-0.004153279524146302
5.012531328320802,-0.005851289745303134,-0.001517717552287412,-0.013293605332940599
6.015037593984962,0.0014770969055644123,-0.00722053355886948,-0.0051256570170867995
7.017543859649122,0.0007009299845903705,0.0050819494097965046,0.011263060922900501
8.020050125313283,0.0008496580539638643,-0.006501890274089928,0.0163876700923294
9.022556390977442,-0.012438224059600156,0.012169373308146214,0.010285715800573202
10.025062656641603,0.008454867642103014,0.017487554154015483,-0.0020856492669869
11.027568922305765,-0.006538885977793729,-0.006597876671626479,-0.020458687729065502
12.030075187969924,0.013773999950295046,-0.010699190102495981,-0.0215592345995844
13.032581453634084,0.005785204381217657,-0.0028258695678122225,-0.006166109507075899
14.035087719298245,-0.006505779819742319,0.0021013320600706265,0.014363083182602
15.037593984962406,-0.005751249513977541,0.0013850306501334009,0.0184574591189083
16.040100250626566,-0.004253618361990341,-0.0029446433605688216,0.0153799572271705
17.042606516290725,-0.009380736515020693,-0.0022822631712353103,0.004133044187155897
18.045112781954884,-0.0008982842556566339,0.009405343961096213,-0.011266235412484199
19.047619047619047,0.013843824114134318,-0.016496784583310997,-0.0266769663063239
20.050125313283207,0.0033943049027023164,0.010907332499247413,-0.0164028761190942
21.052631578947366,0.017979199534445378,0.003841416353476179,-0.0092859482283631
22.05513784461153,-0.007231959873577942,0.007161028633313693,0.024604527861753798
23.05764411027569,-0.003553469546388577,0.0021391721599077207,0.028689035233921103
24.06015037593985,-0.01668591474543346,0.00632314707903997,0.015423362315816196
25.062656641604008,-0.01744263300648674,0.004138952510156002,6.469868389020333e-05
26.065162907268167,0.007063404618345093,0.005871770311012603,-0.0287044468612837
27.06766917293233,0.014362152817321228,-0.0027318409501874696,-0.0379467265580941
28.07017543859649,0.034054617889607286,-0.006114673388485037,-0.0154889581232906
29.07268170426065,-0.00483921852627045,-0.013814999850656706,0.015384107649824102
30.07518796992481,-0.010012037266746265,0.0013370336173095243,0.0379306890772558
31.07769423558897,-0.01078516744698188,0.004943986785052701,0.0307645793536949
32.08020050125313,-0.02904943079933986,0.005444386012023683,-0.005012893793655403
33.08270676691729,-0.0002330980506064506,0.013025996198239631,-0.024581820179601196
34.08521303258145,0.01879650967076696,-0.0041282972691045194,-0.0246499862039448
35.08771929824561,0.022669875508324555,-0.016393430250774,-0.0052021447548171
36.09022556390977,0.000133851460339951,-0.008689161231325793,0.0071708968673793
37.092731829573935,-0.006670092461011912,0.01658054933590558,0.011286764207741301
38.095238095238095,-0.013873445649037919,0.013594575216351712,0.009266738612378998
39.097744360902254,-0.0057356146070883796,-0.004413861251138185,0.0010468442743069017
40.100250626566414,0.0085632189736633,0.010239088086968884,-0.005155119199046902
41.10275689223057,0.006588609872580697,-0.006442100444805199,-0.004120148153400899
42.10526315789473,0.004450135839307645,-0.007189487081887713,0.0030581747025122995
43.10776942355889,0.002211829612636329,0.0007456226560438872,0.0030644741179287997
44.11027568922306,-0.01250722018581385,0.016507954682952353,-0.0009822781730119984
45.11278195488722,-0.0008085042850392021,0.010853881523445297,0.0071701658764697
46.11528822055138,0.004460197451104708,-0.008642314971090026,-0.002062506881839999
47.11779448621554,0.007973447451568916,-0.0020802691708817767,-0.008223583033796202
48.1203007518797,-0.005119573031143965,0.005006955789813694,1.7963786779800345e-05
49.122807017543856,0.005280800341846081,-0.013702846125461188,0.004081809624602899
50.125313283208015,-0.01595622358315385,0.007051084301542554,0.009276367992751899
51.127819548872175,0.0006185326235215172,0.009421323200924203,-0.0020528973518823997
52.130325814536334,0.017364811028952154,-0.0012463681557268735,-0.0133812828364544
53.1328320802005,2.178222937532226e-05,-0.004348482497833817,-0.0081929644513153
54.13533834586466,0.0167069059948739,-0.0005231394350376783,0.008131157987025
55.13784461152882,-0.019495028741899567,0.0004941449508565898,0.0174875538632496
56.14035087719298,-0.011641986009038874,0.011451204223860312,0.0164299495309267
57.14285714285714,-0.002668166044434539,-0.015967275131442416,0.008209446317270698
58.1453634085213,-0.006793731764139999,0.016571928426274196,-0.0235380161218262
59.14786967418546,0.01729671720330339,0.0016498390390370932,-0.020552860704392897
60.15037593984962,0.00797976254349786,-0.006429860547021271,-0.0205155181532242
61.15288220551378,0.014562014842981252,-0.004172487180796436,0.004044209494927299
62.15538847117794,-0.008619635258161118,-0.00010176753343327238,0.0153976629845378
63.1578947368421,-0.012195374526408287,0.0005837586120560623,0.0307770802553373
64.16040100250626,-0.0190988186708565,0.028753096359643626,0.0225994506594918
65.16290726817043,-0.006027735497771136,0.014413841242036207,-0.0132972494305508
66.16541353383458,0.004210372941099827,0.0029422928817224026,-0.026650874062495902
67.16791979949875,0.023165813443472683,-0.0084217302087701,-0.0287663412827023
68.1704260651629,0.012353996438139614,-0.007820425405567905,-0.009263567157546799
69.17293233082707,0.0023364966383110364,-0.013729825921338895,0.0061409416728129985
70.17543859649122,-0.002910944404885374,0.008666142880445288,0.0286898450370051
71.17794486215539,-0.024052955137894294,0.0192770815103831,0.0246687228606687
72.18045112781954,-0.009470700250947761,0.006409716911890712,0.010277076231405197
73.1829573934837,-0.006719103814313954,0.010785386958309107,-0.0112456443609079
74.18546365914787,0.01376428086157011,-0.01215059518073891,-0.0287298565975819
75.18796992481202,0.017227212312818097,0.00020385309251880201,-0.0287442658776626
76.19047619047619,0.013103571779609968,-0.012875181447188105,-0.0082390208349418
77.19298245614034,-0.004755257310848471,-0.01960588864210061,0.023580416057847
78.19548872180451,-0.008831733072427905,0.018732432201268023,0.0256334414537394
79.19799498746866,-0.015355563178238274,0.016477821655879382,0.0133685805886853
80.20050125313283,-0.005889384112324869,0.001384663828117999,-0.0040761807934135
81.203007518797,-0.0044648636174122736,0.004293530864912604,-0.009202379669952299
