Time,V North,V East,V Down
1.0,-0.01662189327651742,0.000530649537556771,0.014402680444011905
2.01,0.009312641096733465,0.008082231275322982,0.0020116877032987993
3.01,0.001328090098744017,0.005808977984792352,-0.012298670881921301
4.01,0.014421779836543358,0.003070936590123974,-0.004153279524146302
5.01,-0.005851289745303134,-0.001517717552287412,-0.013293605332940599
6.02,0.0014770969055644123,-0.00722053355886948,-0.0051256570170867995
7.02,0.0007009299845903705,0.0050819494097965046,0.011263060922900501
8.02,0.0008496580539638643,-0.006501890274089928,0.0163876700923294
9.02,-0.012438224059600156,0.012169373308146214,0.010285715800573202
10.03,0.008454867642103014,0.017487554154015483,-0.0020856492669869
11.03,-0.006538885977793729,-0.006597876671626479,-0.020458687729065502
12.03,0.013773999950295046,-0.010699190102495981,-0.0215592345995844
13.03,0.005785204381217657,-0.0028258695678122225,-0.006166109507075899
14.04,-0.006505779819742319,0.0021013320600706265,0.014363083182602
15.04,-0.005751249513977541,0.0013850306501334009,0.0184574591189083
16.04,-0.004253618361990341,-0.0029446433605688216,0.0153799572271705
17.04,-0.009380736515020693,-0.0022822631712353103,0.004133044187155897
18.05,-0.0008982842556566339,0.009405343961096213,-0.011266235412484199
19.05,0.013843824114134318,-0.016496784583310997,-0.0266769663063239
20.05,0.0033943049027023164,0.010907332499247413,-0.0164028761190942
21.05,0.017979199534445378,0.003841416353476179,-0.0092859482283631
22.06,-0.007231959873577942,0.007161028633313693,0.024604527861753798
23.06,-0.003553469546388577,0.0021391721599077207,0.028689035233921103
24.06,-0.01668591474543346,0.00632314707903997,0.015423362315816196
25.06,-0.01744263300648674,0.004138952510156002,6.469868389020333e-05
26.07,0.007063404618345093,0.005871770311012603,-0.0287044468612837
27.07,0.014362152817321228,-0.0027318409501874696,-0.0379467265580941
28.07,0.03405461788960773,-0.006114673388485037,-0.0154889581232906
29.07,-0.004839218526270894,-0.013814999850656706,0.015384107649824102
30.08,-0.010012037266746265,0.0013370336173095243,0.0379306890772558
31.08,-0.01078516744698188,0.004943986785052701,0.0307645793536949
32.08,-0.02904943079933986,0.005444386012023683,-0.005012893793655403
33.08,-0.0002330980506064506,0.013025996198239631,-0.024581820179601196
34.09,0.01879650967076696,-0.0041282972691045194,-0.0246499862039448
35.09,0.022669875508324555,-0.016393430250774,-0.0052021447548171
36.09,0.000133851460339951,-0.008689161231325793,0.0071708968673793
37.09,-0.006670092461011912,0.01658054933590558,0.011286764207741301
38.1,-0.013873445649037919,0.013594575216351712,0.009266738612378998
39.1,-0.0057356146070883796,-0.004413861251138185,0.0010468442743069017
40.1,0.0085632189736633,0.010239088086968884,-0.005155119199046902
41.1,0.006588609872580697,-0.006442100444805199,-0.004120148153400899
42.11,0.004450135839308089,-0.007189487081887713,0.0030581747025122995
43.11,0.002211829612635885,0.0007456226560438872,0.0030644741179287997
44.11,-0.01250722018581385,0.016507954682952353,-0.0009822781730119984
45.11,-0.0008085042850392021,0.010853881523445297,0.0071701658764697
46.12,0.004460197451105152,-0.008642314971090026,-0.002062506881839999
47.12,0.007973447451568472,-0.0020802691708817767,-0.008223583033796202
48.12,-0.005119573031143965,0.005006955789813694,1.7963786779800345e-05
49.12,0.005280800341846081,-0.013702846125461188,0.004081809624602899
50.13,-0.01595622358315385,0.007051084301542554,0.009276367992751899
51.13,0.0006185326235215172,0.009421323200924203,-0.0020528973518823997
52.13,0.017364811028952154,-0.0012463681557268735,-0.0133812828364544
53.13,2.178222937532226e-05,-0.004348482497833817,-0.0081929644513153
54.14,0.0167069059948739,-0.0005231394350376783,0.008131157987025
55.14,-0.019495028741899567,0.0004941449508565898,0.0174875538632496
56.14,-0.011641986009038874,0.011451204223860312,0.0164299495309267
57.14,-0.002668166044434539,-0.015967275131442416,0.008209446317270698
58.15,-0.006793731764139999,0.016571928426274196,-0.0235380161218262
59.15,0.01729671720330339,0.0016498390390370932,-0.020552860704392897
60.15,0.00797976254349786,-0.006429860547021271,-0.0205155181532242
61.15,0.014562014842981252,-0.004172487180796436,0.004044209494927299
62.16,-0.008619635258161118,-0.00010176753343327238,0.0153976629845378
63.16,-0.012195374526408287,0.0005837586120560623,0.0307770802553373
64.16,-0.0190988186708565,0.028753096359643626,0.0225994506594918
65.16,-0.006027735497771136,0.014413841242036207,-0.0132972494305508
66.17,0.004210372941099827,0.0029422928817224026,-0.026650874062495902
67.17,0.023165813443472683,-0.0084217302087701,-0.0287663412827023
68.17,0.012353996438139614,-0.007820425405567905,-0.009263567157546799
69.17,0.0023364966383110364,-0.013729825921338895,0.0061409416728129985
70.18,-0.002910944404885374,0.008666142880445288,0.0286898450370051
71.18,-0.02405295513789385,0.0192770815103831,0.0246687228606687
72.18,-0.009470700250948205,0.006409716911890712,0.010277076231405197
73.18,-0.006719103814313954,0.010785386958309107,-0.0112456443609079
74.19,0.01376428086157011,-0.01215059518073891,-0.0287298565975819
75.19,0.017227212312818097,0.00020385309251880201,-0.0287442658776626
76.19,0.013103571779609968,-0.012875181447188105,-0.0082390208349418
77.19,-0.004755257310848027,-0.01960588864210061,0.023580416057847
78.2,-0.00883173307242835,0.018732432201268023,0.0256334414537394
79.2,-0.015355563178238274,0.016477821655879382,0.0133685805886853
80.2,-0.005889384112324869,0.001384663828117999,-0.0040761807934135
81.2,-0.0044648636174122736,0.004293530864912604,-0.009202379669952299
82.21,0.017985318696028596,0.0038372609273157054,-0.012359992191662101
83.21,0.002849290140105154,-0.0028614361505983066,-0.0112750580864823
84.21,0.0035898120726525207,-0.005024950778220183,-0.0143502890897537
85.21,0.009283756299673929,0.009526622767612486,-0.0010616160378731018
86.22,0.006564786128122169,-0.0006409546825245083,0.014312504294740501
87.22,-0.009194466000305379,-0.009513694791375288,0.034856517444888
88.22,-0.015468633787113273,0.025164142278736895,0.011316642706017201
89.22,-0.01547256047223211,0.019369952160995102,-0.003019877599154598
90.23,0.005487388833089302,0.018886059291907203,-0.027675013246917204
91.23,0.018161209902143316,-0.014998034760857093,-0.0318116996905606
92.23,0.010169574808270188,-0.007124748869072606,-0.016421563895428596
93.23,0.011120457438697162,-0.017970017472101807,0.010202972478962999
94.24,-0.009816529974950416,-0.013145808333053205,0.038956876652544
95.24,-0.012243726364023377,0.009275036368981415,0.041008984723801496
96.24,-0.021319300564558663,0.02943660793869529,0.004169512621586102
97.24,-0.006213776919692826,0.024539872350394593,-0.0368514553093718
98.25,0.024434915353015896,0.0046257135443436015,-0.0410597477208105
99.25,0.02851212260825342,-0.025012804473870887,-0.0164869388524332
100.25,0.0024579871228120886,-0.018075774784319598,0.0133097102241426
101.25,-0.007162626392215987,0.0028154381265997896,0.023581434505153
102.26,-0.01797353565468862,-0.002385370019407307,0.021576620911073
103.26,-0.018098224413704678,0.006302948319131113,0.016454704359469403
104.26,0.0005286775659172349,0.018110966636223497,-6.894410539304285e-06
105.26,0.008983366635411105,0.029797333250110303,-0.022574120206015798
106.27,0.005730158099700233,6.182110576830047e-05,-0.0235788075886657
107.27,0.01682701634474837,-0.016463510400649306,-0.015423151533369199
108.27,0.00594768795758327,-0.014418924912269898,-0.011284623047916005
109.27,-0.014286381208062249,-0.010307852994538791,0.019516836311782304
110.28,-0.009909436114364123,-0.005906088639881013,0.0369132540813351
111.28,-0.006831653519844494,0.033966143518121605,0.023574758550007804
112.28,0.009890140487648136,0.017497940690043,-0.013358148589617605
113.28,-0.0010266986460543137,0.015188948167617997,-0.0368734987009857
114.29,0.0022035997132072715,-0.010843946504184104,-0.0245885574509434
115.29,0.0018707981659389361,-0.03329443107189428,0.007171999011517299
116.29,-0.0014279071529852416,0.0057789389297912,0.016392942018082102
117.29,0.007857757750453054,0.016758994366961988,0.0224999768876176
118.3,-0.025402308648155625,0.003315856739088796,-0.004002072766668899
119.3,0.017292602672443813,0.004549798711727102,-0.0113335637156087
120.3,-0.009390846792908025,-0.0022856600124006032,-0.000988953396185
121.3,0.01233494707675975,-0.0034775236147082944,-0.0102886774719914
122.31,-0.005163789827995036,0.009353323107112399,1.69548297790003e-05
123.31,0.011643298737171737,-0.0013101775448177005,0.0040544487070419
124.31,-0.012326728363801553,0.0034755150010789965,0.0072156250125907
125.31,0.004423242344183453,-0.00284480321761639,0.0040811081604953
126.32,-0.0006996034413400132,-0.00218520077649971,-0.0071668202566584
127.32,-0.007371780852386323,0.01294990898703921,0.0010493208717032
128.32,0.0073887040236346735,-0.008606360637975402,0.0020224622172565
129.32,0.012979723575874846,0.0045009925228289005,-0.0020982102381121998
130.33,-0.01168226692390073,0.008552402458707295,-0.0009832388840146
131.33,-0.005899134713607257,0.0129689101830614,0.007189802799409501
132.33,0.008770466594856696,-0.0013443262354807944,0.0081633276720405
133.33,-0.01393266537324056,0.016493732189561197,-0.0009758955150784999
134.34,0.008001184661290406,-0.0006298323021879937,-3.0021443307600565e-05
135.34,-0.0008558764018236076,0.007956409021792898,-0.0102439961471456
136.34,0.007203642779383124,-0.0028177776907156032,-0.0235885886943825
137.34,-0.0026447498683115356,-0.015970285244899296,0.0061613441172052984
138.35,0.006755973542929006,-0.010782405814301108,0.02251558507663
139.35,-0.008128310506251069,0.020917031263698996,0.0205151595515949
140.35,-0.006213341648962256,0.0346994454361006,-0.003058963546751701
141.35,7.901274882371467e-06,-0.005800861670124398,-0.0194645998277369
142.36,-0.0014566285680741586,-0.0014694057970585997,-0.0102381793214534
143.36,0.013832174004918762,-0.004904870617686796,0.0030221542848404004
144.36,0.0021392360282583844,-0.0007008484107368027,-0.0102529559503866
145.36,-0.00216619432600762,-0.0021992376181175985,-0.0010152384158560995
146.37,-0.0005404664596206921,-0.009419306985038303,0.0225427488547343
147.37,-0.006058462298516254,0.0245629416835891,0.0133343115092624
148.37,-0.003858576127920621,0.018065340873252303,-0.0040883564421717
149.37,-0.010284201591005626,0.005671008071009698,-0.0112318081845317
150.38,0.0029294828856385458,-0.010112333013454199,-0.0204974651371274
151.38,0.007318867879955171,-0.008606921595242498,-0.006172332752622998
152.38,0.015391378475381856,-0.016478158792435006,-0.0010776276902795014
153.38,-0.01571019689471287,-0.011771294939912698,0.0277226635438758
154.39,0.0012169199256222285,0.024650403188807804,0.0215008934122246
155.39,-0.009172675225513682,0.0375596238652849,-0.004073577826131297
156.39,0.001987922048102053,0.0036405437152586,-0.0266436767242803
157.39,-0.0006688021162015723,-0.013776714165040001,-0.0235549179693785
158.4,0.01392207950644675,-0.015045123974528798,-4.74637467475017e-05
159.4,-0.0013581246898608512,-0.0014587323912330016,0.0256147026556538
160.4,-0.0001937405862535435,0.018834174661468,0.0122877238903935
161.4,0.00048119677081004397,0.0152158307823981,-0.0133230273312482
162.41,-0.0079046202207258,-0.0066145468129238,3.161685832589998e-05
163.41,-0.0037466477532697162,0.0093735510332535,0.005133638538104599
164.41,0.009381706176496696,-0.0006121350426911004,-0.0010602428530347998
165.41,-0.007607484966341005,0.0230835847686095,-0.0204636850717876
166.42,0.014759777891721448,-0.0273520665639882,-0.014388398009027897
167.42,-0.014277015029610318,-0.014654131296257,0.012349925457117297
168.42,0.0037098866066522795,0.0036749799876396004,0.0378842780643399
169.42,0.005411862358078334,0.0333852553164274,0.006115591163097699
170.43,-0.003821220692412197,0.007916060514425002,-0.025594905671868298
171.43,-0.007296567887544736,-0.002989815978198203,-0.0235308267487346
172.43,0.0017877099897711801,-0.026053426538834298,0.007170353657807202
173.43,0.000644381536558658,0.0094265241040908,0.0102380916556914
174.44,0.007092693307415132,0.0131231655765463,0.0020187007944445995
175.44,0.006633437395995756,-0.0093373881149868,-0.0010465120656314
176.44,-0.00581662361522195,0.0042770715207884995,0.0020688061593345
177.44,-0.008650309228975583,-0.00010046025852149948,0.0102757417240588
178.45,0.004322830866289262,0.004397884768470601,0.0030555203918013005
179.45,-0.0001871597023650473,0.013033789005157299,-0.0112699003728895
180.45,-0.0021167240452331093,-0.007996801819557503,-0.0143309519912341
181.45,-0.00706664924448841,-0.011673441348259296,0.0031028453948134995
182.46,0.011645173692152344,0.0001430096068371009,0.013273114477466999
183.46,0.0019709402203931248,0.0195814129705789,0.0030602875229763997
184.46,0.000707634871150109,0.0021815739026413983,-0.0030762823661761
185.46,-0.00366125927902905,0.0035778017139316,-0.0020361670824156
186.47,-0.013232163021425603,0.0172269479696456,-0.000978737158548
187.47,0.013038094232364905,-0.001292987605221202,-0.0031218704074181
188.47,0.005160237479453045,-0.005009067190567498,0.0010058906680283997
189.47,-0.007157827071949896,-0.005880546275732902,0.0010536076627585002
190.48,-0.013118796144039546,0.009986276543709198,0.0051688378310505
191.48,0.020245323123772252,0.004589073254212303,-7.763556877779998e-05
192.48,-0.00500973325807319,-0.0036808325659704044,0.00514193624078
193.48,-0.003038546541568543,0.011553975860192203,-0.0030656819366698
194.49,-0.006628330012570238,0.007888282090244406,-0.0061231664936687
195.49,0.005144750815378796,-0.010808332048004105,-0.016407606662391497
196.49,-0.011966419743819845,-0.0298453831216543,-0.004043801038181
197.49,0.017025250025184846,-0.023697654607254797,0.021455321360800098
198.5,0.009243665392300038,0.025472858302950898,0.0317154559480541
199.5,0.000996705290636779,0.0347819694943403,-0.0133312657185434
200.5,-0.13286485399597292,0.016515889308372306,-0.0251132963583506
201.5,-0.1227823196906841,-0.03189627468272281,-0.0056751059672167994
202.51,-0.09609188637769317,-0.014910109988954291,0.0157337385733234
203.51,-0.07677334228122956,0.004880260302513997,0.0125814657869769
204.51,-0.06784989501035965,0.0332341015988754,-0.0233151331542146
205.51,-0.06449661477773083,0.004300475863505793,-0.004880827241406
206.52,-0.0790615456914261,0.0099232933460906,-0.005852396094760098
207.52,-0.06288086697673068,-0.010169215179015798,0.0104861002711951
208.52,-0.054928473408333955,-0.009349482417786992,0.009430863457257299
209.52,-0.04255015255365002,0.007477284576887497,0.0769980866451716
210.53,-0.12407379948586916,-0.0195347073280063,0.2719764100280563
211.53,-0.10752078489964689,-0.1802553349055587,-0.07331204303283889
212.53,-0.08094334429480876,-0.0589608870431208,-0.134916584063859
213.53,-0.032804980809097994,0.1162353934912671,-0.075722200252271
214.54,-0.025421134530058676,0.06345138345950199,-0.011190321276883498
215.54,-0.0342894882732423,0.0191521493873731,0.0011472148024347997
216.54,-0.03355088937365258,0.0198867449669001,0.0052442583706757
217.54,-0.014025147101164093,0.009242083297956297,-0.0388828560564209
218.55,0.0646760957682807,0.02462586065354961,-0.255369537598446
219.55,0.07824047264819434,0.0364214652657838,-0.08330068101570617
220.55,0.081176373096009,-0.0330613239348283,0.08883726924356639
221.55,0.06953337008953353,-0.0346542104924945,0.07454253149131618
222.56,0.06895272700820954,0.0117088398888981,0.06633612143913321
223.56,0.103394439685069,0.024470448355350297,0.206578710559677
224.56,0.07203682067551442,-0.056315183638251595,0.286640462548039
225.56,0.05075284752990905,-0.3037558423513129,-0.1865926723884142
226.57,0.04701255109961355,-0.10382387331601839,-0.1692125208274067
227.57,0.009716784059784489,-0.0882979189167063,-0.017430903261572005
228.57,-0.013278470054487679,-0.031317489233736395,0.025676760759622302
229.57,0.004973303946058438,0.015267791248501805,0.013299198631958498
230.58,0.0922379608555064,0.21920800644773142,-0.023974522673652597
231.58,0.14012075721775674,0.27413366434026787,-0.036468151394055195
232.58,0.1038515501846562,0.156316363117803,-0.0281033611489288
233.58,0.08807429276406942,0.03294369729231089,0.012980841914974998
234.59,0.0868892832927437,0.009738801475831005,0.0058185396524922
235.59,0.10562321655506857,0.008506282888377403,-0.021922015919708198
236.59,0.07346946582881086,-0.0034973371056832014,-0.13965128237147828
237.59,0.03834608163646713,0.059885111007982134,-0.04526121908092062
238.6,0.09355525988699531,-0.0010504684833088085,0.0057933048808394005
239.6,0.02286581426860268,0.011857436333391091,-0.04415680540339578
240.6,0.01694189149473413,0.011097799642557804,0.1095938536035406
241.6,0.023836089891944745,0.009710109068084172,0.0029814515842190026
242.61,0.05707786192448916,0.030411265660726827,0.03564465088960339
243.61,0.04080271834210425,-0.0183497651106877,-0.0247501777423412
244.61,0.024913770529774837,0.017723717668321093,0.1187940459366687
245.61,0.026084902248670883,-0.040984742062595,0.0429609661988629
246.62,-0.007909727059007388,0.005673804140516492,-0.18447200844959388
247.62,-0.02820957968457405,0.08231951346497851,0.0667076537655828
248.62,0.056555833021814106,-0.05726365027838981,0.1945634760894318
249.62,0.05323768103217885,-0.045038294835971715,-0.0873173275735353
250.63,-0.029272298825562704,0.030783446024625905,-0.1680160740801779
251.63,-0.02286382628127326,0.0700690305499636,0.1169301555740352
252.63,0.07405635747286121,-0.08026558147671431,0.1463363172047757
253.63,-0.019112035442899522,0.022201892819384395,-0.19676029691852442
