Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.0013969201244181662,-0.002910658349872086,0.005126095213348601
2.0050125313283207,-0.004923742339979498,-0.012367679275366306,2.1925126586698485e-05
3.007518796992481,-0.0001935586431729419,0.018824766640362423,0.0081866964025516
4.010025062656641,-0.0008727984491319063,0.006498815955317705,-0.0225246258580715
5.012531328320802,0.00011815718007435194,-0.011583454132888304,-0.0040923415341433
6.015037593984962,0.00495144395094016,0.013816455161194396,0.010216651681417
7.017543859649122,-0.01296726640564616,-0.0030469725296249917,0.011312835823467
8.020050125313283,-0.006613709211218843,0.00933571843350317,0.005141467378072402
9.022556390977442,0.0034433796127428806,0.012348124857549714,-0.008207392420550701
10.025062656641603,-0.0014902780533425641,0.001428108869400202,-0.0071618141822352
11.027568922305765,-0.013761647475027061,-0.0008920080786020967,-0.0081388888283842
12.030075187969924,0.0035597303962227045,0.008006327465037488,0.005103438353580399
13.032581453634084,0.002694032135912572,0.01451201004931349,-0.006157135549855501
14.035087719298245,-0.00197165384340936,-0.018126783837585897,-0.0061317003210533
15.037593984962406,-0.0006652573849361687,-0.005074047931256598,0.0030759049405175
16.040100250626566,-0.000646789117369817,-0.0007291115473486987,0.0153617477582849
17.042606516290725,-0.009534320546421782,0.013645526731944108,0.0112943661143898
18.045112781954884,-0.008275581563134349,0.028138953541198886,0.0051436515626708985
19.047619047619047,-0.012639234389706822,0.02084229210514621,-0.0214600991108106
20.050125313283207,0.007916675281490981,-0.004980665271311607,-0.0286977306932547
21.052631578947366,0.011060924054527188,-0.0223163239525693,-0.015394810271775698
22.05513784461153,-0.0019057280351701955,-0.013779448392034988,0.017417043367552697
23.05764411027569,0.00164380024556543,-0.004319617102310214,0.0337852076187509
24.06015037593985,-0.021914966726920504,0.027256038328179605,0.027721518735645996
25.062656641604008,-0.015585877500956968,0.030946899197901417,-0.006092603840729696
26.065162907268167,-0.0032082801499679903,0.0187808575767254,-0.0266161650348447
27.06766917293233,0.0023535343449605506,-0.02097877544690091,-0.0256023887525284
28.07017543859649,0.004509103540951465,-0.01587968647936,-0.009227784814038902
29.07268170426065,-0.0012779825734410277,-0.007255945589959595,0.0153658951947984
30.07518796992481,-0.00789967781662404,0.0049794549585021886,0.0287006669035716
31.07769423558897,-0.00023667749733879972,0.024616576944671398,0.008186292279739498
32.08020050125313,-0.011129046145291754,0.020858451262248418,-0.0173717727603252
