Time,b1,b2,b3,b4
1.0,0.01024492988152198,0.008870910171863144,0.011610078477148789,0.012984098186807569
2.01,-0.011089497323433783,-0.012060399718238801,-0.011117734422540881,-0.01014683202773592
3.01,-0.0019553542916889155,-0.0029471384663101174,-0.01044277779580799,-0.009450993621186732
4.01,-0.004810611644404772,0.001539635489904323,0.006387406016863162,3.7158882554177985e-05
5.01,0.00858871584341181,0.011765791001374093,0.011375461442537094,0.008198386284574699
6.02,0.00575474126144937,-0.0003777902809793954,0.0013402956143610534,0.007472827156789652
7.02,-0.008846079846745403,-0.006619524954119216,-0.004404435600263823,-0.006630990492889732
8.02,-0.004808830720925361,-0.003925431425844894,-0.010438210465170183,-0.011321609760250761
9.02,-0.0015919285405149308,-0.0031890563104636227,-0.00832419885804192,-0.006727071088093228
10.03,0.016042155476399922,0.022806047158669962,0.021187907342731904,0.014424015660461809
11.03,0.021017881573476394,0.009543560177315946,0.01311878509756198,0.024593106493722594
12.03,0.0008021207811659825,0.0019439359518077515,0.008472826333887795,0.007331011163245971
13.03,-0.017147949688869013,-0.023169437367443257,-0.012705697350371192,-0.006684209671797059
14.04,-0.0013148296561085737,0.005754574633038856,-0.002695056196343193,-0.009764460485490734
15.04,-0.004205341179732813,0.003685985817500459,-0.001668779270473375,-0.009560106267706647
16.04,0.012357166358746619,0.009436967657770245,-0.0013881657752028986,0.001532032925773752
17.04,0.004420214182380311,0.001951612164777572,0.004647462675188063,0.007116064692790802
18.05,0.012455847160626254,0.004155923423024399,0.01508836283783882,0.023388286575440564
19.05,0.006244199827688812,0.009332767784136276,0.014461293374758821,0.011372725418311358
20.05,-0.00029925757074450443,-0.006262191363818226,-0.0027769601086458096,0.0031859736844278563
21.05,-0.013768779151213995,-0.005053660725186204,-0.009836045310221198,-0.018551163736248988
22.06,-0.010203665406839202,-0.0036370179353845122,-0.010017972920215112,-0.016584620391669747
23.06,0.005803960327496915,0.009931728289105934,-0.0008721959993295836,-0.004999963960938825
24.06,0.018252521919883025,0.01557544127849253,0.016869473724969997,0.01954655436636077
25.06,0.01517276963988895,0.003751881548058611,0.01214860903905396,0.02356949713088441
26.07,0.00012647585686464957,0.0010204049419639816,0.01179973231908471,0.010905803233985156
27.07,-0.013195275838374931,-0.014942789187328498,-0.01431255339674059,-0.012565040047786802
28.07,-0.017783321201367497,-0.011189768304983416,-0.015370394739817494,-0.021963947636201797
29.07,-0.01383196510850887,-0.008329311034011133,-0.012379675046583327,-0.017882329121080898
30.08,0.0022080195572689587,-0.00031294386168534416,-0.012524722437285696,-0.010003759018331504
31.08,0.0073214486643014,0.012497732472772638,0.005536892266703397,0.0003606084582320479
32.08,0.008860177096829291,-0.0004096871608368913,0.00654030868098765,0.015810172938654166
33.08,0.006120925611764916,-0.0022862001481749328,0.00815890839492367,0.01656603415486335
34.09,-0.006794231346835378,-0.013163069395463634,-0.0002772187528353731,0.006091619295792827
35.09,-0.021751417606675594,-0.009682504974605544,-0.005717575240053618,-0.01778648787212378
36.09,-0.019790820311995028,-0.017512034158409517,-0.024697450647766628,-0.02697623680135197
37.09,-0.013089539062308975,-0.010096842293036423,-0.02223509021039516,-0.025227786979667766
38.1,0.002823968420063161,0.006701926119581314,-0.0042270941051417155,-0.008105051804660035
39.1,0.01594646685540163,0.007005222676323641,0.005016433692454192,0.013957677871532459
40.1,0.015414637209297366,0.013000772185712828,0.02330826086980381,0.025722125893388403
41.1,0.006005847994864699,0.0029260330184248673,0.01562573569902348,0.01870555067546309
42.11,-0.021793326309450856,-0.01316233911769682,-0.0032131550908081064,-0.011844142282562142
43.11,-0.0025102740421835135,0.0025372226921726027,-0.005807817118418879,-0.01085531385277494
44.11,-0.0023423883411867186,-0.00041666575054544186,-0.01317546016318788,-0.01510118275382899
45.11,0.009929239700662118,0.0010178669755694925,-0.004680123896295241,0.004231248828797329
46.12,0.025622660084664295,0.012053420436446083,0.014376185089676197,0.02794542473789441
47.12,0.010871884098807294,0.013500791700652881,0.01755287311155823,0.014923965509712533
