3.187020123004913330e-02,1.000000000000000000e+00,-1.618355512619018555e-03
3.195989876985549927e-02,1.000000000000000000e+00,-1.388989388942718506e-03
3.190278634428977966e-02,1.000000000000000000e+00,-1.022651791572570801e-03
3.172123432159423828e-02,1.000000000000000000e+00,-1.431616023182868958e-03
3.226023912429809570e-02,1.000000000000000000e+00,-1.706805080175399780e-03
3.245688974857330322e-02,1.000000000000000000e+00,-1.436965540051460266e-03
3.203950077295303345e-02,1.000000000000000000e+00,-2.298805862665176392e-03
3.200557827949523926e-02,1.000000000000000000e+00,-2.516688778996467590e-03
3.226216509938240051e-02,1.000000000000000000e+00,-1.914545893669128418e-03
2.913717180490493774e-02,1.000000000000000000e+00,2.145413309335708618e-03
2.989727631211280823e-02,1.000000000000000000e+00,2.562004141509532928e-03
3.017303161323070526e-02,1.000000000000000000e+00,-6.927736103534698486e-05
2.676928415894508362e-02,1.000000000000000000e+00,-2.005260437726974487e-03
2.709172666072845459e-02,1.000000000000000000e+00,-1.818981021642684937e-03
2.614702284336090088e-02,1.000000000000000000e+00,4.838317632675170898e-03
2.376893535256385803e-02,1.000000000000000000e+00,4.361376166343688965e-03
2.527275681495666504e-02,1.000000000000000000e+00,-5.949102342128753662e-04
2.387336641550064087e-02,1.000000000000000000e+00,-2.135587856173515320e-03
2.503829821944236755e-02,1.000000000000000000e+00,-1.295607537031173706e-03
2.801262959837913513e-02,1.000000000000000000e+00,3.772580996155738831e-03
2.464379742741584778e-02,1.000000000000000000e+00,1.681406050920486450e-03
2.162783592939376831e-02,1.000000000000000000e+00,2.294264733791351318e-03
1.980791985988616943e-02,1.000000000000000000e+00,5.120921880006790161e-03
2.263039909303188324e-02,1.000000000000000000e+00,4.028099589049816132e-03
2.097814530134201050e-02,1.000000000000000000e+00,-9.039137512445449829e-04
1.949607208371162415e-02,1.000000000000000000e+00,-2.817852422595024109e-03
2.354676648974418640e-02,1.000000000000000000e+00,1.872527413070201874e-03
2.377056702971458435e-02,1.000000000000000000e+00,6.084222346544265747e-03
2.139802649617195129e-02,1.000000000000000000e+00,4.199253395199775696e-03
2.199050411581993103e-02,1.000000000000000000e+00,2.077259123325347900e-04
2.339276298880577087e-02,1.000000000000000000e+00,-1.289006322622299194e-03
2.521400339901447296e-02,1.000000000000000000e+00,-8.918158710002899170e-04
2.684028074145317078e-02,1.000000000000000000e+00,-6.966851651668548584e-05
2.802746929228305817e-02,1.000000000000000000e+00,-6.185472011566162109e-05
2.884593233466148376e-02,1.000000000000000000e+00,-6.492435932159423828e-04
3.054878488183021545e-02,1.000000000000000000e+00,-9.160712361335754395e-04
3.130977228283882141e-02,1.000000000000000000e+00,-1.568088307976722717e-03
3.174150362610816956e-02,1.000000000000000000e+00,-2.238266170024871826e-04
2.834128960967063904e-02,1.000000000000000000e+00,4.923244938254356384e-03
2.867713198065757751e-02,1.000000000000000000e+00,4.811036400496959686e-03
2.824331633746623993e-02,1.000000000000000000e+00,1.185357570648193359e-03
2.497899532318115234e-02,1.000000000000000000e+00,-3.408629447221755981e-03
2.634877339005470276e-02,1.000000000000000000e+00,-5.099257454276084900e-03
3.075824305415153503e-02,1.000000000000000000e+00,2.687294036149978638e-04
2.843780070543289185e-02,1.000000000000000000e+00,3.382951952517032623e-03
2.921741642057895660e-02,1.000000000000000000e+00,3.947375342249870300e-03
2.905002608895301819e-02,1.000000000000000000e+00,3.080309368669986725e-03
2.852617762982845306e-02,1.000000000000000000e+00,5.413629114627838135e-04
2.843157574534416199e-02,1.000000000000000000e+00,-2.696651965379714966e-03
2.982300519943237305e-02,1.000000000000000000e+00,-3.448776900768280029e-03
3.116391412913799286e-02,1.000000000000000000e+00,-2.869959920644760132e-03
3.293085843324661255e-02,1.000000000000000000e+00,1.076385378837585449e-04
3.291927278041839600e-02,1.000000000000000000e+00,1.503020524978637695e-03
3.242281824350357056e-02,1.000000000000000000e+00,7.282756268978118896e-04
3.212077915668487549e-02,1.000000000000000000e+00,7.625855505466461182e-05
3.183440491557121277e-02,1.000000000000000000e+00,-1.292103901505470276e-03
3.227077424526214600e-02,1.000000000000000000e+00,-1.629833132028579712e-03
3.294987976551055908e-02,1.000000000000000000e+00,-8.091852068901062012e-04
3.293012827634811401e-02,1.000000000000000000e+00,5.915760993957519531e-05
3.272340819239616394e-02,1.000000000000000000e+00,-2.135839313268661499e-04
2.921666949987411499e-02,1.000000000000000000e+00,2.434472553431987762e-03
2.991769090294837952e-02,1.000000000000000000e+00,2.381475642323493958e-03
3.063514828681945801e-02,1.000000000000000000e+00,2.746023237705230713e-04
2.792828716337680817e-02,1.000000000000000000e+00,-8.389558643102645874e-04
2.819599583745002747e-02,1.000000000000000000e+00,-1.022433862090110779e-03
3.100433014333248138e-02,1.000000000000000000e+00,2.666102722287178040e-03
2.789765968918800354e-02,1.000000000000000000e+00,1.555474475026130676e-03
2.806805446743965149e-02,1.000000000000000000e+00,-1.176975667476654053e-03
2.915112487971782684e-02,1.000000000000000000e+00,-1.222712919116020203e-03
3.016214072704315186e-02,1.000000000000000000e+00,-8.106268942356109619e-04
3.080507926642894745e-02,1.000000000000000000e+00,-4.336666315793991089e-04
3.121273592114448547e-02,1.000000000000000000e+00,7.590278983116149902e-06
3.132613748311996460e-02,1.000000000000000000e+00,9.303912520408630371e-04
2.761946804821491241e-02,1.000000000000000000e+00,3.913080319762229919e-03
2.774744108319282532e-02,1.000000000000000000e+00,2.237005159258842468e-03
2.829350531101226807e-02,1.000000000000000000e+00,-1.891879364848136902e-03
2.659842930734157562e-02,1.000000000000000000e+00,-2.170555293560028076e-03
2.779002301394939423e-02,1.000000000000000000e+00,-1.430623233318328857e-03
3.056222759187221527e-02,1.000000000000000000e+00,3.183221444487571716e-03
2.641897648572921753e-02,1.000000000000000000e+00,2.053518779575824738e-03
2.667279541492462158e-02,1.000000000000000000e+00,-2.903845161199569702e-04
2.787399664521217346e-02,1.000000000000000000e+00,-1.232024282217025757e-03
2.923589572310447693e-02,1.000000000000000000e+00,-1.615099608898162842e-04
2.870811894536018372e-02,1.000000000000000000e+00,-1.148357987403869629e-04
2.898056246340274811e-02,1.000000000000000000e+00,-5.916468799114227295e-04
2.936686016619205475e-02,1.000000000000000000e+00,-4.351148381829261780e-03
3.097978420555591583e-02,1.000000000000000000e+00,-4.537403583526611328e-03
3.228982165455818176e-02,1.000000000000000000e+00,1.859664916992187500e-04
3.239451721310615540e-02,1.000000000000000000e+00,2.926817163825035095e-03
3.115966543555259705e-02,1.000000000000000000e+00,2.340974286198616028e-03
2.985220402479171753e-02,1.000000000000000000e+00,-1.414403319358825684e-03
2.988697588443756104e-02,1.000000000000000000e+00,-4.390291869640350342e-03
3.127251565456390381e-02,1.000000000000000000e+00,-5.549263209104537964e-03
3.314550966024398804e-02,1.000000000000000000e+00,-1.161716878414154053e-03
3.347761183977127075e-02,1.000000000000000000e+00,3.117159008979797363e-03
3.234111517667770386e-02,1.000000000000000000e+00,1.914872787892818451e-03
3.096706047654151917e-02,1.000000000000000000e+00,-3.137039020657539368e-03
3.083986602723598480e-02,1.000000000000000000e+00,-6.468614563345909119e-03
3.187023475766181946e-02,1.000000000000000000e+00,-4.808574914932250977e-03
3.508369252085685730e-02,1.000000000000000000e+00,1.056447625160217285e-02
2.673111110925674438e-02,1.000000000000000000e+00,1.994363032281398773e-03
2.297727391123771667e-02,1.000000000000000000e+00,-8.452640846371650696e-03
2.479790896177291870e-02,1.000000000000000000e+00,-1.095418632030487061e-02
3.096363134682178497e-02,1.000000000000000000e+00,-5.785867571830749512e-03
3.576365113258361816e-02,1.000000000000000000e+00,7.927790284156799316e-05
3.400131314992904663e-02,1.000000000000000000e+00,1.310222782194614410e-03
3.174625337123870850e-02,1.000000000000000000e+00,-5.960706621408462524e-04
3.092668205499649048e-02,1.000000000000000000e+00,-5.816502496600151062e-03
3.319105133414268494e-02,1.000000000000000000e+00,-3.123763948678970337e-03
3.423174470663070679e-02,1.000000000000000000e+00,-8.723139762878417969e-05
3.084401413798332214e-02,1.000000000000000000e+00,-2.096444368362426758e-03
3.382956236600875854e-02,1.000000000000000000e+00,-4.237174987792968750e-03
3.604488819837570190e-02,1.000000000000000000e+00,-4.344511777162551880e-03
3.660115599632263184e-02,1.000000000000000000e+00,6.335801444947719574e-03
3.315581753849983215e-02,1.000000000000000000e+00,1.024362538009881973e-02
2.940271049737930298e-02,1.000000000000000000e+00,6.331049837172031403e-03
1.978412270545959473e-02,1.000000000000000000e+00,3.150479868054389954e-03
1.989887654781341553e-02,1.000000000000000000e+00,1.202406361699104309e-03
2.430376224219799042e-02,1.000000000000000000e+00,5.311555229127407074e-03
2.251935750246047974e-02,1.000000000000000000e+00,5.596170201897621155e-03
2.249066531658172607e-02,1.000000000000000000e+00,-1.008491963148117065e-03
2.621077932417392731e-02,1.000000000000000000e+00,-3.643423318862915039e-03
2.572609484195709229e-02,1.000000000000000000e+00,-3.887835890054702759e-03
2.882572263479232788e-02,1.000000000000000000e+00,-1.762554049491882324e-03
3.121727146208286285e-02,1.000000000000000000e+00,1.906031742691993713e-03
3.153324127197265625e-02,1.000000000000000000e+00,7.042940706014633179e-04
3.179452940821647644e-02,1.000000000000000000e+00,-1.539370045065879822e-03
3.260535001754760742e-02,1.000000000000000000e+00,-1.216195523738861084e-03
3.301002830266952515e-02,1.000000000000000000e+00,-5.530193448066711426e-05
3.289612755179405212e-02,1.000000000000000000e+00,-8.241347968578338623e-04
3.273771330714225769e-02,1.000000000000000000e+00,-2.923339605331420898e-03
3.358397632837295532e-02,1.000000000000000000e+00,-1.151263713836669922e-03
3.419597446918487549e-02,1.000000000000000000e+00,1.299664378166198730e-03
3.383891656994819641e-02,1.000000000000000000e+00,1.943325623869895935e-03
3.262812644243240356e-02,1.000000000000000000e+00,-1.753319054841995239e-03
3.249327838420867920e-02,1.000000000000000000e+00,-3.848200663924217224e-03
3.345966339111328125e-02,1.000000000000000000e+00,-2.390230074524879456e-03
3.412722423672676086e-02,1.000000000000000000e+00,-5.212929099798202515e-04
3.322046995162963867e-02,1.000000000000000000e+00,-2.242371439933776855e-03
3.405835479497909546e-02,1.000000000000000000e+00,-2.757217735052108765e-03
3.666282445192337036e-02,1.000000000000000000e+00,6.106500513851642609e-03
3.152611851692199707e-02,1.000000000000000000e+00,2.596590667963027954e-03
2.819076552987098694e-02,1.000000000000000000e+00,-5.951542407274246216e-04
2.837565727531909943e-02,1.000000000000000000e+00,-1.941153779625892639e-03
3.048019669950008392e-02,1.000000000000000000e+00,-4.677493125200271606e-04
3.149444237351417542e-02,1.000000000000000000e+00,-4.734098911285400391e-05
2.961573004722595215e-02,1.000000000000000000e+00,-4.525795578956604004e-03
2.963318675756454468e-02,1.000000000000000000e+00,-5.751248449087142944e-03
3.132313489913940430e-02,1.000000000000000000e+00,-4.472812637686729431e-03
3.238429129123687744e-02,1.000000000000000000e+00,-2.301175147294998169e-03
3.309608250856399536e-02,1.000000000000000000e+00,-1.375954598188400269e-03
3.285290673375129700e-02,1.000000000000000000e+00,-2.173064276576042175e-03
3.290374204516410828e-02,1.000000000000000000e+00,-2.357997000217437744e-03
3.283382952213287354e-02,1.000000000000000000e+00,-2.153800800442695618e-03
3.224949538707733154e-02,1.000000000000000000e+00,-2.231549471616744995e-03
3.215009346604347229e-02,1.000000000000000000e+00,-2.943042665719985962e-03
3.204574063420295715e-02,1.000000000000000000e+00,-3.473589196801185608e-03
3.188860416412353516e-02,1.000000000000000000e+00,-2.969926223158836365e-03
2.828831784427165985e-02,1.000000000000000000e+00,1.470131799578666687e-03
2.911028824746608734e-02,1.000000000000000000e+00,1.734292134642601013e-03
2.947226539254188538e-02,1.000000000000000000e+00,-2.021649852395057678e-03
2.706838026642799377e-02,1.000000000000000000e+00,-3.892000764608383179e-03
2.773061394691467285e-02,1.000000000000000000e+00,-3.602329641580581665e-03
3.073539212346076965e-02,1.000000000000000000e+00,1.223441213369369507e-03
2.738212049007415771e-02,1.000000000000000000e+00,4.647020250558853149e-04
2.788345329463481903e-02,1.000000000000000000e+00,-2.130681648850440979e-03
2.897243201732635498e-02,1.000000000000000000e+00,-3.017127513885498047e-03
3.006568178534507751e-02,1.000000000000000000e+00,-2.373697236180305481e-03
3.146702796220779419e-02,1.000000000000000000e+00,-1.450125128030776978e-03
2.820300310850143433e-02,1.000000000000000000e+00,1.808487810194492340e-03
2.892681211233139038e-02,1.000000000000000000e+00,2.805221825838088989e-03
2.937151119112968445e-02,1.000000000000000000e+00,1.167391426861286163e-03
2.702998183667659760e-02,1.000000000000000000e+00,2.758447080850601196e-04
2.699464559555053711e-02,1.000000000000000000e+00,-2.817185595631599426e-03
2.626880630850791931e-02,1.000000000000000000e+00,2.372201532125473022e-03
2.419088408350944519e-02,1.000000000000000000e+00,3.712756559252738953e-03
2.559299021959304810e-02,1.000000000000000000e+00,2.340765669941902161e-03
2.367406338453292847e-02,1.000000000000000000e+00,1.132953912019729614e-03
2.371305599808692932e-02,1.000000000000000000e+00,-2.178173512220382690e-03
2.689485624432563782e-02,1.000000000000000000e+00,-1.135636121034622192e-04
2.536750957369804382e-02,1.000000000000000000e+00,2.517251297831535339e-03
2.648169547319412231e-02,1.000000000000000000e+00,2.146423794329166412e-03
2.598018944263458252e-02,1.000000000000000000e+00,-3.468524664640426636e-04
2.522194571793079376e-02,1.000000000000000000e+00,-4.548868164420127869e-03
2.753244712948799133e-02,1.000000000000000000e+00,-2.667531371116638184e-03
2.999100275337696075e-02,1.000000000000000000e+00,1.753388904035091400e-03
3.025147691369056702e-02,1.000000000000000000e+00,2.836717292666435242e-03
2.941078320145606995e-02,1.000000000000000000e+00,-1.758761703968048096e-03
2.573342621326446533e-02,1.000000000000000000e+00,-3.155842423439025879e-04
2.772281318902969360e-02,1.000000000000000000e+00,-3.384612500667572021e-05
2.944143861532211304e-02,1.000000000000000000e+00,6.117317825555801392e-04
2.703789807856082916e-02,1.000000000000000000e+00,1.443389803171157837e-03
2.711282856762409210e-02,1.000000000000000000e+00,7.325988262891769409e-04
2.566291391849517822e-02,1.000000000000000000e+00,5.050871521234512329e-03
2.248971909284591675e-02,1.000000000000000000e+00,1.696309074759483337e-03
2.412530034780502319e-02,1.000000000000000000e+00,-1.711953431367874146e-03
2.357523143291473389e-02,1.000000000000000000e+00,2.315267920494079590e-04
2.529780566692352295e-02,1.000000000000000000e+00,1.031972467899322510e-03
2.785810455679893494e-02,1.000000000000000000e+00,1.671651378273963928e-03
2.464991062879562378e-02,1.000000000000000000e+00,-7.557831704616546631e-04
2.620479092001914978e-02,1.000000000000000000e+00,-7.920060306787490845e-04
2.789945714175701141e-02,1.000000000000000000e+00,1.227820292115211487e-03
2.884331159293651581e-02,1.000000000000000000e+00,1.138040795922279358e-03
2.931527793407440186e-02,1.000000000000000000e+00,-6.733462214469909668e-04
2.975108847022056580e-02,1.000000000000000000e+00,-2.838140353560447693e-03
3.038153238594532013e-02,1.000000000000000000e+00,-2.593057230114936829e-03
3.138468414545059204e-02,1.000000000000000000e+00,6.772261112928390503e-04
3.109625913202762604e-02,1.000000000000000000e+00,1.495863310992717743e-03
2.731267921626567841e-02,1.000000000000000000e+00,2.722670324146747589e-03
2.781062200665473938e-02,1.000000000000000000e+00,6.273761391639709473e-05
2.921015769243240356e-02,1.000000000000000000e+00,-1.505762338638305664e-03
2.718077227473258972e-02,1.000000000000000000e+00,-4.951748996973037720e-04
2.776904031634330750e-02,1.000000000000000000e+00,-1.026298850774765015e-03
3.020897507667541504e-02,1.000000000000000000e+00,2.544088289141654968e-03
2.676039747893810272e-02,1.000000000000000000e+00,2.533769235014915466e-03
2.736105397343635559e-02,1.000000000000000000e+00,4.541706293821334839e-04
2.829781174659729004e-02,1.000000000000000000e+00,-1.528503373265266418e-03
2.997210063040256500e-02,1.000000000000000000e+00,-2.618912607431411743e-03
3.123237751424312592e-02,1.000000000000000000e+00,-1.273807138204574585e-03
2.795340120792388916e-02,1.000000000000000000e+00,3.732298500835895538e-03
2.847403660416603088e-02,1.000000000000000000e+00,4.948316141963005066e-03
2.864074707031250000e-02,1.000000000000000000e+00,-3.775767982006072998e-04
2.638187259435653687e-02,1.000000000000000000e+00,-3.500942140817642212e-03
2.743140235543251038e-02,1.000000000000000000e+00,-3.399696201086044312e-03
3.131569921970367432e-02,1.000000000000000000e+00,3.235351294279098511e-03
2.439996227622032166e-02,1.000000000000000000e+00,6.852075457572937012e-03
2.460289001464843750e-02,1.000000000000000000e+00,3.839122131466865540e-03
2.555309422314167023e-02,1.000000000000000000e+00,9.616017341613769531e-04
2.401411160826683044e-02,1.000000000000000000e+00,3.938488662242889404e-04
2.505077794194221497e-02,1.000000000000000000e+00,-2.053162083029747009e-03
2.793281711637973785e-02,1.000000000000000000e+00,-9.884312748908996582e-04
2.552843838930130005e-02,1.000000000000000000e+00,-2.986807376146316528e-04
2.435139194130897522e-02,1.000000000000000000e+00,6.806892342865467072e-03
2.252392843365669250e-02,1.000000000000000000e+00,1.187184918671846390e-02
2.257869020104408264e-02,1.000000000000000000e+00,4.785440862178802490e-03
1.947326585650444031e-02,1.000000000000000000e+00,-3.253258764743804932e-03
1.793907955288887024e-02,1.000000000000000000e+00,-5.724050104618072510e-03
2.375200018286705017e-02,1.000000000000000000e+00,1.886134967207908630e-03
2.460051141679286957e-02,1.000000000000000000e+00,7.516526617109775543e-03
2.161208540201187134e-02,1.000000000000000000e+00,4.632972180843353271e-03
2.197370305657386780e-02,1.000000000000000000e+00,-5.888845771551132202e-04
2.301492728292942047e-02,1.000000000000000000e+00,-1.559691503643989563e-03
2.564999833703041077e-02,1.000000000000000000e+00,3.936812281608581543e-04
2.670756727457046509e-02,1.000000000000000000e+00,-2.998299896717071533e-05
2.686626091599464417e-02,1.000000000000000000e+00,-3.215350210666656494e-03
2.841386198997497559e-02,1.000000000000000000e+00,-1.769818365573883057e-03
2.962193265557289124e-02,1.000000000000000000e+00,1.145150512456893921e-03
3.065444715321063995e-02,1.000000000000000000e+00,2.293596044182777405e-03
3.021125495433807373e-02,1.000000000000000000e+00,-1.883268356323242188e-03
3.024846687912940979e-02,1.000000000000000000e+00,-3.945706412196159363e-03
3.146302700042724609e-02,1.000000000000000000e+00,-1.794144511222839355e-03
3.271027654409408569e-02,1.000000000000000000e+00,9.950455278158187866e-04
3.252973780035972595e-02,1.000000000000000000e+00,8.764639496803283691e-04
2.812484279274940491e-02,1.000000000000000000e+00,2.132602035999298096e-03
2.858615852892398834e-02,1.000000000000000000e+00,2.052728086709976196e-03
2.880074456334114075e-02,1.000000000000000000e+00,-5.102902650833129883e-04
2.707787044346332550e-02,1.000000000000000000e+00,-2.579763531684875488e-04
2.740947343409061432e-02,1.000000000000000000e+00,-1.972841098904609680e-03
2.997118234634399414e-02,1.000000000000000000e+00,-4.085339605808258057e-05
2.734540216624736786e-02,1.000000000000000000e+00,1.057103276252746582e-03
2.822390757501125336e-02,1.000000000000000000e+00,1.184497028589248657e-03
2.877642400562763214e-02,1.000000000000000000e+00,-1.032724976539611816e-04
2.906765788793563843e-02,1.000000000000000000e+00,-1.639328896999359131e-03
3.017292171716690063e-02,1.000000000000000000e+00,-3.062151372432708740e-04
3.088364005088806152e-02,1.000000000000000000e+00,-2.663079649209976196e-04
2.688133344054222107e-02,1.000000000000000000e+00,1.603096723556518555e-03
2.727949433028697968e-02,1.000000000000000000e+00,1.425791531801223755e-03
2.839837968349456787e-02,1.000000000000000000e+00,-3.907270729541778564e-05
2.648686803877353668e-02,1.000000000000000000e+00,-8.289236575365066528e-04
2.700848504900932312e-02,1.000000000000000000e+00,-1.571115106344223022e-03
2.965956926345825195e-02,1.000000000000000000e+00,1.897521317005157471e-03
2.624287828803062439e-02,1.000000000000000000e+00,9.041875600814819336e-04
2.692776918411254883e-02,1.000000000000000000e+00,-1.618172973394393921e-03
2.449803426861763000e-02,1.000000000000000000e+00,1.854078844189643860e-03
2.303883805871009827e-02,1.000000000000000000e+00,8.105148561298847198e-03
2.446803078055381775e-02,1.000000000000000000e+00,6.942122243344783783e-03
2.164859324693679810e-02,1.000000000000000000e+00,-2.019237726926803589e-04
1.999079808592796326e-02,1.000000000000000000e+00,-3.958484157919883728e-03
2.399304881691932678e-02,1.000000000000000000e+00,-5.397032946348190308e-04
2.469634637236595154e-02,1.000000000000000000e+00,4.579590633511543274e-03
2.228988334536552429e-02,1.000000000000000000e+00,2.340190112590789795e-03
2.425765804946422577e-02,1.000000000000000000e+00,2.757982350885868073e-03
2.578197419643402100e-02,1.000000000000000000e+00,2.718351781368255615e-03
2.634702064096927643e-02,1.000000000000000000e+00,-2.785380929708480835e-04
2.287025004625320435e-02,1.000000000000000000e+00,-1.621380448341369629e-03
2.523631788790225983e-02,1.000000000000000000e+00,1.719370484352111816e-04
2.771609649062156677e-02,1.000000000000000000e+00,1.933859661221504211e-03
2.648551017045974731e-02,1.000000000000000000e+00,3.317920491099357605e-03
2.559849992394447327e-02,1.000000000000000000e+00,5.282089114189147949e-05
2.779697626829147339e-02,1.000000000000000000e+00,1.591078937053680420e-03
2.437741681933403015e-02,1.000000000000000000e+00,-1.333348453044891357e-03
2.628132700920104980e-02,1.000000000000000000e+00,-1.054255291819572449e-03
2.849353104829788208e-02,1.000000000000000000e+00,1.795669086277484894e-03
2.996468916535377502e-02,1.000000000000000000e+00,3.932458348572254181e-03
2.629024721682071686e-02,1.000000000000000000e+00,4.639802500605583191e-03
2.566172555088996887e-02,1.000000000000000000e+00,1.725036650896072388e-03
2.558880671858787537e-02,1.000000000000000000e+00,-1.997429877519607544e-03
2.509811893105506897e-02,1.000000000000000000e+00,-1.541748642921447754e-04
2.701902762055397034e-02,1.000000000000000000e+00,9.357556700706481934e-05
2.916888520121574402e-02,1.000000000000000000e+00,5.769580602645874023e-04
2.599666267633438110e-02,1.000000000000000000e+00,-1.691168174147605896e-03
2.753098681569099426e-02,1.000000000000000000e+00,-7.415190339088439941e-05
2.885698713362216949e-02,1.000000000000000000e+00,2.534585073590278625e-03
2.920975349843502045e-02,1.000000000000000000e+00,1.968340016901493073e-03
2.885175868868827820e-02,1.000000000000000000e+00,-1.816529780626296997e-03
2.958041056990623474e-02,1.000000000000000000e+00,-3.493899479508399963e-03
3.096551261842250824e-02,1.000000000000000000e+00,-1.350915059447288513e-03
3.150945156812667847e-02,1.000000000000000000e+00,3.523249179124832153e-04
3.206297382712364197e-02,1.000000000000000000e+00,1.664062961935997009e-03
3.145213425159454346e-02,1.000000000000000000e+00,-1.189488917589187622e-03
2.823052555322647095e-02,1.000000000000000000e+00,7.218699902296066284e-04
2.984498441219329834e-02,1.000000000000000000e+00,2.210739068686962128e-03
3.102799132466316223e-02,1.000000000000000000e+00,1.564310863614082336e-03
2.759663946926593781e-02,1.000000000000000000e+00,-4.146024584770202637e-04
2.711590565741062164e-02,1.000000000000000000e+00,-2.143438905477523804e-03
2.975596860051155090e-02,1.000000000000000000e+00,-4.791319370269775391e-04
2.739340066909790039e-02,1.000000000000000000e+00,9.930934756994247437e-04
2.809269726276397705e-02,1.000000000000000000e+00,1.351559534668922424e-03
