Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
0.0,0.023187232603381486,2.0612616333909326,0.0028694486824747583
1.0025062656641603,-0.03339020157472286,2.067186843376739,0.011081240134082647
2.0050125313283207,-0.08887656095518087,2.064724644551254,0.007629595367914674
3.007518796992481,-0.13925951351793298,2.069304554978429,-0.0014718183563663964
4.010025062656641,-0.17976885495325026,2.066173460018806,0.00021658880825643282
5.012531328320802,-0.21664893969981427,2.0603911058402917,0.006872016819194033
6.015037593984962,-0.2593536027581684,2.0527494796194246,-0.003256543495500699
7.017543859649122,-0.29814673749024573,2.0459687041261714,-0.0071714686219627715
8.020050125313283,-0.34988828991589793,2.0444131989753873,-0.01485029006298876
9.022556390977442,-0.4018421828419124,2.0369902674232008,-0.024259672998709826
10.025062656641603,-0.4388815734792151,2.045177281748738,-0.023236347997283982
11.027568922305765,-0.466467209735003,2.0262874290203956,-0.0032252812210095167
12.030075187969924,-0.496404835327267,2.0095990065966136,0.016415755407890958
13.032581453634084,-0.5371747538808802,1.9905843948507864,0.02268536174595011
14.035087719298245,-0.596611013728355,1.9720898874751944,0.003571436839341036
15.037593984962406,-0.6468941978803002,1.9771193526406676,-0.022010103033559197
16.040100250626566,-0.7023026535163044,1.9713393570352062,-0.032072532811980324
17.042606516290725,-0.7483769552138558,1.9699641540564385,-0.03367913915972619
18.045112781954884,-0.7697760234675066,1.9500342516916713,-0.007329105869965717
19.047619047619047,-0.7815426233107937,1.924894588166482,0.029664019449066343
20.050125313283207,-0.804771350080315,1.8930623019889776,0.05088016769921077
21.052631578947366,-0.8448130267353364,1.8723907519867016,0.0411486726754987
22.05513784461153,-0.891510872084476,1.8519679759815024,0.00013348840678082882
23.05764411027569,-0.9529080202070342,1.8478971726312907,-0.04805192428396197
24.06015037593985,-1.0023676319192272,1.8504288813100664,-0.07105668232627614
25.062656641604008,-1.034240706808936,1.832311986058306,-0.056461387030595174
26.065162907268167,-1.0526874123335843,1.8121065583372489,-0.0031516296660414676
27.06766917293233,-1.0909978124796194,1.7481447818703322,0.055265509987812975
28.07017543859649,-1.127532309694345,1.7024611175548034,0.07341555458064855
29.07268170426065,-1.1735156591369598,1.66157302252327,0.03753406413154689
30.075187969924812,-1.219283378503097,1.6492392700534086,-0.022770025576866047
31.07769423558897,-1.2651967112220097,1.6601994590323026,-0.05716704466616388
32.08020050125313,-1.2868494603343077,1.6520509484789243,-0.05408851957843802
33.08270676691729,-1.308841664419355,1.623974568349746,-0.011978324391449689
34.08521303258145,-1.338861212181607,1.5738980230367046,0.02795821494211885
35.08771929824561,-1.3579421292250966,1.5308205574102067,0.048788032783809825
36.09022556390977,-1.39026875658574,1.4979620752073843,0.04117176511794134
37.092731829573935,-1.414693215462509,1.4696392608794735,0.014912748069433941
38.095238095238095,-1.441554398955208,1.4559543672775788,-0.010241844718257096
39.097744360902254,-1.473108296074311,1.4394534046728245,-0.01746667080044252
40.100250626566414,-1.503129877296775,1.3963515096214592,-0.005989759315039407
41.10275689223057,-1.5249415435841196,1.3575224042772613,-0.010502313105611182
