Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,0.007191703826595841,0.00587904629193059,0.0030432942295917018
2.0050125313283207,0.0006108213248348093,0.007972987470697412,-0.005124498424356
3.007518796992481,0.007906929031229915,0.0022667695500239726,-0.007199500684226302
4.010025062656641,-0.0006908197829642582,-0.0036225744382636926,0.0061476307197735995
5.012531328320802,-0.002854930860506144,-0.00292551596247137,0.007180615581902101
6.015037593984962,-0.0022378035069068325,0.0021456623699950828,-0.0092102022485103
7.017543859649122,-0.0014745060764509432,-1.6209135213496317e-05,-0.0030664536674217015
8.020050125313283,0.008510604814981892,0.010242254608135382,-0.010275958165803198
9.022556390977442,0.0041615419310936375,0.011635891014029287,-0.0092359170126946
10.025062656641603,0.014531922625641958,-0.0070608634541418636,0.0009710824292118001
11.027568922305765,-0.013683528588136262,-0.005220409311150198,0.0164371631981229
12.030075187969924,-0.010062488702505146,-0.003008949325700727,0.016423901243836997
13.032581453634084,-0.00735600809504211,0.005715631707325808,0.0030962330487033993
14.035087719298245,0.0018566042945531436,0.01957166255076409,-0.018444432289785
15.037593984962406,0.020144980707170745,-0.0012008137450590928,-0.021579844500306
16.040100250626566,0.014265255639855923,0.010314628451280117,-0.0102966924515406
17.042606516290725,0.015131114972388282,0.0023574147625962105,-0.0041527630957542
18.045112781954884,-0.01216665585341925,-0.00665338117419173,0.0225738710082115
19.047619047619047,-0.020811706506809635,-0.009646284022024776,0.0318213680070615
20.050125313283207,-0.020258860307416082,0.00265999132173389,0.0164578428177237
21.052631578947366,-0.0016098671738284942,0.008673857445410216,-0.006140315765441801
22.05513784461153,0.0026394807250493812,0.008717274561684973,-0.0327765525752525
23.05764411027569,0.025795904375866208,0.00899170644214381,-0.0379830423569448
24.06015037593985,0.025264190786317364,-0.004761174598564177,-0.0195461835751778
25.062656641604008,-0.001378244913368576,-0.0043575246888897246,0.007173430807116597
26.065162907268167,-0.010559260634142476,-0.010978787044361615,0.0420201149557543
27.06766917293233,-0.03064149675079708,0.03150294507094742,0.0441304158911714
