Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.1327245971998292,0.1491269700153005,-0.0954162031742975
2.0050125313283207,-0.08308686134757437,-0.16544460916208203,0.0166783954748327
3.007518796992481,-0.044728491234754086,0.008110925261960777,0.0358648406138574
4.010025062656641,-0.017153829649102947,-0.0817177045619728,-0.018271295999236
5.012531328320802,0.017016518373211387,-0.016365936275196225,0.0560346183469681
6.015037593984962,0.006401341072651334,0.009455336735948616,0.0050733236326303
7.017543859649122,0.03478696825700567,0.0033218202832394073,0.04372614936730569
8.020050125313283,0.03189830228407775,0.05160021902241163,0.009046740807205703
9.022556390977442,0.016768800207185297,0.04348318104125015,-0.014353141229199992
10.025062656641603,0.02168659257194716,0.06735031942489855,0.03152017363503079
11.027568922305765,-0.003164492792761875,0.07279952798234468,-0.0306079721790313
12.030075187969924,0.01070503406123291,0.01095511146647199,-0.001062365523260389
13.032581453634084,0.11896934492739453,-0.2199921159711271,0.04653292807349159
14.035087719298245,0.13922578762597793,-0.1858697074668687,-0.0280122718126683
15.037593984962406,0.13551083388850116,-0.1137915733905803,0.0015584588987801046
16.040100250626566,0.1257598589751825,-0.0814466170448178,-0.0004525113224193994
17.042606516290725,0.09813813877746069,0.0011751428886666998,-0.004447663486276204
18.045112781954884,0.07925266045163637,0.01970955287215201,0.011940702111578008
19.047619047619047,0.08501923359338726,0.015447671349644782,0.010898088046374793
20.050125313283207,0.08237201831806251,-0.0018943046160202759,0.018053819657635403
21.052631578947366,0.06079063165626852,-0.015143052358614906,-0.004303321170458313
22.05513784461153,0.0634489310369517,-0.0006870485776631075,-0.01860136499077779
23.05764411027569,0.042648156561863715,-0.007426671905768303,-0.011379000583478502
24.06015037593985,0.027275727029568042,0.0176438176780936,0.006015347932636708
25.062656641604008,0.037688737533342564,0.0019015916439298064,0.017207394293226597
26.065162907268167,0.005334009658070293,-0.012194392414922303,0.017331295583379994
27.06766917293233,-0.005639399149149238,-0.007281878032866396,2.5249772863195075e-05
28.07017543859649,0.009793288280395718,-0.028020129426863896,-0.007165425078728083
29.07268170426065,-0.009132499344968181,-0.009486856134448302,4.402724639590572e-05
30.07518796992481,-0.019466202987560965,0.010594148847685989,0.008239646621072183
31.07769423558897,0.0037583186861680495,-0.007893750965160387,-0.013272141136728005
32.08020050125313,0.0014039352794399385,0.018778790176070398,-0.02959158946819619
33.08270676691729,-0.013753046854367401,0.027989594052323596,-0.009128741534718599
34.08521303258145,-0.009967978396404398,0.01721717024196459,0.005148992284712994
35.08771929824561,-0.02041870088300124,-0.006724210930020791,0.008261925963060399
36.09022556390977,0.014568442728144504,0.01606896973678129,-0.028632524392291595
37.092731829573935,-0.015966443493257376,0.040269218313922106,-0.0367009087566277
38.095238095238095,-0.005239074998812043,0.007197420375159996,0.011264902622750601
39.097744360902254,-0.01671011422209956,0.00851461391115041,0.0511591165055502
40.100250626566414,0.003246106638587598,-0.01797505478875161,0.044988935784616005
41.10275689223057,0.012416136617114493,0.002326320039964608,-0.04193578037400521
42.10526315789473,-0.014079828644800951,0.007087802208093796,-0.1062475489891036
43.10776942355889,-0.015669875817471368,0.06130518780038802,-0.161553611988789
44.11027568922306,0.010243796647371184,0.01606551888382446,-0.024616176129544892
45.11278195488722,-0.0131729544335224,0.009305917665526242,0.029680401646453303
46.11528822055138,-0.0034470605207026495,0.020976894859265793,0.047062669132019286
47.11779448621554,0.0024754494301153507,-0.003565915275042797,0.020450770165696908
48.1203007518797,0.004552541016970224,-0.05709131532204881,-0.01740985853150981
49.122807017543856,-0.020237072555423286,0.027301176400803095,-0.08697064555077619
50.125313283208015,0.0191364913079064,0.09223855566486039,0.050038195813627395
51.127819548872175,0.008151891997349558,-0.009968684632246372,0.10747570555975129
52.130325814536334,-0.013177249514671363,-0.00953950915905244,0.103482044110234
53.1328320802005,-0.019786792376101037,-0.036432348839441464,-0.039850765996481595
54.13533834586466,0.006055792000039695,0.012371401200016174,-0.1157590260005692
55.13784461152882,-0.0024247961996080036,0.03402717147699741,0.010239017807652712
56.14035087719298,0.018823352480606292,-0.01348309609774817,0.0531910002256938
57.14285714285714,0.007745151203280454,-0.001312979248125512,0.0573395400080284
58.1453634085213,-0.030399771834085598,0.003992212962290409,-0.0009093762143694006
59.14786967418546,-0.038921537392826444,-0.01494637706253854,-0.0295593019146798
60.15037593984962,-0.2050411578210598,0.12639358350162772,-0.5791776361808321
61.15288220551378,-0.20463619656461773,0.3824010495796902,0.09999843964241889
62.15538847117794,-0.17587080322331383,0.17553795345204692,0.19324352521482652
63.1578947368421,-0.16561616826674608,0.07279520115801663,0.2865182923008665
64.16040100250626,-0.17256712228622106,0.05226163420939689,-0.0403562632637808
65.16290726817043,-0.15628096715849904,-0.059117023686239945,0.0774672564151122
66.16541353383458,-0.17848782580979283,-0.05648982229137767,-0.0454275385221521
67.16791979949875,-0.15014479770010958,-0.08947090078421704,0.0661792329167835
68.1704260651629,-0.03382553377914177,-0.12286213625185571,0.054477264029928904
69.17293233082707,0.0018115466269850167,-0.023160461716506653,0.0215215837915448
70.17543859649122,-0.01025217167587611,-0.016083516932574482,-0.0798945352637335
71.17794486215539,-0.0528656536171106,-0.09051758939932042,-0.0838126296805658
72.18045112781954,-0.009939630802275001,-0.11749266984800355,0.0574617019196481
73.1829573934837,0.05427115544678185,-0.02831584525605768,0.07564441502785449
74.18546365914787,0.10049752565457681,-0.16839150395077568,-0.0239058337546207
75.18796992481202,0.12233957980304466,-0.2369842616776311,-0.021919682199396398
76.19047619047619,0.11208479640625058,-0.0994006191274688,-0.002445067206694497
77.19298245614034,0.11291446918570713,-0.055909856595351,-0.021934102648552396
78.19548872180451,0.11867174565085459,-0.04568819756664,0.0005885688493987989
79.19799498746866,0.09717554112214843,-0.00028658209114000577,0.008858459421520595
80.20050125313283,0.09074614510187562,-0.002532658943423194,0.0263064525321378
81.203007518797,0.07887219655570643,0.019065470337142995,0.02019637106763421
82.20551378446115,0.05492657324894057,0.005002143008988304,-0.020707760923054402
83.20802005012531,0.039842025386513935,-0.004602802690336104,-0.0247462715271251
84.21052631578947,0.047043994225773655,-0.0030660415661709003,-0.023750855992993203
85.21303258145363,0.04371054939120045,-0.011067320295371795,0.0254612390978734
86.21553884711778,0.04687881131627414,0.0302833903221253,0.0315881414801658
87.21804511278195,0.017084706869274324,0.032098942939234695,0.02349901730657529
88.22055137844612,0.006445911743977462,0.0007996469485611005,-0.013349634809481287
89.22305764411027,0.0036767128465577947,-0.0195267451171472,-0.019484730656950805
90.22556390977444,0.009387617774748502,-0.009308167475973201,-0.011309986019198304
91.2280701754386,0.012155607798986168,0.0037728637345817023,0.005073147768151799
92.23057644110276,0.007101783032333664,0.0029882801412228974,0.0050924302213414055
93.23308270676692,0.003580241170358267,-0.016614049704763996,0.0040800140403798035
94.23558897243107,0.012326976222839736,-0.0223033620912158,-0.0031215032644015123
95.23809523809524,-0.000453481271925682,0.005805284435054493,-1.285939838858996e-05
96.2406015037594,0.00739892257923902,0.0254476437923518,-0.0010678108840068978
97.24310776942356,0.0029812965433668737,-0.0093584218488212,-0.007198769437897705
98.24561403508773,0.004757944839508088,-0.0021064820594019,-0.0071924352091359
99.24812030075188,-0.0009619642304827813,-0.002173534527713697,0.0020442324907185006
100.25062656641605,-0.0016148846744683532,-0.008693572344397806,0.005117482035228396
101.2531328320802,0.012207528383169741,0.004516485983163503,0.0009537212055885994
102.25563909774436,0.003820507231639514,0.0130800232073277,-2.895494358389622e-05
103.25814536340852,-0.002134779732263059,0.0043317324830782,-0.0010341238754427023
104.26065162907268,0.01559599165690706,0.0016414121332495035,0.0009537129790903043
105.26315789473684,-0.0011391734240704388,-0.012289850150649102,-0.006141420697565403
106.265664160401,-0.0025954951064628418,0.002150069635449399,-0.002045802462372001
107.26817042606515,-0.0018759505602847781,0.010107077635414498,0.007149395650477501
108.27067669172932,0.007575406168795151,-0.0006219524699592957,-0.0020824316322251984
109.27318295739347,-0.004522088911967259,-0.004383773128068202,-0.0020317650045931016
110.27568922305764,-0.0002933853848818835,0.013007675132945401,0.007144639294722296
111.2781954887218,0.003560272451688995,-0.005011005622677998,0.0020269357955383996
112.28070175438596,-0.005944004404254244,0.012946708866420097,0.0459822557098971
113.28320802005013,-0.0022701269702394278,0.019506726884673302,0.11642512216349941
114.28571428571428,0.0020302237115337185,0.0036362133893653,-0.00103865194753891
115.28822055137844,-0.019802567924093406,0.007705990373998399,-0.015261470996188908
116.2907268170426,-0.00555107042759051,0.003538402266080801,-0.035750266677485404
117.29323308270676,0.0068892298683516096,0.004401813493602101,-0.059256610599903184
118.29573934837092,-0.009771021926792578,-0.0022914058943786023,-0.0408168022943169
119.29824561403508,0.010581272223331606,-0.010706236202229399,-0.024548206666024003
120.30075187969923,-0.0017438034575261163,0.0086397804992439,-0.015310866775803594
121.3032581453634,0.004650773346857928,0.0137670211312669,-0.014315375945025202
122.30576441102755,0.018012015529601744,-0.0019507741508251984,-0.004150468380058402
123.30827067669172,-0.017997062243585216,-0.0124883910295347,-0.014218813350415398
124.31077694235589,0.017938944993483474,0.0023815138076765992,0.0070757156885097
125.31328320802004,-0.0018241542706478597,0.0057523827436718016,-0.005099709400268401
126.3157894736842,-0.004572687002486919,-0.0014966103527724005,0.0030776814372614
127.31829573934836,0.007051018380823226,8.250508297480072e-05,-0.0081906871936714
128.32080200501252,0.0014266250018715176,-0.007198043753422801,-0.003064457901138
129.32330827067668,-0.00011005364088667591,0.0014415491425721003,-0.0051010112003089005
130.32581453634086,0.004819656505636427,0.005108171124994999,-1.9568481032000012e-05
131.328320802005,-0.0006890739082980879,-0.005060122934928198,-0.009178096645401
132.33082706766916,0.0036998319519159217,-0.0093324534827141,0.007129614752604201
133.33333333333331,-0.1374195099483524,0.1038252320673651,0.6503091040972072
134.3358395989975,-0.1434736505237697,0.23263537792561956,-0.35862011726168874
135.33834586466165,-0.18911043821391438,0.20754912009293175,-0.29822169309121505
136.3408521303258,-0.10133456000717778,0.044967305516962486,0.044230526875630796
137.34335839598998,-0.11566819248547988,0.04834963738359055,-0.0954563012797857
138.34586466165413,-0.04814950092483117,-0.12102827085131684,0.053253809126014004
139.34837092731829,-0.049046345804173885,0.0008594384492052187,0.00018483995632129907
140.35087719298244,0.015637080014892835,-0.09357437332540491,0.024446484212777904
141.35338345864662,0.018092684865416375,0.009606524491928559,0.0427684364402851
142.35588972431077,0.003964077822887768,0.03178769926988961,0.0009964497685052004
143.35839598997492,0.04046975490102711,0.010598296346230107,0.048805773867528
144.36090225563908,0.009384388515452757,0.05493120021272724,-0.018409402933835098
145.36340852130326,0.014803039419859054,0.039867557334133275,0.0244165319024571
146.3659147869674,0.010658311597308234,0.06937195383074457,-0.0143400873986083
147.36842105263156,0.0051221695520846655,0.05633188675024692,0.003026454565502504
148.37092731829574,0.06376258204026586,-0.08650294000617598,-0.023675369560923407
149.3734335839599,0.13407106164104565,-0.2263419259758122,0.021996485560261694
150.37593984962405,0.12665401098772966,-0.15790574325943682,-0.009615266840024797
151.3784461152882,0.13380462992776976,-0.0820710645609215,0.014820410815143
152.38095238095238,0.11813341354042617,-0.03970082409437409,0.009768046146199902
153.38345864661653,0.10111066370142963,-0.007447009620918002,-0.0075175694584252994
154.38596491228068,0.08907225332738955,0.037138987146996,0.002716867843045895
155.3884711779449,0.06800000730642441,-0.007840094234437711,0.005869572192369402
156.39097744360902,0.06661987006972492,-0.01074065567939489,0.0109776012165535
157.39348370927317,0.056404930876503556,-0.007981360180470201,0.0008113269910359072
158.39598997493732,0.054795570409697625,-0.0007905788274190917,-0.015509662330095611
159.3984962406015,0.045948043504727476,0.020751495112477994,-0.0042580242700688
160.40100250626566,0.02611012576441185,0.0003183812143869036,0.014188491638257306
161.4035087719298,-0.0070823263234167655,0.0028090608105307002,0.02553714722147679
162.406015037594,0.0034287247448276936,-0.028811566857980406,0.016327973138523105
163.40852130325814,0.006107698816908869,-0.02301767763594989,-0.012254907605096094
164.4110275689223,-0.005751349535510375,-0.0015141412685908129,-0.015280997635597815
165.41353383458645,-5.049279609226076e-05,0.012989205253607305,-0.0061193671533260885
166.41604010025063,-0.009169669413392256,-0.016705981846116505,0.0031001423203328993
167.41854636591478,-0.005655035049505042,-0.0029533070985463955,-0.0020138768012316066
168.42105263157893,0.0029036609634913724,0.013023726896465096,-0.028577684383717786
169.4235588972431,-0.020443742985864155,0.02718058069803711,-0.02748140738108991
170.42606516290726,-0.006646963209326895,0.028078063772522283,0.0030845078829547096
171.42857142857142,-0.013362489657018362,0.015023697866108715,0.013333453063403389
172.43107769423557,-0.0016315513320295238,0.0007279527887359971,2.495973402490137e-05
173.43358395989975,-0.005217350095472195,0.010081997396910292,0.0010629672948744978
174.4360902255639,-0.015338285896894455,0.012856886928855116,-0.026480790211845295
175.43859649122803,-0.006436161492707537,0.02455876590353559,-0.007108408438962897
176.44110275689223,0.0346149070808317,-0.014737332826468885,0.016239487367132398
177.4436090225564,-0.008640495298937623,0.038971934923306,-0.025523121504287802
178.44611528822054,-0.020974904775633796,0.02653065494935139,-0.018327161771850196
179.4486215538847,0.013255691192326058,-0.011394054999132791,-0.13403689571416671
180.45112781954887,-0.0826511952662865,0.041671909357819586,-0.16952061089002668
181.45363408521305,0.0030739311111900314,0.009522599973333323,0.13499179074029466
182.4561403508772,0.11770787455581289,-0.045575313487277114,0.10392891486535122
183.45864661654133,-0.06343410815998496,0.023123035055281405,-0.1829722028499945
184.4611528822055,-0.04291467293870932,0.0697499725471501,0.060504497834751286
185.4636591478697,0.021664851671465257,-0.00040241282122222,0.0766789075689966
186.46616541353384,-0.04168661573651056,-0.01640695546289661,-0.0315834875508558
187.468671679198,0.06684154697185862,-0.0012988501680503695,0.1553792438250674
188.47117794486212,0.048376987917911674,0.002756442233916967,-0.0862009079082191
189.4736842105263,-0.10022021504585732,0.01763301799090361,-0.054930992988426804
190.47619047619045,0.016862833231835683,-0.00697262374934321,0.14639330373840662
191.47869674185463,0.024108132304415886,-0.02940293931739718,-0.11890186609675321
192.4812030075188,-0.0583653648668383,0.047134526105768515,-0.022335675403835603
193.4837092731829,0.07891769379753821,0.01403433944867677,0.2230270118593648
194.48621553884712,-0.015962903897630554,-0.08786884903766518,-0.0890426322272149
195.48872180451127,-0.11692154888022444,-0.06303502755213919,-0.3314831286128303
196.49122807017545,-0.18713737539570907,0.33751277807509744,-0.39286797381058614
197.4937343358396,-0.3069706063887634,0.5043914286315274,0.2766128500673126
198.49624060150376,-0.16969242543335428,0.07275270182412696,0.358240198349983
199.4987468671679,-0.1148199523892095,0.04651265362845303,0.0424359816639034
200.5012531328321,-0.17923770094935,-0.12170586123594296,-0.0771792936493263
201.50375939849624,-0.17127159460023433,-0.13319291466314032,0.08676892781768221
202.5062656641604,-0.07193001795831666,0.03321084296678778,0.058678855782570004
203.50877192982452,-0.08228057601573635,-0.03867888570059819,-0.032474291870319805
204.5112781954887,-0.06982930302935886,-0.09358802627929819,0.016686930621877302
205.51378446115288,-0.068715437805829,-0.06313869238367054,0.025897556201955996
206.51629072681703,-0.02657363971859117,-0.07277496362929192,0.020619107712550308
207.5187969924812,0.033775201526628384,-0.03728108508002137,-0.0031913845101839977
208.5213032581453,0.013913138009268966,-0.02811397932229498,-0.04923924657628911
209.52380952380952,0.01776343898174093,-0.09328123307098724,-0.0051668305853892
210.52631578947367,0.11117804396813535,-0.26899885417591074,-0.007520801584045
211.52882205513785,0.13665681055903067,-0.2136108302107357,0.007741182436385698
212.531328320802,0.13299846626018197,-0.0824741450034732,0.0230936210323376
213.53383458646616,0.13454913139650837,-0.029552663784683894,0.018974423750791898
214.5363408521303,0.09077651239934559,-0.011231458034281105,0.01503361051230391
215.5388471177945,0.08244241449159206,0.009679818549244809,-0.01671182583233101
216.54135338345864,0.0672154104931284,0.010218783493212993,-0.026902587090447398
217.5438596491228,0.07957878320292822,0.0023963046893558035,-0.026949123117034297
218.54636591478692,0.057465468457073454,-0.01453229106712551,0.004911126688395499
219.54887218045116,0.061811146561319585,-0.007227338578809889,0.0284669211338759
220.55137844611528,0.040697191999629734,-0.0024093004243248006,0.017271208869405197
221.55388471177943,0.030370462921828434,0.009061302403558291,0.006032992181751601
222.5563909774436,0.027778772345429026,0.043098284472066505,0.01218260783025081
223.55889724310777,0.0230493000464862,0.014771723215955601,0.0029850511885483877
224.56140350877192,0.011433411340503241,0.008833185912750799,-0.007221584019426089
225.56390977443607,-0.0006605965011226012,-0.0137797497371147,-0.009220845538517
226.56641604010025,0.007095095805830454,-0.0013649895895050008,-0.010279476880008409
227.5689223057644,-0.007127521737615883,-0.029067615480857102,-0.0040712707029682965
228.57142857142856,0.024578366102751215,-0.0112913794972569,0.006052354068299098
229.5739348370927,0.0026752771961051636,-0.008643724952538193,0.017395367942899906
230.5764411027569,0.01761918447261479,0.011085945650682598,-0.0103255570091913
231.57894736842104,-0.0041474211609697775,0.0035852173156084993,-0.00921838600371011
232.5814536340852,-0.0017563482928033558,-0.005808529622314304,-0.01945694049179019
233.58395989974937,0.004280706050957761,0.009486096337157204,-3.371924477920535e-05
234.58646616541355,0.013407719455171385,-0.012123939759329301,0.011197767354413801
235.58897243107768,-0.0024786098588323036,-0.0050769256145846015,0.011255806744595406
236.59147869674183,0.00879992646504002,0.0095290716269529,0.000971223526432391
237.593984962406,-0.007435494756736549,0.007890199288205203,-0.011250157950666494
238.59649122807016,0.014931284994799121,0.002351059014619794,-0.0123330658764906
239.59899749373432,-0.0032313126252052626,-0.0014748758413717991,-0.0030624299127864005
240.6015037593985,0.017779990267532852,0.0038386937891960043,0.0111709505897769
241.60401002506265,-0.007950798805373527,-0.009486206650750402,0.009229633781235695
242.6065162907268,-0.0037922997950969872,0.0006846355324537021,0.004097153945339306
243.60902255639093,0.004162258862169033,5.5906266767095925e-05,0.0020232935164316013
244.61152882205516,0.00012121636954498527,0.0151881766200124,-0.010236639416872105
245.6140350877193,-0.0016932604518182792,0.0028739247068447007,-0.004087417377965502
246.61654135338344,0.008363332241601018,0.00010712931315030177,-0.003104609335626299
247.6190476190476,-0.0009883892910500514,-0.003614594322233204,0.007147758564404499
248.62155388471177,-0.0015817152884358698,0.021689159872824305,0.1307310364862047
249.62406015037595,-0.013900137455513661,0.0207951956193412,0.059272249222306006
250.62656641604008,-0.024213311862667286,0.0033195345402341984,-0.016280648177435297
251.62907268170423,-0.0028028615778352695,0.0209008758735887,-0.035760333788883214
252.6315789473684,8.335700968586934e-06,-0.030341304029757498,-0.06637029833660468
253.63408521303256,0.011783710999467178,0.0152930257337573,-0.05110596741074051
254.63659147869672,0.0016123213701293437,0.016616700421017403,-0.0357508349681176
255.6390977443609,-0.002771745745906884,-0.010142166604398404,-0.007132848455467897
256.64160401002505,0.006859809254770255,-0.014356827972837799,-0.016362117972515102
257.64411027568923,-0.0026560569168148085,0.0122369983694453,-0.011223368369648799
258.6466165413533,0.007261216700999551,-0.0028020740742219982,-0.0071706927073816994
259.64912280701753,0.004157068595672886,0.0014921325119577993,-0.0071601411478843
260.6516290726817,0.005008289848488889,-0.0093212226393821,-0.0030783986584886998
261.65413533834584,0.011573837023797662,0.0015828886943842994,0.0081199572614498
262.65664160401,-0.014517946927738556,-0.0088311630106069,0.0010771786683003
263.65914786967414,0.004365831721127922,0.0014971426988029,0.0071261719823629
264.6616541353383,0.004890949093183217,0.0036673597630943007,0.0009995595709708996
265.6641604010025,-0.008898252672352225,0.0056668076703101,-0.0030299780868327
266.66666666666663,0.011213556884514198,0.0073437283324737,-0.0214694534438254
267.6691729323308,3.5776659220942975e-05,-0.0158707642788248,-0.0020358561434024
268.671679197995,-0.026664289823915333,0.0054990557319506,0.20821461716998418
269.6741854636591,-0.18526315812305283,0.19844378164145968,0.4954049319073333
270.6766917293233,-0.16891567717107736,0.3173594831351601,-0.704362508497592
271.6791979949875,-0.12273013842725966,-0.032484240801529174,0.0779944549193975
272.6817042606516,-0.12662439744382925,0.1802359791357187,-0.1097337398158649
273.6842105263158,-0.08918410942893829,-0.14679193089527376,0.0013972474384697994
274.68671679198,-0.028008788603290924,0.003277082995248981,0.0470251381392808
