Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
116.2907268170426,0.6089745629873698,0.573361893304883,-33.889526,-0.013994000000000284,-0.001911999999999997,-0.12481400000000004,3.490658503988676e-05,-0.11695451317614,3.0910128373340724
117.29323308270676,0.6089745814878598,0.5733615381303802,-34.230919,-0.01042199999999971,0.0015080000000000093,-0.118888,-0.0004886921905584,-0.0702844089778116,3.088482301904898
118.29573934837092,0.6089746031299426,0.573361178767087,-34.465107,-0.005686000000000302,0.005985999999999991,-0.09804300000000002,0.0024958208303518,-0.0372104196525189,3.085602613358863
119.29824561403508,0.6089746263428215,0.5733608188801954,-34.617779,-0.004204999999999792,0.004526000000000002,-0.064273,-0.0005061454830783,-0.0192858882345372,3.0836476002505337
120.30075187969923,0.6089746506028981,0.5733604582951719,-34.721138,-0.003371000000000013,0.0008599999999999997,-0.037849999999999995,-0.0108559479474047,-0.0117809724509616,3.0824084339349103
121.3032581453634,0.6089746739903102,0.5733600952666874,-34.795006,-0.005130999999999997,-6.699999999998374e-05,-0.024486,-0.0064053583548191,-0.0067718774977378,3.0824608985322253
122.30576441102755,0.6089746973777221,0.5733597325872689,-34.848194,-0.006276999999999866,-0.0008750000000000147,-0.017463,-0.0068765972528576,-0.004555309347705,3.0810646002240447
123.30827067669172,0.6089747232085951,0.5733593679879883,-34.887417,-0.005622000000000238,0.0069290000000000185,-0.012029000000000001,0.0019198621771937,-0.0025481807079117,3.07853378554219
124.31077694235589,0.6089747488649352,0.573359002166977,-34.913338,-0.005382999999999694,0.013287999999999994,-0.011436000000000002,-0.0087440995524915,-0.0008377580409573,3.073961145075013
125.31328320802004,0.6089747759175386,0.5733586368695645,-34.932938,-0.0025400000000002088,0.009085999999999983,-0.0017949999999999997,-0.0087266462599716,-0.0014660765716751,3.0717445943782726
126.3157894736842,0.6089748054136028,0.5733582696522899,-34.952084,-0.0011450000000001737,0.005828,-0.0014909999999999993,-0.0009599310885968,-0.000279252680319,3.069964533074164
127.31829573934836,0.608974837527661,0.5733579057511409,-34.967979,1.3000000000040757e-05,0.006311000000000011,-0.002817000000000001,-0.0087091929674517,0.001535889741755,3.0669101545232964
128.32080200501252,0.6089748699907852,0.5733575401046626,-34.979092,-7.099999999971018e-05,0.00823299999999999,-0.005114,-0.0076445421237351,0.0029146998508304,3.063297322971668
129.32330827067668,0.6089749022793763,0.5733571746327172,-34.984585,8.999999999925734e-06,0.005595000000000017,-0.004501,-0.0010995574287564,0.0025481807079117,3.060696468226931
130.32581453634086,0.6089749364878296,0.5733568100334364,-34.985767,-0.000668000000000113,0.005319000000000018,-0.004283,-0.0072431163957764,0.0026005405854716,3.058864221578187
131.328320802005,0.6089749717434806,0.5733564443869581,-34.982189,-0.002022999999999886,0.008193999999999979,-0.0028439999999999993,-0.0061784655520599,0.0026354471705114,3.0560540494962583
132.33082706766916,0.6089750097916583,0.5733560782168811,-34.976017,-0.0015049999999998676,0.00926699999999997,-0.001471,-0.0044680428851054,0.0018675022996339,3.052528292421012
133.33333333333331,0.6089750499342311,0.573355712046804,-34.971409,0.0007429999999999382,0.015688000000000035,0.004586,-0.0088139127225713,-6.981317007981325e-05,3.047274938638972
134.3358395989975,0.6089750914730673,0.5733553465748586,-34.978676,0.04181400000000002,0.013361000000000012,0.036723,0.1048942880448592,0.0226543736908864,3.0365237628065644
135.33834586466165,0.6089751356298974,0.5733550055375228,-34.894875,0.2078629999999997,-0.016732000000000025,-0.341366,-0.0219736952826086,0.2525491427635795,3.0127001755964744
136.3408521303258,0.6089751885133736,0.5733546969633111,-34.410374,0.24811800000000006,0.13642300000000002,-0.240467,-0.2969677547735426,0.2860769002410981,2.8466845793198217
137.34335839598998,0.608975283284752,0.5733544398763123,-33.932583,0.21407600000000016,0.349552,0.07702799999999999,0.1277581012459849,0.2794271783377073,2.630699822586135
138.34586466165413,0.6089754173260387,0.5733542309604007,-33.405907,0.305218,0.2501479999999999,-0.10485299999999997,-0.0354999969855646,0.3171786849649294,2.4005957710828363
139.34837092731829,0.6089756215295611,0.5733540677721157,-32.878082,0.351001,0.27015500000000015,0.08372699999999994,-0.004904375198104,0.294594124444123,2.146946861450989
140.35087719298244,0.6089758485968968,0.5733539490897266,-32.382767,0.3620819999999999,0.14152799999999988,-0.017407000000000006,-0.0058119464091411,0.3125361266079172,1.9088141906687608
141.35338345864662,0.6089761041130992,0.5733538914938612,-31.893858,0.3779180000000001,0.09550500000000017,0.036733000000000016,-0.05846852994181,0.3048042831149973,1.66741780654518
142.35588972431077,0.6089763786533906,0.5733538883522685,-31.43412,0.343264,0.040971999999999786,0.013396000000000019,0.0028972465583105,0.3110525967437221,1.4533007266440532
143.35839598997492,0.6089766545899453,0.5733539373960206,-30.98369,0.315307,-0.040840999999999905,0.007299,0.0094596845458092,0.322432143466725,1.23420951073462
144.36090225563908,0.6089769282575721,0.5733540346108599,-30.536242,0.306827,-0.09736300000000009,0.010842000000000018,0.0158999494856683,0.3263067744061523,1.013669758812494
145.36340852130326,0.6089771820284453,0.5733541763315951,-30.098341,0.26200900000000005,-0.1386719999999999,-0.0006110000000000282,0.0203330857857339,0.3361678672266277,0.7981041778052597
146.3659147869674,0.608977397402075,0.5733543508645204,-29.659349,0.22428800000000004,-0.18991500000000006,0.008879000000000026,0.0332834288355318,0.3363772892835746,0.5850518185610192
147.36842105263156,0.6089775881665622,0.5733545653654855,-29.226456,0.1781219999999999,-0.20866899999999988,-0.007303000000000004,0.0297753170390232,0.3406533634042534,0.3769212878074029
148.37092731829574,0.6089777270947707,0.5733547953998808,-28.786516,0.13064199999999992,-0.24009500000000006,0.0014659999999999673,0.0161268422884276,0.3378957606393948,0.1710597199879642
149.3734335839599,0.6089778182009576,0.5733550442838322,-28.343079,0.11134200000000005,-0.26132099999999997,-0.014801000000000009,0.0093200582056497,0.3349461367502317,-0.0263019198413368
150.37593984962405,0.6089778597397938,0.5733553111446748,-27.873098,0.12859100000000012,-0.26267300000000005,-0.03156899999999996,0.0050789081233034,0.3293436123980375,-0.1551600323016837
151.3784461152882,0.6089778614851231,0.5733555992985343,-27.377649,0.10802899999999993,-0.160313,-0.024409999999999987,0.0327772833524535,0.3248930402587444,-0.1911483898652488
152.38095238095238,0.6089778255313405,0.5733559097926083,-26.855099,0.11683799999999978,-0.079247,-0.026336000000000026,0.0592888346902473,0.3187843704234718,-0.1818981622829707
153.38345864661653,0.6089777689826728,0.5733562422778308,-26.30521,0.1121960000000004,-0.029344999999999996,-0.027886999999999995,0.0387114028092342,0.3150842724092437,-0.1597497246356536
154.38596491228068,0.6089777162737293,0.573356591692747,-25.724133,0.0996469999999996,-0.003041000000000016,-0.037031000000000036,0.0281172542496286,0.3158173106950814,-0.1409531220036195
155.3884711779449,0.6089776694989054,0.5733569571646924,-25.108934,0.0871120000000003,0.0021240000000000148,-0.030942000000000025,0.0286408530252269,0.3149621168148968,-0.1331511337280633
156.39097744360902,0.6089776277855363,0.5733573353775413,-24.470146,0.07744099999999987,-0.006637000000000004,-0.016547999999999896,0.0143116998663534,0.3136182132908611,-0.1342334473038094
157.39348370927317,0.6089775864212329,0.5733577238878327,-23.817268,0.07025799999999993,-0.01985300000000001,-0.01188100000000003,0.010437068926926,0.3134960402432214,-0.1372705121884971
158.39598997493732,0.6089775450569297,0.5733581230446327,-23.149614,0.06262800000000013,-0.020963999999999983,-0.020040000000000058,0.0096691240560485,0.3139847324337799,-0.1381429673749841
159.3984962406015,0.6089774974094412,0.5733585297063485,-22.458464,0.05289900000000003,-0.010536000000000018,-0.026456999999999953,0.007051130178057,0.3144385354925909,-0.1373051220675638
160.40100250626566,0.6089774478420904,0.5733589423021836,-21.741886,0.0442800000000001,0.00673600000000002,-0.020421000000000022,0.0102974425867665,0.3132167701096098,-0.1358388011497935
161.4035087719298,0.6089774010672664,0.5733593594358748,-21.014181,0.035909999999999886,0.009611999999999982,-0.0019179999999999753,0.0012391837689159,0.3114016276875357,-0.1349839214288748
162.406015037594,0.6089773569104364,0.5733597791875599,-20.296324,0.00782000000000016,-0.0070169999999999955,0.019239000000000006,-0.0057246799465414,0.3108431223268975,-0.1372523956708618
163.40852130325814,0.6089773106592111,0.5733601999864425,-19.597586,0.007239999999999913,-0.03393199999999999,0.011564000000000019,-0.0049916416607037,0.3125710157396644,-0.1426458295786663
164.4110275689223,0.6089772556813398,0.5733606209598582,-18.898596,0.0030369999999999564,-0.03256100000000001,-0.008843000000000045,-0.008290313946973,0.3153111826652957,-0.1467476325735337
165.41353383458645,0.6089771958165464,0.5733610400134116,-18.183943,-0.0063469999999998805,-0.010353999999999974,-0.016367999999999938,-0.0080808744367337,0.3166725220285586,-0.1467822599058934
166.41604010025063,0.6089771331592263,0.5733614562744381,-17.456783,-0.010486000000000217,-0.00021100000000001673,-0.006796000000000024,-0.0061086523819801,0.3165329131416916,-0.1466251279133364
167.41854636591478,0.6089770713745707,0.573361869568405,-16.726305,-0.011264999999999858,0.005429000000000017,-9.00000000000345e-05,-0.001518436449235,0.3175103149761011,-0.1459790419308329
168.42105263157893,0.6089770139532383,0.5733622812915756,-15.998297,-0.00017500000000003624,0.00899899999999998,0.002601999999999993,0.0014835298641951,0.3177197195797554,-0.1424189367759079
169.4235588972431,0.608976961244295,0.5733626947600754,-15.266303,0.0010089999999998156,0.019123,-0.015185000000000004,-0.0044854961776254,0.317684830448008,-0.1372177857917951
170.42606516290726,0.6089769102806808,0.5733631073559106,-14.51534,-0.015565000000000051,0.021412999999999988,-0.014141999999999988,-0.0009250245035569,0.315642812676467,-0.1358915275464955
171.42857142857142,0.608976863331324,0.5733635173337518,-13.760493,-0.008423999999999765,0.017025000000000012,0.008464000000000027,0.0002094395102393,0.3101275373335799,-0.1385616020493671
172.43107769423557,0.6089768191744938,0.5733639262643956,-13.015448,0.0012490000000000556,0.003904999999999992,0.0065830000000000055,-0.0056025068989018,0.3094643471244072,-0.1443033862225776
173.43358395989975,0.6089767758903283,0.5733643336242431,-12.272347,-0.008964000000000194,-0.0030659999999999854,0.0008029999999999982,-0.0089884456477708,0.3105289805148312,-0.1486145065546378
174.4360902255639,0.6089767334788276,0.5733647415076891,-11.535166,-7.999999999785956e-06,0.012701999999999991,0.006573999999999969,-0.0041015237421866,0.3097959422289935,-0.1478123706837124
175.43859649122803,0.6089766931617218,0.573365147645806,-10.79367,-0.00952200000000003,0.02445,-0.017549999999999955,-0.000907571211037,0.311035108544617,-0.1455257799240901
176.44110275689223,0.6089766568588734,0.5733655513404621,-10.036786,-0.02320600000000006,0.006815999999999989,-0.0011030000000000761,-0.0050614548307835,0.3094468763785947,-0.1466773307112634
177.4436090225564,0.6089766193342945,0.5733659546860522,-9.293876,0.016985000000000028,-0.025085999999999997,0.015191999999999983,0.0031764992386296,0.3060609201764332,-0.1535019346057036
178.44611528822054,0.6089765795407874,0.5733663594279058,-8.540684,0.018397999999999914,0.01616200000000001,-0.03146299999999991,-0.0038920842319473,0.3095167070019671,-0.1555089061658654
179.4486215538847,0.6089765474267294,0.573366767311352,-7.772393,-0.010315999999999992,0.046948000000000004,0.023070999999999953,0.0016755160819145,0.3063925501876046,-0.152646531286009
180.45112781954887,0.6089765161853355,0.5733671790345225,-7.052598,0.017450999999999883,-0.013765000000000013,0.047607999999999984,-0.0021642082724729,0.2791305247247457,-0.1572537990855463
181.45363408521305,0.6089764880855347,0.5733675870925017,-6.354468,-0.024474999999999802,0.012408000000000002,0.010014999999999996,0.0009599310885968,0.226561190201384,-0.1606749062188426
182.4561403508772,0.6089764643490568,0.5733679879946308,-5.74221,-0.016402999999999945,0.01592700000000001,0.205911,0.013212142437597,0.1486845815241044,-0.1646893554846482
183.45864661654133,0.6089764292679388,0.5733683960526099,-5.393097,0.10629799999999978,-0.07731,0.22988800000000004,-0.004904375198104,0.098837995540439,-0.1763310855678848
184.4611528822055,0.608976389474432,0.5733688123136365,-5.113157,0.027417999999999942,-0.01766999999999999,-0.05358299999999999,-0.0128630765871982,0.0813672497279756,-0.1795247588463538
185.4636591478697,0.6089763503790567,0.5733692345087826,-4.815883,-0.07096499999999972,0.06467799999999999,0.08556999999999998,0.0102799892942466,0.0350462113800462,-0.1798736327105355
186.46616541353384,0.6089763114582144,0.5733696586237909,-4.669094,0.030666999999999778,-0.011466000000000004,0.134508,0.0105417886820457,0.0068067840827779,-0.190590181210583
187.468671679198,0.608976277598827,0.5733700698233626,-4.564692,-0.02786299999999997,-0.008437,-0.00584599999999999,-0.0155334303427495,-0.0008028514559172,-0.1962275597879411
188.47117794486212,0.6089762463574334,0.5733704818955989,-4.534457,-0.0009160000000001389,-0.03270299999999998,0.151381,0.008307767239493,-0.0235619449019233,-0.2000843534624128
189.4736842105263,0.6089761950447533,0.5733709040907451,-4.590075,0.09677900000000017,-0.06986700000000001,-0.038552,-0.0148527519344717,-0.0109606677025242,-0.2124936269907993
190.47619047619045,0.6089761414631453,0.5733713282057533,-4.541406,-0.0627089999999999,0.03326000000000001,-0.069108,-0.0148876585195116,-0.0120078652537209,-0.2203126671331496
191.47869674185463,0.6089760898013994,0.5733717469102408,-4.553977,-0.06207200000000013,-0.02318400000000001,0.148757,0.0088139127225713,-0.035046211380046,-0.2272944030201469
192.4812030075188,0.6089760302856719,0.5733721614259382,-4.642988,0.057081999999999855,-0.066501,-0.045626,-0.0014311699866353,-0.0243473430653209,-0.2407854490722132
193.4837092731829,0.6089759678028847,0.5733725712292466,-4.626997,-0.04359899999999994,0.01968399999999998,-0.075138,-0.0050440015382636,-0.0287630260728664,-0.2482028889536781
194.48621553884712,0.608975908810756,0.5733729864430755,-4.677637,0.019281000000000326,0.016627000000000003,0.170074,0.014137166941154,-0.0436681378848979,-0.2544863535135377
195.48872180451127,0.6089758414410469,0.573373405671162,-4.823299,0.034895999999999816,-0.08438199999999996,-0.037694000000000005,-0.0203330857857339,-0.0169646003293848,-0.2621488027153982
196.49122807017545,0.6089757602832366,0.5733738173943325,-4.862872,-0.09678399999999998,-0.08548800000000001,-0.10836,-0.0120253185462409,-0.011065387457644,-0.2698107108651915
197.4937343358396,0.6089756717950435,0.57337421759833,-4.847557,-0.121232,0.09076099999999998,0.037632000000000006,-0.0408057979116274,-0.1277930252843173,-0.2725505636315566
198.49624060150376,0.6089755995384125,0.5733745895279936,-5.028382,-0.18457100000000004,0.06411,0.29505000000000003,0.3449817974024917,-0.2491981105997502,-0.4112171123288475
199.4987468671679,0.6089755148899438,0.5733749103195102,-5.389387,-0.320635,-0.26465,0.09376599999999996,0.1536064274680209,-0.2306103540660107,-0.6414085001079165
200.5012531328321,0.6089754073776619,0.5733751874777954,-5.873003,-0.2977939999999999,-0.31637899999999997,0.087009,0.1267109036947883,-0.2355670891416745,-0.8866446260391767
201.50375939849624,0.6089752564066816,0.5733754056439517,-6.26726,-0.30256000000000016,-0.28375800000000007,-0.215364,-0.0194778744522567,-0.2123367393443376,-1.1206059948157236
