Time,b1,b2,b3,b4
0.0,0.6091893945893463,-0.26932734352272314,-0.5341706997047622,0.34434603840730726
1.0,0.5234943205234712,-0.2908249201739166,-0.6277994296914797,0.18651981100590803
2.01,0.4790608511817605,-0.29507014499208867,-0.5520208300412703,0.22211016613257875
3.01,0.5039070107008283,-0.2485892827804786,-0.5094631374193289,0.2430331560619778
4.01,0.46282604595423227,-0.2813731198070924,-0.5027209767180874,0.24147818904323728
5.01,0.5156387031965104,-0.23679117425894267,-0.4502229992219642,0.3022068782334888
6.02,0.5242409224579581,-0.23128521662218315,-0.44929048892252904,0.30623565015761217
7.02,0.5745464732731151,-0.19780575796974248,-0.41741775994600694,0.35493447129685063
8.02,0.6032413089186339,-0.184539797013756,-0.42911028443413785,0.3586708214982521
9.02,0.6043253941245549,-0.19156660481983118,-0.4571694514364132,0.3387225475079728
10.03,0.6554777795440696,-0.1509037970667282,-0.4490832877144699,0.3572982888963278
11.03,0.6435565625076216,-0.16129438208644278,-0.4946862418657341,0.3101647027283302
12.03,0.6477966582189049,-0.16223219921851428,-0.5009229316625877,0.30910592577483137
13.03,0.6670914792680142,-0.20048160414210667,-0.432764454443254,0.4348086289668668
14.04,0.6294879664313092,-0.3054271721045757,-0.4478067918341761,0.4871083467017087
15.04,0.6362051281583002,-0.3642551812935722,-0.4515950089072035,0.5488653005446689
16.04,0.646496832084612,-0.4147922038562521,-0.46273715593451453,0.5985518800063495
17.04,0.6663357925591553,-0.44242163314040683,-0.4909349895246432,0.6178224361749189
18.05,0.7014898752128179,-0.4456012321990375,-0.5036478928558005,0.6434432145560548
19.05,0.7360281229105956,-0.45218589723907077,-0.5177044347178712,0.6705095854317951
20.05,0.7724562775885973,-0.455600224999002,-0.5202025071773139,0.7078539954102855
21.05,0.7794521064205416,-0.47800818793531924,-0.535285934306761,0.7221743600490999
22.06,0.7771511735688691,-0.5109987041207904,-0.567944132291847,0.7202057453978125
23.06,0.7749765422854183,-0.5338018020063964,-0.587155026768823,0.7216233175229917
24.06,0.7914926769772564,-0.5304786507735919,-0.5923660053331441,0.7296053224177043
25.06,0.8172370521805877,-0.5229639231367669,-0.5857710576558781,0.7544299176614765
26.07,0.8318639951094442,-0.5109169848073464,-0.5678258194480114,0.7749551604687792
27.07,0.828762778921487,-0.5112904826978972,-0.5646771492095821,0.7753761124098021
28.07,0.817621415779322,-0.5271687567994932,-0.5670023802099672,0.7777877923688481
29.07,0.8131597942512959,-0.527213084054586,-0.5624580145248377,0.7779148637810444
30.08,0.818756869551343,-0.512200410272171,-0.5525696195694746,0.7783876602540394
31.08,0.8052850038251709,-0.5274901353795666,-0.5640412200197272,0.7687339191850102
32.08,0.7823590920119581,-0.551095115981638,-0.5967293047276943,0.7367249032659018
33.08,0.7772239153327376,-0.5495780879564965,-0.6087505501629477,0.7180514531262865
34.09,0.783815564468445,-0.538165032082072,-0.6056652591897985,0.7163153373607185
35.09,0.7850148642644172,-0.5270894205488409,-0.5913372172638359,0.7207670675494222
36.09,0.7655185901242364,-0.5536322978364991,-0.6256524868954729,0.6934984010652626
37.09,0.7369085157976873,-0.57451957068913,-0.6660175588384036,0.6454105276484137
38.1,0.7479676772388835,-0.5609263235487686,-0.6559056285426589,0.6529883722449932
