Time,V North,V East,V Down
47.12,-0.9996173977851868,-0.9999378323554993,-0.667567789554596
48.12,-1.0,-0.9998372793197632,-0.6665056943893433
49.12,-1.0,-0.9994685053825378,-0.6694847941398621
50.13,-0.999557375907898,-0.9987943172454834,-0.6690914630889893
51.13,-0.9987046718597412,-1.0,-0.6702247858047485
52.13,-0.9992759823799133,-1.0,-0.6712392568588257
53.13,-1.0,-0.9994485974311829,-0.6713083386421204
54.14,-1.0,-0.9992492198944092,-0.6741953492164612
55.14,-0.9995344281196594,-0.9987211227416992,-0.6740003228187561
56.14,-0.9987974762916565,-1.0,-0.6746069192886353
57.14,-0.9994750022888184,-1.0,-0.6751419305801392
58.15,-0.9997544884681702,-0.9996235966682434,-0.6768333315849304
59.15,-0.9999963641166687,-0.9998544454574585,-0.6778309941291809
60.15,-0.9996316432952881,-0.9998233914375305,-0.6790012121200562
61.15,-1.0,-0.9997273087501526,-0.6777806282043457
62.16,-1.0,-0.9993597269058228,-0.6803900599479675
63.16,-0.9994400143623352,-0.9988589882850647,-0.6800212860107422
64.16,-0.9987607002258301,-1.0,-0.6805678009986877
65.16,-0.9996015429496765,-1.0,-0.6805819869041443
66.17,-0.9996669292449951,-0.9995506405830383,-0.6824792623519897
67.17,-0.9998553991317749,-0.9998670816421509,-0.6832553744316101
68.17,-0.9998403191566467,-0.9997712969779968,-0.6834927201271057
69.17,-0.9994669556617737,-0.9999945163726807,-0.6847956776618958
70.18,-1.0,-0.9999232292175293,-0.6836090683937073
71.18,-1.0,-0.9992766380310059,-0.6859726905822754
72.18,-0.9994094967842102,-0.9987664222717285,-0.6853507161140442
73.18,-0.9985402822494507,-1.0,-0.6854967474937439
74.19,-0.9993683099746704,-1.0,-0.6859458088874817
75.19,-0.999876081943512,-0.9994952082633972,-0.6873904466629028
76.19,-1.0,-0.9999591708183289,-0.6880210041999817
77.19,-0.9998491406440735,-0.9999730587005615,-0.6885356307029724
78.2,-0.9997225999832153,-1.0,-0.6889414191246033
79.2,-0.9998496770858765,-0.9998356103897095,-0.688948929309845
80.2,-0.9998337030410767,-0.9999775886535645,-0.6897528767585754
81.2,-1.0,-0.9998535513877869,-0.6898698806762695
82.21,-0.999853789806366,-0.9999517202377319,-0.6906636953353882
83.21,-0.9998064041137695,-0.9999362826347351,-0.6910877823829651
84.21,-0.9998076558113098,-0.9998908042907715,-0.691361665725708
85.21,-0.9998722672462463,-0.9999726414680481,-0.6917306184768677
86.22,-1.0,-1.0,-0.6921179890632629
87.22,-1.0,-1.0,-0.692613422870636
88.22,-0.9999352693557739,-0.9999818205833435,-0.6929476261138916
89.22,-0.9997938871383667,-0.9999706745147705,-0.6932668089866638
90.23,-0.9997625946998596,-0.9999781847000122,-0.6934937238693237
91.23,-0.9999280571937561,-1.0,-0.6938170790672302
92.23,-0.9997724294662476,-0.9999606013298035,-0.6947267055511475
93.23,-1.0,-0.9999025464057922,-0.6931511759757996
94.24,-1.0,-0.9994373917579651,-0.6952924728393555
95.24,-0.9993932843208313,-0.9989261031150818,-0.694507896900177
96.24,-0.99875807762146,-1.0,-0.6945387721061707
97.24,-0.9994772672653198,-1.0,-0.6945347785949707
98.25,-0.9998294115066528,-0.9997113943099976,-0.6956359148025513
99.25,-0.9997972249984741,-0.9998699426651001,-0.696664035320282
100.25,-1.0,-0.9998181462287903,-0.6948176026344299
101.25,-1.0,-0.9993001818656921,-0.6969549059867859
102.26,-0.9993163347244263,-0.9988610148429871,-0.6961209177970886
103.26,-0.998736560344696,-1.0,-0.6960479021072388
104.26,-0.9996852874755859,-1.0,-0.6960152983665466
105.26,-0.9999251365661621,-0.9995796084403992,-0.6971933245658875
106.27,-0.9999520778656006,-0.9999411106109619,-0.697570264339447
107.27,-0.9999397397041321,-0.9999023079872131,-0.6976611018180847
108.27,-0.9998518228530884,-0.9999562501907349,-0.6977856755256653
109.27,-0.9998922944068909,-0.99990314245224,-0.6979811191558838
110.28,-0.9999373555183411,-1.0,-0.6982113122940063
111.28,-1.0,-1.0,-0.6984990835189819
112.28,-0.9999034404754639,-0.9999785423278809,-0.6986070871353149
113.28,-0.999934732913971,-0.9998310804367065,-0.6985369324684143
114.29,-0.9998103976249695,-0.9998518228530884,-0.6985952258110046
115.29,-0.9997503161430359,-1.0,-0.6991154551506042
116.29,-0.9998266696929932,-1.0,-0.6992876529693604
117.29,-0.9999532103538513,-0.9999942779541016,-0.6994568109512329
118.3,-0.9999423027038574,-0.9998924136161804,-0.6993221044540405
119.3,-0.999493420124054,-0.999912440776825,-0.6998721957206726
120.3,-1.0,-0.9998748898506165,-0.6984399557113647
121.3,-1.0,-0.999325692653656,-0.7005341649055481
122.31,-0.9994561076164246,-0.9987849593162537,-0.69928377866745
123.31,-0.9986158609390259,-1.0,-0.699448823928833
124.31,-0.9995737075805664,-1.0,-0.6992772221565247
125.31,-0.9998452663421631,-0.9995278716087341,-0.7003624439239502
126.32,-1.0,-0.9999018907546997,-0.7005084753036499
127.32,-0.9994779825210571,-0.9999241828918457,-0.7011887431144714
128.32,-1.0,-0.9997357130050659,-0.6992083787918091
129.32,-1.0,-0.9992771148681641,-0.7012354731559753
130.33,-0.9994695782661438,-0.9989401698112488,-0.7004338502883911
131.33,-0.9989094734191895,-1.0,-0.7002193331718445
132.33,-0.9992515444755554,-1.0,-0.7005778551101685
133.33,-1.0,-0.9993534684181213,-0.6996053457260132
134.34,-1.0,-0.9991793036460876,-0.7017097473144531
135.34,-0.9994547963142395,-0.998931348323822,-0.7006968855857849
136.34,-0.9987912774085999,-1.0,-0.7006403207778931
137.34,-0.9996303915977478,-1.0,-0.7003078460693359
138.35,-0.9997647404670715,-0.9994289875030518,-0.7013940811157227
139.35,-0.9997866749763489,-0.9997909069061279,-0.7015714049339294
140.35,-0.9996564984321594,-0.9997552633285522,-0.702064037322998
141.35,-1.0,-0.9997356534004211,-0.7002374529838562
142.36,-1.0,-0.9992234706878662,-0.7022378444671631
143.36,-0.9995799660682678,-0.9987906217575073,-0.7012536525726318
144.36,-0.998736560344696,-1.0,-0.7011661529541016
145.36,-0.9994878768920898,-1.0,-0.7009522914886475
146.37,-0.9999138116836548,-0.9993957281112671,-0.7018753886222839
147.37,-0.9996442198753357,-0.9997835159301758,-0.7026386857032776
148.37,-1.0,-0.9997047781944275,-0.7007036805152893
149.37,-1.0,-0.9992108941078186,-0.7026272416114807
150.38,-0.9994992613792419,-0.9988133311271667,-0.7017172574996948
151.38,-0.9987451434135437,-1.0,-0.7015243172645569
152.38,-0.9995410442352295,-1.0,-0.7012556791305542
153.38,-0.9998294115066528,-0.9995034337043762,-0.7022451162338257
154.39,-0.9997078776359558,-0.9997001886367798,-0.7029352188110352
155.39,-1.0,-0.9997355937957764,-0.7010562419891357
156.39,-1.0,-0.9991982579231262,-0.7029798626899719
157.39,-0.9994473457336426,-0.9988192319869995,-0.7018778324127197
158.4,-0.9988247752189636,-1.0,-0.7018364667892456
159.4,-0.9996148943901062,-1.0,-0.7015249133110046
160.4,-0.9997135996818542,-0.9995929598808289,-0.7025752067565918
161.4,-0.9998350143432617,-0.9998556971549988,-0.702738344669342
162.41,-0.9999929666519165,-0.9997854828834534,-0.7026943564414978
163.41,-0.9999520182609558,-0.9998416900634766,-0.7023325562477112
164.41,-0.9998090863227844,-1.0,-0.7027748823165894
165.41,-0.9998683929443359,-0.9999016523361206,-0.7028401494026184
166.42,-0.9999419450759888,-0.9998476505279541,-0.7026618123054504
167.42,-0.9997320175170898,-0.9999058246612549,-0.7026212215423584
168.42,-0.9997066855430603,-0.9999868273735046,-0.702993631362915
169.42,-0.9999580383300781,-0.999911904335022,-0.7030824422836304
170.43,-1.0,-0.999777615070343,-0.7027989029884338
171.43,-0.9997410774230957,-0.9999083876609802,-0.7030596733093262
172.43,-0.9997689127922058,-0.9999062418937683,-0.7031255960464478
173.43,-0.9999136924743652,-0.9999310374259949,-0.7031278014183044
174.44,-0.9999465942382812,-0.9999954104423523,-0.7032064199447632
175.44,-0.9999678134918213,-0.999970555305481,-0.7033011317253113
176.44,-0.9999288320541382,-0.9999961256980896,-0.7033133506774902
177.44,-0.9995074272155762,-1.0,-0.7039171457290649
178.45,-1.0,-0.9998825192451477,-0.7019789814949036
179.45,-1.0,-0.9993236660957336,-0.7039815783500671
180.45,-0.9995670914649963,-0.9987399578094482,-0.7025648951530457
181.45,-0.9986452460289001,-1.0,-0.7026744484901428
182.46,-0.9991685748100281,-1.0,-0.7030265927314758
183.46,-1.0,-0.9994309544563293,-0.7020174860954285
184.46,-1.0,-0.9991819858551025,-0.7038573026657104
185.46,-0.9993286728858948,-0.9987332820892334,-0.7025933265686035
186.47,-0.9985801577568054,-1.0,-0.7027400135993958
187.47,-0.9995630383491516,-1.0,-0.702394962310791
188.47,-0.9998201131820679,-0.999638020992279,-0.7033998966217041
189.47,-0.9998446106910706,-0.9998970031738281,-0.7035664916038513
190.48,-0.9998713135719299,-0.9999331831932068,-0.7035344243049622
191.48,-0.999930202960968,-0.9998193979263306,-0.7032647728919983
192.48,-0.9998030662536621,-0.9999324679374695,-0.7035129070281982
193.48,-0.9998451471328735,-0.9998984336853027,-0.7036160230636597
194.49,-1.0,-0.9998896718025208,-0.70354163646698
195.49,-0.9998732805252075,-1.0,-0.703673779964447
196.49,-0.999881386756897,-0.9999473690986633,-0.7036632299423218
197.49,-0.9999302625656128,-1.0,-0.7036824822425842
198.5,-0.999984622001648,-1.0,-0.7038066983222961
199.5,-0.9999444484710693,-0.9999241828918457,-0.7037494778633118
200.5,-0.9996492862701416,-0.9998847842216492,-0.7043834328651428
201.5,-1.0,-0.9998111128807068,-0.7023994326591492
202.51,-1.0,-0.9993320107460022,-0.7043343186378479
203.51,-0.9994639158248901,-0.9988521933555603,-0.7032936215400696
204.51,-0.9987426996231079,-1.0,-0.7031431794166565
205.51,-0.999600350856781,-1.0,-0.7028077840805054
206.52,-0.9999130368232727,-0.9996303915977478,-0.7037665843963623
207.52,-1.0,-0.9998989105224609,-0.7039385437965393
208.52,-0.9999774694442749,-0.999897301197052,-0.7038821578025818
209.52,-0.9997717142105103,-0.9999686479568481,-0.7038518190383911
210.53,-0.9998477101325989,-0.9999861121177673,-0.7038408517837524
211.53,-0.999995231628418,-0.9999772906303406,-0.7039234638214111
212.53,-1.0,-1.0,-0.7039511203765869
213.53,-0.9996345043182373,-0.9999347925186157,-0.7046096324920654
214.54,-1.0,-0.9998980760574341,-0.7026272416114807
215.54,-1.0,-0.9992806911468506,-0.7042978405952454
216.54,-0.999320387840271,-0.9989690780639648,-0.7034997344017029
217.54,-0.9987852573394775,-1.0,-0.7028741240501404
218.55,-0.9995402693748474,-1.0,-0.7030360102653503
219.55,-0.999723494052887,-0.9995315670967102,-0.704013466835022
220.55,-0.9999980926513672,-0.9997643828392029,-0.7040881514549255
221.55,-0.9998421669006348,-0.9999270439147949,-0.7039608359336853
222.56,-0.9999380111694336,-0.9999330043792725,-0.7039764523506165
223.56,-1.0,-0.9999547600746155,-0.7039644718170166
224.56,-0.9996744394302368,-0.9999343156814575,-0.7046428918838501
225.56,-1.0,-0.999798059463501,-0.7026727199554443
226.57,-1.0,-0.9992551803588867,-0.7051280736923218
227.57,-1.0,-0.9986801147460938,-0.7021623849868774
228.57,-0.9994593858718872,-1.0,-0.7037855982780457
229.57,-0.9987684488296509,-0.9992533326148987,-0.7030149698257446
230.58,-0.999727189540863,-1.0,-0.7017344236373901
231.58,-0.9999056458473206,-0.9995604753494263,-0.7040057182312012
232.58,-1.0,-0.9982752203941345,-0.7018940448760986
233.58,-0.9993230104446411,-1.0,-0.7036812901496887
234.59,-0.9990864396095276,-0.9991779327392578,-0.7022807598114014
235.59,-0.9985732436180115,-1.0,-0.7030129432678223
236.59,-0.9995109438896179,-1.0,-0.7027640342712402
237.59,-0.9997851252555847,-0.9993342757225037,-0.7036252021789551
238.6,-0.9999352097511292,-0.9997045993804932,-0.7037374377250671
239.6,-0.9999040365219116,-0.9997857213020325,-0.7038062214851379
240.6,-1.0,-0.9997628927230835,-0.7037129402160645
241.6,-0.9999446868896484,-0.9998331665992737,-0.703771710395813
242.61,-0.9999004006385803,-0.9998013377189636,-0.703832745552063
243.61,-0.999615490436554,-0.9997301697731018,-0.7043669819831848
244.61,-1.0,-0.9997979402542114,-0.7024807929992676
245.61,-1.0,-0.9992364048957825,-0.7044610381126404
246.62,-0.9997090101242065,-0.9987063407897949,-0.7033486366271973
247.62,-0.9987876415252686,-1.0,-0.7032328248023987
248.62,-0.9995509386062622,-1.0,-0.7026572227478027
249.62,-0.9996424913406372,-0.9995412826538086,-0.7038242816925049
250.63,-0.999760091304779,-0.9998758435249329,-0.7039963603019714
251.63,-0.9998812079429626,-0.9998132586479187,-0.7039039731025696
252.63,-1.0,-0.9996823668479919,-0.7036295533180237
253.63,-0.9998605847358704,-0.9998615384101868,-0.7038999795913696
254.64,-0.9998945593833923,-0.9999130964279175,-0.7039887309074402
255.64,-0.9999409317970276,-0.9998840093612671,-0.7040184736251831
256.64,-0.999893307685852,-0.999915361404419,-0.703991711139679
257.64,-0.9999539852142334,-0.9999681711196899,-0.7040315866470337
258.65,-0.9999385476112366,-0.9999399185180664,-0.7040459513664246
259.65,-0.9999376535415649,-0.9999698400497437,-0.704045295715332
260.65,-0.9998795986175537,-0.9999557733535767,-0.7041329741477966
261.65,-0.9999053478240967,-0.9999802708625793,-0.7040541172027588
262.66,-0.999917209148407,-1.0,-0.704127311706543
263.66,-0.999991238117218,-1.0,-0.7041694521903992
264.66,-0.9999884366989136,-1.0,-0.7042269110679626
265.66,-0.9999263882637024,-0.9999149441719055,-0.7039814591407776
266.67,-0.9998282790184021,-0.9999800324440002,-0.704171895980835
267.67,-0.9998544454574585,-1.0,-0.7041797041893005
268.67,-1.0,-0.9999856352806091,-0.7041791081428528
269.67,-1.0,-1.0,-0.7042365670204163
270.68,-0.9999670386314392,-1.0,-0.7043299674987793
271.68,-0.9999581575393677,-1.0,-0.7043078541755676
272.68,-0.9999266266822815,-1.0,-0.7043469548225403
273.68,-0.9998868703842163,-1.0,-0.7043101191520691
274.69,-0.9999046325683594,-1.0,-0.7043432593345642
275.69,-0.9999401569366455,-1.0,-0.7043275237083435
276.69,-0.9996225237846375,-0.9998741745948792,-0.7046170830726624
277.69,-1.0,-0.9998024106025696,-0.7026728391647339
278.7,-1.0,-0.9993811249732971,-0.7054015398025513
279.7,-1.0,-0.9988065958023071,-0.7023208737373352
280.7,-0.9994019865989685,-1.0,-0.7041176557540894
281.7,-0.999188244342804,-0.9992626309394836,-0.7023749947547913
282.71,-0.9981716275215149,-1.0,-0.7040109038352966
283.71,-1.0,-1.0,-0.7018168568611145
284.71,-1.0,-0.9988037943840027,-0.7045838236808777
285.71,-0.9993930459022522,-0.9987871646881104,-0.7035982012748718
286.72,-0.9987338185310364,-1.0,-0.7033949494361877
287.72,-0.999536395072937,-1.0,-0.7030539512634277
288.72,-0.9997901916503906,-0.999462366104126,-0.7039723992347717
289.72,-0.9999552369117737,-0.9998459219932556,-0.7040814757347107
290.73,-0.9999862909317017,-0.9998860955238342,-0.704083263874054
291.73,-0.999960720539093,-0.9998851418495178,-0.704063892364502
292.73,-0.999880850315094,-0.9999139904975891,-0.7040809988975525
293.73,-0.9998940229415894,-0.9999251365661621,-0.7040730118751526
294.74,-0.9995893239974976,-0.9998355507850647,-0.7046496868133545
295.74,-1.0,-0.9997936487197876,-0.70270174741745
296.74,-1.0,-0.9992856383323669,-0.7047034502029419
297.74,-0.9991825819015503,-0.998765230178833,-0.7041352391242981
298.75,-0.9998975396156311,-1.0,-0.7020034193992615
299.75,-1.0,-0.9998096823692322,-0.703625500202179
300.75,-0.9994083642959595,-0.9984312653541565,-0.7035096287727356
301.75,-0.9987270832061768,-1.0,-0.7034263610839844
302.76,-0.9994732141494751,-1.0,-0.7030043005943298
303.76,-0.9996729493141174,-0.9995840191841125,-0.7039455771446228
304.76,-0.9999145865440369,-0.9998302459716797,-0.7040126919746399
305.76,-0.9999170303344727,-0.9999991655349731,-0.7040746808052063
306.77,-0.9999966025352478,-0.9998481273651123,-0.7037495374679565
307.77,-0.9998406767845154,-0.9999179244041443,-0.7041047215461731
308.77,-0.9999225735664368,-0.999825656414032,-0.7038434743881226
309.77,-0.9998729228973389,-0.9998919367790222,-0.7040755152702332
310.78,-0.9997714757919312,-1.0,-0.7041103839874268
311.78,-0.9998835921287537,-0.9999904632568359,-0.7041313052177429
312.78,-0.9998736381530762,-0.999955415725708,-0.704213559627533
313.78,-0.9999296069145203,-0.9998385310173035,-0.7038527131080627
314.79,-0.9998075366020203,-0.9999944567680359,-0.7041948437690735
315.79,-0.9999393224716187,-1.0,-0.704227089881897
316.79,-0.999717652797699,-0.9998759627342224,-0.7047918438911438
317.79,-1.0,-0.9997504949569702,-0.7034029364585876
318.8,-1.0,-0.9992026686668396,-0.7033409476280212
319.8,-1.0,-0.9982355833053589,-0.7041358947753906
320.8,-0.9982524514198303,-1.0,-0.7029390335083008
321.8,-0.9984487891197205,-1.0,-0.7024201154708862
322.81,-0.9994688630104065,-1.0,-0.7030164003372192
323.81,-0.99951171875,-0.9994144439697266,-0.7046568989753723
324.81,-1.0,-0.9996360540390015,-0.7027239203453064
325.81,-1.0,-0.9992548227310181,-0.7046157717704773
326.82,-0.9994305372238159,-0.9987664222717285,-0.7035059332847595
327.82,-0.9987242817878723,-1.0,-0.7033150792121887
328.82,-0.9995473623275757,-1.0,-0.7030251026153564
329.82,-0.9998501539230347,-0.9994397163391113,-0.7039438486099243
330.83,-0.9999472498893738,-0.9998455047607422,-0.7040106654167175
331.83,-0.9996815323829651,-0.9997593760490417,-0.7046351432800293
332.83,-1.0,-0.9996287226676941,-0.7031186819076538
333.83,-1.0,-0.9991320967674255,-0.7031395435333252
334.84,-1.0,-0.9981303215026855,-0.7039980292320251
335.84,-0.9983386993408203,-0.9999420046806335,-0.7027280926704407
336.84,-0.9983941316604614,-1.0,-0.7022786140441895
337.84,-0.9993672370910645,-0.9998344779014587,-0.7028497457504272
338.85,-0.9997024536132812,-0.9993017911911011,-0.7038655877113342
339.85,-0.9998425245285034,-0.9997170567512512,-0.7039198279380798
340.85,-1.0,-0.9998268485069275,-0.7038509845733643
341.85,-1.0,-0.999888002872467,-0.7039265632629395
342.86,-0.9997325539588928,-0.9997933506965637,-0.7045366764068604
343.86,-1.0,-0.9996262788772583,-0.7031410932540894
344.86,-1.0,-0.9991143941879272,-0.7030938267707825
345.86,-1.0,-0.9980761408805847,-0.7039040923118591
346.87,-0.9983077645301819,-0.9998807907104492,-0.7026513814926147
347.87,-0.9983693957328796,-1.0,-0.7021850943565369
348.87,-0.9993689656257629,-0.9999947547912598,-0.7028303742408752
349.87,-0.9995012283325195,-0.9993150234222412,-0.7044060826301575
350.88,-1.0,-0.9995067715644836,-0.7031058669090271
351.88,-1.0,-0.998900830745697,-0.7026660442352295
352.88,-0.9999749660491943,-0.9981008172035217,-0.703776478767395
353.88,-0.9982736110687256,-0.9998945593833923,-0.7025154829025269
354.89,-0.9983996748924255,-1.0,-0.7020066380500793
355.89,-0.9990302324295044,-0.9997469782829285,-0.7032235860824585
356.89,-1.0,-0.9990918636322021,-0.7022110223770142
357.89,-1.0,-0.999087929725647,-0.7042380571365356
358.9,-0.9994507431983948,-0.9986701011657715,-0.7031537294387817
359.9,-0.9987232089042664,-1.0,-0.7029764652252197
360.9,-0.9995717406272888,-1.0,-0.7026864290237427
361.9,-0.9997408390045166,-0.9993860721588135,-0.7036056518554688
362.91,-0.9998548626899719,-0.999644935131073,-0.7037386298179626
363.91,-0.9999173283576965,-0.9995992183685303,-0.7034639120101929
364.91,-0.9997969269752502,-0.9997427463531494,-0.7036253213882446
365.91,-0.9998533129692078,-0.9998042583465576,-0.703691840171814
366.92,-1.0,-0.9998136758804321,-0.7037121057510376
367.92,-0.9996744990348816,-0.999804675579071,-0.7044116258621216
368.92,-1.0,-0.999632716178894,-0.7030556201934814
369.92,-1.0,-0.9990091323852539,-0.7029955983161926
370.93,-1.0,-0.9980902671813965,-0.7038495540618896
371.93,-0.9983236193656921,-0.9999321103096008,-0.7025765776634216
372.93,-0.9980676174163818,-1.0,-0.7026112079620361
373.93,-1.0,-0.9998252987861633,-0.7013194561004639
374.94,-1.0,-0.9987146854400635,-0.7042307257652283
375.94,-0.9994537234306335,-0.9985920786857605,-0.7032467126846313
376.94,-0.9987075924873352,-1.0,-0.7027376294136047
377.94,-0.999405562877655,-1.0,-0.7026458382606506
378.95,-0.9997888803482056,-0.9994563460350037,-0.7036119103431702
379.95,-1.0,-0.9997549653053284,-0.703792154788971
380.95,-1.0,-0.9998161792755127,-0.703792154788971
381.95,-0.9999014735221863,-0.9998037815093994,-0.7038396000862122
382.96,-0.9998356699943542,-0.9997400641441345,-0.7037188410758972
383.96,-0.9997248649597168,-0.9999147653579712,-0.7037153840065002
384.96,-0.9998435974121094,-0.9999333620071411,-0.7037092447280884
385.96,-0.9999685883522034,-0.9999796748161316,-0.7039223313331604
386.97,-1.0,-0.9998412132263184,-0.7035552263259888
387.97,-0.9995822906494141,-0.9998260140419006,-0.7045806050300598
388.97,-1.0,-0.9996867179870605,-0.7026278376579285
389.97,-1.0,-0.999198853969574,-0.7049681544303894
390.98,-1.0,-0.9987307190895081,-0.701834499835968
391.98,-0.9993356466293335,-1.0,-0.703732430934906
392.98,-0.9991625547409058,-0.9992106556892395,-0.7019766569137573
393.98,-0.9985020756721497,-1.0,-0.7031598091125488
394.99,-0.9994654059410095,-1.0,-0.7029618620872498
395.99,-0.9997997879981995,-0.9992436170578003,-0.703578531742096
396.99,-0.9997639656066895,-0.9997342824935913,-0.7038348317146301
397.99,0.0,0.0,0.0
399.0,0.0,0.0,0.0
400.0,0.0,0.0,0.0
