Time,V North,V East,V Down
0.0,2.123461125258364,-0.1311356997266052,-0.013101271491524
1.0,2.1148944069121494,-0.0696312598537129,0.0217586651219923
2.01,2.126848308730309,-0.0296212434227424,0.0544959689437073
3.01,2.1118227513774444,-0.0464693869105997,0.0545572245422351
4.01,2.111576688835936,-0.037784024400741,0.0176625394196052
5.01,2.0984997894705466,0.0149553054998391,-0.015096617981421
6.02,2.102933822235405,0.0664604220461105,-0.0182013049213869
7.02,2.09447143457591,0.1134694408182325,0.0043630713869155
8.02,2.0945768464580445,0.1134769238876655,0.0351068916007207
9.02,2.103785228206495,0.0715550712864113,0.0320094634653913
10.03,2.0978800694550546,0.0584244879516307,-0.0345771783962363
11.03,2.104295975442519,0.1222701736782249,-0.0520397848872783
12.03,2.101611858254004,0.1765975283927885,-0.0100280528873203
13.03,2.095516656204915,0.1526180393467704,0.0289437126112129
14.04,2.113253116597856,0.1151418773772508,0.008390777108858
15.04,2.095015911143206,0.11129008499756,-0.0366286869002641
16.04,2.0957051926650725,0.1678177360884856,-0.0561177193833348
17.04,2.090381889655112,0.200371736727792,-0.0151151457026475
18.05,2.1081266507006395,0.1846517777860461,0.0288864638395832
19.05,2.1074004759017293,0.1208707173149525,0.0248074291076743
20.05,2.092918282214666,0.1018437522037458,-0.0325191868544361
21.05,2.09072938557565,0.1539849256770493,-0.0591682234285897
22.06,2.081451914096044,0.2147534288641766,-0.0232833984416794
23.06,2.094293368345769,0.1910071597516762,0.0453320606472817
24.06,2.1081084199685414,0.0042134777815856,0.0391824192173388
25.06,2.1022075440404757,-0.1864510852161297,-0.0150551232156638
26.07,2.114742380927479,-0.0355835718429256,-0.0540835146608969
27.07,2.11742086123853,0.0579370539120254,-0.0090305988104702
28.07,2.117168992703029,0.0912777247000413,0.0340006400590531
29.07,2.111944188438899,0.1020826310849123,0.023770359104177
30.08,2.1068623573882386,0.1454870489772071,-0.0305335956836982
31.08,2.073859212816077,0.2305950305826798,-0.0601492975391585
32.08,2.0779774594046967,0.2610870151522486,-0.0243078296417006
33.08,2.104017956033588,0.2157539340930513,0.0114724290633591
34.09,2.109277173331048,0.1317531532163799,-0.0120938604309056
35.09,2.0977312083011594,0.0569686182239359,-0.0478963181467172
36.09,2.0877926234039768,-0.0148867481022071,-0.0304182522818307
37.09,2.106667233995021,-0.1291461333022705,0.0043826853454787
38.1,2.119300896631403,-0.2746524506749291,0.0043743764795293
39.1,2.119113826833422,-0.3906054772897435,-0.0283857839711593
40.1,2.115367046218452,-0.445731635381725,-0.0478268720590498
41.1,2.1268165852165923,-0.4839972283873414,-0.0181425114855326
42.11,2.1066766700962263,-0.5429248706871722,0.0270397489927528
43.11,2.084533134952922,-0.6228989857574784,0.0496891022523652
44.11,2.075972969060794,-0.702000400495383,0.0230996116900921
45.11,2.072853404685852,-0.6889997715321544,0.0046617341096585
46.12,2.0816758567528773,-0.6975854739042391,0.0128288246138113
47.12,2.089042048798202,-0.6989407949796256,0.0404705935248995
48.12,2.0746505890939373,-0.7005554173564938,0.063069496665553
49.12,2.0376844391036864,-0.6988296972790692,0.0621845112913155
50.13,2.041667912452789,-0.6712467107737696,0.0529389520586111
51.13,2.0580148451051063,-0.6485899017722746,0.039549043629858
52.13,2.0772368200031512,-0.6244417403200829,0.030246912341933
53.13,2.0567154559701173,-0.6043946463061579,0.0333929468014642
54.14,2.0360500697239488,-0.6314544547426916,0.0396272903655266
55.14,2.0577045158391374,-0.5652485104800402,0.0374776539462469
56.14,2.0715494574013595,-0.5201584749120826,0.0097450151497138
57.14,2.0773652144656958,-0.4657400399679631,-0.0015647324160481
58.15,2.094530543064656,-0.4524937007793863,-0.0190532125441465
59.15,2.067189888583094,-0.4658638369627246,-0.0107483691405138
60.15,2.0630537448865507,-0.4775060612042234,0.0066905124472544
61.15,2.0545677627806453,-0.4334022416065484,0.0108096317213248
62.16,2.063566433026028,-0.4006856538211596,0.0035937739416964
63.16,2.056448125293476,-0.3580211514765593,-0.0189350688761733
64.16,2.0596407262792487,-0.3326258011349222,-0.0507212133257782
65.16,2.079182949769945,-0.3374712008200251,-0.0743628121915758
66.17,2.093800460579464,-0.345990165510718,-0.0682676216012544
67.17,2.079180047983957,-0.3171683262869274,-0.0128838537238778
68.17,2.0733874567143973,-0.2469383101526378,0.0188862324289991
69.17,2.06282546804862,-0.1535878330879228,0.0086537601854923
70.18,2.072359291765045,-0.1172501462278827,-0.0375063752129851
71.18,2.078352020101704,-0.1403759220644075,-0.0651919301657366
72.18,2.099000218448851,-0.1647635448012322,-0.0468171150030423
73.18,2.097511430049697,-0.1459301670690562,-0.0007022621105119
74.19,2.0833285956779264,-0.1018898887107612,0.0270085396336962
75.19,2.062256356327963,-0.0427245921024623,0.0014528649599593
76.19,2.03814889609011,-0.0422992189323338,-0.0476466345440734
77.19,2.04549967937802,-0.1081568132230947,-0.0394574972703599
78.2,2.049800271730186,-0.1494023887608,0.0056277554513887
79.2,2.053145788870082,-0.1138446237970824,0.0435237834470996
80.2,2.050308064725262,-0.0667815160233422,0.0138025469089739
81.2,2.0582014769130352,-0.0717666797351602,-0.0210691389665367
82.21,2.0397952302104465,-0.1082230004373361,-0.0240648440894674
83.21,2.052879886573636,-0.1667625163430801,-0.0046272421957567
84.21,2.050692720567969,-0.1559103892146171,0.0271473024532439
85.21,2.043136695208399,-0.1328107048202928,0.0220455287765568
86.22,2.0312874935781102,-0.1170139723987477,0.0026148280293662
87.22,2.035035308881506,-0.1350906553226979,-0.0189155778404402
88.22,2.062716120175566,-0.1478030514626852,-0.0190165901301608
