Time,V_X,V Y,V_Z,SWITCH VALUE
05:46:49.426,1.9682741165161133,-0.04528046399354935,-0.034071631729602814,0
05:46:49.496,1.9134533405303955,-0.03787931054830551,-0.03873158618807793,1
05:46:49.566,1.9448097944259644,-0.03990473598241806,-0.03975069895386696,1
05:46:49.636,1.9639077186584473,-0.04048962891101837,-0.03599283844232559,1
05:46:49.706,1.9460980892181396,-0.030822595581412315,-0.04487510025501251,1
05:46:49.776,1.9305436611175537,-0.03462515026330948,-0.046266913414001465,1
05:46:49.846,1.9272286891937256,-0.030917895957827568,-0.05099988356232643,1
05:46:49.916,1.9702529907226562,-0.03998970240354538,-0.03839408606290817,1
05:46:49.986,2.0204219818115234,-0.045602865517139435,-0.02885780669748783,1
05:46:50.056,2.018925905227661,-0.04039178788661957,-0.0343635231256485,1
05:46:50.126,2.003730535507202,-0.04530861973762512,-0.030692560598254204,1
05:46:50.196,2.0730690956115723,-0.05387366563081741,-0.026159485802054405,1
05:46:50.266,2.021287441253662,-0.04180193692445755,-0.03486509248614311,1
05:46:50.336,2.0396828651428223,-0.04985616356134415,-0.03029985912144184,1
05:46:50.406,2.0526349544525146,-0.05069941654801369,-0.024612849578261375,1
05:46:50.476,2.034111499786377,-0.048092395067214966,-0.02531898207962513,1
05:46:50.546,2.05794620513916,-0.042924754321575165,-0.03222596272826195,1
05:46:50.616,2.057286500930786,-0.048329491168260574,-0.0313023179769516,1
05:46:50.686,2.084907293319702,-0.05158716440200806,-0.029192164540290833,1
05:46:50.756,2.0792574882507324,-0.05308957025408745,-0.02848854288458824,1
05:46:50.826,2.049909830093384,-0.04918816313147545,-0.029400425031781197,1
05:46:50.896,2.063112735748291,-0.042576488107442856,-0.03848171606659889,1
05:46:50.966,2.0664658546447754,-0.044315241277217865,-0.030520686879754066,1
05:46:51.036,2.071303367614746,-0.0498615987598896,-0.0314192995429039,1
05:46:51.106,2.087221384048462,-0.05401356890797615,-0.030051032081246376,1
05:46:51.176,2.1179778575897217,-0.060956742614507675,-0.02429508976638317,1
05:46:51.246,2.096040964126587,-0.04209423065185547,-0.036587879061698914,1
05:46:51.316,2.080145835876465,-0.04679383337497711,-0.03226426616311073,1
05:46:51.386,2.0968894958496094,-0.039954908192157745,-0.03030451387166977,1
05:46:51.456,2.056614637374878,-0.03803957253694534,-0.03584950417280197,1
05:46:51.526,2.100100517272949,-0.049527447670698166,-0.026289304718375206,1
05:46:51.596,2.100412607192993,-0.04924219101667404,-0.0300518199801445,1
05:46:51.666,2.0774660110473633,-0.04441381245851517,-0.03790313005447388,1
05:46:51.736,2.059148073196411,-0.04433999955654144,-0.043754223734140396,1
05:46:51.806,2.0496115684509277,-0.042802948504686356,-0.04447741061449051,1
05:46:51.876,2.040893793106079,-0.03494080528616905,-0.05012064799666405,1
05:46:51.946,2.0667080879211426,-0.044613808393478394,-0.0340614840388298,1
05:46:52.016,2.063735008239746,-0.04395298659801483,-0.042574889957904816,1
05:46:52.086,2.0454189777374268,-0.04339129105210304,-0.03940816596150398,1
05:46:52.156,2.079928398132324,-0.05263949930667877,-0.026416828855872154,1
05:46:52.226,2.0516443252563477,-0.04622587561607361,-0.03096812218427658,0
05:46:52.296,2.0638699531555176,-0.04834812879562378,-0.034351982176303864,1
05:46:52.366,2.0983340740203857,-0.048260487616062164,-0.02715742588043213,1
05:46:52.436,2.044670581817627,-0.035501934587955475,-0.03437616676092148,1
05:46:52.506,2.0549209117889404,-0.036457084119319916,-0.03605810925364494,1
05:46:52.576,2.0253186225891113,-0.03172062709927559,-0.0379597470164299,1
05:46:52.646,1.9884871244430542,-0.032076966017484665,-0.04803939908742905,1
05:46:52.716,2.031324863433838,-0.04527711123228073,-0.035540103912353516,1
05:46:52.786,2.037748098373413,-0.05110762268304825,-0.025624332949519157,1
05:46:52.856,2.0424041748046875,-0.05350808799266815,-0.020145369693636894,0
05:46:52.926,2.0034003257751465,-0.04583199322223663,-0.03278283029794693,1
05:46:52.996,2.0573768615722656,-0.0669398307800293,-0.0218899454921484,1
05:46:53.066,2.0120949745178223,-0.05798325315117836,-0.026703529059886932,1
05:46:53.136,2.0445423126220703,-0.06945563852787018,-0.01909538544714451,1
05:46:53.206,2.006838321685791,-0.055660173296928406,-0.030042745172977448,1
05:46:53.276,2.012009620666504,-0.06187734007835388,-0.02470954693853855,1
05:46:53.346,2.000068187713623,-0.05535946786403656,-0.03188849613070488,1
05:46:53.416,1.9807791709899902,-0.05567089840769768,-0.02854025922715664,1
05:46:53.486,1.9774010181427002,-0.04694829136133194,-0.03530782461166382,1
05:46:53.556,1.9371628761291504,-0.04443700239062309,-0.03674454987049103,1
05:46:53.626,1.9585843086242676,-0.05438400059938431,-0.03438897803425789,1
05:46:53.696,1.9694187641143799,-0.05584083870053291,-0.03062433935701847,1
05:46:53.766,1.9675476551055908,-0.04983236640691757,-0.03457903116941452,1
05:46:53.836,1.9606800079345703,-0.04708791896700859,-0.035116083920001984,1
05:46:53.906,1.946370005607605,-0.04397699236869812,-0.03708793222904205,1
05:46:53.976,1.962477684020996,-0.03860924392938614,-0.05183861032128334,1
05:46:54.046,1.9570868015289307,-0.041668131947517395,-0.04616998881101608,1
05:46:54.116,1.9570657014846802,-0.053317271173000336,-0.03921418637037277,1
05:46:54.186,1.990105152130127,-0.0590139664709568,-0.03283373638987541,1
05:46:54.256,1.9658427238464355,-0.05623156577348709,-0.034980252385139465,1
05:46:54.326,1.9796364307403564,-0.05048820376396179,-0.04470699280500412,0
05:46:54.396,1.9575276374816895,-0.050286274403333664,-0.03910116106271744,0
05:46:54.466,1.961725115776062,-0.04600004106760025,-0.04477150738239288,1
05:46:54.536,1.9235097169876099,-0.034289732575416565,-0.05215787515044212,1
05:46:54.606,1.9526584148406982,-0.04307940602302551,-0.046790711581707,1
05:46:54.676,1.9535554647445679,-0.04154945909976959,-0.047419168055057526,1
05:46:54.746,1.9556447267532349,-0.040957070887088776,-0.04492955654859543,1
05:46:54.816,1.9834120273590088,-0.04813292622566223,-0.03793570399284363,1
05:46:54.886,1.9486446380615234,-0.03958249092102051,-0.044143639504909515,0
05:46:54.956,1.972312092781067,-0.05132985860109329,-0.03843304514884949,1
05:46:55.026,2.0058326721191406,-0.05321231111884117,-0.03325125202536583,1
05:46:55.096,1.9734841585159302,-0.043832313269376755,-0.04339037090539932,1
05:46:55.166,1.9631545543670654,-0.04396289587020874,-0.042820826172828674,1
05:46:55.236,1.9834917783737183,-0.044320106506347656,-0.04239392653107643,1
05:46:55.306,1.9567394256591797,-0.03757728636264801,-0.04441916197538376,1
05:46:55.376,1.948940396308899,-0.030655251815915108,-0.05034352093935013,1
05:46:55.446,1.936328411102295,-0.032038673758506775,-0.047122955322265625,1
05:46:55.516,1.9595932960510254,-0.03902003914117813,-0.04394117742776871,1
05:46:55.586,1.9950119256973267,-0.04745224490761757,-0.034346193075180054,1
05:46:55.656,1.9814311265945435,-0.04376893490552902,-0.03287501633167267,1
05:46:55.726,2.001708984375,-0.050202175974845886,-0.02624007873237133,1
05:46:55.796,2.012293577194214,-0.05402841046452522,-0.03444451466202736,1
05:46:55.866,2.01871395111084,-0.053609076887369156,-0.03282487764954567,1
05:46:55.936,1.9787975549697876,-0.04372698441147804,-0.03747938573360443,1
05:46:56.006,2.055415630340576,-0.06615549325942993,-0.021208040416240692,1
05:46:56.076,2.0417888164520264,-0.05055161938071251,-0.03268022835254669,1
05:46:56.146,2.0404343605041504,-0.0530146062374115,-0.03094002604484558,1
05:46:56.216,2.036471366882324,-0.04578449949622154,-0.03434440493583679,1
05:46:56.286,2.0625381469726562,-0.05624551698565483,-0.027088887989521027,1
05:46:56.356,2.0726077556610107,-0.054476723074913025,-0.0279227327555418,1
05:46:56.426,2.0407960414886475,-0.04805188998579979,-0.035522282123565674,1
05:46:56.496,2.0626637935638428,-0.05794576182961464,-0.02844070829451084,1
05:46:56.566,2.0626277923583984,-0.04944832623004913,-0.034922607243061066,1
05:46:56.636,2.0356500148773193,-0.04672156646847725,-0.038365401327610016,1
05:46:56.706,2.0454840660095215,-0.04653620719909668,-0.038753263652324677,1
05:46:56.776,2.026905059814453,-0.04324423521757126,-0.04192054271697998,1
05:46:56.846,2.0296692848205566,-0.04196162521839142,-0.04261788725852966,1
05:46:56.916,2.0459327697753906,-0.052762098610401154,-0.0257810540497303,1
05:46:56.986,1.964991569519043,-0.016397524625062943,-0.06701919436454773,1
05:46:57.056,2.092855215072632,-0.062481846660375595,-0.023746121674776077,1
05:46:57.126,2.048135757446289,-0.03544491156935692,-0.04493541643023491,1
05:46:57.196,2.051827907562256,-0.051268428564071655,-0.034309715032577515,1
05:46:57.266,2.0813708305358887,-0.051190152764320374,-0.03156581521034241,1
05:46:57.336,2.0725698471069336,-0.05049300193786621,-0.03543414920568466,1
05:46:57.406,2.0786776542663574,-0.051447443664073944,-0.03394751995801926,1
05:46:57.476,2.0852019786834717,-0.05393623933196068,-0.034389615058898926,1
05:46:57.546,2.050281524658203,-0.04396551847457886,-0.04091218113899231,1
05:46:57.616,2.127988338470459,-0.05876932293176651,-0.027043679729104042,1
05:46:57.686,2.1052675247192383,-0.0530189611017704,-0.03185131028294563,1
05:46:57.756,2.103531837463379,-0.05955585092306137,-0.03062412701547146,1
05:46:57.826,2.0932836532592773,-0.05506151542067528,-0.03482876718044281,1
05:46:57.896,2.048548936843872,-0.043992944061756134,-0.03887934237718582,0
05:46:57.966,2.040776252746582,-0.03777732327580452,-0.05087350308895111,1
05:46:58.036,2.1446821689605713,-0.0754149779677391,-0.021329211071133614,1
05:46:58.106,2.03786563873291,-0.027466289699077606,-0.053530726581811905,1
05:46:58.176,2.09175968170166,-0.06282854825258255,-0.029494045302271843,1
05:46:58.246,2.0493791103363037,-0.035557735711336136,-0.043883830308914185,1
05:46:58.316,2.0410585403442383,-0.04690047726035118,-0.039648693054914474,1
05:46:58.386,2.0599493980407715,-0.04117577150464058,-0.039056867361068726,1
05:46:58.456,2.025581121444702,-0.03859540447592735,-0.04345045983791351,1
05:46:58.526,2.0494351387023926,-0.05006789043545723,-0.03053687885403633,1
05:46:58.596,2.0453567504882812,-0.03729952871799469,-0.04273735731840134,1
05:46:58.666,2.050729751586914,-0.05684465169906616,-0.023684361949563026,1
05:46:58.736,2.0740067958831787,-0.05545073747634888,-0.02762916311621666,1
05:46:58.806,2.0637004375457764,-0.05835798382759094,-0.024079520255327225,1
05:46:58.876,2.0255205631256104,-0.05276728421449661,-0.034601084887981415,1
05:46:58.946,1.976914644241333,-0.04970644786953926,-0.039547305554151535,1
05:46:59.016,2.0078868865966797,-0.06178484857082367,-0.031129295006394386,1
05:46:59.086,1.9782142639160156,-0.04621560499072075,-0.04228910058736801,1
05:46:59.156,1.99235200881958,-0.05317974090576172,-0.032038550823926926,1
05:46:59.226,1.9852266311645508,-0.03956908732652664,-0.041779663413763046,1
05:46:59.296,1.9255040884017944,-0.031116841360926628,-0.05185627192258835,1
05:46:59.366,1.9569969177246094,-0.04387475550174713,-0.04175879806280136,1
05:46:59.436,1.9522204399108887,-0.03863849490880966,-0.04480932652950287,1
05:46:59.506,1.9774186611175537,-0.04963977634906769,-0.0284876711666584,1
05:46:59.576,1.962995171546936,-0.04794842749834061,-0.028575658798217773,1
05:46:59.646,1.9658727645874023,-0.0497642457485199,-0.035623930394649506,1
05:46:59.716,1.9649947881698608,-0.05752868950366974,-0.030911754816770554,1
05:46:59.786,1.9746898412704468,-0.0584670789539814,-0.03022051230072975,1
05:46:59.856,1.9577512741088867,-0.05553509667515755,-0.03011495992541313,0
05:46:59.926,1.9543718099594116,-0.050795912742614746,-0.03877398371696472,1
05:46:59.996,1.9738848209381104,-0.0590551421046257,-0.03002610057592392,1
05:47:00.066,1.9353126287460327,-0.04182381555438042,-0.04613213986158371,1
05:47:00.136,1.9292570352554321,-0.04953284189105034,-0.03636409342288971,1
05:47:00.206,1.9483981132507324,-0.05259368196129799,-0.035992179065942764,1
05:47:00.276,1.9206821918487549,-0.04609325900673866,-0.04053754359483719,1
05:47:00.346,1.9131121635437012,-0.0440598726272583,-0.04549207538366318,1
05:47:00.416,1.918743371963501,-0.04588098078966141,-0.04148655757308006,1
05:47:00.486,1.913839340209961,-0.04075924679636955,-0.04302913695573807,1
05:47:00.556,1.9720975160598755,-0.052944365888834,-0.030593108385801315,1
05:47:00.626,1.9597748517990112,-0.04874887317419052,-0.03545121103525162,1
05:47:00.696,1.929769515991211,-0.04639837145805359,-0.03849527984857559,1
05:47:00.766,1.979054570198059,-0.05613590404391289,-0.030402718111872673,1
05:47:00.836,1.9776601791381836,-0.05595434829592705,-0.030774394050240517,1
05:47:00.906,1.9377938508987427,-0.042505498975515366,-0.044099703431129456,0
05:47:00.976,1.8670597076416016,-0.024748651310801506,-0.05422448366880417,1
05:47:01.046,1.8357481956481934,-0.01966320350766182,-0.06152436137199402,1
05:47:01.116,1.92606782913208,-0.03592497855424881,-0.052531056106090546,0
05:47:01.186,1.884277105331421,-0.02841826155781746,-0.053633518517017365,1
05:47:01.256,1.9498019218444824,-0.04909413307905197,-0.03743977099657059,1
05:47:01.326,1.9506244659423828,-0.0414421521127224,-0.04111223667860031,1
05:47:01.396,1.9373157024383545,-0.03888637572526932,-0.042635977268218994,1
05:47:01.466,1.9294581413269043,-0.03742020204663277,-0.0427098274230957,0
05:47:01.536,1.9874505996704102,-0.043538518249988556,-0.03491423279047012,1
05:47:01.606,2.006115198135376,-0.05517122149467468,-0.029935112223029137,1
05:47:01.676,2.0238113403320312,-0.051044270396232605,-0.03365577012300491,1
05:47:01.746,2.0411055088043213,-0.06611503660678864,-0.019384333863854408,1
05:47:01.816,1.9993785619735718,-0.048856236040592194,-0.03631271421909332,1
05:47:01.886,2.0074656009674072,-0.046579744666814804,-0.03256808593869209,1
05:47:01.956,2.0036447048187256,-0.0461406335234642,-0.03197140991687775,1
05:47:02.026,1.9448306560516357,-0.036432333290576935,-0.04205968230962753,1
05:47:02.096,2.0147933959960938,-0.049187615513801575,-0.041043318808078766,1
05:47:02.166,2.0381922721862793,-0.05350159481167793,-0.03411928564310074,1
05:47:02.236,2.047319173812866,-0.05628397688269615,-0.029854651540517807,1
05:47:02.306,2.047903060913086,-0.05713028833270073,-0.029799528419971466,1
05:47:02.376,2.048468589782715,-0.052135564386844635,-0.03658929839730263,1
05:47:02.446,2.0267274379730225,-0.05088559538125992,-0.03768491744995117,1
05:47:02.516,2.044126033782959,-0.05648546293377876,-0.03239748626947403,1
05:47:02.586,2.0575003623962402,-0.05076158791780472,-0.032320909202098846,1
05:47:02.656,2.0576529502868652,-0.058768853545188904,-0.029826011508703232,1
05:47:02.726,2.083418369293213,-0.05908475071191788,-0.0325620099902153,1
05:47:02.796,2.041752576828003,-0.04706026613712311,-0.0413702130317688,1
05:47:02.866,2.057504653930664,-0.052735283970832825,-0.035759806632995605,0
05:47:02.936,2.0286171436309814,-0.0432758666574955,-0.04297567531466484,1
05:47:03.006,2.028024435043335,-0.04665055871009827,-0.04230111092329025,1
05:47:03.076,2.0432214736938477,-0.04826869070529938,-0.03741265833377838,1
05:47:03.146,2.0736968517303467,-0.051251888275146484,-0.038679249584674835,1
05:47:03.216,2.0494186878204346,-0.04815089330077171,-0.03534083440899849,0
05:47:03.286,2.0767877101898193,-0.06098203733563423,-0.032809779047966,1
05:47:03.356,2.029371738433838,-0.0482475571334362,-0.039379507303237915,1
05:47:03.426,2.0487685203552246,-0.050523243844509125,-0.038468047976493835,1
05:47:03.496,2.0256900787353516,-0.0422481968998909,-0.04358614981174469,1
05:47:03.566,2.01700496673584,-0.046505190432071686,-0.04181763529777527,1
05:47:03.636,2.0394530296325684,-0.054702579975128174,-0.030658744275569916,1
05:47:03.706,2.0262537002563477,-0.04849913716316223,-0.03682011365890503,1
05:47:03.776,2.01365327835083,-0.050574421882629395,-0.03223524987697601,1
05:47:03.846,1.9944661855697632,-0.04470229893922806,-0.03288361430168152,1
05:47:03.916,1.9724888801574707,-0.04149369150400162,-0.03832228481769562,1
05:47:03.986,1.976467490196228,-0.05250288546085358,-0.025376850739121437,1
05:47:04.056,1.9970406293869019,-0.050754111260175705,-0.036338578909635544,1
05:47:04.126,1.9380073547363281,-0.03216072916984558,-0.0429866686463356,1
05:47:04.196,2.000602960586548,-0.04879872500896454,-0.02745339274406433,1
05:47:04.266,1.9598686695098877,-0.03892003744840622,-0.03785477951169014,1
05:47:04.336,1.953141689300537,-0.04512197524309158,-0.034110814332962036,1
05:47:04.406,1.9479598999023438,-0.039304785430431366,-0.039125263690948486,1
05:47:04.476,1.934192419052124,-0.04051624611020088,-0.037330128252506256,0
05:47:04.546,1.9467308521270752,-0.04382084310054779,-0.030848829075694084,1
05:47:04.616,1.929032802581787,-0.039663247764110565,-0.036514975130558014,1
05:47:04.686,1.9265038967132568,-0.040408287197351456,-0.0338878370821476,1
05:47:04.756,1.9318115711212158,-0.037100568413734436,-0.0374743826687336,1
05:47:04.826,1.9369398355484009,-0.03867684677243233,-0.033363476395606995,0
05:47:04.896,2.003352165222168,-0.061615217477083206,-0.016138266772031784,1
05:47:04.966,1.974517583847046,-0.04790199175477028,-0.02736567333340645,1
05:47:05.036,1.8996610641479492,-0.04534138739109039,-0.028214281424880028,1
05:47:05.106,1.9454865455627441,-0.05188620835542679,-0.03410312533378601,1
05:47:05.176,1.9384891986846924,-0.04318583011627197,-0.0403374508023262,1
05:47:05.246,1.9527361392974854,-0.049391888082027435,-0.0260213240981102,1
05:47:05.316,1.9366493225097656,-0.04750726372003555,-0.030687417834997177,1
05:47:05.386,1.9181056022644043,-0.042278729379177094,-0.03569965809583664,1
05:47:05.456,1.926781415939331,-0.04725669324398041,-0.032186634838581085,1
05:47:05.526,1.917978286743164,-0.04100274294614792,-0.04040868580341339,1
05:47:05.596,1.8927016258239746,-0.039027512073516846,-0.043622978031635284,1
05:47:05.666,1.948964238166809,-0.045101869851350784,-0.036041565239429474,0
05:47:05.736,1.9221312999725342,-0.0420692041516304,-0.040571004152297974,1
05:47:05.806,1.892197847366333,-0.0331721156835556,-0.049382321536540985,1
05:47:05.876,1.9174641370773315,-0.036101970821619034,-0.04058201611042023,1
05:47:05.946,1.940454125404358,-0.03800981491804123,-0.0347258597612381,1
05:47:06.016,1.9797276258468628,-0.04984022676944733,-0.025117935612797737,1
05:47:06.086,1.9645954370498657,-0.047040656208992004,-0.026160743087530136,1
05:47:06.156,1.9581952095031738,-0.04456657916307449,-0.03420693054795265,1
05:47:06.226,1.9765946865081787,-0.04875296726822853,-0.02791847661137581,1
05:47:06.296,1.9553303718566895,-0.041449327021837234,-0.035263579338788986,1
05:47:06.366,1.9391330480575562,-0.03717491775751114,-0.04504258930683136,1
05:47:06.436,1.947644829750061,-0.04451104998588562,-0.03654962033033371,1
05:47:06.506,1.9616724252700806,-0.047122541815042496,-0.035418011248111725,1
05:47:06.576,1.9531230926513672,-0.036236368119716644,-0.039314381778240204,1
05:47:06.646,1.9654760360717773,-0.040075939148664474,-0.03677796572446823,1
05:47:06.716,1.9700452089309692,-0.03779216855764389,-0.03849835321307182,1
05:47:06.786,1.9691243171691895,-0.04278725013136864,-0.03911636769771576,1
05:47:06.856,1.9696176052093506,-0.04152226820588112,-0.03461703658103943,0
05:47:06.926,1.9526875019073486,-0.03471061587333679,-0.04714425280690193,1
05:47:06.996,1.9373674392700195,-0.03236322104930878,-0.05362855643033981,1
05:47:07.066,1.9157540798187256,-0.03727685287594795,-0.04409421235322952,0
05:47:07.136,1.9448002576828003,-0.03946185111999512,-0.04802277684211731,0
05:47:07.206,2.002660036087036,-0.05387554690241814,-0.028636470437049866,1
05:47:07.276,2.027851104736328,-0.059545084834098816,-0.027643293142318726,1
05:47:07.346,2.006850004196167,-0.05397029221057892,-0.03305602818727493,1
05:47:07.416,1.9597840309143066,-0.0464901365339756,-0.03776934742927551,1
05:47:07.486,1.975315809249878,-0.04477379471063614,-0.03713002800941467,1
05:47:07.556,1.9575092792510986,-0.03460276499390602,-0.047505710273981094,1
05:47:07.626,2.000603199005127,-0.05199194699525833,-0.031112253665924072,1
05:47:07.696,1.9765909910202026,-0.043775465339422226,-0.03995027765631676,1
05:47:07.766,1.962256669998169,-0.03877313435077667,-0.046744056046009064,1
05:47:07.836,1.9335942268371582,-0.03467907756567001,-0.05112004652619362,1
05:47:07.906,1.9307729005813599,-0.03856167197227478,-0.04656059294939041,1
05:47:07.976,1.9566864967346191,-0.04368026927113533,-0.04189102351665497,1
05:47:08.046,1.9972838163375854,-0.045206714421510696,-0.03222972899675369,1
05:47:08.116,1.9986865520477295,-0.04584576189517975,-0.026911640539765358,1
05:47:08.186,2.031926393508911,-0.05452562868595123,-0.023649830371141434,1
05:47:08.256,2.030210018157959,-0.04615089297294617,-0.03603728860616684,1
05:47:08.326,2.0334341526031494,-0.05625064671039581,-0.02694859355688095,0
05:47:08.396,2.045415163040161,-0.055372077971696854,-0.03569888323545456,1
05:47:08.466,2.054530143737793,-0.06479761004447937,-0.0258981604129076,1
05:47:08.536,2.067969799041748,-0.06112990900874138,-0.024947095662355423,1
05:47:08.606,2.060149908065796,-0.05330156907439232,-0.02777828276157379,1
05:47:08.676,2.058546781539917,-0.052069470286369324,-0.031012769788503647,1
05:47:08.746,2.0495450496673584,-0.05090843513607979,-0.0350492000579834,1
05:47:08.816,2.030874013900757,-0.0439876914024353,-0.039206914603710175,0
05:47:08.886,2.0388665199279785,-0.04988444223999977,-0.03549731522798538,1
05:47:08.956,2.0221877098083496,-0.043943971395492554,-0.04053301364183426,1
05:47:09.026,2.0308566093444824,-0.04944285750389099,-0.03825697302818298,1
05:47:09.096,2.0537352561950684,-0.05388384312391281,-0.033960796892642975,1
05:47:09.166,2.0236871242523193,-0.04783798009157181,-0.040166277438402176,1
05:47:09.236,2.0820212364196777,-0.059282295405864716,-0.03387332707643509,1
05:47:09.306,2.073918342590332,-0.056928977370262146,-0.03197415918111801,1
05:47:09.376,2.0855154991149902,-0.05446486547589302,-0.034501492977142334,1
05:47:09.446,2.0668790340423584,-0.047528449445962906,-0.04202587157487869,1
05:47:09.516,2.0327346324920654,-0.03090759925544262,-0.05505318567156792,1
05:47:09.586,2.034573793411255,-0.033844538033008575,-0.0541398748755455,1
05:47:09.656,2.010932207107544,-0.027812534943223,-0.05559225380420685,1
05:47:09.726,2.021181344985962,-0.034967534244060516,-0.04562804847955704,1
05:47:09.796,2.04302978515625,-0.04077235981822014,-0.041421063244342804,1
05:47:09.866,2.050436496734619,-0.04565300792455673,-0.03874751552939415,1
05:47:09.936,2.05596923828125,-0.045380473136901855,-0.039196424186229706,1
05:47:10.006,2.089665412902832,-0.05152998864650726,-0.02942151390016079,1
05:47:10.076,2.086562156677246,-0.04503113031387329,-0.034909438341856,1
05:47:10.146,2.0520219802856445,-0.04970869421958923,-0.03822287172079086,1
05:47:10.216,2.1182024478912354,-0.06504347920417786,-0.02669631317257881,1
05:47:10.286,2.062534809112549,-0.05200868844985962,-0.036102794110774994,1
05:47:10.356,2.113705635070801,-0.058360371738672256,-0.03160923346877098,1
05:47:10.426,2.0720930099487305,-0.052148301154375076,-0.03781942278146744,1
05:47:10.496,2.053215742111206,-0.04270780086517334,-0.043720707297325134,0
05:47:10.566,2.06599497795105,-0.04956504702568054,-0.0408562496304512,1
05:47:10.636,2.0663692951202393,-0.044672586023807526,-0.04281415045261383,1
05:47:10.706,2.0496175289154053,-0.046406544744968414,-0.04170287773013115,1
05:47:10.776,2.053755760192871,-0.04751270264387131,-0.038948073983192444,1
05:47:10.846,2.0545318126678467,-0.04217294603586197,-0.04394547641277313,1
05:47:10.916,2.0289158821105957,-0.03681139647960663,-0.0487309955060482,0
05:47:10.986,2.0497477054595947,-0.04710599035024643,-0.03724096342921257,1
05:47:11.056,2.0412330627441406,-0.042727723717689514,-0.04112276807427406,1
05:47:11.126,2.1142771244049072,-0.07190723717212677,-0.011917034164071083,1
05:47:11.196,2.0455124378204346,-0.040165822952985764,-0.03908124193549156,1
05:47:11.266,2.0984134674072266,-0.06653273850679398,-0.02403358928859234,1
05:47:11.336,2.109848976135254,-0.0577976256608963,-0.023654812946915627,1
05:47:11.406,2.0996055603027344,-0.06196361407637596,-0.018686726689338684,1
05:47:11.476,2.0758144855499268,-0.05040118470788002,-0.02007918246090412,1
05:47:11.546,2.040238380432129,-0.04993080720305443,-0.02489299327135086,1
05:47:11.616,2.050723075866699,-0.04766961932182312,-0.03411845490336418,1
05:47:11.686,2.0283713340759277,-0.04768199473619461,-0.034950628876686096,0
05:47:11.756,2.0253992080688477,-0.0391208752989769,-0.03437729924917221,1
05:47:11.826,2.033069372177124,-0.04019272327423096,-0.033280469477176666,1
05:47:11.896,2.0108141899108887,-0.03513309359550476,-0.0373719185590744,1
05:47:11.966,1.9936383962631226,-0.0425858348608017,-0.0357595756649971,1
05:47:12.036,2.018221855163574,-0.045790813863277435,-0.02742685191333294,1
05:47:12.106,1.998548984527588,-0.04029637575149536,-0.031417787075042725,1
05:47:12.176,1.9556703567504883,-0.03014257363975048,-0.040211860090494156,1
05:47:12.246,1.9796380996704102,-0.03769155591726303,-0.03808112442493439,1
05:47:12.316,1.9847910404205322,-0.03416366130113602,-0.041438810527324677,1
05:47:12.386,2.001793622970581,-0.043164417147636414,-0.03141249343752861,1
05:47:12.456,2.0169498920440674,-0.04516391456127167,-0.02575063519179821,1
05:47:12.526,2.0331714153289795,-0.05508778989315033,-0.02140921726822853,1
05:47:12.596,2.0005626678466797,-0.046911194920539856,-0.029156602919101715,1
05:47:12.666,1.990893006324768,-0.043404996395111084,-0.03118250146508217,1
05:47:12.736,1.98020339012146,-0.03961749002337456,-0.03553849086165428,1
05:47:12.806,1.9633738994598389,-0.039988815784454346,-0.03619600832462311,1
05:47:12.876,2.0009565353393555,-0.054792746901512146,-0.028987227007746696,1
05:47:12.946,2.0061280727386475,-0.0546993762254715,-0.028166258707642555,1
05:47:13.016,1.9593324661254883,-0.037848539650440216,-0.04485047236084938,1
05:47:13.086,1.9802086353302002,-0.04877036064863205,-0.03486044704914093,1
05:47:13.156,2.006226062774658,-0.05289294570684433,-0.028986897319555283,1
05:47:13.226,2.007288694381714,-0.05602443218231201,-0.02778460457921028,1
05:47:13.296,2.0196926593780518,-0.05575505644083023,-0.04393964633345604,1
05:47:13.366,2.007251024246216,-0.047869641333818436,-0.0359884575009346,1
05:47:13.436,2.018543243408203,-0.0515698678791523,-0.03641391545534134,1
05:47:13.506,1.9879263639450073,-0.05107630044221878,-0.040464166551828384,1
05:47:13.576,1.9986796379089355,-0.05221850797533989,-0.044024500995874405,1
05:47:13.646,1.9483890533447266,-0.028439071029424667,-0.053080394864082336,1
05:47:13.716,1.9284260272979736,-0.02400696650147438,-0.05301251262426376,1
05:47:13.786,1.9517943859100342,-0.02931474894285202,-0.04995005577802658,1
05:47:13.856,1.9554686546325684,-0.0357821099460125,-0.0441802442073822,1
05:47:13.926,1.9687926769256592,-0.03600555658340454,-0.03928924351930618,1
05:47:13.996,1.9887090921401978,-0.051606036722660065,-0.032940544188022614,0
05:47:14.066,1.9823238849639893,-0.04967649653553963,-0.03812991827726364,1
05:47:14.136,1.975386142730713,-0.05049058049917221,-0.030300645157694817,0
05:47:14.206,1.8780006170272827,-0.030754387378692627,-0.03142712265253067,1
05:47:14.276,2.038086175918579,-0.06342563778162003,-0.038573406636714935,1
05:47:14.346,2.0076591968536377,-0.04807264357805252,-0.03480766341090202,1
05:47:14.416,2.0570030212402344,-0.06380034983158112,-0.026662001386284828,1
05:47:14.486,2.0461182594299316,-0.05837525427341461,-0.028912268579006195,1
05:47:14.556,2.019355297088623,-0.05179664492607117,-0.03828904777765274,1
05:47:14.626,2.0066685676574707,-0.050695762038230896,-0.03545280545949936,1
