Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.0203347371933031,-0.017193574913359377,0.018283360988613898
2.0050125313283207,-0.03266828796582601,0.006242100537919182,0.002682913865451702
3.007518796992481,-0.029350342907474403,-0.0016125048871997727,-0.016146622646721502
4.010025062656641,-0.027590130079271802,0.011578391131902066,-0.008249042959471
5.012531328320802,-0.018697040101219198,-0.007428245858843052,-0.013994241904573301
6.015037593984962,-0.014629727879084897,0.0010675373289519285,-0.005573499537096897
7.017543859649122,-0.02331712334495889,-0.0024834031127127787,0.014804980880022798
8.020050125313283,-0.011340166090714004,0.0006635245830599601,0.020301343159014
9.022556390977442,-0.026770098890161492,-0.017613344231104833,0.0123493629435388
10.025062656641603,-0.039281676262239995,0.00021287850002948971,-0.0025901584354097
11.027568922305765,-0.012938514166659032,-0.007752756654612725,-0.0256250833408023
12.030075187969924,-0.014446032556521105,0.012757704441197948,-0.0283007444352473
13.032581453634084,-0.01746663666459669,0.003196083143572004,-0.005639958772916599
14.035087719298245,-0.017118192243331387,-0.009681939457073518,0.0199685686162322
15.037593984962406,-0.0159151665640061,-0.008817461000775406,0.0250405717099471
16.040100250626566,-0.014232664106715975,-0.006570449513033871,0.0197091053738352
17.042606516290725,-0.014698471996953122,-0.012071716283751588,0.003465713278043202
18.045112781954884,-0.03126117943655088,-0.009131555717973416,-0.016827213540195
19.047619047619047,-0.014541896057924941,0.013040006515715241,-0.0347409439880797
20.050125313283207,-0.033558453483476136,-0.0064704411815612595,-0.016358561488224097
21.052631578947366,-0.03153755879179232,0.009687408575230094,-0.006294985571882905
22.05513784461153,-0.023518552452036268,-0.014534516809540321,0.028317088330527703
23.05764411027569,-0.021445426694708614,-0.009846828549807007,0.036956050012275
24.06015037593985,-0.017977620740554756,-0.02343208632481275,0.018615570382554302
25.062656641604008,-0.01214082760742996,-0.022359719944732293,-4.215967319150249e-05
26.065162907268167,-0.025690700290256552,-0.0016943258839592357,-0.0353818935207876
27.06766917293233,-0.022168271541209705,0.007697842379349229,-0.0470415133370489
28.07017543859649,-0.02780535152658581,0.02690346066383187,-0.0169866888716904
29.07268170426065,-0.0016259562100018332,-0.0032603714426187036,0.020689497880216706
30.07518796992481,-0.011641977092205047,-0.014450753247134962,0.0495986765466145
31.07769423558897,-0.015079572020853416,-0.017593784306439986,0.038918783132430496
32.08020050125313,-0.011408500434120339,-0.035683506744897064,-0.005173434956722199
33.08270676691729,-0.033676153533777176,-0.015087897482435553,-0.0362174487840969
34.08521303258145,-0.028377245258543016,0.009034276954647424,-0.0341687067434411
35.08771929824561,-0.019234686501794607,0.018783924305695754,-0.0063763031413651
36.09022556390977,-0.012153164931278493,-0.0034671564315436054,0.009304695949291602
37.092731829573935,-0.03072245259115214,-0.022974690001609677,0.017375983046630898
38.095238095238095,-0.024701332935948672,-0.028305745016493633,0.0134746262557098
39.097744360902254,-0.01295540274380158,-0.01168704683932198,0.0044893159094745
40.100250626566414,-0.032113465467376257,-0.007621482743320307,-0.0074620614079227
41.10275689223057,-0.01789871015389244,-0.000656708836899611,-0.0059004203022153
42.10526315789473,-0.01580936197606897,-0.001951761683305575,0.0032314214288211
43.10776942355889,-0.019519180333862796,-0.00773569514670025,0.0025024699519316
44.11027568922306,-0.023068007688521797,-0.028892339950553847,-0.0028572665895152003
45.11278195488722,-0.024552141501119396,-0.01606922402936317,0.0068262352803953
46.11528822055138,-0.012514806598561634,-0.0007504947649208393,-0.0023610136101878997
47.11779448621554,-0.02064638514346817,-0.0025186708501743205,-0.0108085166364413
48.1203007518797,-0.01789197097586004,-0.017216357015111594,-0.0019872185953001996
49.122807017543856,-0.00867164175806967,0.0030281028320431336,0.0020523206481211998
50.125313283208015,-0.01025772221369392,-0.025785998731931103,0.0115966850919688
51.127819548872175,-0.023811976909178023,-0.015655580203526975,6.921317761829967e-05
52.130325814536334,-0.02873306400881126,0.0020683867710726833,-0.0155434820973996
53.1328320802005,-0.014839682600901183,-0.009173526766997009,-0.011717931614379501
54.13533834586466,-0.027669900046630502,0.001558495716250885,0.009347060971153101
55.13784461152882,-0.003950940921963131,-0.0260477803875776,0.0185539726827404
56.14035087719298,-0.016110983936345358,-0.027048496397496846,0.0177993968196286
57.14285714285714,-0.00110901088661719,-0.001456096091952075,0.0084537750513955
58.1453634085213,-0.027189229163161244,-0.0309552893049323,-0.026069043971004298
59.14786967418546,-0.03179601260439702,-0.003030742396931574,-0.029827326020915
60.15037593984962,-0.018818431403965885,-0.003904314353167404,-0.023676735188694203
61.15288220551378,-0.02375192852082786,0.000558079281394841,0.007313148431183802
62.15538847117794,-0.009516903376415309,-0.01819636706233463,0.022104666019305202
63.1578947368421,-0.008040596388529053,-0.021924018791968036,0.0366997622636982
64.16040100250626,-0.020981312838388666,-0.046961117675513586,0.0294202428972045
65.16290726817043,-0.021396126361778567,-0.02885665149325778,-0.014009723179602203
66.16541353383458,-0.02041584577329769,-0.013282216644867395,-0.03674482833098
67.16791979949875,-0.025393174155811327,0.008637759942027312,-0.038881207764772295
68.1704260651629,-0.016726448777933278,0.002211433496675408,-0.010549075409244803
69.17293233082707,-0.005406086838125157,0.0005770581355331039,0.0119581245342524
70.17543859649122,-0.014559185682128772,-0.018679819269213915,0.0383560290468094
71.17794486215539,-0.006842463330759996,-0.04294557732519566,0.0337835758690124
72.18045112781954,-0.009801713981651305,-0.023978246998535235,0.007511921588912299
73.1829573934837,-0.013699284044841997,-0.025185332549495065,-0.015451326507625901
74.18546365914787,-0.015787535077524728,0.004833762462264746,-0.0376603967522087
75.18796992481202,-0.026425448384486128,-0.0037131328388797513,-0.036931731732862905
76.19047619047619,-0.015200870451012705,0.004653186889242544,-0.008332185894435996
77.19298245614034,0.0040319095747622935,0.0012927173114403168,0.030121491150516596
78.19548872180451,-0.015782172007499318,-0.033015846758818856,0.0387628146527964
79.19799498746866,-0.011409913825917384,-0.03859423970657705,0.019408321141161998
80.20050125313283,-0.010552184985472612,-0.02141841926851784,-0.0066895590929054
81.203007518797,-0.012866336308507087,-0.02287962313306635,-0.0155555672409159
82.20551378446115,-0.03226545950806403,-0.011929054675982709,-0.016073137155747
83.20802005012531,-0.015121052862270279,-0.014127305412955593,-0.013407344417460998
84.21052631578947,-0.0123902421828328,-0.00938115081902624,-0.013689926269531402
85.21303258145363,-0.024210346893757784,-0.017889531303025175,0.0018796806163470028
86.21553884711778,-0.01607629188245152,-0.010220833770132831,0.021017562559351898
87.21804511278195,0.00298975458122408,-0.009692541354451745,0.041879027035340605
88.22055137844612,-0.010635364675586567,-0.045277255367088376,0.014474583395895996
89.22305764411027,-0.009629267747422121,-0.04376599822825411,-0.008789258903166598
90.22556390977444,-0.025145604920217446,-0.03072239825698775,-0.0342446695804457
91.2280701754386,-0.01723955081134987,0.008307822945528676,-0.038960451837472605
92.23057644110276,-0.012724440681503912,-0.0002911366535105486,-0.018151144205865
93.23308270676692,-0.009185991081823497,0.00940258034728414,0.014731743679456705
94.23558897243107,0.00734515968606031,-0.003923286609399446,0.048433293924356
95.23809523809524,-0.002222697788312411,-0.028068342779663302,0.0494265337686388
96.2406015037594,-0.005949331131899438,-0.05539759507775255,0.004999864152457907
97.24310776942356,-0.018022519569012463,-0.046806649487183494,-0.04562281300731941
98.24561403508773,-0.03519759386434651,-0.014415274516737964,-0.0524962206524416
99.24812030075188,-0.023343725439665564,0.019742387591967225,-0.0219127667748876
100.25062656641605,-0.001390400492960575,0.005986274084019083,0.016493838941996
101.2531328320802,-0.003045206045914739,-0.02049775823855371,0.031939696134092
102.25563909774436,0.008357174619783692,-0.0219091614757726,0.0306068880171653
103.25814536340852,0.004790115176687815,-0.03113552202643799,0.020079021056876704
104.26065162907268,-0.016728720235852368,-0.03527833360716204,-0.0023592829588856
105.26315789473684,-0.02953050221678266,-0.04599642764244194,-0.028721780939589603
106.265664160401,-0.015020250203838792,-0.019747248126782413,-0.0316720339644165
107.26817042606515,-0.017818865731006106,0.0034519588176462612,-0.017741186044117896
108.27067669172932,-0.006795312680551557,0.0015805163908277908,-0.011492949744552103
109.27318295739347,0.011003307408901097,-0.007918789575395158,0.023491254605304098
110.27568922305764,0.004946117819801588,-0.01182751617812583,0.046428706733273706
111.2781954887218,-0.011732955436069448,-0.05275931791162647,0.0334200460052779
112.28070175438596,-0.024095962027742113,-0.03719015055440633,-0.0164362462336108
113.28320802005013,-0.012390718231276576,-0.038879261073847204,-0.0475939592271133
114.28571428571428,-0.005250666052536879,-0.007297372378382683,-0.0340439734213636
115.28822055137844,0.00327157658380961,0.021090218689793883,0.007051425754406003
116.2907268170426,-0.004003419597153224,-0.01595828274739508,0.026511713945795597
117.29323308270676,-0.0177061507238796,-0.03059821044844646,0.0317144472552941
118.29573934837092,0.016349542845476295,-0.032104163291085785,-0.002352243380393901
119.29824561403508,-0.025136893643445957,-0.023157993221270434,-0.017994960908297945
120.30075187969923,0.0033198482771354954,-0.02104314053588119,-0.004072121434954655
121.3032581453634,-0.01712076045599953,-0.014074110195195777,-0.0096166625412239
122.30576441102755,-0.00242330752668507,-0.029794817233353088,0.002661000688876999
123.30827067669172,-0.016368262080147078,-0.015973164685640695,0.006183228536825401
124.31077694235589,0.0061288954079326,-0.02656611773361678,0.009335095355910601
125.31328320802004,-0.008526021884548651,-0.0156689716905018,0.004968538177766599
126.3157894736842,-0.0031489775154085464,-0.015800347138104576,-0.007772025520770299
127.31829573934836,0.0010103840355326632,-0.03233801563035332,0.0005948904279348001
128.32080200501252,-0.010088123280128869,-0.009799196345480599,0.0012551708821199998
129.32330827067668,-0.017853001458919326,-0.023945352385913166,-0.0024407764455650002
130.32581453634086,0.006390601185301215,-0.03127603022756503,-0.0015786798257272998
131.328320802005,0.0007993221999398337,-0.03325372027778428,0.0074678732327014006
132.33082706766916,-0.011431915520831115,-0.015541143762458687,0.0085213176188952
133.33333333333331,0.009561102785935027,-0.03445174044884142,-0.003952224676946101
134.3358395989975,-0.010214463775653826,-0.015335998662353911,-0.0054329472469242
135.33834586466165,-0.002034436260296868,-0.025265281493681985,-0.0123165501532292
136.3408521303258,-0.009106044745530895,-0.01625811646290401,-0.0249122411087526
137.34335839598998,0.0023422194911946193,0.0025024798002964976,0.005588182507651598
138.34586466165413,-0.0073710910653872475,-1.3332304588081767e-05,0.026426261434053702
139.34837092731829,0.00488439631456572,-0.039810027395796005,0.0258892363020143
140.35087719298244,0.002387609257993528,-0.0603785836116012,-0.0017726029873213998
141.35338345864662,-0.0012246418871262321,-0.01820153644630891,-0.02494283039334575
142.35588972431077,0.0007897908890575067,-0.013552907536248895,-0.01729714244764475
143.35839598997492,-0.014272447492215345,-0.006329319787426499,0.0025151557923606006
144.36090225563908,-0.002735057362668325,-0.014017508132559406,-0.005965074515242001
145.36340852130326,0.0015981342798716547,-0.014770688659161493,-0.001566141405645198
146.3659147869674,2.6386727745908445e-05,-0.0049630310112784015,0.0234961753906415
147.36842105263156,0.005839956497959431,-0.040325830548499295,0.019107348459416598
148.37092731829574,0.004119251749111541,-0.0410659777889553,-0.0018999431121784968
149.3734335839599,0.01075115293370743,-0.026538730742414,-0.015288690368345301
150.37593984962405,-0.002689496338707187,-0.009227499413423705,-0.02649023913253
151.3784461152882,-0.007181680120612377,-0.006928427803908399,-0.008026256561560498
152.38095238095238,-0.015760096437444027,6.32923815796077e-05,0.0019091126671072003
153.38345864661653,0.015397076346192584,-0.003868747373709208,0.0318687686694214
154.38596491228068,0.0012942654652539076,-0.044261699323921794,0.028351129653781
155.3884711779449,0.013841932581319938,-0.06259979747769799,-0.002939170732066402
156.39097744360902,0.0007123602053820122,-0.029949019836215923,-0.0302698753634644
157.39348370927317,0.0015872618498407043,-0.007990270394556798,-0.031078696786683097
158.39598997493732,-0.013729309337800366,-0.0030259806502150877,-0.0042436854680553
159.3984962406015,0.0026023225778173398,-0.013440301155039414,0.0331326864257498
160.40100250626566,0.004924678851716546,-0.03804153414565789,0.0214379931440236
161.4035087719298,0.004805186747927959,-0.03837928226864151,-0.0133746718260241
162.406015037594,0.009767108957655868,-0.01158425088342957,-0.0062754538699359
163.40852130325814,0.007763009731732051,-0.024845933228765993,0.0070586452107864
164.4110275689223,-0.0065232341854746245,-0.01739883541007553,0.0022059113795578995
165.41353383458645,0.014948508129545957,-0.04026711061937799,-0.0210383964246343
166.41604010025063,-0.015873288515885875,0.005830748027212285,-0.016926630733737603
167.41854636591478,0.013733436986830938,0.004078275203014292,0.014110477025669404
168.42105263157893,-0.0004310676924479395,-0.016641996722196406,0.0425503482643853
169.4235588972431,0.00631633389146069,-0.05586099788435428,0.0115169961827918
170.42606516290726,0.011551279736787379,-0.03342961749155998,-0.030183959846185
171.42857142857142,0.012038660411480828,-0.01777300774335666,-0.0313777610086396
172.43107769423557,-0.004830564723257824,0.013052444535747665,0.003008130049151698
173.43358395989975,0.0048701087880187455,-0.022154511380220232,0.017902602836398
174.4360902255639,0.0019927058206703485,-0.03517098937333141,0.0079273527916043
175.43859649122803,-0.0028636207114396406,-0.013872523314292229,-0.0027194917326132002
176.44110275689223,0.01222376185990992,-0.021300173481734963,-0.00013484888557469986
177.4436090225564,0.013944987044380852,-0.016105544599849586,0.0106041031819154
178.44611528822054,0.0031045054873899414,-0.024390027072678344,0.005310757218687099
179.4486215538847,0.010535097195081278,-0.03219029274861607,-0.012349039078753999
180.45112781954887,0.006246751109359128,-0.011289790417536083,-0.0190146372302298
181.45363408521305,0.008698036506751272,-0.0029381986469853016,6.0777431553299746e-05
182.4561403508772,-0.005080199751948289,-0.020581660641851185,0.0154816724903656
