Time,b1,b2,b3,b4
0.0,-0.47884903325479805,0.5050534259756195,0.4092275811703046,-0.574674878060113
1.0,-0.46984887098220957,0.5139166846710647,0.41103839942354553,-0.5727271562297288
2.01,-0.46547053096702723,0.5225844734387897,0.43554200107934204,-0.5525130033264748
3.01,-0.4952740193346977,0.49982490967968396,0.4415657845589333,-0.5535331444554484
4.01,-0.5493635768381506,0.4417339164434982,0.4102954060000387,-0.5808020872816102
5.01,-0.5383473307255419,0.44999584117391156,0.4118974537628132,-0.5764457181366403
6.02,-0.4914683191689472,0.49123936852531186,0.4560547282855221,-0.5266529594087369
7.02,-0.45250950520047095,0.5279365765405856,0.5197094673411171,-0.46073661439993935
8.02,-0.47583784214015057,0.5048877006740697,0.5332134727165678,-0.44751207009765237
9.02,-0.5263359829946174,0.4622505427244904,0.5094796338568414,-0.47910689186226646
10.03,-0.5471984835732137,0.4435114115913309,0.4821036648277275,-0.5086062303368171
11.03,-0.5082775112315464,0.4757289487188162,0.4946097901985952,-0.4893966697517674
12.03,-0.4813100452867629,0.5045730475322752,0.5235721777116703,-0.4623109151073679
13.03,-0.4697839900779362,0.522365098142195,0.5455853356491519,-0.4465637525709794
14.04,-0.4772077130095976,0.5084499468905045,0.5466481785126786,-0.43900948138742363
15.04,-0.5038024683996903,0.4829134047076933,0.5244230750723438,-0.4622927980350398
16.04,-0.5277149165391104,0.4498126716169064,0.4888344354006286,-0.4886931527553882
17.04,-0.5234769302464981,0.4565656532184343,0.46834760284780425,-0.5116949806171281
18.05,-0.5033159568442176,0.48897159435237725,0.4919373861912241,-0.5003501650053707
19.05,-0.49609716072857996,0.5040107101191998,0.5105544745085951,-0.48955339633918477
20.05,-0.5134637840977351,0.4762849185565,0.48378156039245607,-0.5059671422617791
21.05,-0.5212833144049437,0.4602840470616264,0.4580389092601123,-0.5235284522064577
22.06,-0.49531193422702563,0.4846917107352978,0.46841735291318753,-0.511586292049136
23.06,-0.4813024966431406,0.5086547337801038,0.4926268300457363,-0.4973304003775081
24.06,-0.4936214023639431,0.49672110615075327,0.492223918485479,-0.4981185900292174
25.06,-0.5017159349588473,0.48903164987191167,0.4930737739745539,-0.497673810856205
26.07,-0.5100938677464929,0.4773204578186339,0.4854244180260834,-0.5019899075390435
27.07,-0.4961194676763208,0.48143029218954375,0.47618012234820084,-0.5013696375176637
28.07,-0.47172603513943395,0.5093383200218811,0.49540995440145474,-0.4856544007598602
29.07,-0.46367725744286936,0.5254081132956026,0.5260375772943879,-0.4630477934440839
30.08,-0.48686181399832296,0.5021172885468986,0.5084470494447936,-0.48053205310042796
31.08,-0.5197627275898461,0.4653988935100328,0.46655104919587276,-0.5186105719040061
32.08,-0.5053235876877278,0.4802781014645783,0.4652138288945909,-0.5203878602577152
33.08,-0.46445888263933593,0.5195951154501484,0.5067210783098172,-0.4773329197796671
34.09,-0.44879190793371865,0.5364224015074257,0.5427568553094394,-0.4424574541317049
35.09,-0.4876192035211125,0.4955741844137498,0.5265120817942275,-0.4566813061406348
36.09,-0.5252110461528665,0.4520701080181094,0.4776600465950652,-0.4996211075759107
37.09,-0.5236575852211711,0.4619075822519736,0.47624511936324093,-0.5093200481099037
38.1,-0.4899092994646429,0.5006212766485144,0.4983371339274341,-0.4921934421857232
39.1,-0.47407060610781937,0.5185932487136061,0.5187306579576999,-0.4739331968637255
40.1,-0.4763969089425023,0.5079117981429102,0.5127749297790365,-0.4715337773063761
41.1,-0.4867577270263942,0.4947154774348136,0.5065773880407812,-0.4748958164204266
42.11,-0.4854013791987493,0.49899734426684844,0.5144740469881856,-0.4699246764774122
43.11,-0.4941397346956507,0.4952838717354474,0.5149211236841466,-0.47450248274695145
44.11,-0.5104411111127322,0.4780674416682048,0.48673231182468296,-0.5017762409562541
45.11,-0.4944039741041061,0.49127102758796704,0.46615741232902547,-0.5195175893630476
46.12,-0.449928757713484,0.5346839735095611,0.5009461646366238,-0.48366656658642126
47.12,-0.44646588470055704,0.5433774711429374,0.5397259071158145,-0.45011744872768006
48.12,-0.4939964228317176,0.4913122937894544,0.5233552412404138,-0.4619534753807583
49.12,-0.5491263251472168,0.4297775055557612,0.4556604607704003,-0.5232433699325778
50.13,-0.5506625832159244,0.43465351695283827,0.4288061558458534,-0.5565099443229092
51.13,-0.49464298404605694,0.4988100480101563,0.46573552376861227,-0.5277175082876009
52.13,-0.4461596047795046,0.5494110342962195,0.5298608746705198,-0.4657097644052044
53.13,-0.46885021105313957,0.5186756726001821,0.5395806439109031,-0.44794523974241857
54.14,-0.5171710210644045,0.4651916098461192,0.4962855718846902,-0.48607705902583337
55.14,-0.539739359277351,0.44095572425754703,0.45595211223293725,-0.5247429713019608
56.14,-0.5189230537543017,0.46965149230074976,0.46676996963491885,-0.5218045764201327
57.14,-0.4952257090230244,0.49796391364715065,0.48815861559245677,-0.5050310070777182
58.15,-0.4812399295109466,0.5069946864466194,0.5062784946555705,-0.4819561213019955
59.15,-0.5026617207573939,0.48668803405880307,0.5040224422296634,-0.4853273125865334
60.15,-0.5233112782868286,0.4606875331631291,0.4719146300680206,-0.5120841813819371
61.15,-0.5187810153833873,0.464775189695079,0.47088321928354865,-0.5126729857949177
62.16,-0.5112915351816268,0.47138668184615323,0.47411608996053933,-0.5085621270672407
63.16,-0.5098263857520611,0.4776252751101419,0.47659947625693466,-0.5108521846052683
64.16,-0.5346551967012015,0.46077529621557667,0.4738396389409444,-0.5215908539758337
65.16,-0.5556973122675922,0.4353364692873486,0.4484426781113612,-0.5425911034435795
66.17,-0.522436047522309,0.4641483504963956,0.4544133917143774,-0.5321710063043272
67.17,-0.48880016484660804,0.49740172463803134,0.4907785574254357,-0.4954233320592037
68.17,-0.49982688893317734,0.4848087541175053,0.4968279545717078,-0.4878076884789748
69.17,-0.5307063716027399,0.4522446841964331,0.46352228555734654,-0.5194287702418264
70.18,-0.5271751362490373,0.4587391573366378,0.4584472577031835,-0.5274670358824916
71.18,-0.501548176222511,0.47944739405157444,0.4715333043990014,-0.5094622658750841
72.18,-0.48584012535364723,0.5039326300530914,0.509581870792201,-0.4801908846145376
73.18,-0.5028596996885637,0.488392380573868,0.5013671753920735,-0.48988490487035824
74.19,-0.5030278112705557,0.482329721838766,0.48093988761426437,-0.5044176454950573
75.19,-0.4781558111439217,0.5036863658015964,0.48594904800912725,-0.49589312893639087
76.19,-0.4623890319217163,0.5158328683707921,0.5142584100075202,-0.46396349028498823
77.19,-0.48448318835194265,0.49955237357497273,0.5173470212758778,-0.46668854065103754
78.2,-0.5069496425199557,0.48631024179185833,0.4989658719577327,-0.49429401235408127
79.2,-0.4962327574293169,0.4923428363058788,0.485850355527809,-0.5027252382073867
80.2,-0.4637139948617073,0.5211939159630273,0.5017646579997345,-0.48314325282500026
81.2,-0.4514721303424399,0.5293767322168241,0.5205744099307542,-0.46027445262850974
82.21,-0.4716761590712685,0.5148970172747976,0.5210905061699039,-0.4654826701761621
83.21,-0.4896058204951401,0.49318475247697435,0.5073445084573835,-0.475446064514731
84.21,-0.5124289537921374,0.4814106208852187,0.4947383853125492,-0.4991011893648069
85.21,-0.5007995132810272,0.48793835085773446,0.49616781023486334,-0.4925700539038983
86.22,-0.4719378668957908,0.5123271731481276,0.5144751769414979,-0.46978986310242044
87.22,-0.460663763388089,0.5241803439321295,0.5274632310004879,-0.4573808763197306
88.22,-0.4758752768817536,0.5097744098489004,0.5251338717918208,-0.4605158149388332
89.22,-0.4891230150860597,0.49613950887994984,0.5078183254269018,-0.47744419853910786
90.23,-0.46631184926576075,0.5192957273653843,0.5148034832551222,-0.4708040933760229
91.23,-0.4580256116414581,0.5294912225796264,0.5266452396853133,-0.4608715945357712
92.23,-0.4584304511632424,0.5302520370522664,0.5378046944540674,-0.45087779376144144
93.23,-0.4685042211187998,0.5162530480969549,0.532109948044552,-0.45264732117120265
94.24,-0.48210209198865506,0.5048990751809954,0.5117386270090374,-0.47526254016061303
95.24,-0.4925106151958594,0.48989104387785215,0.48956054503662816,-0.4928411140370834
96.24,-0.4727621658024799,0.5088719921392236,0.5002369279602297,-0.4813972299814739
97.24,-0.4719872278571668,0.5164086563828216,0.5197443541504668,-0.46865153008952154
98.25,-0.48986985266637934,0.49601798180455897,0.5028375961834356,-0.4830502382875027
99.25,-0.5002586945206378,0.48848303185068837,0.48768814945687555,-0.5010535769144505
100.25,-0.4825598134660552,0.5067936183222749,0.49260575401188134,-0.49674767777644885
101.25,-0.4604800164098016,0.5208981970961035,0.513082629720429,-0.4682955837854761
102.26,-0.48593159526965574,0.49573846525584303,0.5047982133205399,-0.47687184720495884
103.26,-0.5259526026017011,0.4628180746329385,0.47662131831328924,-0.5121493589213504
104.26,-0.5077933336713396,0.48009906351434234,0.4767055543382723,-0.5111868428474097
105.26,-0.5032053899239692,0.4862086290110774,0.48720638030216973,-0.502207638632877
106.27,-0.5102553977275468,0.47931901342733485,0.48403744192629755,-0.505536969228584
107.27,-0.5270694578420505,0.45999323733451847,0.46442553277310766,-0.5226371624034614
108.27,-0.5237937216273026,0.4571854314483051,0.46335756250841664,-0.5176215905671911
109.27,-0.5111454332440191,0.4763101224294682,0.48108745313299506,-0.5063681025404921
110.28,-0.5170993283815101,0.47252023999285575,0.48959577320511877,-0.500023795169247
111.28,-0.5308752923258947,0.45721491813772935,0.4739165268207132,-0.5141736836429107
112.28,-0.5253513759125463,0.4582373428140835,0.46476071159822785,-0.5188280071284019
113.28,-0.513002734397647,0.47158477532401644,0.4784252516089404,-0.506162258112723
114.29,-0.530219422514201,0.4627558268184335,0.47515085623283304,-0.5178243930998013
115.29,-0.550258061091396,0.44521516304243564,0.4525197595412091,-0.5429534645926224
116.29,-0.5534443468194733,0.4360848303174829,0.42939819881712465,-0.5601309783198315
117.29,-0.5024922941929842,0.48102868216370204,0.4553478489806906,-0.5281731273759956
118.3,-0.4736849523366582,0.5140183324662164,0.49812904133223196,-0.4895742434706427
119.3,-0.5027531831020825,0.4835747274356608,0.4993268142881126,-0.48700109624963084
120.3,-0.5464893565564024,0.4415941776804875,0.46934933905998477,-0.518734195176905
121.3,-0.5593960312157352,0.43236468012591717,0.4398719295906325,-0.5518887817510199
122.31,-0.5248016704382394,0.46283340861417777,0.45277444886609636,-0.5348606301863208
123.31,-0.47807012152206024,0.5084837395172265,0.48643973104548666,-0.5001141299938001
124.31,-0.45540237195877437,0.5335415535008362,0.5236439032209534,-0.4653000222386571
125.31,-0.48351144433103793,0.5030620078802246,0.5167540685264128,-0.4698193836848497
126.32,-0.5211527139731,0.46549003562104674,0.4880035349228026,-0.49863921467134426
127.32,-0.5108612980200515,0.47943226484964735,0.4841672827043543,-0.5061262801653446
128.32,-0.46676821135437024,0.5277139291568346,0.5196304247618229,-0.4748517157493819
129.32,-0.44604267323826297,0.5472399735341477,0.5583870901314437,-0.434895556640967
130.33,-0.46546435470370034,0.5183190829328342,0.53998342938846,-0.44380000824807464
131.33,-0.46911085640900246,0.5137301252484119,0.5264230433202087,-0.45641793833720556
132.33,-0.46169482815980606,0.5175068501455354,0.5223297434485097,-0.45687193485683175
133.33,-0.4650863727952178,0.519050557772563,0.5151591198407186,-0.4689778107270622
134.34,-0.475090207021437,0.5141249847302005,0.5147260404796791,-0.4744891512719585
