Time,V North,V East,V Down
0.0,1.5032315797452016,-0.0653569999651991,0.0179175255069861
1.0,1.5106778842825253,-0.0841131652529498,0.0107204501679321
2.01,1.5119947696223324,-0.0797527837426222,-0.0087588379372885
3.01,1.500146212245543,-0.0639541674831616,-0.0261405269626747
4.01,1.4998507771995286,-0.034965259173906,-0.0117991517437095
5.01,1.4936025538379878,-0.0473536432034166,0.0199980041505155
6.02,1.5078899037454736,-0.0870403028618645,0.0322529162585474
7.02,1.498062609721696,-0.1190505694863313,0.0138515263708032
8.02,1.504337697131857,-0.1081113056568475,-0.0169203315331938
9.02,1.4975060709937074,-0.0871781294179387,-0.0312483185816018
10.03,1.4993934882026645,-0.0588879458513152,-0.0169149911575149
11.03,1.5068846276225658,-0.0703885275716336,0.0086810361765437
12.03,1.5021867547778915,-0.0972566660278545,0.0240791417623816
13.03,1.4987800307354415,-0.1183159821238495,0.0158986351846961
14.04,1.5074130148345586,-0.1167658125501572,0.0035675519460995
15.04,1.5044106551893248,-0.1110058229730376,-0.0056467431236356
16.04,1.5073591310311276,-0.1153198016844957,-0.006681709252256
17.04,1.5008605149550558,-0.1175725098180231,-0.0087065924985098
18.05,1.5037243702846663,-0.1146386758682818,-0.0076931853708425
19.05,1.5014430379177677,-0.1037943875197535,-0.0025624739342372
20.05,1.5052141695945032,-0.1131686554506765,0.0066488979850801
21.05,1.5025663010984105,-0.1320416274600158,0.0138380464716603
22.06,1.5063713292487555,-0.147216720759882,0.0117787790981911
23.06,1.504952043076809,-0.1559344774774155,-0.0066616389712567
24.06,1.499716818874277,-0.1480294747342705,-0.0250911547863857
25.06,1.5045393454980012,-0.1284051910981221,-0.0302396977580883
26.07,1.50301346868483,-0.1182732091319098,-0.0158885782760625
27.07,1.504723227460825,-0.132744386405046,0.0035820242635964
28.07,1.4977618001424673,-0.1516668787646652,0.0200115290215423
29.07,1.49664742617348,-0.1792211592800667,0.0200231881728531
30.08,1.4973701891408373,-0.1886397316591071,-0.0086741964995137
31.08,1.5042975130492484,-0.169719018829304,-0.0343266380885727
32.08,1.5033833389356064,-0.1545107447777999,-0.0353523100947668
33.08,1.510773948950935,-0.1573154458837093,-0.0077082412135794
34.09,1.5008246015862543,-0.1661255384734072,0.0169288612251788
35.09,1.4903029290455083,-0.1930658970276099,0.0241499033186935
36.09,1.4860111422914788,-0.2018168598405385,0.0108453700572568
37.09,1.498958400722508,-0.200217868514905,-0.0107260719636347
38.1,1.495859817381951,-0.1872108981382082,-0.0209669717727997
39.1,1.5112672393091282,-0.1986655659517112,-0.2024253097565922
40.1,1.6077074853800923,-0.3135048186522688,-0.3595632743671512
41.1,1.638008614679723,-0.5689523308217753,-0.246872701324962
42.11,1.6168879452067042,-0.7554301362042923,-0.0971104863215388
43.11,1.6547543674402372,-0.6535165324657958,-0.1106050378614934
44.11,1.7507548982813417,-0.4349418527618352,-0.0977023229713167
45.11,1.881841514711985,-0.3065354807439487,-0.0900316464060144
46.12,2.001774087635321,-0.2760912296845009,-0.0658932622965107
47.12,2.10586576756024,-0.3088876145132546,-0.0304079149602851
48.12,2.197065979323723,-0.3331261136321411,0.0737792534567497
49.12,2.26299059296962,-0.3257859325596446,0.1227088584261565
50.13,2.314218263676396,-0.314286021688795,0.130703502503327
51.13,2.3703833442899622,-0.3135660714463044,0.1273983511724666
52.13,2.425788976364497,-0.3150453713518587,0.0954184552969222
53.13,2.488204897452421,-0.3120663668144074,0.0695579445573411
54.14,2.5439481178167638,-0.3251557602677169,0.0416959451058162
55.14,2.585451914551347,-0.3188227845786588,0.021050474015619
56.14,2.5962179228394016,-0.3237540988753193,0.0036030588245627
57.14,2.629940080536287,-0.3283731581014219,-0.0006199687780146
58.15,2.657662105024139,-0.3272549095744794,-0.0089159367460649
59.15,2.678408606825005,-0.3392678477291537,-0.0202500527644695
60.15,2.7104357570443547,-0.3424296687662806,-0.0295781151868782
61.15,2.724808016475982,-0.3298683326718885,-0.0326997678507293
62.16,2.7122407886303943,-0.3321462842738524,-0.0285577008816659
63.16,2.7055760444471453,-0.3358103894681441,-0.0213695095168645
64.16,2.7069900034439573,-0.3386779703587937,-0.0213740692225624
65.16,2.703711095559281,-0.3415460995971173,-0.0131778620658294
66.17,2.6989114927826794,-0.3270959809465432,-0.00600560906059
67.17,2.7002293171910856,-0.3342819074459889,-0.0060086377851802
68.17,2.6949109833051503,-0.3350401373984096,-0.016212437519444
69.17,2.685420564211295,-0.3459747673981531,-0.0263967412360316
70.18,2.694903686301142,-0.3270118030003337,-0.0284796696256041
71.18,2.689559368509216,-0.3364158821324453,-0.0253879372607502
72.18,2.7002190561175805,-0.331207953139384,-0.0182755184249873
73.18,2.5432069582220587,-0.7977430793697009,0.0008382956818144
74.19,2.359837895573748,-0.9999361658878638,0.0802594856297028
75.19,2.1949305415243088,-1.0105227105309778,0.0400113217718
76.19,2.0311168660735324,-1.0420839270836908,0.0058997491018062
77.19,1.91201008991025,-0.9899982148310758,0.0277882519543883
78.2,1.8178757379311303,-0.9311457411315875,-0.020909811640813
79.2,1.7513508832503175,-0.8604023075566367,0.002818244763437
80.2,1.7013806042254949,-0.7901874750130305,0.0091178525333491
81.2,1.670143913318554,-0.7139673406902978,0.0224941971763671
82.21,1.6681868327641276,-0.6077960437131116,0.032688933067287
83.21,1.68204244576775,-0.5057531677361423,0.0254569935872649
84.21,1.7097753059519365,-0.4201727828202556,0.0038770406296455
85.21,1.7557610453306018,-0.3408889475085918,-0.0014259677684652
86.22,1.8009525664416302,-0.2579970421860018,-0.0046829406977711
87.22,1.842796323462661,-0.1975373373545517,-0.004857190687365
88.22,1.899610119771776,-0.1188450785892012,-0.0030498466820583
89.22,1.95155064952187,-0.0553859545546756,-0.0104130586204919
90.23,1.992069252739953,-0.0050656999585642,-0.0228366529730966
91.23,2.0450184647957848,0.0360149805844108,-0.0261115879026214
92.23,2.0894453570330715,0.0697745270940859,-0.0191393109002646
93.23,2.11002159468678,0.1039707936370628,-0.0151401754262168
94.24,2.1381949267823845,0.1108123874794346,0.00109478088191
95.24,2.1554484416940256,0.1211334449230681,0.008176935175555
96.24,2.1859009282988238,0.1113853876977911,0.0050006403344929
97.24,2.2041069693179725,0.0920969750869982,-0.0011918845435229
98.25,2.2255268733323867,0.0482891429819017,-0.0186249839313241
99.25,2.2489631003580284,0.0254581073176189,-0.006450154556798
100.25,2.254270489869284,0.0103565228936489,0.0088550134416765
101.25,2.2703723513251344,-0.0067861200189208,0.0087988918887023
102.26,2.274184885883348,-0.0276923197511399,-0.0075529556827185
103.26,2.275773036102526,-0.0392310852963567,-0.010619848829512
104.26,2.277350760890708,-0.050768824503899,-0.0085796663691679
105.26,2.2889718789951763,-0.0607400399443437,-0.0086208202539368
106.27,2.2918628981621865,-0.0578153380459834,-0.0025034766325839
107.27,2.29757564411563,-0.0534128340744951,-0.002526224213761
108.27,2.2894835202389965,-0.0383404338268331,0.0036282771421168
109.27,2.3044839420948557,-0.0244371776537441,0.000503891133354
110.28,2.303579844808983,-0.013617104499523,-0.0117527121495698
111.28,2.312136123132168,-0.0048464184373661,-0.0117873712793553
112.28,2.313720997573432,-0.0106028967154733,0.0035293152369609
113.28,2.312990599296759,-0.0055531564387124,0.0137457783477783
114.29,2.3230765636376933,-0.0112104431673355,0.0116652355860102
115.29,2.3178997128645604,-0.0018831944257668,0.009639232134479
116.29,2.322133709283919,0.005391295625007,0.0106422948553733
117.29,2.323761355903279,-0.0104806878332079,0.0065554176141734
118.3,2.3173816552204136,-0.0213925114274297,0.0014754062907974
119.3,2.3165821222955936,-0.0177920041069143,-0.0046505946182004
120.3,2.318079826355969,-0.0235545732100559,-0.014868760250008
121.3,2.3240548248519715,-0.0422619099596992,-0.0128442309940557
122.31,2.322983665506261,-0.0653835571626256,0.0075942121286361
123.31,2.323476402609083,-0.0415380735408154,0.0259710335618845
124.31,2.323899225993656,-0.0220323950362962,0.0167710954934086
125.31,2.282604824547676,0.2367739618675367,0.0413700781631051
126.32,1.978043471695318,0.8535425390765675,-0.0454861644927283
127.32,1.81681134833498,0.6941597005460284,-0.01623544613121
128.32,1.723666208775292,0.5738672383798257,-0.0015523258429689
129.32,1.6785353883543126,0.4881044404100779,0.0180463116231802
130.33,1.6805978284082814,0.3747336180867975,0.0150051770048227
131.33,1.7143590012858736,0.3274670920893779,0.0077415175920623
132.33,1.781402456267202,0.2719275622556548,-0.0057745356416148
133.33,1.8793552122721824,0.2348210878712302,-0.0051121069384865
134.34,1.981619384660348,0.1963193761517342,-0.0105946134302671
135.34,2.074793082134995,0.1396569877779102,0.0013252194409128
136.34,2.1815727508502127,0.0326012622583642,0.0132073439795609
137.34,2.2653180812868343,-0.0862921561948529,0.00577445029209
138.35,2.3398332424297634,-0.220460976695799,-0.0016204817040979
139.35,2.405065337989377,-0.359797527381052,-0.0018289356255902
140.35,2.4428858068730896,-0.4994599075175678,0.0072581999527665
141.35,2.432096383767881,-0.6230935430029075,0.0093753737139514
142.36,2.3948957241468314,-0.7152584948190939,0.008519673136209
143.36,2.3440538094654744,-0.7555909398136371,-0.0025126483917283
144.36,2.3215620972571345,-0.7522463480380962,-0.014684770219585
145.36,2.306104376098962,-0.7285951023023834,-0.0146328400249742
146.37,2.298410929076182,-0.683910702159192,-0.0023598100099045
147.37,2.3091359173757176,-0.6101120060861404,0.0108568506459574
148.37,2.3040377864692343,-0.5451685213692234,0.015965555675996
149.37,2.316181803831342,-0.4713563367642205,0.019984792313195
150.38,2.34123450493457,-0.400279509509613,-0.0025981309663755
151.38,2.3780184245802447,-0.3420632263706894,-0.0211368127153365
152.38,2.4235205558406987,-0.2866346981529125,-0.0386856304637655
153.38,2.481596260522233,-0.253439481514438,-0.0440207911987377
154.39,2.4135630905375844,-0.7764144611205569,-0.0109403612616966
155.39,2.0376568467613487,-1.2741835630590082,0.0416791157637278
156.39,1.639275892080284,-1.2305430887828943,0.0697247585154824
157.39,1.3782676796694864,-1.027116149582152,0.0635055686536507
158.4,1.2558523215783874,-0.8263597234152872,0.0322519567962002
159.4,1.2281044689671556,-0.6851391693771255,0.016998347629188
160.4,1.257745966258538,-0.5699504460169339,0.0086852778006436
161.4,1.305095573516346,-0.4820006102615539,0.0084828151299774
162.41,1.3690105706804483,-0.3815642630376583,0.0368116709987523
163.41,1.4483246765924542,-0.2520582711318874,0.0313703142854337
164.41,1.5457310905082713,-0.127394350130857,0.01871394645302
165.41,1.632514977792144,-0.0266973000681301,-0.0163660152568329
166.42,1.718763368329121,0.0660563077265902,-0.0259086246926361
167.42,1.79780361837636,0.1630610642822939,-0.018063060593183
168.42,1.864618169097336,0.2534187279477086,-0.0193606313550166
169.42,1.9250361193720456,0.3372005884509312,-0.0134832349738635
170.43,1.9591992466994903,0.3809471435593571,-0.0115809667608452
171.43,1.983280055772624,0.4202330211652602,-0.0075974323857835
172.43,2.007049791800697,0.4241264752098994,-0.0117732080931197
173.43,2.0116703003277365,0.3981836493466843,-0.0250617200181792
174.44,2.0281371566592177,0.3536045422381518,-0.0138767161753388
175.44,2.0425957846766307,0.2952773793800003,-0.0037024225500908
176.44,2.07428056194714,0.2472695654467782,0.0074260852416715
177.44,2.093052792555872,0.1889930982964471,0.0104350369609545
178.45,2.1188300059212866,0.1495789890870198,0.0134124531799612
179.45,2.141155066762339,0.0920630826747145,0.00517371243794
180.45,2.1770467073435933,0.045542207389893,-0.0102702463201044
181.45,2.1948928957349603,0.0024194552561219,-0.0144109508868631
182.46,2.220023981342085,-0.0463948138165197,-0.0175565974199419
183.46,2.2362509029084947,-0.0678650471522195,0.0017941187163722
184.46,2.243132280925464,-0.0945041524362217,0.0140314466622688
185.46,2.255876721458391,-0.0770189787765767,0.0027435459453617
186.47,2.248393820911652,-0.0554425700362355,-0.003362098760756
187.47,2.143527362613917,-0.5428028122256358,-0.0539039153899436
188.47,1.840001960203263,-0.8656649094441362,0.0259753187896744
189.47,1.6934091170712895,-0.6471430649437035,-0.0419641304104298
190.48,1.5739825335022326,-0.5387630850700581,0.0452758178908571
191.48,1.5528270838588547,-0.4140736955487517,0.0003805929644755
192.48,1.574086742933316,-0.3119730541955061,0.0227439112623847
193.48,1.6318723686652885,-0.2542233605351092,0.0133181732597269
194.49,1.705738921900509,-0.2107273787528122,0.0089416477037175
195.49,1.786099830096542,-0.1649846453385844,0.0086260376537715
196.49,1.8743025979414705,-0.1097561360825545,0.0123643000643391
197.49,1.9664244425107704,-0.0183652996754366,0.0201630205335726
198.5,2.06851115452377,0.0803660810885984,0.0115800366234197
199.5,2.158979639037148,0.1861832466070999,0.0081460128199688
200.5,2.243600645357524,0.3020472210131374,0.0180094310998543
201.5,2.299850604787848,0.428403215776733,0.0085709280199622
202.51,2.3502908124526627,0.5561327911708351,-0.0018690313368912
203.51,2.366228056981471,0.6675558325546224,-0.0172814217295517
204.51,2.3358219184231723,0.73147723673771,-0.0253550374769014
205.51,2.305197829444846,0.7600088268002239,-0.0129901107584677
206.52,2.2951572446761617,0.7627867491432744,0.0125832078169312
207.52,2.27357859209162,0.7538577059247511,0.0106240340529724
208.52,2.2603710722024264,0.7081939597322275,0.0004721517131625
209.52,2.2749821544384448,0.6339736972679813,-0.0056919473800295
210.53,2.2955078765344945,0.5453715677454313,-0.0169815107686205
211.53,2.30643485947224,0.4804941902590362,-0.0067901187456428
212.53,2.3441176885215094,0.4152167199970362,0.0084074570162111
213.53,2.377282700869753,0.3643312807213507,0.0185111504330457
214.54,2.417468718691041,0.3236378197515613,0.0061124326377543
215.54,2.449092228421608,0.271282064932553,-0.0123788641164665
