Time,b1,b2,b3,b4
1.0,0.045560335894529846,0.04970396782475439,0.01995491449904191,0.015811282568817142
2.01,0.0433302043009115,0.03754822720505152,0.018195801350472107,0.0239777784463322
3.01,-0.007650926180618578,-0.00038322147730429634,0.0077660490484554034,0.0004983443451411773
4.01,-0.0326286628581941,-0.032509644984298924,-0.0367106638537158,-0.03682968172761081
5.01,-0.021191387374083492,-0.014866228127695336,-0.040375689571733375,-0.04670084881812159
6.02,0.01061113888054338,0.00846644367736249,-0.01644604169521613,-0.014301346492035183
7.02,0.030525878761860636,0.03461904703175195,0.01188127705723585,0.007788108787344317
8.02,0.028917044042447437,0.028866057419217217,0.02886243793691534,0.028913424560145673
9.02,-0.010822211955971661,-0.015276209752623393,0.0050009512316042115,0.009454949028255943
10.03,-0.06717467052695558,-0.06431840709367431,-0.05796728147361546,-0.06082354490689673
11.03,0.0005829155120350982,-0.002520391009384948,-0.03340188043067571,-0.03029857390925561
12.03,0.051967761068656027,0.05326604043740757,0.026988468024935486,0.025690188656183888
13.03,0.02934807392836314,0.032296259314069986,0.04389488698757804,0.04094670160187108
14.04,-0.024087385269581096,-0.032666325377473326,-0.014539498384522287,-0.005960558276630057
15.04,-0.04764656655948668,-0.038825421310402175,-0.036962349682731044,-0.04578349493181544
16.04,-0.004476084523412471,-0.0048094827755194025,-0.03215131549778416,-0.031817917245677396
17.04,0.04511541752588044,0.047690243431774526,0.03194421431606431,0.029369388410170227
18.05,0.04183767557373508,0.03325472052713396,0.040858300005338855,0.04944125505193997
19.05,-0.01943377584045536,-0.01908253269668858,0.011767698165446872,0.011416455021680316
20.05,-0.06197341255032385,-0.05496852716058409,-0.045765383438121865,-0.05277026882786162
21.05,-0.012961206485071541,-0.011902460108824342,-0.037122599554500146,-0.03818134593074757
22.06,0.04617354158019821,0.0506609573561157,0.021267868896588604,0.016780453120671113
23.06,0.06184016821552596,0.05562889130536702,0.06711471293994209,0.07332598985010136
24.06,-0.047612748471715594,-0.05429494423307352,0.03605520312732252,0.04273739888868011
25.06,-0.09850494031565565,-0.09565074843917937,-0.003428296472054615,-0.006282488348530846
26.07,0.002843311172571694,-0.0032196581309650307,-0.07619269405703066,-0.07012972475349383
27.07,0.06560114254301419,0.06430558967284739,0.019070642596054954,0.02036619546622148
28.07,0.04843849115603205,0.04856031732840543,0.03243378410190145,0.032311957929528345
29.07,-0.008263801048921549,-0.005736617954640311,-0.010962837994805685,-0.013490021089087256
30.08,-0.04176090867488658,-0.03930288022635825,-0.06029714251242957,-0.06275517096095751
31.08,-0.015228374547838985,0.0007349007835434351,-0.04043093843810408,-0.05639421376948667
32.08,0.0420502660410198,0.04005831330351883,0.025309659761732606,0.027301612499233796
33.08,0.02895663457254216,0.01636111911964261,0.0382882555773687,0.050883771030267866
34.09,-0.04118830309140997,-0.04373213140944643,-0.0031018335827202037,-0.0005580052646834699
35.09,-0.0545218846087297,-0.04893722226433933,-0.012764726034365625,-0.018349388378755993
36.09,-0.0033574292008013984,0.0014497602102304663,0.03620544823848926,0.03139825882745728
37.09,0.009633876109264472,0.0005044246723364676,0.05577049246036214,0.06489994389729037
38.1,-0.0321423634271209,-0.038253133710461795,0.03212674786708142,0.03823751815042209
39.1,-0.05887235508213989,-0.0587818713803574,-0.002696606980409022,-0.0027870906821915176
40.1,-0.03250675890421101,-0.030694480367168153,-0.004030535128268065,-0.00584281366531092
41.1,0.021408852367088893,0.015870830284221094,0.03437949680027569,0.03991751888314354
42.11,0.02333536210442899,0.033076828088499544,0.06157951141931417,0.05183804543524373
43.11,-0.0034131887544485706,0.007297407247390364,0.0459800490017106,0.0352694529998715
44.11,-0.04618644223264129,-0.04204597965582302,-0.0037854539110079855,-0.007925916487825924
45.11,-0.01493625378522384,-0.013427353173578127,-0.01971562122535092,-0.021224521836996746
46.12,0.007731811353823004,0.003464483701577148,0.007617298006263318,0.011884625658508896
47.12,0.027428463934251135,0.023865514000609322,0.024521068608186425,0.028084018541828515
48.12,0.01736503539729206,0.024326033709963557,0.025107009640963296,0.018146011328291523
49.12,-0.009354327633554593,0.008525811907248881,0.007691099182205674,-0.01018904035859769
50.13,-0.0010538007948867056,-0.0029805651281430423,-0.016322166777136105,-0.014395402443879601
51.13,-0.003149547500849059,-0.011056387595493433,-0.02201524878614758,-0.014108408691503205
52.13,0.0017476962027884735,-0.007549771710897546,-0.019229984460478078,-0.009932516546792058
53.13,0.002841605646157208,0.012767574473720678,0.003071005086562051,-0.006854963741001585
54.14,-0.005683721737772984,0.004311909125693791,0.017400455022960115,0.007404824159493395
55.14,0.019228577776517375,0.008754549014515112,-0.023268572737656867,-0.012794543975654604
56.14,-0.01180704047631087,-0.01850369368829241,-0.0403132715877354,-0.033616618375753915
57.14,0.003939637539079555,0.0011266167653943837,-0.02519501020007542,-0.022381989426390136
58.15,-0.00907889314732896,-0.017381582788909333,-0.023788698302941003,-0.01548600866136085
59.15,-0.0020416914423880272,0.011182696745079324,0.01764969156874041,0.004425303381273005
60.15,0.012571272693836788,0.014571882074973841,0.020203103991733196,0.01820249461059642
61.15,0.012484693440212136,0.016589274096687312,-0.0047432814682502045,-0.008847862124725547
62.16,0.0033079283690936045,-0.001044634170190295,-0.016869304985408395,-0.01251674244612433
63.16,-0.012573526351808195,-0.009130475463739685,-0.029766848349787323,-0.03320989923785589
64.16,-0.02295535907915941,-0.024499586734427092,-0.03678305168589796,-0.03523882403063028
65.16,-0.018661486132827587,-0.028113854936270055,-0.025770185862713346,-0.016317817059271156
66.17,0.007202507058613805,0.00013217019414935027,0.00425270418140361,0.01132304104586812
67.17,0.05547825863787026,0.06254999906582204,0.0486091773335105,0.04153743690555878
68.17,0.04543796924164839,0.04823978496305514,0.014270261797533601,0.011468446076126959
69.17,0.010406583667205815,0.015515306951136787,-0.029637340986445715,-0.03474606427037674
70.18,-0.0322825540207583,-0.03689396468841122,-0.05447012319609684,-0.04985871252844404
71.18,-0.030159449497504875,-0.033058069421891045,-0.02187237388542196,-0.01897375396103551
72.18,0.016362318012727195,0.006375000755979077,0.018171038420650598,0.028158355677398716
73.18,0.0475284850622098,0.04824859641626278,0.039139088881267214,0.03841897752721424
74.19,0.033260502369289846,0.040120590793922606,0.01881876946089739,0.011958681036264629
75.19,-0.014801872518938053,-0.0046094510708315495,-0.0332270853012937,-0.043419506749400316
76.19,-0.051865826094123324,-0.04020530009558532,-0.04041104864231848,-0.05207157464085638
77.19,-0.006454293953563062,-0.010009790832645638,0.021844837686985863,0.025400334566068328
78.2,0.03343132859935477,0.03135117712604418,0.05130122997843517,0.05338138145174576
79.2,0.04501917289124141,0.04340098129397574,0.026202062838090068,0.02782025443535585
80.2,-0.017233149248757518,-0.015860571804228507,-0.03862450406226098,-0.039997081506790044
81.2,-0.0320653212291927,-0.035883282023262186,-0.033472010553970255,-0.02965404975990099
82.21,-0.01608326659033238,-0.007180357860277042,0.010453182594195254,0.0015502738641400282
83.21,0.0072723513480280055,0.0009434401230561384,0.029258390782560206,0.03558730200753224
84.21,0.03195388060159471,0.033011789888619414,0.027762729669401798,0.026704820382377203
85.21,-0.0010349465469614016,0.002619823772333052,-0.008553251606843892,-0.012208021926138568
86.22,-0.017304196461577215,-0.01157286174988692,-0.019213575756091228,-0.024944910467781467
