Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,0.011230700083493472,-0.1687582939947534,-0.13323387453571878
2.0050125313283207,0.1030658242533824,-0.11736804050889989,0.12722620721629552
3.007518796992481,0.28517074047393653,-0.2473707642635748,0.23105670068665501
4.010025062656641,0.26159775605817503,-0.39144936354931553,-0.11568530042332192
5.012531328320802,0.08266327158627845,-0.18051764679714644,-0.39219588471726785
6.015037593984962,-0.08787945649734136,0.054000309229855104,-0.11606390469478339
7.017543859649122,-0.14037366046273847,0.11163525015140208,0.0326317816374352
8.020050125313283,-0.15654987144158028,0.1974240958727399,-0.012635070069861407
9.022556390977442,-0.31647063294824274,0.41231597041889245,-0.0662995581522634
10.025062656641603,-0.13623191589240302,0.2488731130600076,0.022490187118108206
11.027568922305765,-0.08182076150655893,-0.182463655188078,-0.0694446629156018
12.030075187969924,0.021665726913063788,-0.40520053050930305,0.08469483956896011
13.032581453634084,0.005366060106305692,-0.27215041791076744,0.0764435955997335
14.035087719298245,-0.07298281045608279,-0.14309573528221675,0.0731063771946523
15.037593984962406,-0.10975723313384811,-0.06920907372045537,-0.021761787916993014
16.040100250626566,-0.0952855757262987,-0.05690164694750588,-0.07519511887242908
17.042606516290725,-0.0676375606087416,-0.023979652156943976,-0.06742422113242981
18.045112781954884,-0.05631666133190616,-0.016462927962989315,-0.007998889046249395
19.047619047619047,-0.0687995557053116,-0.056021677256929525,0.028782337690613093
20.050125313283207,-0.059843037543146016,-0.04015702387299869,0.01627936849125121
21.052631578947366,-0.046472366977166724,-0.04345338815698385,-0.0355178406738397
22.05513784461153,-0.029734878741795256,-0.04039955774254822,-0.033863008861150005
23.05764411027569,-0.01665113138276797,-0.017516236648303263,-0.030454428778905997
24.06015037593985,-0.04157508227067752,0.016572508868144986,0.036842313251815306
25.062656641604008,-0.03565406523225678,-0.023876234170706834,0.0361271991899987
26.065162907268167,-0.03591367309891291,-0.04143063697395166,-0.032230104953638504
27.06766917293233,-0.005826976928326566,-0.011388187298663643,-0.0460264339300259
28.07017543859649,-0.011369938759400178,0.006819691868843902,-0.0062946358688313
29.07268170426065,-0.019618411351701504,-0.006960690516855106,0.0233786876361822
30.07518796992481,-0.019172949286278218,-0.019604606034509864,0.024825027579949602
31.07769423558897,-0.0029077398458015047,-0.008837536348052177,-0.039921744007410005
32.08020050125313,-0.005721714466238925,0.007724193525326273,-0.0280750066058352
33.08270676691729,-0.025564927888565236,-0.0020720476620728068,0.0144781413404179
34.08521303258145,0.008344688411632273,-0.023410386542201067,0.0173833617100277
35.08771929824561,0.004269479989050584,-0.007328264324951261,-0.042288541535237104
36.09022556390977,-0.020711589601656755,0.026079391753328407,0.012506127514603803
37.092731829573935,-0.010932428043168407,-0.008547378543113382,0.0559703540708804
38.095238095238095,0.003619750178798231,-0.03856933940531215,-0.0325967643157016
39.097744360902254,0.010245302864295258,0.029567589681558815,-0.0246580120579176
40.100250626566414,-0.0017913858921154713,-0.0013599908061259214,0.016616842254109504
41.10275689223057,-0.0036824714597036845,-0.007650620494731308,0.0029566133095924995
42.10526315789473,0.0013640289580272302,0.009981282862774998,-0.0386573341532314
43.10776942355889,-0.015151102546076434,0.011080244385784477,0.052138396818766
44.11027568922306,-0.0026733430667333913,-0.021867527952897703,0.0551511690349789
45.11278195488722,0.01988221293892778,-0.031911898106122605,-0.0831203495422487
46.11528822055138,0.007077534763375581,0.040784459977656784,-0.026754476523837698
47.11779448621554,0.002662738816201049,-0.006728818402837122,0.089589028699125
48.1203007518797,-0.023049272543614663,-0.015272227652068926,-0.025582574030058904
49.122807017543856,0.007729792015810588,0.0213747735148071,-0.0548081782436683
50.125313283208015,0.010549927462145003,0.003428042863409031,0.0330982373084115
51.127819548872175,0.009508885708031212,-0.04290209458018701,0.032487040906620496
52.130325814536334,-0.010590328111272473,0.01570997709361599,-0.0366972733601382
53.1328320802005,0.3513603542526058,-0.1673271398329539,-0.0037458424286902006
54.13533834586466,0.06363624163002868,0.13453840336835987,6.286239149469984e-05
55.13784461152882,-0.16968835235729252,0.3356513075954224,0.007365124697833401
56.14035087719298,-0.1355291442217481,0.39513944542324053,0.0233068835011579
57.14285714285714,-0.048393339471666685,0.418003583146405,0.029765269735734602
58.1453634085213,0.000649159735788718,0.3273071243826713,0.0332040226746599
59.14786967418546,0.053859770441362365,0.23530578850588418,0.016898334462992798
60.15037593984962,0.04145416506560462,0.17636542393223753,-0.0025403220343732935
61.15288220551378,0.028567023517510615,0.13142562092906396,-0.01252098598565081
62.15538847117794,0.009567313999378824,0.07092056595664753,-0.005912279218997701
63.1578947368421,0.0171153364530503,0.013390891043570496,-0.011931724252950596
64.16040100250626,-0.009750392807967856,0.0033090197271180566,-0.0024500658672549983
65.16290726817043,-0.0044188534266971224,-0.0407883334446556,-0.013430214532693302
66.16541353383458,-0.013139822762811004,-0.057546191160771976,-0.0129180003080816
67.16791979949875,-0.028578289514531452,-0.10540213142034721,-0.012959880180568397
68.1704260651629,-0.028275554637060996,-0.11780348177784827,-0.0312522100083161
69.17293233082707,-0.00617173002955429,-0.0736303032090466,-0.033264009023105
70.17543859649122,0.013153578812227895,-0.04920104712091042,-0.003730026684517704
71.17794486215539,-0.009975669181895963,-0.0838325562339248,0.027647790652092503
72.18045112781954,-0.009592685768733844,-0.1069941502426518,0.010364500949114099
73.1829573934837,-0.0008209977676814084,-0.093243550135839,-0.025522800986668898
74.18546365914787,-0.0032585904032260693,-0.045866359231736,-0.0335540885745486
75.18796992481202,0.015295176487758244,0.009531563975125501,-0.0056342428288019
76.19047619047619,-0.012978762409583844,0.01937440801451501,0.0314468790230949
77.19298245614034,-0.010966795287085773,-0.010633747382589001,0.054091542961953995
78.19548872180451,0.009603506553166774,-0.03999505739227009,0.0101564261106004
79.19799498746866,0.005830428003489985,-0.033786353631204025,-0.0211057336694263
80.20050125313283,0.005720085707733524,0.032650234443137,-0.020313205317608
81.203007518797,-0.01732942381265712,0.06412796665459121,0.0097824799258657
82.20551378446115,-0.016569956354556492,0.030935856410227905,0.0143115376337404
83.20802005012531,-0.001694641873289271,0.029071071600583996,0.014415125724538801
84.21052631578947,0.012102108087198804,0.016144237025682504,-0.0049313469666835
85.21303258145363,0.019662789881640386,0.0111200178351704,-0.0158611599259675
86.21553884711778,-0.0017700546282410912,0.0567539752337299,0.020991219111079498
87.21804511278195,-0.0029348457922777627,0.002179914723166594,0.015666535709401304
88.22055137844612,-0.0009087163181562552,-0.039452081722609,-0.0197780928290707
89.22305764411027,-0.01944022198987838,-0.0040521247252086005,-0.0352699039125303
90.22556390977444,-0.0017264021771605798,0.028268972756344102,-0.022284442711996703
91.2280701754386,0.0023212845330808918,0.0400761855551532,0.0077740673984662
92.23057644110276,0.005380928807517282,-0.0004480355889893012,0.033939223438443404
93.23308270676692,0.02248278294870376,-0.0556096682098427,0.0183022995948767
94.23558897243107,-0.004356244572490731,-0.0567834863178109,-0.030343109479228803
95.23809523809524,-0.007899032556837327,-0.005694479218931105,-0.0442747203613475
96.2406015037594,0.00029205749031957495,0.0316310715942473,-0.006901553685368607
97.24310776942356,-0.006457446622719409,0.005562922755261501,0.015746657417043203
98.24561403508773,-0.004145563271955144,-0.0081396599509754,0.016575185557952003
