Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.056577434178104194,0.005925209985806479,0.0082117914516079
2.0050125313283207,-0.055486359380458004,-0.002462198825484929,-0.003451644766168
3.007518796992481,-0.05038295256275209,0.004579910427174649,-0.0091014137242809
4.010025062656641,-0.040509341435317314,-0.0031310949596226045,0.0016884071646226999
5.012531328320802,-0.036880084746563985,-0.0057823541785140264,0.0066554280109375995
6.015037593984962,-0.042704663058354186,-0.00764162622086717,-0.0101285603146946
7.017543859649122,-0.038793134732077295,-0.006780775493253621,-0.003914925126462101
8.020050125313283,-0.051741552425652204,-0.0015555051507836204,-0.007678821441025999
9.022556390977442,-0.051953892926014544,-0.007422931552186984,-0.009409382935721099
10.025062656641603,-0.03703939063730266,0.008187014325537145,0.0010233250014258996
11.027568922305765,-0.027585636255787915,-0.01888985272834187,0.0200110667762744
12.030075187969924,-0.029937625592263983,-0.016688422423782434,0.019641036628900398
13.032581453634084,-0.04076991855361323,-0.019014611745827192,0.006269606338059203
14.035087719298245,-0.059436259847474804,-0.018494507375591995,-0.0191139249066091
15.037593984962406,-0.050283184151945215,0.0050294651654736455,-0.0255815398729001
16.040100250626566,-0.05540845563600416,-0.0057799956054616075,-0.010062429778421204
17.042606516290725,-0.046074301697551445,-0.001375202978768142,-0.001606606347745794
18.045112781954884,-0.021399068253650788,-0.01992990236476677,0.026350033289760398
19.047619047619047,-0.011766599843287096,-0.025139663525189482,0.036993125319032004
20.050125313283207,-0.023228726769521257,-0.03183228617750444,0.0212161482501444
21.052631578947366,-0.04004167665502145,-0.02067155000227605,-0.009731495023711997
22.05513784461153,-0.046697845349139566,-0.02042277600519915,-0.041015184268717905
23.05764411027569,-0.061397148122558254,-0.004070803350211705,-0.048185412690742696
24.06015037593985,-0.04945961171219293,0.0025317086787757237,-0.0230047580423142
25.062656641604008,-0.03187307488970892,-0.018116895251760523,0.014595295295681002
26.065162907268167,-0.01844670552464822,-0.020205427721057045,0.0533097573645537
27.06766917293233,-0.03831040014603504,-0.0639617764669167,0.0584171396538543
28.07017543859649,-0.03653449721472568,-0.04568366431552873,0.018150044592835597
29.07268170426065,-0.04598334944261473,-0.040888095031533345,-0.035881490449101695
30.07518796992481,-0.045767719366137216,-0.012333752469861459,-0.0603040897084128
31.07769423558897,-0.045913332718912514,0.010960188978893948,-0.0343970190892978
32.08020050125313,-0.021652749112298197,-0.008148510553378285,0.0030785250877257975
33.08270676691729,-0.021992204085047318,-0.028076380129178347,0.0421101951869884
34.08521303258145,-0.03001954776225202,-0.0500765453130414,0.0399365393335684
35.08771929824561,-0.019080917043489576,-0.043077465626497835,0.020829817841690995
36.09022556390977,-0.03232662736064329,-0.03285848220282239,-0.007616267665868495
37.092731829573935,-0.02442445887676903,-0.02832281432791084,-0.026259017048507402
38.095238095238095,-0.02686118349269906,-0.013684893601894732,-0.025154592787690902
39.097744360902254,-0.03155389711910295,-0.01650096260475431,-0.0072248260821855
40.100250626566414,-0.03002158122246401,-0.0431018950513653,0.0114769114854031
41.10275689223057,-0.021811666287344655,-0.038829105344198034,-0.004512553790571701
42.10526315789473,-0.02262602486770593,-0.04303872351487814,0.004577929299653701
43.10776942355889,-0.022949010682200788,-0.032604848031821954,-0.0040413816181251
44.11027568922306,-0.024427180388090886,-0.026775117025258588,0.0080420237069544
45.11278195488722,-0.03096240582449661,-0.03325869105736334,0.0120688960749785
46.11528822055138,-0.0009047583714565377,-0.026496817312365195,0.005845713322952398
47.11779448621554,-0.023263321188718766,-0.035923363191821434,-0.002633004845611799
48.1203007518797,-0.02113623556282218,-0.059881359048766125,-0.0021690223814803
49.122807017543856,-0.03354596081540451,-0.04133745910891817,-0.008888828057868099
50.125313283208015,-0.021745692667231697,-0.028561962719547918,-0.018917519650047798
51.127819548872175,-0.020869905853118986,-0.021743052230156046,-0.012230596102962902
52.130325814536334,-0.009633683185414688,-0.034338520421626995,0.0073877190252566
53.1328320802005,-0.0035213096796724574,-0.039793211653433636,0.0235896637063145
54.13533834586466,-0.008727301966918066,-0.037418823372537435,0.0236418826421438
55.13784461152882,-0.026771098093062218,-0.04270244801049361,-0.004130426421388098
56.14035087719298,-0.009331144315959383,-0.041453351210955836,-0.0100984983031867
57.14285714285714,-0.013603592924890773,-0.057827720445947195,-0.006214862643763501
58.1453634085213,-0.016542811408129632,-0.04883795959205861,-0.012994690475787
59.14786967418546,-0.01127473399322465,-0.040932361069296985,-0.0145784338103232
60.15037593984962,-0.014291271805037642,-0.02519753196065666,-0.012134312773346104
61.15288220551378,0.010438254939832081,-0.025867976925081027,0.004166104378935404
62.15538847117794,-9.067173458920941e-05,-0.0015332437665559473,0.016228262022290697
63.1578947368421,-0.006174869680497741,-0.04100299419451614,0.0348287783311524
64.16040100250626,-0.0010206110355219788,-0.06310946256690597,0.017251874810921202
65.16290726817043,-0.013819856753832127,-0.06906122696592626,-0.012281595902206302
66.16541353383458,0.008331186975998106,-0.040227949143227304,-0.038202387201401
67.16791979949875,-0.017119648472101456,-0.021573755036111808,-0.026037915200486202
68.1704260651629,0.0068880603044403355,-0.012727924906327903,-0.014898092342900494
69.17293233082707,-0.010914447577176523,-0.010887951406558682,0.023821935687092496
70.17543859649122,0.005317404497376055,-0.037875206527613725,0.046798324462309304
71.17794486215539,-0.00020755530888649787,-0.07234661855748017,0.0285400752773572
72.18045112781954,0.008972540321441791,-0.06899372590805539,-0.020351872400199103
73.1829573934837,0.0008716845562983799,-0.03297993810051841,-0.0415365487929969
74.18546365914787,0.005137918414587217,-0.01213365432182989,-0.0183780589605029
75.18796992481202,-0.0024277047351553005,-0.030277303691361016,0.012349325103585402
76.19047619047619,0.002282836956278844,-0.02885407012984209,0.012101732860183498
77.19298245614034,0.013921701142362464,-0.04363974402834821,0.008486114674436801
78.19548872180451,0.006365620373208758,-0.030729631946766898,0.0111050378658803
79.19799498746866,0.0015641291331287555,-0.0505185491950785,-0.00010724099672040042
80.20050125313283,0.009104038366740008,-0.039080387307347704,-0.006765061650081
81.203007518797,0.011297567219824334,-0.029488398582847103,-0.004201593537954
82.20551378446115,0.00793124806415868,-0.048095016247708205,0.0052109297841886
83.20802005012531,0.011603379840847916,-0.021430771250478597,-0.0046898037501797
84.21052631578947,0.006091575162670004,-0.016325741707372582,-0.0057406094570062
85.21303258145363,0.017542611787976004,-0.03343407792942152,-8.207919292349975e-05
86.21553884711778,0.007239481039545526,-0.02036837787502907,0.0124070969420239
87.21804511278195,0.014523483796784475,-0.03919859103217754,0.0081310815921578
88.22055137844612,0.01323705936723596,-0.039784905598554965,-0.0099577746345025
89.22305764411027,0.009618636204923092,-0.025340226041434988,-0.0123655931442098
90.22556390977444,0.009805509045528682,-0.027575851672839102,-0.005446444164336201
91.2280701754386,0.010784600521576593,-0.014155368596328544,0.00044694650814980016
92.23057644110276,0.023897848873647876,-0.03628024542216107,0.0198548972689358
93.23308270676692,-0.05106332121564572,0.1594708070437882,-0.0210011864403261
94.23558897243107,-0.01995104005817616,0.3876042000103536,0.0979561920284354
95.23809523809524,0.08130317382564534,-0.0411386483603757,-0.056097471898901304
96.2406015037594,0.14823639772894226,-0.4260634133008155,-0.0944171771316327
97.24310776942356,0.2316124725781843,-0.4090210329985359,0.019381049618528504
98.24561403508773,0.29015010176695966,-0.32423982621701064,0.059042100056303996
99.24812030075188,0.27963104784356274,-0.24273369343892726,0.0415286557773377
100.25062656641605,0.239318048461228,-0.15786394302958962,-0.0151730330614398
101.2531328320802,0.24250668149969318,-0.08816183640080166,-0.043858866302616
102.25563909774436,0.29163905361130893,-0.022624039626267578,-0.032543126695557596
103.25814536340852,0.30986309436626547,0.013707446818901792,0.032264206904641095
104.26065162907268,0.28469797007256403,0.029999888837080935,0.0628657650980815
105.26315789473684,0.2532535090569459,0.06344815993717168,0.0033664495132820008
106.265664160401,0.22670723740032028,0.11199848356813047,-0.056896682565965105
107.26817042606515,0.25907138181021305,0.24427290745208663,-0.052649211222535
108.27067669172932,0.3085145638946476,0.43464998288794654,0.015503028782114903
109.27318295739347,0.2273598943809736,0.4382181820446818,0.0690115418945652
110.27568922305764,0.1291058518478334,0.2605336874714551,-0.007899832087508399
111.2781954887218,-0.11340579651832705,0.5021747727704126,-0.015170352505066698
112.28070175438596,-0.0752327796311909,0.3650490125889957,-0.1270916835048655
113.28320802005013,0.01745016374466779,-0.04525438700244799,0.081067242515144
114.28571428571428,0.060895591446965325,-0.33622784699089003,0.0461743081308693
115.28822055137844,-0.006966934764989663,-0.39765320344266475,-0.0843668904737868
116.2907268170426,-0.08653039172819721,-0.3861147527675095,0.0342589069973691
117.29323308270676,-0.17155167907620017,-0.33792812392240557,-0.018087768752190897
118.29573934837092,-0.21669582426652712,-0.259268703858601,-0.0288382166413163
119.29824561403508,-0.21930656102667268,-0.22853119521848175,0.0749358993297457
120.30075187969923,-0.24083943787772344,-0.1617414377865556,0.008906403162156799
121.3032581453634,-0.28563358345149936,-0.11027479375694726,-0.0261963482076519
122.30576441102755,-0.30990774860853915,-0.042062870391901264,-0.0261311358934004
123.30827067669172,-0.3311227117774434,0.0015227915575928286,0.0632526420163818
124.31077694235589,-0.5523560086327766,0.1478080867023015,0.0048659497345909
125.31328320802004,-0.47864726478889125,0.2729314523147126,-0.0405893063461502
126.3157894736842,-0.26613479428198616,0.12860661799291817,0.0198175266272658
127.31829573934836,-0.14863869348007586,-0.0002728455684518627,0.044338201858096296
128.32080200501252,-0.0835191438408931,-0.08158593109696899,0.0161174335421672
129.32330827067668,-0.05650574896857452,-0.10297390235341042,-0.002364959508003299
130.32581453634086,-0.06607433556789433,-0.06076824324282337,-0.0002291000401941981
131.328320802005,-0.0602549566075159,-0.03802698408455463,-0.002928041349119101
132.33082706766916,-0.051820980208867384,-0.026394725649697692,0.0021093501720393024
133.33333333333331,-0.05961027038850775,-0.022839354800904932,0.019557517232344904
134.3358395989975,-0.046172555478294575,-0.035095429725007454,0.018356214966079296
135.33834586466165,0.012624247636071173,-0.015494988776485918,-0.023755212540033807
136.3408521303258,0.39326058128305297,-0.3806690494030134,-0.044806058118312495
137.34335839598998,0.2967210806952134,-0.07468386891577294,-0.1199862484846849
138.34586466165413,-0.2729772399753472,0.4193025989664352,0.0959766915249877
139.34837092731829,-0.2860074758468514,0.5537383177323661,-0.012363001153718299
140.35087719298244,-0.13821265949374673,0.4895807386599513,0.004048308805591998
141.35338345864662,-0.020447148096169876,0.4008887104724836,0.0420775892494979
142.35588972431077,0.039780572720679475,0.36149702515506454,-0.0062396891167429
143.35839598997492,0.08888407541236276,0.32523271231437434,-0.0411528217642211
144.36090225563908,0.07339203990312737,0.2873725465224931,-0.050669500651161395
145.36340852130326,0.06963152075561863,0.24514622189009616,-0.0167360197168252
146.3659147869674,0.0721231727572118,0.17855959168132962,0.029203163031456904
147.36842105263156,0.09237400765074999,0.0716978421355916,0.0444317566375214
148.37092731829574,0.06104686286239791,0.032670431673003986,0.047153217321185506
149.3734335839599,0.04247131962123074,0.02287809774926841,0.0244860967373252
150.37593984962405,0.02050643386816131,0.008626348168804254,-0.011676489436485603
151.3784461152882,-0.0031727748203129735,0.01560491771406003,-0.039378751725508296
152.38095238095238,-0.0017316100001936174,0.01782110436996076,-0.041809915591609
153.38345864661653,0.008833941654211808,0.013851856447030464,-0.0134448421532622
154.38596491228068,0.007954952580836228,0.0059461050746987265,0.0064400794103531
155.3884711779449,0.0014738291550360216,0.002303609544631824,0.0355533587176037
156.39097744360902,-0.00973863751604509,-0.02367266385109401,0.0304776118842126
157.39348370927317,-0.02119950164066453,-0.022343066222474617,0.012218313763074598
158.39598997493732,-0.011454472149275308,-0.01275172855036022,-0.0180870261504232
159.3984962406015,0.0052358752237204875,0.0001859003845059437,-0.020868117907775
160.40100250626566,0.009769866294721208,0.016672795721433653,-0.0199388663278923
161.4035087719298,-0.0024491286624983566,0.009284176771158004,0.005174682851083899
162.406015037594,-0.008313991740335869,0.003139532714681925,-0.003250054132300598
163.40852130325814,0.007205441154015002,-0.00022933006591663307,0.0006793056413741984
164.4110275689223,-0.006604705246361586,-0.0010928140247332685,0.002539056883208801
165.41353383458645,-0.010153296148796453,-0.0003444683365976253,0.006389649679086
166.41604010025063,-0.0005620108720738592,-0.00035885451446682204,0.0105127458089705
167.41854636591478,0.013698378166240976,0.005649988850188192,0.0091476758955768
168.42105263157893,0.008956364113388071,0.00604928753158096,0.00030016257815570005
169.4235588972431,0.004660086761515414,0.00022157756044949295,-0.005417056002189701
170.42606516290726,-0.017633689489072513,-0.009329337093279655,-0.0124944304572868
171.42857142857142,-0.0006118462405948488,0.008531743696205574,-0.011630200846364198
172.43107769423557,-0.0082869124266014,0.009274594597811436,-0.001992648538756102
173.43358395989975,-0.002401786482355117,0.0019177120276916426,-0.0018169958654827983
174.4360902255639,-0.003089317505932332,0.0025814981223268862,0.014678386255198198
175.43859649122803,0.009303269794671554,0.004371663199124409,0.0133226010717586
176.44110275689223,-0.01589358346687897,-0.004622139934786551,0.007115733234284399
177.4436090225564,0.009045508529955892,-0.006202826463321154,-0.0013723382024314994
178.44611528822054,-0.00739589052654166,-0.002017440185556385,-0.0008007800196970002
179.4486215538847,-0.0074472979637965064,-0.017127260509097075,-0.002229037273432299
180.45112781954887,-0.006352143555545586,0.007661340707427966,-0.0146328442838001
181.45363408521305,-0.01646167252266051,-0.0010542959795158957,-0.0235636460426447
182.4561403508772,0.010993711921996496,0.032656746764922806,-0.021482895275125303
