Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
2.0050125313283207,0.6090211814298222,0.5733726696658165,-15.024001,-0.003789000000000105,-0.0019609999999996,-0.009025000000000002,0.0530056493830677,-0.0005235987755982,1.7847911812885064
3.007518796992481,0.6090215633078625,0.5733726481982666,-15.032573,-0.0002599999999998992,-0.0007879999999999996,-0.012859,0.0561821486216974,-6.981317007981325e-05,1.8070615999972464
4.010025062656641,0.6090219441387053,0.5733726174804717,-15.032977,0.004657999999999905,0.0036209999999999,-0.0037139999999999994,0.060632738214283,0.001239183768916,1.828598840793809
5.012531328320802,0.6090223265403444,0.5733725801304258,-15.028145,0.013821,0.0030149999999998,0.009091,0.0576831317784126,0.0019198621771938,1.8483909268713024
6.015037593984962,0.6090227091165165,0.5733725371953261,-15.027547,0.003014999999999997,-0.0034050000000002,0.0054020000000000006,0.0555538300909795,0.0028099800957108,1.868217762454203
7.017543859649122,0.6090230916926885,0.5733724897223705,-15.030632,-0.0030929999999999014,-0.0069059999999994,-0.005609,0.0536514212063056,0.0035604716740684,1.8872942460850857
8.020050125313283,0.6090234714763337,0.5733724363152953,-15.030818,-0.006863999999999995,-0.002533000000000101,-0.0028420000000000003,0.0545066325397829,0.0024085543677523,1.9062660797740192
9.022556390977442,0.609023848816518,0.5733723750542387,-15.024626,-0.006031000000000106,0.006140999999999501,-0.005498,0.0566359342272159,0.002460914245312,1.9254297775076248
10.025062656641603,0.6090242256331035,0.5733723055901344,-15.009099,0.0009050000000001002,0.0060280000000005,-0.0004159999999999997,0.0561472420366575,0.0023038346126325,1.944296821628268
11.027568922305765,0.6090246031478207,0.5733722296683119,-14.989559,0.010110999999999905,-0.0022530000000004,0.011076,0.0552222175331005,0.0005759586531581,1.963146272830052
12.030075187969924,0.6090249799644063,0.5733721483359688,-14.978917,0.007721000000000096,-0.0086059999999995,0.011004,0.055065137900421,-0.0010646508437164,1.9817166284311487
13.032581453634084,0.6090253527667344,0.5733720619421708,-14.985454,-9.599999999999886e-05,-0.010363000000000299,0.004867,0.056007615696498,-0.0026354471705114,2.001089783128286
14.035087719298245,0.6090257220784042,0.5733719703123851,-15.005229,-0.0078990000000001,-0.005325,-0.010335,0.0583987167717302,-0.002129301687433,2.021283207667276
15.037593984962406,0.6090260854559544,0.5733718723994141,-15.021024,-0.006065999999999898,0.004084000000000199,-0.021403,0.0635125314800736,-0.0009773843811167,2.042122578562428
16.040100250626566,0.6090264456919121,0.5733717668069943,-15.020021,-0.006798000000000103,0.0119989999999998,-0.003559999999999999,0.0642804763509511,-0.0008726646259971,2.061914385387241
17.042606516290725,0.6090268061024027,0.5733716526624613,-15.002364,-4.499999999989929e-05,0.010461,0.003207999999999999,0.0614181363776804,-0.0015882496193146,2.0804848806146783
18.045112781954884,0.609027166861959,0.5733715285695514,-14.97579,0.005739999999999898,0.00011799999999980012,0.0106350000000001,0.0557632696012188,-0.0027750735106708,2.098077729661611
19.047619047619047,0.6090275293668447,0.5733713988915881,-14.954807,0.014891000000000001,-0.0111849999999997,0.0183649999999998,0.0527613032877885,-0.0051312680008632,2.1147107523397017
20.050125313283207,0.6090278883810717,0.5733712655484332,-14.960281,0.011407,-0.0146460000000001,0.017951000000000102,0.0491833783212002,-0.0068940505453776,2.131640480990632
21.052631578947366,0.6090282409375807,0.5733711295872844,-14.994276,-0.001244999999999899,-0.010269999999999998,-0.013903000000000002,0.0524645973149495,-0.0054279739737022,2.149373008737602
22.05513784461153,0.609028585465575,0.5733709913572077,-15.034383,-0.009816000000000002,-0.0006229999999998043,-0.0252979999999999,0.0588175957922089,-0.0020769418098731,2.1689381845590434
23.05764411027569,0.6090289233613182,0.5733708480656761,-15.055043,-0.014848999999999998,0.011162999999999802,-0.0216790000000001,0.0685739863108572,0.0017976891295541,2.1890268020764507
24.06015037593985,0.6090292584645346,0.573370696396564,-15.041753,-0.0084610000000001,0.016685000000000002,-0.006494,0.0721344579849256,0.0027925268031909,2.2091678841911726
25.062656641604008,0.6090295949640144,0.5733705344300094,-14.9995,0.0007910000000000972,0.0097990000000001,0.014985000000000002,0.0642979296434711,0.0002094395102394,2.2291694272321974
26.065162907268167,0.60902993181256,0.5733703646094733,-14.951029,0.014738999999999801,-0.0083360000000001,0.026354999999999996,0.0549255115602615,-0.0041887902047863,2.248804381317134
27.06766917293233,0.6090302660431117,0.5733701888548176,-14.925753,0.011547000000000203,-0.0189780000000001,0.030067999999999998,0.0502131225798768,-0.009773843811168,2.2687535819338915
28.07017543859649,0.6090305939904782,0.5733700099585692,-14.943893,0.0043449999999998976,-0.0202519999999997,0.005079,0.0512603201310734,-0.011397000015523,2.2882487351457432
29.07268170426065,0.6090309102441387,0.5733698279207283,-14.993782,-0.0082649999999998,-0.0105240000000002,-0.025521,0.0569500934925749,-0.0084997534572122,2.307656778974628
30.07518796992481,0.6090312168984883,0.5733696411704983,-15.041019,-0.010785000000000301,0.010918000000000198,-0.036588999999999997,0.0658338193852261,-0.0029496064358702,2.3261050313412555
31.07769423558897,0.6090315148261916,0.5733694465662867,-15.052815,-0.0021449999999998,0.0257889999999998,-0.021661,0.0643502895210309,0.0011170107212763,2.3435410101950187
32.08020050125313,0.6090318115321645,0.5733692444571593,-15.02504,0.007534999999999903,0.0183930000000001,0.010959,0.0590444885949681,0.0009075712110371,2.3598073391972654
33.08270676691729,0.6090321098089336,0.5733690371120441,-14.982488,0.002886000000000097,-0.0010000000000001002,0.033338999999999896,0.0483979801578027,-0.002705260340591,2.377260631717209
34.08521303258145,0.609032407562104,0.5733688248800072,-14.956931,0.0042249999999999024,-0.018608,0.0241710000000001,0.0450818545790135,-0.0067893307902577,2.394836167097962
35.08771929824561,0.6090327019991488,0.5733686077610483,-14.962967,0.0051010000000000985,-0.018791999999999903,0.0021649999999998996,0.045832346157371,-0.008883725892651,2.4122545704861578
36.09022556390977,0.6090329870114157,0.5733683880240953,-14.993314,0.0028129999999999024,-0.0074230000000002,-0.011477999999999898,0.0477522083345648,-0.0071383966406568,2.429864977545366
37.092731829573935,0.6090332624243716,0.5733681661927474,-15.029005,0.00039600000000009766,0.007726000000000205,-0.021667000000000002,0.0468620904160477,-0.0031241393610697,2.446812002409183
38.095238095238095,0.6090335291106813,0.5733679403471422,-15.051009,-0.0036810000000000974,0.0094590000000001,-0.015616999999999898,0.05232497097479,0.0013613568165555,2.464631744258875
39.097744360902254,0.6090337912591349,0.5733677104872797,-15.050418,-0.005711000000000001,0.0064679999999997,-0.0005850000000000993,0.051679199151552,0.0032986722862693,2.4832544422842395
40.100250626566414,0.6090340506150618,0.5733674745187649,-15.03529,-0.0026750000000000038,0.0006930000000002004,0.013399999999999999,0.0483281669877229,0.0034208453339088,2.5025229470394272
41.10275689223057,0.6090343043859351,0.5733672329651964,-15.02183,0.0015410000000000007,-0.0088730000000001,0.015498,0.0481361807700036,0.0027925268031909,2.521686522599985
42.10526315789473,0.6090345527462876,0.5733669870483048,-15.01654,0.004952000000000102,-0.0067059999999998995,-0.0037820000000000995,0.0463908515180092,0.0019896753472736,2.540623449703878
43.10776942355889,0.6090347948234549,0.5733667378152876,-15.015203,0.008084999999999901,0.0006909999999999972,-0.0023929999999999,0.0475253155318055,0.0004014257279587,2.558792344670432
44.11027568922306,0.6090350283485088,0.5733664861388095,-15.013675,-0.0002160000000000009,0.0015309999999998034,-0.0049169999999999995,0.0483281669877229,-0.0006457718232377,2.5769961113154403
45.11278195488722,0.6090352550667786,0.5733662321934033,-15.010262,-0.003089999999999999,0.004035000000000198,0.0039559999999999994,0.0529881960905478,-0.0013264502315155,2.595374323619185
46.11528822055138,0.6090354751527973,0.5733659745828058,-15.010374,-0.0014789999999998,0.0009399999999998992,0.00563,0.0489564855184409,-0.0010646508437164,2.6132289546006247
47.11779448621554,0.6090356896537624,0.5733657129579508,-15.016664,0.0011669999999999008,-0.004442999999999898,-0.004189000000000101,0.0462686784703696,0.0001570796326795,2.6316074287037576
48.1203007518797,0.6090358975224763,0.5733654480169704,-15.024907,0.006966999999999699,-0.005517000000000001,-0.0023719999999999,0.0482059939400833,0.0026703537555514,2.651172604525199
49.122807017543856,0.6090360971881428,0.5733651801089302,-15.032909,-0.0024019999999995018,-0.005814999999999904,0.001041,0.0554142037508199,0.0031764992386298,2.671331139932441
50.125313283208015,0.6090362893488933,0.5733649111536925,-15.041831,-0.005245000000000399,0.002739999999999805,-0.003241,0.052010811709431,0.00310668606855,2.69021560243902
51.127819548872175,0.6090364740047282,0.5733646380096645,-15.040282,0.001578000000000298,0.008365999999999998,-0.015445,0.0484328867428426,0.005253441048503,2.707494204954131
52.130325814536334,0.6090366504575155,0.5733643612004452,-15.021237,0.0028389999999998,0.0066180000000000995,0.0054010000000001,0.0546113522949025,0.0051312680008634,2.725296633137644
53.1328320802005,0.6090368223724469,0.5733640810751003,-14.999831,0.0038560000000001024,-0.0009390000000000995,0.0182349999999999,0.0567755605673755,0.0029845130209102,2.74351797524822
54.13533834586466,0.6090369899240551,0.573363799204426,-14.992552,0.004315999999999999,-0.008482999999999904,0.012500999999999901,0.0499513231920777,0.0,2.762018430412774
55.13784461152882,0.6090371504943463,0.5733635155884226,-15.004387,0.003349999999999901,-0.005341000000000096,-0.0024869999999999025,0.0461814120077699,-0.0004014257279585,2.780588646387531
56.14035087719298,0.6090373019889254,0.5733632312742875,-15.022467,-0.0041880000000001005,5.300000000010158e-05,-0.020752,0.0500909495322372,0.0018849555921538,2.800398046131204
57.14285714285714,0.6090374452804569,0.5733629459129547,-15.033204,-0.0036569999999997993,0.0034279999999998964,-0.0047399999999999,0.0521329847570706,0.0043982297150257,2.820155504876338
58.1453634085213,0.6090375812416056,0.573362658282694,-15.035535,0.0008209999999999988,-0.004092999999999902,0.0038309999999999005,0.050771627940515,0.0068067840827779,2.838812812780769
59.14786967418546,0.6090377083015752,0.5733623669872419,-15.033249,0.0035169999999998015,-0.0030610000000000984,0.0011139999999999995,0.0575260521457331,0.0083426738245329,2.8557427857777946
60.15037593984962,0.6090378268094314,0.5733620744700593,-15.026587,0.0011990000000003994,0.006359000000000101,0.00022800000000009965,0.0588350490847288,0.0075398223686156,2.8715028471239155
61.15288220551378,0.6090379372887731,0.5733617812547448,-15.013186,0.0021119999999996003,0.0116009999999999,-0.0036550000000001,0.0542099265669438,0.0055850536063819,2.886757164412686
62.15538847117794,0.6090380432302587,0.5733614868177,-14.994276,0.0024260000000001,0.005998,0.0038240000000001003,0.0547160720500222,0.0032812189937494,2.902046109033816
