Time,b1,b2,b3,b4
1.0,-0.00453341530686957,0.022832496973200556,0.01996653496788703,-0.0073993773121830975
2.01,-0.01725804042145096,0.009580130407683352,0.010771070188766274,-0.016067100640367926
3.01,-0.01962975716926041,0.0047399492388257025,0.0025246945384075348,-0.021845011869678355
4.01,-0.008967627228310182,0.010626316900589794,0.012140794735266358,-0.007453149393633951
5.01,-0.0040636308257693265,0.013774879858170608,0.016571744005869138,-0.0012667666780709075
6.02,-0.021693719767843178,-0.001037921565224198,0.0026582529940361033,-0.017997545208582655
7.02,-0.014700637753651102,0.0040631951696492585,0.007342985249119471,-0.011420847674180834
8.02,-0.02010534608387332,0.004921500846965854,0.005673882394943819,-0.01935296453589541
9.02,-0.023201901733567065,0.0019276520730935331,0.005518046311875191,-0.019611507494785463
10.03,-0.00601618514844332,0.011899380126164871,0.007939407053454695,-0.009976158221153497
11.03,0.0075643981814035866,0.020907281486952534,0.030044105386034525,0.016701222080485745
12.03,0.007180271669109617,0.02166078758031964,0.029732802700417282,0.015252286789207314
13.03,-0.008567072729182112,0.011152909822369605,0.020350078351395684,0.000630095799843744
14.04,-0.036808362091033664,-0.008059665780041914,0.000885933713040632,-0.027862762597951174
15.04,-0.034983159174126144,-0.010661709701302868,-0.013094409319683309,-0.03741585879250653
16.04,-0.02425369747724826,0.0025467921267123828,0.005342515457330721,-0.021457974146629866
17.04,-0.01298513032569304,0.009300526790738117,0.009965698066723983,-0.012319959049707063
18.05,0.014765736750154523,0.025116241915538406,0.034756126929547215,0.024405621764163166
19.05,0.025836580377529894,0.03152796147007686,0.043687753386675576,0.03799637229412878
20.05,0.006620440344830003,0.017855932169209,0.03325287555949111,0.022017383735111862
21.05,-0.023827789953523804,-0.004460050380202474,0.005538561827529903,-0.013829177745791288
22.06,-0.054774436737713206,-0.03218717808844418,-0.0223088952572639,-0.0448961539065329
23.06,-0.061112557919995786,-0.03141540049007041,-0.02944639555003334,-0.05914355297995866
24.06,-0.03296666894601191,-0.009043572835619296,-0.010268133804643975,-0.03419122991503665
25.06,0.0016252788238997062,0.017041951287025348,0.025804903751185798,0.010388231288060212
26.07,0.04074696962071281,0.04966944785920413,0.0594426016020039,0.05052012336351264
27.07,0.030160164781695697,0.04869050404222919,0.0796281453385978,0.061097806078064254
28.07,-0.002828568789814495,0.014842784824902422,0.036939494731460104,0.01926814111674313
29.07,-0.05472697566755802,-0.03248531120414189,-0.01270816792808381,-0.03494983239149996
30.08,-0.0707188447678821,-0.048581478313797,-0.042615771436531794,-0.0647531378906171
31.08,-0.0407758597668505,-0.018568061659284485,-0.023869390263639795,-0.04607718837120556
32.08,-0.0043144112626160025,0.006158796676863809,0.010100145878296385,-0.00037306206118337126
33.08,0.0274618148116577,0.038099213565765844,0.05167946454247681,0.041042065788368554
34.09,0.018157250692655905,0.03267739149937865,0.0568988919303049,0.04237875112358214
35.09,0.004540946814746594,0.01377018652172346,0.034606305421556696,0.025377065714579983
36.09,-0.022921627874105593,-0.007285576831616902,0.0086077268270117,-0.007028324215476944
37.09,-0.03743205631808741,-0.025618201398372564,-0.01191875278106,-0.0237326077007749
38.1,-0.0334434416127161,-0.020450968520245083,-0.013831728830219001,-0.026824201922690194
39.1,-0.0184109318998893,-0.0031486423811131203,0.0048327003881067,-0.010429589130669381
40.1,-0.006899760731192698,0.0076213636389346195,0.0284692987956853,0.013948174425558069
