Time,b1,b2,b3,b4
0.0,0.20790823723517077,0.7781407486828603,0.7092228094848625,0.13899029803717294
1.0,0.04461212493526502,0.6094124643908284,0.6221211443049073,0.057320804849343834
2.01,0.16070673693134113,0.6756552167795501,0.7451335884922946,0.23018510864408567
3.01,0.38697073982442326,0.7639851195844992,0.9531141388359886,0.5760997590759128
4.01,0.24685818549007377,0.49734047080388516,0.875809446887945,0.6253271615741337
5.01,-0.1453509614282819,0.06514796529255222,0.5309314362634658,0.3204325095426318
6.02,-0.2626088505391898,-0.009603551221890544,0.43006053581180004,0.17705523649450075
7.02,-0.23889524015202016,0.08200732835855608,0.4676746142402203,0.14677204572964409
8.02,-0.24088310515380795,0.15574099635948832,0.4459163150264847,0.04929221351318851
9.02,-0.2800046178193517,0.2696930139147891,0.3604354165779322,-0.1892622151562085
10.03,-0.23162907135098804,0.383962511111307,0.3543275958595297,-0.26126398660276534
11.03,-0.3608015106728169,0.2943659170819388,0.35298676059184697,-0.30218066716290876
12.03,-0.37397027845418906,0.27071766413479514,0.5253297598964154,-0.1193581826925688
13.03,-0.3666571954541899,0.2754352400692658,0.6616836422792397,0.019591206755784067
14.04,-0.35021713687938255,0.3271763195883401,0.7826386300688443,0.10524517360112173
15.04,-0.41394859240325266,0.31653328805677805,0.8054713025513018,0.07498942209127125
16.04,-0.5214145734723943,0.2551559418782411,0.7716166869733618,-0.004953828377273493
17.04,-0.6069297596085622,0.20235633532509154,0.7304157869887664,-0.07887030794488713
18.05,-0.6320476191184491,0.20447825500108716,0.7405006524761618,-0.0960252216433743
19.05,-0.6351884302407926,0.23461506831841805,0.79773456427218,-0.07206893428703064
20.05,-0.6440753189164797,0.254673630064243,0.8372166578324337,-0.06153229114828887
21.05,-0.699199244610295,0.22202790149299262,0.8255888779513356,-0.09563826815195199
22.06,-0.747981710299731,0.18762788518690818,0.8107297045519106,-0.12487989093472851
23.06,-0.7848627113052995,0.15880086201551136,0.7903751015699032,-0.1532884717509076
24.06,-0.7562890028400098,0.20748400228844505,0.8310422928954408,-0.1327307122330139
25.06,-0.736737631480978,0.24428087153453804,0.8793878465134181,-0.101630656502098
26.07,-0.7857293395848108,0.21266023092355235,0.8678067710330719,-0.13058279947529125
27.07,-0.8331434372163687,0.16806458099636726,0.8287194680143586,-0.17248855019837706
28.07,-0.84015891347208,0.1665486250218342,0.8239048985171199,-0.18280263997679416
29.07,-0.8246181497994982,0.19157860876818106,0.8523016953552965,-0.1638950632123828
30.08,-0.8106684032344377,0.21480211007204492,0.8850077392456066,-0.14046277406087596
31.08,-0.8510231050204424,0.17585385159174013,0.8503341045262768,-0.17654285208590562
32.08,-0.8769206924837089,0.1527237974825277,0.8234679389175054,-0.20617655104873117
33.08,-0.8699995476957747,0.17201043010510716,0.8437567992901434,-0.19825317851073854
34.09,-0.8573080911609228,0.180665648263394,0.8637353762020221,-0.17423836322229466
35.09,-0.8977860725570908,0.1381225641180617,0.8247368967492686,-0.21117173992588367
36.09,-0.8847359819796977,0.1611906336380047,0.835190637652037,-0.21073597796566507
