Time,b1,b2,b3,b4
1.0,0.010437065530922607,0.013556437592303294,0.014643402860769428,0.011524030799388907
2.01,-0.015501546102892894,-0.014431702730923202,-0.013366126584377691,-0.01443596995634755
3.01,-0.008837211689201707,-0.0158670312195065,-0.01244496298540304,-0.0054151434550980815
4.01,-0.00021553541773838836,0.003025481096231908,-0.0035947924905704864,-0.006835809004540838
5.01,0.012338797190303674,0.011292861468326199,0.008825977227887194,0.00987191294986478
6.02,-0.0009335136155256829,0.0021667453799537606,0.006759188125379734,0.00365892912990029
7.02,-0.010188370356368492,-0.008714819393530582,-0.012901632684910014,-0.014375183647747924
8.02,-0.009036938412920803,-0.015664312137365077,-0.01609239126254719,-0.009465017538102805
9.02,-0.007960085260558691,-0.012533937248922933,-0.0094336516818187,-0.004859799693454847
10.03,0.02282646598296889,0.019704570123252996,0.013707712524613003,0.01682960838432923
11.03,0.010665942265293882,0.016837705604114683,0.02602045286823168,0.01984868952941099
12.03,0.0018227224750151372,0.007820060770139858,0.004036623961800212,-0.0019607143333248978
13.03,-0.029487110093762814,-0.01792314281856633,-0.014627908916008014,-0.026191876191204444
14.04,-0.004944350265532693,-0.014689378664937802,-0.01830954056946632,-0.008564512170061156
15.04,-0.002757657627774024,-0.009691298012394545,-0.014679179568805434,-0.0077455391841848575
16.04,0.008252862373945402,-0.0016271141304921022,0.0031599760200783367,0.013039952524516063
17.04,0.006584615803299887,0.009705987257536575,0.010794107283868426,0.007672735829631683
18.05,0.008634439612333844,0.021160623358539188,0.026214398351030288,0.013688214604824833
19.05,0.0086539523966645,0.01288914984839773,0.008733710186580312,0.004498512734847027
20.05,-0.01388665179726345,-0.00903236549994868,-0.003366155499521517,-0.008220441796836453
21.05,-0.013980554232469078,-0.020525210689379958,-0.026558885966115775,-0.02001422950920484
22.06,-0.0085369743194183,-0.016168858765252536,-0.020463915216277884,-0.012832030770443592
23.06,0.012414885927605923,0.000859439253153127,-0.0010317531440273697,0.010523693530425482
24.06,0.023665977582608577,0.025356470146773002,0.026425233032565443,0.024734740468401073
25.06,0.013120717955852679,0.02384658932323691,0.03133244030030591,0.020606568932921565
26.07,0.006817911690977008,0.01701877618855685,0.012583307008628475,0.002382442511048577
27.07,-0.015843153790644604,-0.01479128154553111,-0.013024044844384686,-0.01407591708949818
28.07,-0.01440519781878008,-0.01992139340439758,-0.024190925388236306,-0.01867472980261864
29.07,-0.00897135338666799,-0.014153446917725465,-0.018068714587072876,-0.012886621056015235
30.08,0.004752784203342686,-0.0065316420378546125,-0.001059714004491008,0.010224712236705957
31.08,0.023269245293391416,0.015221598031711414,0.0112684779206782,0.019316125182358257
32.08,0.01127330597575349,0.020264480277770613,0.02737863579913391,0.018387461497116897
33.08,0.008020727244130887,0.02019831834191621,0.024898123430398378,0.012720532332612722
34.09,-0.01126456501037898,0.002724448150167036,0.005695519114570169,-0.008293494045975569
35.09,-0.010507286483818101,-0.0096245288176251,-0.02222838552361356,-0.02311114318980667
36.09,-0.02025197740365109,-0.027912385762611236,-0.028001228025801905,-0.020340819666841536
37.09,-0.012370406358430897,-0.024951861768994554,-0.024399733081310215,-0.011818277670746724
38.1,0.008213998546181989,-0.003342009710176952,-0.004531912679802574,0.007024095576556144
39.1,0.011883506413919276,0.012100544606395314,0.020862372581188005,0.02064533438871241
40.1,0.01561657773291203,0.026428156660719848,0.02690596649034427,0.016094387562536228
41.1,0.0013408780787657615,0.014625866907007734,0.016185477095749412,0.0029004882675074395
42.11,-0.019856976516183567,-0.012333890738063125,-0.022404954793602105,-0.029928040571722603
43.11,-0.008803608845805111,-0.01818334547010858,-0.02214894452392402,-0.012769207899620327
44.11,-0.008781184951009324,-0.02171477534693289,-0.022217955082387164,-0.009284364686463542
45.11,0.0017968896258377387,-0.0018041359855403005,0.005862026622798888,0.00946305223417665
46.12,0.016379578734186273,0.02179918560901395,0.03377589334432762,0.028356286469499836
47.12,0.01567329624454844,0.019174141629515584,0.017111230083012297,0.01361038469804532
48.12,-0.0035240173075321013,0.009510840336121817,0.00370903197150646,-0.009325825672147459
49.12,-0.01756571133969953,-0.01393562295930395,-0.020899143559581057,-0.024529231939976692
50.13,-0.011436740137849677,-0.027472167465197095,-0.031165774807078828,-0.015130347479731299
51.13,0.0074151085220778845,-0.007980913524838318,-0.009567011805909909,0.005829010241006016
52.13,0.013380215129928374,0.016038176871147836,0.0251791220256512,0.02252116028443185
53.13,0.010341848091027617,0.01803890982081846,0.01672772047953902,0.009030658749748288
54.14,0.0028662357672922245,0.011863822589585182,0.020379963237650678,0.011382376415357776
55.14,-0.006446016829704915,0.0020918345543635697,-0.006917321012558875,-0.015455172396627415
56.14,-0.0032950468682599876,-0.002129812640934925,-0.010175373191029291,-0.011340607418354298
57.14,-0.0042389039066930145,-0.016450316308126656,-0.019048194348899317,-0.006836781947465509
58.15,-0.012792216685285684,-0.015221806662689685,-0.014198545058272283,-0.011768955080868393
59.15,-0.010230284623822306,-0.015867159575414513,-0.011028098269604214,-0.005391223318012006
60.15,0.004043162418211288,0.005764728977120215,0.0075366048992123735,0.005815038340303391
61.15,0.026292798347163582,0.02587338753523616,0.0276171955831514,0.028036606395078656
62.16,0.011167538691450096,0.025457177632621453,0.029479583187873026,0.015189944246701836
63.16,-0.00034210295643888333,0.0026240295412340853,-0.009255054508240823,-0.012221187005913903
64.16,-0.019669060587950205,-0.02059497108987418,-0.026561441390518192,-0.02563553088859416
65.16,-0.017612153366911687,-0.01967560815371272,-0.018998004238770794,-0.016934549451969927
66.17,-0.005962416542786009,-0.02173365590747489,-0.017367675470821964,-0.0015964361061327481
67.17,0.01896775068583273,0.01849391286525548,0.027243274399451678,0.027717112220028872
68.17,0.011934372554286254,0.01608223907084594,0.01893278304956897,0.014784916533009396
69.17,0.01104923936744201,0.014516177656547447,0.015957442813492206,0.012490504524386492
70.18,-0.013353680900484388,-0.0016682881094796098,-0.009586762881842903,-0.02127215567284768
71.18,-0.015535189106612113,-0.017552111656131242,-0.021078705433847766,-0.01906178288432836
72.18,-0.0018731877278094777,-0.009522263981165069,-0.01171655582152753,-0.004067479568171994
73.18,-0.0007072991011664032,0.002115179500971953,0.00074724354509903,-0.0020752350570394373
74.19,0.0015140335374699831,-0.0006435806862399307,0.004234852238225284,0.006392466461935253
75.19,0.0029346073828173114,0.002493411485209207,0.010544554777183912,0.010985750674792016
76.19,0.0038649977941859204,0.009803733350151389,0.011623780133746875,0.005685044577781295
77.19,0.010501844092923984,0.007868084940122477,-0.004778360410865989,-0.0021446012580644824
78.2,-0.0013208150970905885,0.00010085117170588465,-0.0005835645333753248,-0.0020052308021717424
79.2,-0.0031004582334374087,-0.0012714279633451175,-0.006504505836769758,-0.00833353610686216
80.2,1.2881325316072001e-05,-0.0031711699186980358,-5.629076615332185e-05,0.003127760477861008
81.2,0.004291537004738721,-0.0009782762187664495,0.001409100214799286,0.006678913438304179
82.21,0.004163831452282718,0.006167827719296026,0.013197236515176125,0.011193240248163039
83.21,0.00247856928896506,0.0006676668676386388,0.005199539848220691,0.007010442269547168
84.21,0.0001716221108193361,0.005443213850167883,0.0037547815215078217,-0.0015168102178408915
85.21,0.0034631281564863614,0.002133483932378444,-0.0034885324925628125,-0.002158888268454784
