Time,b1,b2,b3,b4
1.0,-0.0024122446740347803,-0.00624496644123082,-0.007549044546868999,-0.003716322779672987
2.01,-0.015641589038684622,-0.013045022026809072,-0.02476583699719298,-0.027362404009068392
3.01,-0.017898899550979785,-0.006697283443860003,-0.023261768034609498,-0.03446338414172942
4.01,0.021477469967625507,0.029953375527376785,0.005657947164147581,-0.002817958395603698
5.01,0.0333871491041029,0.03718847173010359,0.0348263102261957,0.03102498760019501
6.02,0.017280446204296307,0.006331777703610902,0.014550232621597381,0.025498901122282785
7.02,-0.023328750167909695,-0.022289124220813805,-0.01367104948583997,-0.014710675432935805
8.02,-0.027788841061373026,-0.0252769148742015,-0.04114666288377822,-0.04365858907094977
9.02,-0.013833619904264405,-0.002442974694029182,-0.022116593019258057,-0.033507238229493114
10.03,0.022072942678017127,0.0313336817138386,0.0073256766476975654,-0.0019350623881239926
11.03,0.0329761554413705,0.031059105146512195,0.025548721264444074,0.027465771559302493
12.03,0.016311827206863527,0.015750039183261205,0.021117666891481812,0.021679454915084106
13.03,-0.008395703792563713,-0.00808567615135411,-0.006469656430863613,-0.006779684072073411
14.04,-0.008828940375584016,-0.008176401970814706,-0.020238266963171603,-0.020890805367940884
15.04,-0.009679134513567111,-0.0024549143111427807,-0.014557237896733188,-0.021781458099157408
16.04,-8.755074363409054e-05,0.0022802841603874746,-0.006529753266006577,-0.008897588170028198
17.04,-0.0017649864905568968,0.00494942293485201,-0.0019780591513767765,-0.008692468576785711
18.05,0.005310195944415008,0.009393347182479,-0.0016732525312528335,-0.005756403769316687
19.05,0.008931028273888975,0.017428234038610407,0.004309042649153105,-0.004188163115568605
20.05,0.012659986556320613,0.0134733373368294,0.007435412602590674,0.006622061822081998
21.05,0.0076261018862597285,0.008237671353011594,0.008233662701133238,0.0076220932343814
22.06,0.00045481002514291546,-0.0005673734759434057,-0.003924058131266617,-0.0029018746301802956
23.06,-0.017777998701316355,-0.014408163114532802,-0.019917231285018155,-0.023287066871801793
24.06,-0.01897694725879029,-0.008839856601954688,-0.020557530501839172,-0.030694621158674704
25.06,-0.0005248696705019151,0.009407447421146103,-0.009660623848891547,-0.019592940940539608
26.07,0.018344643306811015,0.028081150595300988,0.015009731845114893,0.005273224556624906
27.07,0.024652702739774657,0.0249336948437881,0.021963014783116463,0.021682022679103102
28.07,0.017854728953876076,0.01943665297923071,0.02165580275183282,0.02007387872647809
29.07,0.00012952208778715946,-0.0026305329349134016,-0.00013865604930390907,0.0026213989733966936
30.08,-0.028847100932730574,-0.0260198325767632,-0.032040954178435666,-0.03486822253440289
31.08,-0.024236986350002043,-0.013770674595138602,-0.032810726413689095,-0.0432770381685525
32.08,-0.0008077449890525612,0.011750301870952093,-0.0032483270642875706,-0.015806373924292398
33.08,0.03300080566752306,0.03573359875849891,0.02605011969945037,0.023317326608474395
34.09,0.02519556726423222,0.03200900778741,0.03041016365378235,0.023596723130604708
35.09,0.005438776765508302,0.006129453681745396,0.0109741236290129,0.010283446712775798
36.09,-0.014488466509174791,-0.0098725605436615,-0.013391006020863572,-0.018006911986376897
37.09,-0.01948418483841774,-0.016192135036792496,-0.030056034629824535,-0.033348084431449605
38.1,-0.013203239489682383,-7.915026846620071e-05,-0.012083673890621038,-0.0252077631118374
39.1,-0.16501896406887817,-0.16538409830985928,-0.1771607788229187,-0.1767956445819374
40.1,-0.09936056032409252,-0.1676202344540159,-0.17366864199980447,-0.1054089678698811
41.1,0.19724431898108852,0.10495437603344787,0.14855359452048178,0.2408435374681224
42.11,0.37579819716756807,0.3370223469082058,0.37613591990422823,0.41491177016359043
43.11,0.08071614417391981,0.1864487938469545,0.045978773073233004,-0.059753876599801914
44.11,-0.027508345810440482,0.1651837931512521,-0.017656374552449006,-0.2103485135141415
45.11,0.09145119913139588,0.22011049046629788,0.11108589783156123,-0.017573393503341
46.12,0.08747571780083241,0.10948660133425037,0.05039236365646599,0.028381480123048308
47.12,0.11005762733638891,0.06662268639576296,0.03531995744424141,0.07875489838486688
48.12,0.14340471142218392,0.10365004726317051,0.08601979438868479,0.1257744585476986
49.12,0.04885307735533395,0.035546796922919954,0.009838490170190901,0.023144770602605003
50.13,-0.045111889218165224,-0.04570639723078784,-0.08287169462117851,-0.08227718660855587
51.13,-0.07271050856375205,-0.08493133711101608,-0.12320407648147669,-0.1109832479342126
52.13,-0.10173445796096403,-0.11825886327075708,-0.1534867691336289,-0.1369623638238361
53.13,-0.0876998195492742,-0.09988294170949452,-0.13498740790420732,-0.122804285743987
54.14,-0.0687656469115201,-0.08688243404178941,-0.11341736166173322,-0.0953005745314638
55.14,-0.04628486312148883,-0.053205457529275135,-0.07310653825714453,-0.06618594384935819
56.14,-0.03148347674160945,-0.03937859305490482,-0.04271588285690031,-0.034820766543605
57.14,0.0021219654290279832,-0.007728912406897381,-0.021622273311810214,-0.011771395475884683
58.15,-0.002218020094737261,-0.007791664408727916,-0.019937686079900097,-0.014364041765909608
59.15,-0.007726137640372999,-0.016627975751716206,-0.02466133115459712,-0.015759493043253803
60.15,-0.0015571907394299478,-0.0070671181489112556,-0.021714459061649483,-0.016204531652168397
61.15,-0.0021517458206582463,0.0010975786142040644,-0.006908222999893021,-0.01015754743475522
62.16,0.004832055019296511,0.005109949550090087,0.011411701939275543,0.01113380740848191
63.16,0.010232360208320523,0.008347281770280213,0.012428406149216475,0.014313484587257008
64.16,-0.001287067527782071,-0.003527379433827693,-0.003536291163049654,-0.0012959792570040318
65.16,-0.0006166956046228522,0.0012634168876222152,0.0020336135869218896,0.00015350109467660022
66.17,-0.004030578232560145,0.007680501881419111,0.00634829503043155,-0.005362785083547594
67.17,-0.0016464541130036814,-0.004539005442132149,-0.004526911454816762,-0.0016343601256882945
68.17,-0.0166504068294252,-0.017295348455077075,-0.014400072439377465,-0.013755130813725591
69.17,-0.018939539980251663,-0.02253879899777339,-0.016902102176858724,-0.013302843159336886
70.18,-0.005402084527377449,0.002956645080105069,-0.004118100586759876,-0.012476830194242616
71.18,0.002537976318717994,-4.672944910716348e-05,0.0031684762273670453,0.0057531819951922025
72.18,0.013259209836969932,0.016312868320079887,0.009914931706411334,0.0068612732233014895
73.18,0.05469286280868568,-0.1423739753334401,-0.012251494759929482,0.1848153433821962
74.19,0.06160261151169644,-0.0011704337671872012,0.10295840644567378,0.1657314517245575
75.19,-0.12022096443444308,0.05383651574180162,0.023711450788121757,-0.150346029388123
76.19,-0.2973538939305531,-0.11283427281926203,-0.12505315890329327,-0.30957278001458444
77.19,0.07885402777399086,0.28326259080791727,0.2883530704951094,0.08394450746118304
78.2,-0.25155722119588064,-0.056483994962837014,-0.018069352212973677,-0.2131425784460173
79.2,-0.06204018647533116,0.11328922736946712,0.17448885603565317,-0.0008405578091449373
80.2,-0.0849990730266924,0.06808113559621498,0.1511836586747301,-0.0018965499481774506
81.2,-0.11004921810395381,0.021759703757069704,0.12132648002678201,-0.010482441834241407
82.21,-0.0877526656395208,0.0344494239826566,0.1546306888975452,0.03242859927536812
83.21,-0.1183767523618309,-0.019447019453840975,0.1083052806444276,0.009375547736437229
84.21,-0.11399327781730519,-0.03995110940836011,0.0802041083044231,0.006161939895478308
85.21,-0.08801834049053722,-0.02876509516756043,0.08261746483964968,0.02336421951667289
86.22,-0.07176379897415958,-0.029709724365289514,0.07809473028301389,0.03604065567414383
87.22,-0.05425973424184993,-0.026508552245335937,0.06184133040529771,0.034090148408783716
88.22,-0.05243788128184418,-0.026002831782141633,0.06117821275271951,0.03474316325301691
89.22,-0.05018323182314155,-0.030436754780001796,0.03823983193916147,0.018493354896021497
90.23,-0.04250983136979347,-0.028852915305986604,0.01923525305933227,0.005578336995525679
91.23,-0.027933983820747632,-0.0070303829289116715,0.02564412969320895,0.00474052880137299
92.23,-0.006383181491955048,0.012513060807363308,0.03089850458583865,0.012002262286520238
93.23,0.00032902199335294036,0.009756234080665172,0.01687876230411489,0.0074515502168029935
94.24,0.016597781160588743,0.032908737846065794,0.02001609317259434,0.003705136487117011
95.24,0.012310284685277173,0.024206603202538035,0.005016454215945543,-0.00687986430131543
96.24,-4.072919440578637e-05,0.019105692464505775,-0.01264909326427277,-0.031795514923184165
97.24,0.002033601705004884,0.014497956283961055,-0.02289429498559381,-0.03535864956455009
98.25,-0.0025352376433442902,0.010399695182910174,-0.037637075699001654,-0.05057200852525623
99.25,0.016224602775233965,0.028243866986000565,-0.004543916220482114,-0.016563180431248603
100.25,0.0260516553104555,0.028550989642826208,0.005345978628647607,0.002846644296276901
101.25,0.005069409535182756,0.01255297140930256,-0.00493203942749898,-0.012415601301618784
102.26,-0.015508031824655433,-0.013964484683131051,-0.0276266777363966,-0.02917022487792098
103.26,-0.0030297018103973006,-0.002425695018057561,-0.008575286892559597,-0.009179293684899337
104.26,0.0028807880414443154,0.003599778633832984,0.00016004623041310229,-0.0005589443619756773
105.26,-0.0022918848933841662,0.0034710529802428614,0.0038832446112218033,-0.0018796932624051133
106.27,-0.0016778952870027952,0.00013833922141537336,0.011517380695142077,0.009701146186723908
