Time,b1,b2,b3,b4
74.19,0.45060729625555884,,,0.5146651158442492
75.19,0.4535419036383761,,-0.4758497025654941,0.5256508665190412
76.19,,,-0.46422592243174726,0.5313359110968225
77.19,0.467908745525486,,,
78.2,,,-0.4695878473759885,
79.2,,,,
80.2,0.4635003535202742,-0.5346285938662225,,0.5219803034075852
81.2,,-0.535606870084989,,0.5286592168458893
82.21,0.4719557219772955,,-0.4615423072489362,
83.21,0.4744342912662607,,-0.45634276740071544,
84.21,,-0.5233281616478864,-0.45258798587920773,0.5453460891457587
85.21,,,,
86.22,,,,
87.22,,-0.5150538945452963,,0.5485767073442911
88.22,0.4875133519244461,-0.5170033445295833,,0.554316655510807
89.22,,-0.5153478323604802,,
90.23,,-0.5266306579802209,-0.4545102242522161,
91.23,,,-0.4540355153827773,0.5431321018726635
92.23,0.48204156983421464,,-0.4562544609407213,
93.23,0.486414576707615,,-0.44904875075169515,0.551507150756908
94.24,0.4828227486242046,,,0.5482779263328809
95.24,,-0.5262673403503707,-0.45930141282860976,0.5310642110258886
96.24,,,,
97.24,,,,
98.25,0.4475125271539614,-0.5564301810398647,-0.4871777935621293,
99.25,,-0.5516094681753915,-0.48413059698723304,0.5215395319369979
100.25,0.4608172925750822,,-0.4870322306149816,0.5174519213428529
101.25,,-0.5411505763436044,-0.4799179114609943,0.5207696487151355
102.26,0.4553202566531546,-0.5418236171670616,-0.4833501451408334,
103.26,0.44183918992232163,,-0.4968262143822845,0.5013522676858525
104.26,,,-0.5042268043817482,
105.26,,-0.5820037225992907,,0.503822307774211
106.27,,,,
107.27,,-0.5696737473097729,-0.49344149006748267,0.5126635755216649
108.27,,,-0.4849368595849503,
109.27,0.4356271706969597,-0.563958026649349,,0.5185956740529399
110.28,0.4304654948359262,-0.5680699432951806,,0.5130982283189319
111.28,0.425727617093806,-0.5727814005364209,-0.49224817712085395,
112.28,0.42067521688903664,-0.5831459938775834,,
113.28,,,,
114.29,,,,0.5302653523476325
115.29,,,,
116.29,,-0.5303067513825601,-0.46061312930641773,0.5369295248383491
117.29,,-0.5348797987465227,-0.4666165349691851,0.5337596282162309
118.3,,-0.5421219086770639,,
119.3,,,-0.46906694866185394,
120.3,0.4614138544377203,,-0.46263390870371945,
121.3,0.4655264875673647,,-0.4570661832214201,
122.31,0.47746188439523257,,-0.45552432936745574,0.5481437306600727
123.31,,-0.5173669715598859,-0.44876132455886786,0.5528102502640341
124.31,0.4785585207401245,,-0.44888887490720353,
125.31,0.4672172884115769,,-0.4664239523854687,0.534780288865388
126.32,,,,
127.32,0.4564942108249035,-0.5461990710715027,,0.5296502777718342
128.32,0.4633560711279604,,-0.46061398570660705,
129.32,,,,
130.33,,,,
131.33,0.4460263945562059,-0.5567381607310787,,0.5247906657526664
132.33,,,,0.5143681896539137
133.33,0.44115046936554336,,-0.4808222043803656,0.5237494395213884
134.34,,,-0.4618919767839515,0.5462021118692271
135.34,0.4714691388842083,,-0.4455807998020771,0.5523926556973303
136.34,0.46577209342651954,,-0.4533887200660228,0.5463259933855273
137.34,0.4347150408101601,,,
138.35,,,,0.5075718718002501
139.35,0.42041428131804404,-0.5810180325508613,,
140.35,,,,
141.35,,,,
142.36,,,-0.451820465623078,
143.36,0.45335586282269275,,,
144.36,,,,
145.36,0.4371483882662477,-0.5629150969630853,,0.519456386042232
146.37,,-0.5659150209592796,-0.4826607907730464,
147.37,,,,
148.37,,,,
149.37,,-0.5362393119983289,,
150.38,,,,
151.38,,,,
152.38,0.43491900965933455,-0.576652234859094,,
153.38,,,,0.5337028825791361
154.39,0.485538853458481,,,0.5596207815026331
155.39,,,,
156.39,,,-0.4428670497484154,
157.39,0.45817503170917767,,,0.5217204886806227
158.4,,-0.5517443552443962,-0.48240355856831646,
159.4,,,,
160.4,0.4708579581217315,-0.5473108921643068,-0.4799379525391493,
161.4,0.4793648241140201,,-0.46720744798122243,0.5471329275163259
162.41,0.482518674458276,-0.5202407617406966,,0.5479709309039823
163.41,,,,
164.41,0.49256491207755865,-0.5003264561839085,-0.4396652645794751,
165.41,,,,
166.42,,,,
167.42,,,-0.4612373179227824,
168.42,,,,
169.42,0.467732631171034,,-0.4785939993733613,
170.43,,-0.5217465184389243,-0.4601920276080982,0.5455738640715787
171.43,0.4914930133568876,,,
172.43,,-0.5007286653875354,-0.4372715751648415,0.5555511246099332
173.43,0.48862381079815176,,,0.5453788374263381
174.44,,,,
175.44,,,,
176.44,,,-0.4774566164818765,0.5281790936767471
177.44,0.460262481181255,,-0.4768407571663361,0.5274343680330843
178.45,,,,0.5270919753812775
179.45,,-0.5384373755940836,,0.5238471891482884
180.45,0.46423036343225477,,-0.4769575309312446,0.5268478495447358
181.45,,,,
182.46,0.4609694918128186,-0.5326082630159531,,0.521953837482412
183.46,,,,
184.46,0.45124117544825443,,-0.4792200479897852,0.5146714699748911
185.46,,,,
186.47,0.4598696549411837,-0.5483409935410919,,
187.47,,,,
188.47,0.4590057118292997,,-0.4735509021020577,0.5230976218529854
189.47,,,,
190.48,,,-0.48391304881584113,0.5133011761457617
191.48,0.4674466971175956,-0.5427963174585331,,
192.48,,,,
193.48,,,,
194.49,,-0.5071183649679082,-0.44292081732309485,
195.49,,,,
196.49,,-0.5733082692694667,-0.511716922978876,0.48940333701352673
197.49,,,,
198.5,0.4619540555172288,-0.5632437499465047,-0.48652895907809035,
199.5,,-0.5071760213439216,-0.4334891589811879,0.5809227069989369
200.5,,-0.47635370508392005,,0.5888928129352509
201.5,0.48940800827842906,-0.4829340956818299,,0.5572952581001077
202.51,0.449193964154581,-0.5377873990619078,,0.5176131021009451
203.51,0.41620087345859436,,-0.5116675981745132,0.4907477297189876
204.51,,-0.6059035617972183,-0.5260601872477104,0.5023593625571403
205.51,,,-0.48562412231321833,
206.52,0.4939517863033359,,,
207.52,,-0.4978820915404006,,0.5738926581556852
208.52,,,,0.5332483322602337
209.52,,,,0.4998661540801412
210.53,,,,
211.53,,-0.6032089572860809,-0.5292492505759,
212.53,,,,
213.53,,-0.5416260597328306,-0.4584286917241735,
214.54,,,,
215.54,,-0.5302719765855204,-0.45023223230663856,0.5332644341135584
216.54,,,-0.48461927703918195,
217.54,,-0.590853363291016,,
218.55,,-0.5968194709944408,-0.5071344338994995,0.5202383849443984
219.55,,-0.5611564775167748,,
220.55,0.49184733183375984,,-0.41982296347365367,0.5839108007639721
221.55,,,,
222.56,,,,
223.56,,,,
224.56,,,-0.5043500877413938,
225.56,0.4357620679631331,,,
226.57,0.454951117850238,,,0.543017537630247
227.57,0.4696682039591097,-0.5340005856196142,,
228.57,0.4734908500254589,-0.5227479662805503,,
229.57,,-0.5404240571247527,-0.460852753683489,
230.58,,,,
231.58,,-0.5815844233881767,-0.49653635734132706,
232.58,0.4131205360357438,,,0.506166823263268
233.58,0.42732026489564007,,-0.49213917118991085,0.5206954426881765
234.59,0.4454936019391152,,-0.4698802166849509,0.5437644006315815
235.59,,,,
236.59,0.45926282761270176,-0.5398657157658404,,0.542636246374727
237.59,,-0.5429247804093204,,
238.6,,,-0.47612956394163686,
239.6,0.4336730971236158,-0.5715421799339564,-0.4752700390094792,
240.6,,,-0.4758035892172185,
241.6,,,-0.4621353410397626,
242.61,0.46347091179368,-0.5440997714649763,,
243.61,,,,
244.61,0.45327553448197305,-0.5514057396621558,-0.4737014616576966,
245.61,0.4602643326164095,,-0.45562598971545004,0.5477954879324749
246.62,,-0.5289721763912002,-0.43094796800174895,0.5740376377456295
247.62,,,-0.42973208407703256,
248.62,0.45982931409029965,-0.5299062963257384,-0.44536529670459246,
249.62,,-0.5567346795697651,-0.47712869191838087,0.5153075812124674
250.63,0.4379144488533835,,-0.4988621566980719,
251.63,,-0.5767344432021789,-0.4967113828740954,0.5195511395147675
252.63,,-0.5643176605736703,,
253.63,,-0.5289593112618052,-0.43696147428544374,
254.64,,-0.5066871180448025,-0.41509795474755473,0.5712787314359226
255.64,0.45571921820051836,-0.5263022317120871,,0.5389515925895136
256.64,,-0.5731953824644028,,0.500957680238575
257.64,0.40703506372330184,-0.6102491170559856,-0.5277807636394563,
258.65,0.4303766226018363,-0.5982567737365472,-0.5089160922705585,
259.65,,,,
260.65,,,,0.5904094624304109
261.65,0.4721187978148569,-0.5059218774088012,,0.568716471231419
262.66,,,,0.5245883733265958
263.66,,,,
264.66,,,,
265.66,,-0.5799840674257346,-0.5053787216023929,
266.67,,,-0.467422663219262,0.5538584862457471
267.67,,,,
268.67,0.47771895784799806,-0.5112018310378761,-0.41508250837618843,
269.67,,-0.5271656773604487,-0.4366170487577013,
270.68,,-0.5540946346382256,,
271.68,0.439048718725718,,-0.48452210308977534,0.5213029577585164
272.68,,-0.5661905680566316,,
273.68,,,-0.4676065232928729,
274.69,0.4631510250448117,,-0.4604950484055918,0.5464406311461236
275.69,,,-0.4553728301826056,0.5473872792889675
276.69,0.46775086883935574,-0.5294471430259065,,0.555361397971009
277.69,,-0.5363361427685591,,0.5449211832194734
278.7,,,-0.46916771325881085,
279.7,,,,0.5145260063772404
280.7,,-0.5657521453302842,,0.527930753268681
281.7,0.45416693998609803,,,
282.71,0.46227515582740886,,-0.446079628536316,0.5578678390066778
283.71,,,,
284.71,,,,
285.71,,,,
286.72,0.4183780706169711,-0.589708205038474,,
287.72,0.42928504830339165,,-0.4806462310565205,
288.72,,-0.560256438258522,,
289.72,,,,0.5648623142071094
290.73,0.45477361395153665,,,0.5512856888946341
291.73,,,-0.45985636699138255,0.5279611028681382
292.73,0.400104290174191,-0.5953904645278719,,
293.73,,,,
294.74,0.4318851988960318,,-0.49501591397134165,0.534192205821187
295.74,0.473667900094005,-0.5517245512892573,,0.5714607386817274
296.74,0.4860316599089215,,,
297.74,0.48410724354758294,-0.49269436136455913,,
298.75,0.45523328448820344,,,
299.75,0.419376066298929,-0.5722844724583721,-0.476185524016955,
300.75,0.40205966066776916,-0.6210658195780357,,0.49638477503381734
301.75,0.4213510148675931,,,
302.76,,,,0.5789657145692295
303.76,,-0.48331512318659975,,
304.76,0.5065196585658769,-0.4723907987873846,,
305.76,0.467452612084625,,,0.5529285573548716
306.77,,-0.5745749402112993,,
307.77,,-0.6298109783575554,,
308.77,,,,
309.77,0.4707181159687405,,,0.570963216093245
310.78,,-0.5013869629621721,,0.6003562293751028
311.78,,,,
312.78,0.46530758774786285,,-0.431395454146511,0.545456497139661
313.78,,,,
314.79,,-0.5779559338948987,-0.48972495281797684,
315.79,0.44157864166188204,-0.5805627423224513,,
316.79,,-0.5500012223190307,,0.5563815526795225
317.79,0.49435195969013906,-0.519678114158371,,0.5761559794007729
318.8,0.4983072652481021,,,
319.8,0.4714542133580875,,,0.556093353787686
320.8,,,,
321.8,0.4196804692493705,,-0.4842345673719413,0.5097921172917992
322.81,,-0.5978505686723763,-0.5051851599875435,0.5098797333428001
323.81,0.43995308867401167,-0.5855967571072362,,
324.81,,,,
325.81,,,,
326.82,,-0.4773244302053541,,0.5824177977401638
327.82,,-0.5118751810931527,,0.545779352428608
328.82,0.4192669116959991,-0.5725232487774247,,0.5002906134117888
329.82,,,,0.4918715444783608
330.83,,-0.6155866189627237,,0.5023415225992565
331.83,0.4548374774365355,-0.5742249775804131,,
332.83,0.492226853061767,-0.5201709814095222,-0.4260839858713548,
333.83,,-0.49225865320790696,-0.4059869591427663,
334.84,,,,
335.84,0.4150006082182498,,,
336.84,,-0.6143008340225106,-0.511638753524171,0.48805140883665843
337.84,0.39405565321521785,,,0.49930263764054633
338.85,0.4362407500067429,,-0.48771095999657654,
339.85,0.4643425980948044,,-0.45597230792145305,
340.85,0.4653205737155637,-0.5294622295497439,-0.43936829732166555,
341.85,,,-0.449116220253784,0.5387618874438115
342.86,0.4067675567415907,-0.5724154305872918,,0.51773280449096
343.86,,,,
344.86,0.40042216222995136,,-0.5114244681184797,
345.86,,,,
346.87,,,,
347.87,,,-0.44337905284408186,
348.87,0.4559278205539441,-0.526689602633296,,
349.87,,,,
350.88,,-0.5666155286996645,-0.4699274979433089,
351.88,,,,
352.88,0.43271132188770195,-0.5823544142975283,,
353.88,,-0.5569042649329294,-0.4648946706123416,
354.89,,,-0.43531435155898146,
355.89,,-0.5083562544552997,,0.5633186083944091
356.89,,-0.5196562377676903,,
357.89,,,-0.44565312742914004,0.5487488243765506
358.9,0.45547702325442063,,,
359.9,0.45667099513676734,,-0.4559159365085047,
360.9,,,,0.5559934872314454
361.9,,-0.5313912178217158,-0.4448400594366784,0.5534394934801112
362.91,,-0.5361286669842714,-0.4489351515838051,
363.91,,-0.5405895402614515,-0.4519689528112869,0.5491160522716716
364.91,,,-0.4452255064581855,
365.91,,,-0.433799680676113,0.5610606093681045
366.92,,-0.5289315891603354,,0.5510829303806778
367.92,,,,
368.92,0.436848939794179,,-0.4706526399292238,
369.92,,-0.5799961504188641,,0.5229627766515116
370.93,,,,
371.93,0.4486737942560285,,,
372.93,,,,
373.93,,,,
374.94,,,,0.5384523985699247
375.94,,-0.5503469185852463,,
376.94,,,,
377.94,0.4264627346325307,,-0.47766910826750775,0.5262656029042232
378.95,0.44302918987023426,,,
379.95,0.44893816365308825,-0.5468739733627352,,0.5400731270548959
380.95,0.4505332220414719,,,
381.95,,,-0.4582296226473104,0.5410670668629546
382.96,,,,
383.96,0.4466398857501736,-0.5500031710625334,,0.5489791909015616
384.96,,-0.5518836537087602,-0.45583489342592737,0.5393203323218771
385.96,0.4451233273295042,-0.550058212146295,,
386.97,0.442415349713346,,,
387.97,,,-0.4593949940191297,
388.97,,-0.5838163045396677,,
389.97,,,-0.48486577729123187,
390.98,,,,
391.98,0.4623324503041939,,-0.43061648154743287,0.5660706854703419
392.98,,-0.5325200098061724,-0.43919304363117717,0.5489430970224982
393.98,,,,
394.99,0.4202422619067223,-0.5764849158457154,-0.49061580549502665,
395.99,,,,
396.99,,,-0.46455977447837093,
397.99,0.477556047575277,,-0.4267225921745366,0.5794280104186059
399.0,,,,
400.0,,-0.5241182535119768,-0.42749090796813444,0.5484275963929878
