-1.922979801893234253e-01,1.000000000000000000e+00,2.155158817768096924e-01,7.340556383132934570e-02
-1.918223798274993896e-01,1.000000000000000000e+00,2.239839285612106323e-01,8.334632962942123413e-02
-1.826962828636169434e-01,1.000000000000000000e+00,2.410245239734649658e-01,1.009382307529449463e-01
-1.681821644306182861e-01,1.000000000000000000e+00,2.603308558464050293e-01,1.207271218299865723e-01
-1.669665127992630005e-01,1.000000000000000000e+00,2.662828862667083740e-01,1.248269081115722656e-01
-1.876052916049957275e-01,1.000000000000000000e+00,2.441928684711456299e-01,9.806843101978302002e-02
-1.964257806539535522e-01,1.000000000000000000e+00,2.299279421567916870e-01,8.499869704246520996e-02
-2.058934718370437622e-01,1.000000000000000000e+00,2.115063518285751343e-01,6.640253961086273193e-02
-2.042210102081298828e-01,1.000000000000000000e+00,2.130874693393707275e-01,6.985045969486236572e-02
-1.915712058544158936e-01,1.000000000000000000e+00,2.367127090692520142e-01,9.442107379436492920e-02
-1.565588265657424927e-01,1.000000000000000000e+00,2.814916372299194336e-01,1.438517272472381592e-01
-1.627091020345687866e-01,1.000000000000000000e+00,2.924856841564178467e-01,1.475411504507064819e-01
-1.799435019493103027e-01,1.000000000000000000e+00,2.617042958736419678e-01,1.132607012987136841e-01
-2.163989841938018799e-01,1.000000000000000000e+00,2.140428423881530762e-01,6.221386790275573730e-02
-2.116946876049041748e-01,1.000000000000000000e+00,2.060222029685974121e-01,6.083916872739791870e-02
-1.861401796340942383e-01,1.000000000000000000e+00,2.305534034967422485e-01,9.123382717370986938e-02
-1.627363711595535278e-01,1.000000000000000000e+00,2.543204128742218018e-01,1.158827990293502808e-01
-1.665219962596893311e-01,1.000000000000000000e+00,2.561516761779785156e-01,1.136316508054733276e-01
-1.855325102806091309e-01,1.000000000000000000e+00,2.406146526336669922e-01,9.435526281595230103e-02
-1.908037960529327393e-01,1.000000000000000000e+00,2.356488108634948730e-01,9.088157117366790771e-02
-1.911952048540115356e-01,1.000000000000000000e+00,2.392829656600952148e-01,9.525697678327560425e-02
-1.819529682397842407e-01,1.000000000000000000e+00,2.458513528108596802e-01,1.033751741051673889e-01
-1.772112399339675903e-01,1.000000000000000000e+00,2.512395381927490234e-01,1.090053021907806396e-01
-1.805289536714553833e-01,1.000000000000000000e+00,2.439611703157424927e-01,1.004618182778358459e-01
-1.966625303030014038e-01,1.000000000000000000e+00,2.149954140186309814e-01,6.973011046648025513e-02
-2.070363610982894897e-01,1.000000000000000000e+00,2.090593278408050537e-01,6.402796506881713867e-02
-1.853497326374053955e-01,1.000000000000000000e+00,2.375879883766174316e-01,9.772289544343948364e-02
-1.571845114231109619e-01,1.000000000000000000e+00,2.733125090599060059e-01,1.362951993942260742e-01
-1.670489162206649780e-01,1.000000000000000000e+00,2.639653980731964111e-01,1.202321797609329224e-01
-2.019048035144805908e-01,1.000000000000000000e+00,2.270856201648712158e-01,7.732734084129333496e-02
-2.075394392013549805e-01,1.000000000000000000e+00,2.182596474885940552e-01,7.190462201833724976e-02
-1.876737624406814575e-01,1.000000000000000000e+00,2.396109104156494141e-01,9.893748164176940918e-02
-1.771896481513977051e-01,1.000000000000000000e+00,2.482387721538543701e-01,1.067480295896530151e-01
-1.902099400758743286e-01,1.000000000000000000e+00,2.347070574760437012e-01,8.922323584556579590e-02
-2.140116244554519653e-01,1.000000000000000000e+00,2.323506772518157959e-01,8.087120950222015381e-02
-1.682315319776535034e-01,1.000000000000000000e+00,4.089786112308502197e-01,2.643716037273406982e-01
-2.333925068378448486e-01,1.000000000000000000e+00,3.470158576965332031e-01,1.706455349922180176e-01
-2.150856554508209229e-01,1.000000000000000000e+00,2.622698247432708740e-01,9.663701057434082031e-02
-2.058821916580200195e-01,1.000000000000000000e+00,2.334485799074172974e-01,8.037193119525909424e-02
-1.559453606605529785e-01,1.000000000000000000e+00,2.353821694850921631e-01,1.004658341407775879e-01
-1.395044326782226562e-01,1.000000000000000000e+00,2.581749856472015381e-01,1.239861845970153809e-01
-1.750477701425552368e-01,1.000000000000000000e+00,2.320155203342437744e-01,9.280758351087570190e-02
-1.894433647394180298e-01,1.000000000000000000e+00,2.294621467590332031e-01,9.042401611804962158e-02
-1.929863840341567993e-01,1.000000000000000000e+00,2.379647195339202881e-01,9.761836379766464233e-02
-1.605782955884933472e-01,1.000000000000000000e+00,2.748893499374389648e-01,1.418257057666778564e-01
-1.809976845979690552e-01,1.000000000000000000e+00,2.668446004390716553e-01,1.242865622043609619e-01
-2.070199996232986450e-01,1.000000000000000000e+00,2.456808686256408691e-01,9.904438257217407227e-02
-2.324705570936203003e-01,1.000000000000000000e+00,2.209394276142120361e-01,7.221502065658569336e-02
-1.804340183734893799e-01,1.000000000000000000e+00,2.413733303546905518e-01,1.069307923316955566e-01
-1.308509260416030884e-01,1.000000000000000000e+00,2.410110086202621460e-01,1.176166906952857971e-01
-1.487048566341400146e-01,1.000000000000000000e+00,2.095461934804916382e-01,8.224246650934219360e-02
-1.711151450872421265e-01,1.000000000000000000e+00,1.896736621856689453e-01,6.402842700481414795e-02
-1.823747158050537109e-01,1.000000000000000000e+00,1.800072491168975830e-01,5.741724371910095215e-02
-1.805150359869003296e-01,1.000000000000000000e+00,1.924122273921966553e-01,6.891700625419616699e-02
-1.837071776390075684e-01,1.000000000000000000e+00,2.162988930940628052e-01,8.864129334688186646e-02
-1.961608380079269409e-01,1.000000000000000000e+00,2.170593291521072388e-01,8.081328868865966797e-02
-1.653972715139389038e-01,1.000000000000000000e+00,2.071294188499450684e-01,7.322404533624649048e-02
-1.676853597164154053e-01,1.000000000000000000e+00,1.602815985679626465e-01,2.143796533346176147e-02
-2.052049636840820312e-01,1.000000000000000000e+00,1.096732616424560547e-01,-3.499697893857955933e-02
-1.903554797172546387e-01,1.000000000000000000e+00,1.533633619546890259e-01,1.388101279735565186e-02
-2.048160284757614136e-01,1.000000000000000000e+00,1.529942154884338379e-01,5.444891750812530518e-03
-1.769105345010757446e-01,1.000000000000000000e+00,1.963193118572235107e-01,5.158063769340515137e-02
-1.744616329669952393e-01,1.000000000000000000e+00,2.439235895872116089e-01,9.185692667961120605e-02
-2.027663588523864746e-01,1.000000000000000000e+00,2.227842062711715698e-01,6.141886115074157715e-02
-2.313740402460098267e-01,1.000000000000000000e+00,1.994620263576507568e-01,3.156077116727828979e-02
-2.216571569442749023e-01,1.000000000000000000e+00,2.093753218650817871e-01,4.694468900561332703e-02
-1.758066266775131226e-01,1.000000000000000000e+00,2.342924028635025024e-01,8.052018284797668457e-02
-1.786712408065795898e-01,1.000000000000000000e+00,2.478008121252059937e-01,8.843881636857986450e-02
-2.261912971735000610e-01,1.000000000000000000e+00,2.192952632904052734e-01,4.784103482961654663e-02
-2.096656113862991333e-01,1.000000000000000000e+00,2.933726310729980469e-01,1.307594329118728638e-01
-2.030869424343109131e-01,1.000000000000000000e+00,3.439913392066955566e-01,1.801603287458419800e-01
-2.039741873741149902e-01,1.000000000000000000e+00,3.102873563766479492e-01,1.464022397994995117e-01
-1.979608088731765747e-01,1.000000000000000000e+00,2.867294251918792725e-01,1.309892237186431885e-01
-1.806291341781616211e-01,1.000000000000000000e+00,2.730817794799804688e-01,1.276447474956512451e-01
-1.761240065097808838e-01,1.000000000000000000e+00,2.684853672981262207e-01,1.240597739815711975e-01
-1.640498489141464233e-01,1.000000000000000000e+00,2.898302078247070312e-01,1.483429819345474243e-01
-1.554590314626693726e-01,1.000000000000000000e+00,2.919513583183288574e-01,1.518470793962478638e-01
-1.882932037115097046e-01,1.000000000000000000e+00,2.455952465534210205e-01,9.916703402996063232e-02
-2.293242961168289185e-01,1.000000000000000000e+00,1.957994997501373291e-01,4.577944800257682800e-02
-2.221337854862213135e-01,1.000000000000000000e+00,2.047412395477294922e-01,6.091038882732391357e-02
-1.777023673057556152e-01,1.000000000000000000e+00,2.555523216724395752e-01,1.188933476805686951e-01
-1.447315067052841187e-01,1.000000000000000000e+00,2.992851734161376953e-01,1.621723622083663940e-01
-1.548196673393249512e-01,1.000000000000000000e+00,2.938209772109985352e-01,1.504195332527160645e-01
-2.011507004499435425e-01,1.000000000000000000e+00,2.367312759160995483e-01,8.637277781963348389e-02
-2.373779714107513428e-01,1.000000000000000000e+00,1.864154934883117676e-01,3.528460860252380371e-02
-2.090045660734176636e-01,1.000000000000000000e+00,2.105335295200347900e-01,6.967382133007049561e-02
-1.619745045900344849e-01,1.000000000000000000e+00,2.694582939147949219e-01,1.341384798288345337e-01
-1.406000554561614990e-01,1.000000000000000000e+00,3.035208582878112793e-01,1.659346818923950195e-01
-1.847782433032989502e-01,1.000000000000000000e+00,2.602027654647827148e-01,1.097791492938995361e-01
-2.122991830110549927e-01,1.000000000000000000e+00,1.826064586639404297e-01,3.431572765111923218e-02
-1.900541633367538452e-01,1.000000000000000000e+00,1.590040028095245361e-01,2.553859725594520569e-02
-1.498901098966598511e-01,1.000000000000000000e+00,2.063410282135009766e-01,8.219029754400253296e-02
-1.618217229843139648e-01,1.000000000000000000e+00,2.367233335971832275e-01,1.029629856348037720e-01
-2.074519693851470947e-01,1.000000000000000000e+00,2.194067239761352539e-01,7.135663926601409912e-02
-2.037921547889709473e-01,1.000000000000000000e+00,2.543010413646697998e-01,1.093069612979888916e-01
-2.006599009037017822e-01,1.000000000000000000e+00,2.836117744445800781e-01,1.381551921367645264e-01
-1.925283521413803101e-01,1.000000000000000000e+00,2.912860512733459473e-01,1.423439681529998779e-01
-2.112911790609359741e-01,1.000000000000000000e+00,2.870745360851287842e-01,1.338625252246856689e-01
-2.160479575395584106e-01,1.000000000000000000e+00,2.656850218772888184e-01,1.132733076810836792e-01
-2.090611010789871216e-01,1.000000000000000000e+00,2.703429460525512695e-01,1.213250607252120972e-01
-1.857435256242752075e-01,1.000000000000000000e+00,2.938844859600067139e-01,1.497894078493118286e-01
-1.700933128595352173e-01,1.000000000000000000e+00,3.064686655998229980e-01,1.637063920497894287e-01
-1.783408671617507935e-01,1.000000000000000000e+00,2.871097326278686523e-01,1.420397609472274780e-01
-2.012687623500823975e-01,1.000000000000000000e+00,2.535125911235809326e-01,1.072189435362815857e-01
-2.088468819856643677e-01,1.000000000000000000e+00,2.344193458557128906e-01,9.121777117252349854e-02
-1.972347497940063477e-01,1.000000000000000000e+00,2.390897870063781738e-01,1.008684784173965454e-01
-1.758144795894622803e-01,1.000000000000000000e+00,2.590380311012268066e-01,1.241998970508575439e-01
-1.710634082555770874e-01,1.000000000000000000e+00,2.721364498138427734e-01,1.349081546068191528e-01
-1.623349040746688843e-01,1.000000000000000000e+00,2.852088212966918945e-01,1.483985334634780884e-01
-1.800804734230041504e-01,1.000000000000000000e+00,2.702889442443847656e-01,1.289859414100646973e-01
-1.948942542076110840e-01,1.000000000000000000e+00,2.464243471622467041e-01,1.045293509960174561e-01
-2.038495540618896484e-01,1.000000000000000000e+00,2.251222431659698486e-01,8.435659855604171753e-02
-1.961002647876739502e-01,1.000000000000000000e+00,2.223032712936401367e-01,8.638200908899307251e-02
-1.917510032653808594e-01,1.000000000000000000e+00,2.511699795722961426e-01,1.149725019931793213e-01
-1.828271597623825073e-01,1.000000000000000000e+00,2.798516750335693359e-01,1.415044069290161133e-01
-1.768739968538284302e-01,1.000000000000000000e+00,2.963225543498992920e-01,1.557146608829498291e-01
-1.807239800691604614e-01,1.000000000000000000e+00,2.899027466773986816e-01,1.470773220062255859e-01
-1.899237632751464844e-01,1.000000000000000000e+00,2.651236355304718018e-01,1.227608993649482727e-01
-1.970322728157043457e-01,1.000000000000000000e+00,2.412909716367721558e-01,1.016817986965179443e-01
-2.018441557884216309e-01,1.000000000000000000e+00,2.272716164588928223e-01,8.999604731798171997e-02
-1.890714466571807861e-01,1.000000000000000000e+00,2.408827245235443115e-01,1.068294495344161987e-01
-1.704189330339431763e-01,1.000000000000000000e+00,2.586499154567718506e-01,1.267127096652984619e-01
-1.675927191972732544e-01,1.000000000000000000e+00,2.585288584232330322e-01,1.247617751359939575e-01
-1.808508932590484619e-01,1.000000000000000000e+00,2.447865605354309082e-01,1.085244938731193542e-01
-1.904596388339996338e-01,1.000000000000000000e+00,2.300139963626861572e-01,9.404275566339492798e-02
-1.891081035137176514e-01,1.000000000000000000e+00,2.248897999525070190e-01,9.066579490900039673e-02
-1.796444803476333618e-01,1.000000000000000000e+00,2.285706400871276855e-01,9.668411314487457275e-02
-1.837274134159088135e-01,1.000000000000000000e+00,2.194105237722396851e-01,8.532671630382537842e-02
-1.954149305820465088e-01,1.000000000000000000e+00,2.083347737789154053e-01,7.183161377906799316e-02
-1.942810863256454468e-01,1.000000000000000000e+00,2.160811275243759155e-01,8.015244454145431519e-02
-1.872383207082748413e-01,1.000000000000000000e+00,2.253120690584182739e-01,8.950119465589523315e-02
-1.796182394027709961e-01,1.000000000000000000e+00,2.377888709306716919e-01,1.011504232883453369e-01
-1.753073036670684814e-01,1.000000000000000000e+00,2.566766738891601562e-01,1.182831823825836182e-01
-1.811653673648834229e-01,1.000000000000000000e+00,2.399106621742248535e-01,9.934456646442413330e-02
-2.069872319698333740e-01,1.000000000000000000e+00,2.062374949455261230e-01,6.136254221200942993e-02
-2.097561955451965332e-01,1.000000000000000000e+00,2.077005803585052490e-01,6.495660543441772461e-02
-1.897047013044357300e-01,1.000000000000000000e+00,2.244988381862640381e-01,8.592823147773742676e-02
-1.784611940383911133e-01,1.000000000000000000e+00,2.338612973690032959e-01,9.406349062919616699e-02
-1.858164519071578979e-01,1.000000000000000000e+00,2.357560694217681885e-01,9.213523566722869873e-02
-1.759752482175827026e-01,1.000000000000000000e+00,2.498122155666351318e-01,1.089632436633110046e-01
-1.755860596895217896e-01,1.000000000000000000e+00,2.485695481300354004e-01,1.076389402151107788e-01
-1.944969296455383301e-01,1.000000000000000000e+00,2.263806164264678955e-01,8.210650831460952759e-02
-2.082146704196929932e-01,1.000000000000000000e+00,2.120662629604339600e-01,6.685446947813034058e-02
-1.964929550886154175e-01,1.000000000000000000e+00,2.251762896776199341e-01,8.417406678199768066e-02
-1.774944812059402466e-01,1.000000000000000000e+00,2.483279109001159668e-01,1.087584197521209717e-01
-1.869281530380249023e-01,1.000000000000000000e+00,2.408771216869354248e-01,9.594663977622985840e-02
-1.913409233093261719e-01,1.000000000000000000e+00,2.393543422222137451e-01,9.419461339712142944e-02
-1.750986129045486450e-01,1.000000000000000000e+00,2.601716518402099609e-01,1.199244260787963867e-01
-1.820621192455291748e-01,1.000000000000000000e+00,2.528460621833801270e-01,1.093712374567985535e-01
-2.129384279251098633e-01,1.000000000000000000e+00,2.142911255359649658e-01,6.459363549947738647e-02
-2.161810398101806641e-01,1.000000000000000000e+00,2.181559205055236816e-01,7.088602334260940552e-02
-1.745336055755615234e-01,1.000000000000000000e+00,2.703291773796081543e-01,1.316080987453460693e-01
-1.616255342960357666e-01,1.000000000000000000e+00,2.741254568099975586e-01,1.342120766639709473e-01
-1.875951588153839111e-01,1.000000000000000000e+00,2.441995739936828613e-01,9.829108417034149170e-02
-2.187280952930450439e-01,1.000000000000000000e+00,2.072859406471252441e-01,5.915745347738265991e-02
-2.029101997613906860e-01,1.000000000000000000e+00,2.216929793357849121e-01,8.123259246349334717e-02
-1.732445657253265381e-01,1.000000000000000000e+00,2.604290843009948730e-01,1.232794299721717834e-01
-1.715718060731887817e-01,1.000000000000000000e+00,2.654683589935302734e-01,1.241064667701721191e-01
-1.909021437168121338e-01,1.000000000000000000e+00,2.482780814170837402e-01,1.011657416820526123e-01
-1.948163807392120361e-01,1.000000000000000000e+00,2.442974448204040527e-01,9.983818978071212769e-02
-1.864496767520904541e-01,1.000000000000000000e+00,2.537725865840911865e-01,1.117287725210189819e-01
-1.898183673620223999e-01,1.000000000000000000e+00,2.441472709178924561e-01,1.008218973875045776e-01
-2.150807976722717285e-01,1.000000000000000000e+00,2.151875793933868408e-01,6.673410534858703613e-02
-2.003425210714340210e-01,1.000000000000000000e+00,2.299533933401107788e-01,8.707841485738754272e-02
-1.611211746931076050e-01,1.000000000000000000e+00,2.719748020172119141e-01,1.360967457294464111e-01
-1.587278395891189575e-01,1.000000000000000000e+00,2.840603590011596680e-01,1.447283476591110229e-01
-1.894614249467849731e-01,1.000000000000000000e+00,2.568323910236358643e-01,1.106517612934112549e-01
-2.137191146612167358e-01,1.000000000000000000e+00,2.289888709783554077e-01,8.177792280912399292e-02
-2.126563787460327148e-01,1.000000000000000000e+00,2.183201909065246582e-01,7.465092837810516357e-02
-1.906877458095550537e-01,1.000000000000000000e+00,2.397306412458419800e-01,9.977912157773971558e-02
-1.682629734277725220e-01,1.000000000000000000e+00,2.693587541580200195e-01,1.313827186822891235e-01
-1.712597161531448364e-01,1.000000000000000000e+00,2.652181386947631836e-01,1.239415705204010010e-01
-1.894309818744659424e-01,1.000000000000000000e+00,2.457448244094848633e-01,1.017019152641296387e-01
-1.945565789937973022e-01,1.000000000000000000e+00,2.405251562595367432e-01,9.886240959167480469e-02
-1.922057867050170898e-01,1.000000000000000000e+00,2.412994354963302612e-01,1.011597365140914917e-01
-1.983522772789001465e-01,1.000000000000000000e+00,2.325647771358489990e-01,9.012851119041442871e-02
-1.951594948768615723e-01,1.000000000000000000e+00,2.352053076028823853e-01,9.347663819789886475e-02
-1.847363710403442383e-01,1.000000000000000000e+00,2.479743063449859619e-01,1.078960224986076355e-01
-1.688862740993499756e-01,1.000000000000000000e+00,2.585948705673217773e-01,1.209747046232223511e-01
-1.774345189332962036e-01,1.000000000000000000e+00,2.510929107666015625e-01,1.110097765922546387e-01
-1.977309435606002808e-01,1.000000000000000000e+00,2.326979041099548340e-01,8.948834240436553955e-02
-1.997879892587661743e-01,1.000000000000000000e+00,2.226790785789489746e-01,8.209955692291259766e-02
-1.883230656385421753e-01,1.000000000000000000e+00,2.321667522192001343e-01,9.446500986814498901e-02
-1.806844919919967651e-01,1.000000000000000000e+00,2.461601197719573975e-01,1.079997941851615906e-01
-1.869457364082336426e-01,1.000000000000000000e+00,2.451493293046951294e-01,1.035441681742668152e-01
-1.858859956264495850e-01,1.000000000000000000e+00,2.495684325695037842e-01,1.081253886222839355e-01
-1.798093467950820923e-01,1.000000000000000000e+00,2.599408328533172607e-01,1.209203973412513733e-01
-1.900732666254043579e-01,1.000000000000000000e+00,2.473774552345275879e-01,1.058529168367385864e-01
-2.064543962478637695e-01,1.000000000000000000e+00,2.033674120903015137e-01,6.119287014007568359e-02
-2.062061578035354614e-01,1.000000000000000000e+00,2.023988664150238037e-01,6.391131877899169922e-02
-1.631920188665390015e-01,1.000000000000000000e+00,2.451211512088775635e-01,1.142499446868896484e-01
-1.537223011255264282e-01,1.000000000000000000e+00,2.544454634189605713e-01,1.196094453334808350e-01
-1.932740062475204468e-01,1.000000000000000000e+00,2.313359081745147705e-01,8.533506095409393311e-02
-2.221966683864593506e-01,1.000000000000000000e+00,2.121270895004272461e-01,6.348446011543273926e-02
-2.022119462490081787e-01,1.000000000000000000e+00,2.220234572887420654e-01,8.041658997535705566e-02
-1.803637742996215820e-01,1.000000000000000000e+00,2.374091446399688721e-01,9.860239923000335693e-02
-1.889419555664062500e-01,1.000000000000000000e+00,2.364614009857177734e-01,9.243717789649963379e-02
-1.890904307365417480e-01,1.000000000000000000e+00,2.405480742454528809e-01,9.647090733051300049e-02
-1.771501302719116211e-01,1.000000000000000000e+00,2.533155977725982666e-01,1.121978610754013062e-01
-1.737540811300277710e-01,1.000000000000000000e+00,2.504265904426574707e-01,1.087221652269363403e-01
-1.908066719770431519e-01,1.000000000000000000e+00,2.446301877498626709e-01,9.931536763906478882e-02
-2.059280872344970703e-01,1.000000000000000000e+00,2.253474295139312744e-01,7.902112603187561035e-02
-2.120594978332519531e-01,1.000000000000000000e+00,2.092489004135131836e-01,6.325833499431610107e-02
-1.923682689666748047e-01,1.000000000000000000e+00,2.198489904403686523e-01,7.961559295654296875e-02
-1.705458462238311768e-01,1.000000000000000000e+00,2.500561475753784180e-01,1.119509041309356689e-01
-1.528559029102325439e-01,1.000000000000000000e+00,2.854259014129638672e-01,1.478364169597625732e-01
-1.708688884973526001e-01,1.000000000000000000e+00,2.771385312080383301e-01,1.333292126655578613e-01
-2.149600088596343994e-01,1.000000000000000000e+00,2.407852411270141602e-01,8.937944471836090088e-02
-2.404148727655410767e-01,1.000000000000000000e+00,2.013638913631439209e-01,4.952425509691238403e-02
-2.025889009237289429e-01,1.000000000000000000e+00,2.200180441141128540e-01,7.990812510251998901e-02
-1.556351035833358765e-01,1.000000000000000000e+00,2.598915994167327881e-01,1.259251236915588379e-01
-1.573746502399444580e-01,1.000000000000000000e+00,2.755389213562011719e-01,1.356849372386932373e-01
-1.943881511688232422e-01,1.000000000000000000e+00,2.449580281972885132e-01,9.647975862026214600e-02
-2.056191265583038330e-01,1.000000000000000000e+00,2.264358848333358765e-01,8.103837817907333374e-02
-1.912949234247207642e-01,1.000000000000000000e+00,2.308861017227172852e-01,9.143950790166854858e-02
-1.840107291936874390e-01,1.000000000000000000e+00,2.392066717147827148e-01,1.000299751758575439e-01
-1.918998211622238159e-01,1.000000000000000000e+00,2.430143356323242188e-01,1.000906154513359070e-01
-1.968899518251419067e-01,1.000000000000000000e+00,2.372588664293289185e-01,9.322422742843627930e-02
-1.825950741767883301e-01,1.000000000000000000e+00,2.486153841018676758e-01,1.083207875490188599e-01
-1.754236668348312378e-01,1.000000000000000000e+00,2.580481767654418945e-01,1.180500239133834839e-01
-1.932638287544250488e-01,1.000000000000000000e+00,2.437894344329833984e-01,9.893404692411422729e-02
-2.063051462173461914e-01,1.000000000000000000e+00,2.312849909067153931e-01,8.515688031911849976e-02
-1.897603571414947510e-01,1.000000000000000000e+00,2.418627440929412842e-01,1.017551124095916748e-01
-1.803774833679199219e-01,1.000000000000000000e+00,2.511402368545532227e-01,1.115130633115768433e-01
-1.898088902235031128e-01,1.000000000000000000e+00,2.406360805034637451e-01,9.750641137361526489e-02
-1.923043876886367798e-01,1.000000000000000000e+00,2.379902303218841553e-01,9.546030312776565552e-02
-1.818568408489227295e-01,1.000000000000000000e+00,2.495971322059631348e-01,1.097928285598754883e-01
-1.825781613588333130e-01,1.000000000000000000e+00,2.544206976890563965e-01,1.128195151686668396e-01
-2.040299922227859497e-01,1.000000000000000000e+00,2.309316694736480713e-01,8.421871066093444824e-02
-1.999933719635009766e-01,1.000000000000000000e+00,2.267226129770278931e-01,8.349926769733428955e-02
-1.796836555004119873e-01,1.000000000000000000e+00,2.478953748941421509e-01,1.099264696240425110e-01
-1.631552577018737793e-01,1.000000000000000000e+00,2.706674635410308838e-01,1.339982151985168457e-01
-1.873451471328735352e-01,1.000000000000000000e+00,2.544450759887695312e-01,1.097973212599754333e-01
-2.098155170679092407e-01,1.000000000000000000e+00,2.321088165044784546e-01,8.543398976325988770e-02
-2.045084387063980103e-01,1.000000000000000000e+00,2.283961772918701172e-01,8.558925241231918335e-02
-1.833418905735015869e-01,1.000000000000000000e+00,2.443225085735321045e-01,1.063484847545623779e-01
-1.772604882717132568e-01,1.000000000000000000e+00,2.501372396945953369e-01,1.108393222093582153e-01
-1.807076036930084229e-01,1.000000000000000000e+00,2.548966109752655029e-01,1.142047643661499023e-01
-1.804721355438232422e-01,1.000000000000000000e+00,2.592694163322448730e-01,1.187983304262161255e-01
-1.912149637937545776e-01,1.000000000000000000e+00,2.463804334402084351e-01,1.039660573005676270e-01
-2.056243270635604858e-01,1.000000000000000000e+00,2.304929345846176147e-01,8.583942800760269165e-02
-1.986267268657684326e-01,1.000000000000000000e+00,2.339230775833129883e-01,9.248609840869903564e-02
-1.777239739894866943e-01,1.000000000000000000e+00,2.517532706260681152e-01,1.144290417432785034e-01
-1.823801249265670776e-01,1.000000000000000000e+00,2.505135536193847656e-01,1.096395999193191528e-01
-1.987851858139038086e-01,1.000000000000000000e+00,2.416641712188720703e-01,9.693735092878341675e-02
-1.937775164842605591e-01,1.000000000000000000e+00,2.428258955478668213e-01,1.007181927561759949e-01
-1.687053889036178589e-01,1.000000000000000000e+00,2.615337669849395752e-01,1.252644509077072144e-01
-1.770166456699371338e-01,1.000000000000000000e+00,2.685954570770263672e-01,1.275691390037536621e-01
-2.043303400278091431e-01,1.000000000000000000e+00,2.457350194454193115e-01,9.866658598184585571e-02
-2.255832850933074951e-01,1.000000000000000000e+00,2.117772102355957031e-01,6.333076953887939453e-02
-1.998850554227828979e-01,1.000000000000000000e+00,2.273400723934173584e-01,8.826500922441482544e-02
