Time,b1,b2,b3,b4
1.0,-0.09529609904323857,-0.06223904437848171,-0.0583276890539408,-0.09138474371869759
2.01,0.06698098960032159,0.0958019697523812,0.1049030456735916,0.0760820655215318
3.01,0.33116634490381813,0.3536701071005769,0.2431153587157456,0.22061159651898699
4.01,0.09340147362100293,0.0878323925940559,-0.09174173987832271,-0.0861726588513757
5.01,-0.18154673973558844,-0.1659017767841129,-0.2922545896726434,-0.3078995526241189
6.02,-0.11480873397966024,-0.0963646897631837,-0.12382692324553482,-0.1422709674620115
7.02,0.01057735145567934,0.011141170076630194,0.020262641494804223,0.0196988228738533
8.02,0.009350688244566863,0.0030720902335515943,0.0541816405490787,0.060460238560094026
9.02,-0.1130950336702955,-0.1992078063381601,-0.022828983979267692,0.06328378868859688
10.03,-0.04250942691585369,-0.07858784988339718,0.06331984025388987,0.09939826322143358
11.03,-0.053759388799109686,-0.09065151449346442,-0.07390523120493747,-0.03701310551058279
12.03,0.0924431715560507,0.035590853940300315,-0.05098728784445161,0.005865029771298713
13.03,0.11436716448007178,0.04849664231819478,-0.021013203132771496,0.0448573190291055
14.04,0.11300174660576351,0.04249473676671922,0.007285903338761612,0.0777929131778059
15.04,0.03649100269893224,-0.024398041358534628,-0.033540582185730694,0.027348461871736063
16.04,-0.013594719533285282,-0.06430202558421266,-0.06805891888244914,-0.017351612831521757
17.04,-0.03084136327820136,-0.06311564776544032,-0.05438165346047158,-0.02210736897323262
18.05,0.006239833449338594,-0.020847781508646468,-0.012407262728042268,0.014680352229942906
19.05,0.04723056672224524,0.004139637726642942,-0.0016370966424532618,0.04145383235314892
20.05,0.03779223577586566,0.0027420922839217488,0.00021700916304634443,0.03526715265499025
21.05,-0.0008729783590113449,-0.030555991040614128,-0.03616753358250269,-0.006484520900899904
22.06,-0.005943782666022357,-0.028267536293977713,-0.03484261015908807,-0.012518856531132605
23.06,-0.01816413173656506,-0.02932430498715166,-0.03015620242842587,-0.01899602917783927
24.06,0.0266315164698111,0.013789286083754293,0.029057610960613767,0.041899841346670685
25.06,0.04526428632914348,0.024201305556333486,0.021842204698257595,0.042905185471067475
26.07,0.0032280840099618846,-0.021861954906006398,-0.030574475813735846,-0.005484436897767564
27.07,-0.025092300348780516,-0.03025814363891033,-0.03277007219046946,-0.027604228900339534
28.07,-0.0052311499422016405,-0.008085524445114456,-0.0025103744330113864,0.00034400006990131793
29.07,0.02374211721071673,0.013880765534033057,0.01656453824907722,0.026425889925760893
30.08,0.030813400647006772,0.01783254858969796,0.015221102627600347,0.02820195468490916
31.08,-0.02063271067650385,-0.024031320129512368,-0.02757479662062501,-0.024176187167616492
32.08,-0.021355287695896785,-0.0217222448514659,-0.01716733965691264,-0.016800382501343525
33.08,0.013419174594946015,0.0024883651231286663,0.007614290049653971,0.01854509952147121
34.09,0.015875769292529873,0.013182773768974698,0.003334472712047898,0.006027468235603073
35.09,-0.029122950995585484,-0.029362910412526477,-0.03251688311523382,-0.0322769236982926
36.09,-0.0004351994513940305,-0.002018356476846117,0.011983127668290683,0.01356628469374277
37.09,0.04432219527756753,0.03760581508991201,0.036469335622150933,0.043185715809806346
38.1,-0.009061908170192257,-0.017577537523966624,-0.03345067368448418,-0.02493504433070981
39.1,-0.025864025825021675,-0.014026010679066836,-0.004769178925704054,-0.016607194071658893
40.1,0.008054060928776918,0.007001059221368955,0.007338165084960657,0.00839116679236862
41.1,-0.0011415927112178315,-0.004645516797654792,-0.004687096044208583,-0.0011831719577716227
42.11,-0.036325668109205234,-0.033177597703305306,-0.02717749442916284,-0.03032556483506288
43.11,0.03726380399643747,0.033992249405895736,0.03780428447586992,0.04107583906641166
44.11,0.05102582516985521,0.0440321020306218,0.0355311699565809,0.04252489309581442
45.11,-0.050916936641821064,-0.050992424284656335,-0.06465712083644848,-0.06458163319361321
46.12,-0.038430542284672464,-0.02491478474785125,-0.007574998708000935,-0.02109075624482215
47.12,0.06762938658480744,0.066841330081443,0.06331937545601274,0.06410743195937707
48.12,-0.009402075823028766,-0.022676373448461296,-0.023534454459331444,-0.010260156833898804
49.12,-0.04717549808950994,-0.03842310510202418,-0.03165387697296207,-0.04040626996044783
50.13,0.016136789027293874,0.02134939606406072,0.02246096060172753,0.017248353564960572
51.13,0.035905143560060804,0.028332114740954317,0.01211509175752179,0.019688120576628387
52.13,-0.02867142002905332,-0.028758303821534104,-0.017539993272985277,-0.017453109480504492
53.13,0.029492514052211538,0.1274642812879455,-0.034004958435589816,-0.13197672567132385
54.14,0.006610862849538934,0.08850427855419202,0.009914535752973408,-0.0719788799516794
55.14,-0.048816720276638415,-0.01886538496038337,-0.025863546359780942,-0.05581488167603621
56.14,-0.0234724009967735,-0.009578303030091329,0.029494454351708832,0.015600356385026493
57.14,-0.025480672195595355,-0.010188725884868077,0.05659157347892518,0.04129962716819813
58.15,-0.004717416140604724,0.000184828480219279,0.05492152569363906,0.050019281072815114
59.15,-0.015373434772592454,0.0001880293297651936,0.0445383270428088,0.028976862940451154
60.15,-0.02513524782625942,-0.020373664480750786,0.021396199143411065,0.016634615797902208
