Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.07657457912062982,0.20644627396518156,0.0096780507893798
2.0050125313283207,-0.05661406679207648,0.1872028675679835,0.019526539102080902
3.007518796992481,-0.03528304051323383,0.16973344648772581,0.008802813494242195
4.010025062656641,-0.02513242176393149,0.1144882419717744,-0.006396179792223698
5.012531328320802,-0.022536014346508093,0.1045897697093863,-0.0188516066404244
6.015037593984962,-0.015319804777759849,0.07591951720904258,-0.0142788491830954
7.017543859649122,-0.029648796015941947,0.058100348687188025,-0.0094424789723938
8.020050125313283,-0.019611879094167062,0.023287969346987597,0.004226041089691801
9.022556390977442,-0.008386315874355788,-0.007346837100302123,0.0012394174222118987
10.025062656641603,-0.01368522167904418,0.0016978770396990084,0.0169543292648793
11.027568922305765,0.02894337132943514,0.1280201429597909,0.008316778201761
12.030075187969924,0.286342038705375,0.5268516249746363,0.10337285585459109
13.032581453634084,0.11127021375249724,-0.331592449337499,-0.1093112217443632
14.035087719298245,0.09640536613708117,-0.6308550843714312,-0.1152780116930219
15.037593984962406,0.18963213998987638,-0.4854850068387596,0.03805493862555401
16.040100250626566,0.270500747846943,-0.4130073484204587,0.0571686261247462
17.042606516290725,0.26156551251435767,-0.2990014056379392,0.013957378690896
18.045112781954884,0.2899236908334193,-0.25871720529215847,0.0194398719286074
19.047619047619047,0.30579468827935824,-0.1764377933186052,-0.044640668238981704
20.050125313283207,0.321671237886271,-0.11735512743087262,-0.0108835546661789
21.052631578947366,0.34260237896464174,-0.06897864904286055,0.022885442203724203
22.05513784461153,0.3212102391565137,-0.03836194845055707,0.0209205620619933
23.05764411027569,0.30269456942607176,-0.0024038445798604258,0.0133347945386317
24.06015037593985,0.2537841902363559,0.021479910799544477,-0.009503269444266101
25.062656641604008,0.22765174623672335,0.048990668855534825,-0.0218794254362716
26.065162907268167,0.13677151269094479,0.021578349109019124,-0.004854320121166099
27.06766917293233,0.04394622571232376,-0.02581446535927734,0.008038216986914199
28.07017543859649,-0.05075470083596989,-0.07741091588285154,0.007403084693174
29.07268170426065,-0.12207509287328211,-0.08556996587666688,-0.0184531556216909
30.07518796992481,-0.17987959392610153,-0.09815621308462541,-0.013826764530103999
31.07769423558897,-0.24277710727117696,-0.07538292574703709,0.010688304655841998
32.08020050125313,-0.2612894569620189,-0.06360111526458523,0.0288279246012999
33.08270676691729,-0.2632639224347757,-0.06009806992280975,0.005460507298121201
34.08521303258145,-0.24230426676811542,-0.026628067697109348,-0.0151455341486435
35.08771929824561,-0.2103249697516471,-0.00548246875018954,0.0146070903900646
36.09022556390977,-0.1593481194478933,-0.0027828621786545327,-0.0041760924545191005
37.092731829573935,-0.12270172081169892,-0.01082972361358614,-0.0147894637993688
38.095238095238095,-0.06558224541318247,-0.0013775820614032597,-0.021109893025465502
39.097744360902254,-0.019702607405079897,-0.024341217966735496,0.012353903534514201
40.100250626566414,-0.019079307585918026,-0.013458182746906466,-0.007403449636824001
41.10275689223057,-0.5052902965763763,0.3146002443045539,0.1166225452054043
42.10526315789473,-0.015426245670934424,0.16772785394553846,-0.059546110234999804
