Time,b1,b2,b3,b4
223.56,,,-0.48291025378816077,0.22233200063424086
224.56,,,,
225.56,0.4505564246530623,-0.3301604323594512,,
226.57,,,,
227.57,0.44687491189142914,,-0.4075941483644782,0.44885606451738846
228.57,,,-0.40817655194893804,0.48419836918698306
229.57,,,-0.4157759286137623,
230.58,0.39914544518351264,-0.5539106332363469,,
231.58,,,,
232.58,0.38837220848510257,-0.5922516083830576,,
233.58,,,-0.39323969973694073,
234.59,0.39756410607057857,,-0.3887005535742178,
235.59,,,-0.38405397310677486,
236.59,,-0.5525770099138827,-0.40430813972463175,0.5786380609580647
237.59,0.44992819785005506,,-0.4201842232122215,
238.6,0.45786145311775833,,,
239.6,,,,
240.6,,,,
241.6,0.49881313397267657,-0.5298738598727993,-0.4985040117935885,
242.61,,-0.5170389042444842,,0.5362922083791384
243.61,,,,0.5317576548040024
244.61,,,,0.530308779049372
245.61,0.5509350330031532,-0.5212036242601421,,
246.62,,,,
247.62,0.5737797467509332,,-0.5436495445531728,0.541578692379482
248.62,0.6899332303312967,-0.3449216821725676,,0.4158511747203316
249.62,,-0.25870153710457805,,0.2258722896542359
250.63,,-0.2562565995714278,,0.2533026527824949
251.63,,,,0.2601396131682103
252.63,,,,
253.63,,,,
254.64,,-0.3117097705241433,,
255.64,,-0.3531176457531505,-0.47940196221130166,
256.64,,-0.3998103384626539,-0.5067120210245935,
257.64,,,,
258.65,0.5297404958938461,,,0.4705000377407456
259.65,,-0.5090066966866289,,0.5452913470037024
260.65,,,,
261.65,0.5380932926049002,-0.5940286717053644,,0.6601050415935092
262.66,,-0.653671689694641,-0.4568412677179,
263.66,,-0.7068419858906924,,
264.66,0.4132672455583295,,-0.4338119891558817,0.7281338792797628
265.66,,,,0.7417033321786968
266.67,0.3831431763629237,,,0.7489016062304288
267.67,0.38569024385159983,-0.7387987612264899,-0.37491927435150346,
268.67,,,,
269.67,,,,0.7306884966132021
270.68,,,-0.38547325675707245,
271.68,,,,
272.68,,,,
273.68,0.4647196124817202,-0.6698761904887942,-0.48115634337380053,
274.69,,,,
275.69,0.5065960764044422,,,
276.69,0.5292362056084073,,,
277.69,0.38751927059502655,-0.7733638585931509,,
278.7,,,-0.1083481232896294,0.8818031270196691
279.7,0.207750362539885,-0.605012457387822,,
280.7,,-0.5255953480411499,,0.6657160653694643
281.7,0.10567525100432508,,,0.5157118054590158
282.71,,,-0.11376240271091533,
283.71,,,-0.17228484694238638,
284.71,,,-0.19592983628989427,
285.71,,,,
286.72,,,-0.2632856161888678,0.45165100035811295
287.72,0.3673318583597392,,-0.3342548974936109,0.42532354731454186
288.72,,,,
289.72,,,,
290.73,,,,
291.73,,,,
292.73,,-0.4042878257300481,,
293.73,,,,0.383158270394405
294.74,,-0.38123553350635325,-0.5779363539246088,0.38609067970646843
295.74,,,-0.581914793387032,0.39582876384693755
296.74,,,,
297.74,,,,0.3988477877016822
298.75,0.5616564213780479,-0.4364522982037136,,0.4120629978901707
299.75,,,-0.5668207504389161,
300.75,,,,0.4759351142939347
301.75,0.5609058802007696,,-0.5261612334436592,0.5042068865194738
302.76,,,,
303.76,,-0.5143838171003141,,0.5181284962040603
304.76,,,,
305.76,0.5133754340057659,,,
306.77,,-0.5732762242108036,,
307.77,0.5124106291140654,,,0.5461673827059493
308.77,,,,
309.77,,,,
310.78,,,-0.18020834842106803,
311.78,0.2597244362224329,-0.5979684352079639,-0.2508178443382484,
312.78,,,,
313.78,,,,
314.79,0.30433033596372827,,-0.28268978151124,0.47968037456487517
315.79,,-0.4318167895603632,-0.2874361591764071,0.4934680318910831
316.79,,,,
317.79,,,,
318.8,0.3984324119822116,-0.49176707354311366,,0.4576605707637217
319.8,0.45429148442412637,,,0.47494362778630145
320.8,,,,
321.8,,,,
322.81,0.6004253708571266,-0.4733251165019109,,0.4901019048149958
323.81,,,-0.6516715152372138,0.45262856448881944
324.81,,,,
325.81,,,,0.4205485039247998
326.82,,,,
327.82,0.7397236960416202,-0.3932522786485019,,
328.82,,-0.39586429085508285,,
329.82,,-0.38220948959157447,,0.3674929459041038
330.83,0.7320425498566724,-0.369068313818158,,0.3928826377739428
331.83,,,,
332.83,0.6932941843352529,,,0.415797815414227
333.83,,,-0.6700380499698427,
334.84,0.6830531207211052,,-0.6634556048719581,0.4727480370837068
335.84,0.6637473193782506,-0.4895660808836139,-0.6693269701918493,
336.84,0.6376010308799916,-0.5247030528423484,,0.48254217872197097
337.84,,,,
338.85,0.6210117773598457,-0.5676968775876189,-0.6769512206681566,
339.85,,,,
340.85,,,-0.3772173376418563,0.6263637962531247
341.85,,,,0.562325501762549
342.86,,,,0.5214975517382133
343.86,,,,
344.86,0.5819134562780501,-0.48357925891691905,,0.5062739346592544
345.86,0.5608854824740225,-0.492718117362013,-0.5937184565414592,
346.87,0.5460260455514746,-0.4968551765046016,-0.6151954076925193,
347.87,,-0.4784786152184085,,
348.87,,,-0.5974474163053078,0.43189036548072185
349.87,,,,
350.88,,,,
351.88,,,,
352.88,0.5016645078176245,,-0.6274484337395785,0.34607641480045664
353.88,,-0.4411771156445081,-0.6046478525442605,
354.89,,-0.41423772014659815,,
355.89,,,,0.38820206108856203
356.89,,,,
357.89,,,,
358.9,0.49620159572202305,,-0.569121446699972,0.3337723867790733
359.9,,-0.3810696297690366,,
360.9,,,,
361.9,,,,
362.91,,-0.3567090325001974,,0.36667318786083647
363.91,0.49979849017453976,,,0.3343643831164029
364.91,0.48487611375596784,-0.365212132301621,-0.5301470983860315,
365.91,,-0.33078617090377155,-0.5545066333605645,0.2742492089061563
366.92,,,,
367.92,,,-0.6873372351608263,
368.92,,-0.10949794830793108,,
369.92,0.5296112681692017,,,-0.0020375657472851555
370.93,0.5184533847298397,-0.09528130404514971,,0.02626567298551928
371.93,0.5065752028395432,,-0.5448238002962951,0.06888535018269344
372.93,0.49331414335089174,,-0.5259633975664072,0.10191844430885993
373.93,,,,
374.94,0.48815341882851526,-0.1927112480889467,-0.5061428531810842,
375.94,0.48754404191847844,,-0.4945127733295261,0.22361986902829736
376.94,0.49087246871305124,,,0.2638895063254069
377.94,0.48362014728759245,,,0.2901270732034413
378.95,,-0.34299983052679683,,
379.95,0.4191094779657456,-0.374335274303278,-0.4404083865765341,
380.95,,-0.3792957284151393,,
381.95,,,-0.3658748621196569,
382.96,,,-0.3644937937540531,
383.96,0.40841161441606927,,,
384.96,0.3810825141928124,,-0.41250414915366096,0.42485491881003823
385.96,,,-0.39887111882124243,
386.97,,,,
387.97,0.44200679293268247,-0.4020668869053036,,0.4818519430937511
388.97,0.44923014576777,-0.4005828815117712,,0.47259099766002277
389.97,,,-0.40548286630133523,
390.98,,-0.44504231763687035,,
391.98,,,,0.3937778993196619
392.98,0.41413010889438456,,-0.41072902148812046,
393.98,,,,
394.99,0.45295049063524334,,-0.3841785879440802,0.4206148832311866
395.99,,-0.3583440864366039,-0.3930097784667707,
396.99,,,,
397.99,,,,
399.0,0.43148536760369444,,-0.39273868537788537,0.36306119187834845
400.0,,-0.30334963524892605,,0.37289139185585507
