Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
98.24561403508773,0.6096680695656498,0.573429470359125,-10.818813,0.0017879999999996996,-0.058697999999999806,0.0248519999999999,0.0013089969389957,-0.0007504915783576,2.8638409389741226
99.24812030075188,0.6096682077957264,0.5734291703370266,-10.863105,-0.0104049999999998,-0.038589000000000095,-0.026865,0.0074525559060157,-0.001815142422074,2.8671570994594973
100.25062656641605,0.6096683313650375,0.5734288704894611,-10.90947,-0.010401,0.016291000000000097,-0.0464649999999998,0.0055850536063818,-0.0041538836197463,2.8675933270527407
101.2531328320802,0.6096684481275645,0.5734285687220334,-10.917042,-0.009028000000000001,0.051958999999999804,-0.028390000000000103,0.0038222710618675,-0.004886921905584,2.864207388303872
102.25563909774436,0.609668568206217,0.5734282636384802,-10.876399,0.0023180000000000006,0.0419030000000001,0.013210000000000104,-0.0050789081233034,-0.002740166925631,2.859285594719833
103.25814536340852,0.6096687029456352,0.5734279555878672,-10.823138,0.0132909999999999,-0.003836000000000103,0.0473459999999998,-0.0127234502470386,1.74532925198978e-05,2.856580351832534
104.26065162907268,0.6096688471098315,0.573427650155248,-10.803467,0.0166670000000002,-0.0426779999999999,0.0326200000000001,-0.003996803987067,0.0020769418098733,2.85698169029403
105.26315789473684,0.6096689910994948,0.5734273494350179,-10.832372,0.005334999999999899,-0.038806999999999904,-1.0000000000003062e-05,0.0005585053606381,0.000314159265359,2.85944272671239
106.265664160401,0.6096691246171826,0.5734270511582488,-10.88426,-0.021890000000000197,-0.013810999999999997,-0.047608999999999894,0.0079587013890941,-0.0031241393610697,2.863509361322829
107.26817042606515,0.6096692488846253,0.5734267534050784,-10.902527,-0.0143019999999997,0.0305599999999999,-0.049325000000000105,0.0075572756611354,-0.0036128315516281,2.864713655959997
108.27067669172932,0.6096693719303375,0.5734264516376507,-10.870017,-0.002708999999999899,0.038655999999999996,0.014615000000000003,0.0018151424220741,-0.0024434609527919,2.8646784875755698
109.27318295739347,0.6096695024809656,0.573426145332367,-10.821469,0.006501999999999798,0.009223999999999902,0.043117,-0.0071558499331767,-0.0001745329251994,2.865813265748632
110.27568922305764,0.6096696419327728,0.5734258392016163,-10.796635,0.012029000000000001,-0.019987,0.026938,-0.0066671577426183,0.0007679448708775,2.8676282161844884
111.2781954887218,0.6096697831299093,0.5734255342925959,-10.803001,0.011751999999999901,-0.0252399999999999,-0.006713000000000101,0.0001047197551196,-0.0006806784082777,2.870682594735356
112.28070175438596,0.6096699182183933,0.5734252313034377,-10.827092,-0.001641,-0.0184969999999999,-0.015037999999999899,0.0040666171571467,-0.0032114058236694,2.876285084180965
113.28320802005013,0.6096700445802312,0.5734249307577406,-10.853148,-0.0159129999999999,0.0014179999999998985,-0.012729999999999901,0.0100007366139275,-0.0054105206811823,2.880264644315022
114.28571428571428,0.6096701643098179,0.5734246295139117,-10.871168,-0.0165409999999999,0.012465,-0.011998000000000099,0.0052708943410228,-0.0063180918922194,2.880822835516395
115.28822055137844,0.6096702812468778,0.5734243233831608,-10.865397,0.008665000000000098,0.022954000000000002,-0.0130829999999999,-0.003979350694547,-0.0049741883681837,2.8772800440276494
116.2907268170426,0.6096704053397877,0.5734240153325478,-10.838971,0.0118849999999996,0.029850999999999905,0.0186389999999999,-0.003368485456349,-0.004607669225265,2.871485533457736
117.29323308270676,0.6096705362394815,0.5734237088527312,-10.820819,0.0108850000000003,0.0037620000000000986,0.032091,-0.0081681408993334,-0.0034033920413889,2.867331527664942
118.29573934837092,0.6096706748186241,0.5734234058635731,-10.839355,0.005132999999999799,-0.042273000000000005,0.017963999999999897,-0.0024260076602721,-0.0034382986264287,2.86644151446618
119.29824561403508,0.609670810430707,0.5734231065396064,-10.887096,-0.013682,-0.03811,-0.034842999999999895,0.0057246799465414,-0.0051312680008632,2.867471084191932
120.30075187969923,0.6096709376652095,0.5734228077392384,-10.914598,-0.008531999999999899,0.025466000000000003,-0.0439789999999999,0.0041015237421866,-0.0059166661642606,2.8669650783351925
121.3032581453634,0.6096710631543827,0.5734225059718107,-10.899743,-0.005859999999999901,0.044065,0.0006319999999998965,-0.0029496064358704,-0.0039444441095071,2.865778114817497
122.30576441102755,0.609671195275807,0.5734222014118563,-10.865284,0.0141239999999999,0.009417999999999996,0.039179,-0.0059341194567807,-0.0001221730476395,2.8649927515606843
123.30827067669172,0.6096713362984106,0.5734218968519018,-10.854335,0.0035389999999999,-0.041070999999999996,0.03302,3.4906585039886545e-05,0.0023561944901924,2.8675411242548137
124.31077694235589,0.6096714734812899,0.5734215936882108,-10.870378,-0.005683000000000099,-0.039449,-0.026125999999999996,0.0063704517697793,0.00307177948351,2.871136397794167
125.31328320802004,0.6096716028101874,0.573421292095316,-10.878064,-0.0024079999999996,0.015152999999999996,-0.029456999999999997,0.0045553093477051,0.0024434609527921,2.8726024569125497
126.3157894736842,0.6096717239360375,0.5734209891061578,-10.860898,-0.007951000000000302,0.034178,-0.004482,0.0028797932657906,0.0030368728984702,2.872951610029411
127.31829573934836,0.609671848901612,0.5734206840226046,-10.826022,0.0107450000000002,0.018946,0.017063,-0.0062831853071795,0.0058119464091412,2.871974225648294
128.32080200501252,0.6096719808485034,0.573420379986249,-10.797389,0.0047679999999998,-0.015548000000000001,0.026084,-0.0053232542185827,0.0065798912800187,2.8724280287071053
129.32330827067668,0.6096721133189937,0.5734200766480249,-10.788067,-0.0068319999999999995,-0.021318999999999998,-0.002931999999999999,0.0020420352248333,0.0063879050622992,2.872323361311863
130.32581453634086,0.6096722440441545,0.5734197727862022,-10.786948,-0.0066629999999997,-0.0061479999999999,-0.018335,0.0014311699866353,0.0054105206811825,2.8708573021934805
131.328320802005,0.609672369184262,0.5734194684007806,-10.770911,0.011929999999999701,0.012908,-0.017205,0.0004363323129985,0.0050090949532237,2.8675235487892463
132.33082706766916,0.6096724943243693,0.5734191647134907,-10.74455,0.005801,0.0210379999999998,0.022837,0.0018675022996339,0.0034732052114687,2.861973523940952
133.33333333333331,0.6096726253985962,0.573418863120596,-10.724792,-0.0068589999999998,0.0097300000000001,0.0034209999999999,-0.0053756140961425,0.0025132741228719,2.85790687187722
134.3358395989975,0.6096727617088108,0.5734185617022342,-10.707748,0.0019269999999998004,-0.006593000000000099,-0.002398,-0.0023038346126325,0.0015009831567152,2.857226176015649
135.33834586466165,0.6096729025568813,0.5734182602838723,-10.698246,-0.010231,-0.0207319999999998,0.0026860000000001006,0.0064053583548191,0.0002094395102394,2.8606470038962657
136.3408521303258,0.6096730427068204,0.5734179586909776,-10.690518,0.0047420000000003,-0.0075490000000001,-0.008443,0.0003141592653589,0.0006981317007976,2.8656388375431874
