Time,b1,b2,b3,b4
1.0,0.09764440292757662,0.05243252689501221,-0.044114918648764406,0.0010969573838001123
2.01,0.07340111207242,0.037804924541166574,-0.032437590002198285,0.0031585975290552293
3.01,0.006243332728660067,0.00027639505135246267,-0.03665868586993992,-0.030691748192632318
4.01,-0.02781905878658808,-0.039711043198162654,-0.07765064860786697,-0.06575866419629262
5.01,-0.014484449857421089,-0.021982440484145216,-0.07604759537496791,-0.06854960474824379
6.02,0.015275217701478383,0.0030972343497351895,-0.041720701398872906,-0.0295427180471296
7.02,0.03245026552251001,0.029320841016662658,-0.0059950837597436135,-0.00286565925389648
8.02,0.032511249156755684,0.03129605549127479,0.02625081004725993,0.027466003712740883
9.02,-0.009415505003703584,-0.009775413648051012,0.010249929433664207,0.010609838078011857
10.03,-0.07055046580101221,-0.06608896816479104,-0.0632205448813134,-0.06768204251753474
11.03,0.002071536284673714,-0.0077365666952702306,-0.0442463682867541,-0.0344382653068101
12.03,0.06112649339463688,0.05646115367234128,0.028436197111037287,0.03310153683333278
13.03,0.03248253856667821,0.03775620573939775,0.054225968845861505,0.04895230167314213
14.04,-0.02436995940622011,-0.02811316291747723,-0.002204437249596236,0.0015387662616609399
15.04,-0.04635412514827919,-0.03655911193268324,-0.03392665615549589,-0.0437216693710919
16.04,0.0020349949524706146,-0.004024826318397179,-0.032596324310294245,-0.02653650303942673
17.04,0.051026742539005354,0.050302398329587494,0.03747624451665005,0.03820058872606785
18.05,0.040521605839282604,0.03454091747826993,0.05286120037264941,0.05884188873366225
19.05,-0.025479344281424066,-0.01703267034332634,0.02187115790951849,0.01342448397142082
20.05,-0.06409064897009592,-0.05465625621819714,-0.045804420252891,-0.05523881300478961
21.05,-0.005988486442029095,-0.011151713267873675,-0.04007143747929898,-0.03490821065345451
22.06,0.05813059651034452,0.05573742109849289,0.02574581346873911,0.02813898888059052
23.06,0.061723985840604956,0.05894592072640048,0.07800108545409229,0.08077915056829721
24.06,-0.06048010534373127,-0.04452899303428315,0.0533321676372388,0.03738105532779046
25.06,-0.08603685639013403,-0.07434916293853666,-0.026107237562989438,-0.03779493101458686
26.07,0.04723304041424975,0.01236658895349474,-0.14694258160908263,-0.11207613014832751
27.07,0.09847015519329017,0.08948506727283656,-8.376275351063e-05,0.008901325166942753
28.07,0.059026114302001,0.05781273252019048,0.02824580540230237,0.02945918718411311
29.07,-0.010543463887879967,-0.008227100436636103,-0.007934163363343294,-0.01025052681458738
30.08,-0.04865091633993174,-0.047314064355617025,-0.053066973401315276,-0.05440382538562999
31.08,-0.01917699855419619,-0.006854516853279313,-0.025063159208794428,-0.037385640909711026
32.08,0.04069786436161249,0.036735684456913,0.05342851676887994,0.0573906966735791
