Time,b1,b2,b3,b4
1.0,0.009000162272588486,0.008863258695445131,0.0018108182532408645,0.0019477218303841637
2.01,0.004378340015182336,0.008667788767725004,0.024503601655796514,0.020214152903254012
3.01,-0.02980348836767055,-0.02275956375910576,0.006023783479591316,-0.0010201411289736395
4.01,-0.0540895575034529,-0.05809099323618572,-0.031270378558894585,-0.02726894282616177
5.01,0.011016246112608763,0.008261924730413317,0.0016020477627745056,0.0043563691449699515
6.02,0.046879011556594685,0.0412435273514003,0.0441572745227089,0.04979275872790334
7.02,0.03895881396847628,0.03669720801527376,0.06365473905559499,0.06591634500879762
8.02,-0.023328336939679617,-0.023048875866515828,0.013504005375450712,0.013224544302286978
9.02,-0.050498140854466855,-0.04263715794957934,-0.023733838859726464,-0.03159482176461409
10.03,-0.020862500578596288,-0.018739131133159503,-0.027375969029113878,-0.029499338474550663
11.03,0.03892097234166725,0.03221753712748532,0.012506125370867704,0.01920956058504969
12.03,0.026967465944783497,0.02884409881345895,0.028962387513075116,0.027085754644399496
13.03,0.011526055208826713,0.01779205060991984,0.022013157937481598,0.01574716253638847
14.04,-0.007423722931661381,-0.013915151251690516,0.0010628428635266474,0.0075542711835558385
15.04,-0.02659475539009276,-0.025536542182811206,-0.022225103440334792,-0.023283316647616237
16.04,-0.02391244813942006,-0.03310073309078687,-0.03558863967171516,-0.026400354720348407
17.04,0.004237986292612295,0.006752981601527874,-0.020486832552824408,-0.023001827861739932
18.05,0.020160973402280513,0.032405941133942906,0.023589783343419934,0.011344815611757486
19.05,0.007218796115637693,0.015039115766822653,0.018617088317371022,0.010796768666185952
20.05,-0.017366623369155176,-0.02772579156269983,-0.026772914116139135,-0.01641374592259437
21.05,-0.00781953030720861,-0.016000871494873614,-0.025742651132343697,-0.017561309944678638
22.06,0.025971380177918113,0.02440766367367142,0.010378443653075164,0.011942160157321746
23.06,0.014009437583884954,0.02396302304480602,0.02420947713254884,0.014255891671627885
24.06,-0.012318905720802464,-0.01193362762935063,-0.0004029115602573463,-0.0007881896517092923
