Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
1.0025062656641603,0.609673659680711,0.5734647794170904,-10.738838,0.007842999999999822,0.003833000000000003,0.005795999999999996,-0.0041538836197465,0.0104370689269261,3.119845816203359
2.0050125313283207,0.6096736935400984,0.5734644601963702,-10.715885,0.002263000000000126,-0.01679900000000001,0.016749,0.0008552113334772,0.0084823001646925,3.1344716229751937
3.007518796992481,0.6096737211163006,0.573464141150183,-10.706233,-0.009015999999999913,-0.05248599999999999,0.0041010000000000005,0.0046425758103049,0.0073303828583761,-3.130754124028324
4.010025062656641,0.6096737385695931,0.5734638194860018,-10.678985,-0.004995000000000083,-0.050967000000000005,-0.032038,0.0130201562198776,0.0070860367630969,-3.1138244128306862
5.012531328320802,0.6096737472962394,0.5734634962510243,-10.623218,0.0009540000000001214,-0.012946,-0.017769,0.0068242373752978,0.0035779249665883,-3.101083579104297
6.015037593984962,0.6096737544520894,0.5734631730160469,-10.570864,0.01113799999999987,0.008962999999999999,0.025408,-0.0027227136331111,0.0002268928027593,-3.0900706038840906
7.017543859649122,0.6096737607352747,0.5734628532717279,-10.565763,0.012699000000000016,-0.023971,0.060883999999999994,0.0122173047639603,-0.00609119908946,-3.0787782712638103
8.020050125313283,0.6096737628296697,0.5734625354472711,-10.608986,-0.002647000000000066,-0.067826,0.022579,0.0144687794990329,-0.0103847090493662,-3.067067286515853
9.022556390977442,0.6096737516595625,0.5734622165756168,-10.643324,-0.007913999999999977,-0.04623100000000001,-0.033091999999999996,0.0059341194567807,-0.0105941485596054,-3.061621649810121
10.025062656641603,0.6096737322864078,0.5734618961331661,-10.632156,0.0002309999999998702,0.011753,-0.040912000000000004,0.0022689280275926,-0.0089535390627308,-3.0640999998946605
11.027568922305765,0.6096737179747079,0.5734615760397812,-10.603238,0.00043600000000010297,0.03781500000000001,0.006350999999999999,0.0053930673886624,-0.0095469510084089,-3.06886492328553
12.030075187969924,0.6096737116915226,0.573461254899199,-10.596615,4.999999999810711e-06,0.015832,0.029373000000000003,0.0028274333882308,-0.010419615634406,-3.0709765447876403
13.032581453634084,0.6096737087244629,0.5734609323623532,-10.620914,-0.0017329999999997625,-0.007725000000000003,0.025712,0.0073478361508961,-0.0107861347773248,-3.07108147398227
14.035087719298245,0.6096737029648763,0.5734606110472378,-10.661548,-0.0047120000000000495,-0.017522999999999997,0.003927,0.0053407075111026,-0.0089884456477706,-3.071412772380884
15.037593984962406,0.6096736916202363,0.5734602895575897,-10.691954,0.0020929999999999005,-0.009621999999999999,-0.019935,0.0038222710618675,-0.0052185344634629,-3.075304978785879
16.040100250626566,0.6096736790538656,0.5734599671952768,-10.695365,0.006673000000000151,0.0069159999999999985,-0.031703999999999996,0.0051312680008633,-0.0012391837689158,-3.0821817854782467
17.042606516290725,0.6096736691054889,0.5734596479745566,-10.670823,0.005727999999999955,0.033394,-0.016919,0.0060213859193804,0.0008726646259973,-3.0904543668800195
18.045112781954884,0.6096736666620279,0.5734593282302376,-10.64589,-0.010098000000000162,0.028458,0.014292,0.0014835298641951,0.000628318530718,-3.095795336190509
19.047619047619047,0.6096736671856267,0.573459007787787,-10.641478,-0.013723999999999847,-0.0037550000000000014,0.021026,0.0010646508437165,-8.726646259971105e-05,-3.0972265236304377
20.050125313283207,0.6096736684073571,0.5734586849018753,-10.643428,-0.0026090000000000835,-0.013087999999999999,-0.013352,0.0059515727493006,0.0017453292519944,-3.0989019175393047
21.052631578947366,0.6096736677092255,0.5734583607942332,-10.627099,0.014406000000000141,0.013234,-0.015286000000000001,0.0005235987755982,0.0021991148575128,-3.103335018932785
22.05513784461153,0.6096736694545547,0.5734580389555192,-10.607635,0.014079000000000175,0.024768000000000005,0.010662000000000001,0.0002268928027592,-0.0002443460952792,-3.106825625076896
23.05764411027569,0.6096736764358718,0.5734577207819965,-10.605637,-0.0016640000000003319,0.0025599999999999998,0.017523,0.0094945911308491,-0.0037000980142278,-3.1049233209119778
24.06015037593985,0.6096736834171887,0.5734574022594081,-10.61278,-0.011823999999999835,-0.017167,-0.0001730000000000004,0.0077143552938149,-0.0052534410485027,-3.100420179455615
25.062656641604008,0.6096736865587814,0.5734570805952269,-10.616152,-0.008249000000000173,-0.015462,-0.004745,0.0028972465583105,-0.0056374134839416,-3.097470730099377
26.065162907268167,0.6096736858606496,0.5734567557894531,-10.613294,0.0007760000000001099,-0.007363,-0.005822,0.0039269908169872,-0.0050090949532237,-3.09638869577631
27.06766917293233,0.6096736844643862,0.5734564334271403,-10.604094,0.012413000000000007,0.008991,-0.004301,0.0005585053606381,-0.0051312680008632,-3.097941846824368
28.07017543859649,0.6096736856861168,0.5734561140318871,-10.601252,0.009202000000000155,0.016884999999999997,0.01759,0.0049916416607037,-0.0077318085863347,-3.0994779634589253
29.07268170426065,0.6096736890022423,0.5734557956838316,-10.623626,-0.005389000000000088,-0.004622999999999999,0.027268999999999998,0.0007853981633974,-0.0105068820970057,-3.097610286626366
30.07518796992481,0.6096736921438349,0.5734554766376444,-10.660575,-0.014235999999999915,-0.026312000000000002,-0.006199999999999997,0.0064053583548191,-0.0106465084371654,-3.0947130226147634
31.07769423558897,0.609673691969302,0.5734551541007986,-10.670613,-0.002120000000000122,-0.0028859999999999997,-0.038814,0.0053930673886624,-0.0087266462599715,-3.094835265475573
32.08020050125313,0.609673689700374,0.5734548306912882,-10.644892,0.006010999999999989,0.030393999999999997,-0.021095,-0.0035604716740684,-0.0071558499331767,-3.096528234850008
33.08270676691729,0.6096736954599605,0.5734545100743046,-10.625714,0.0067070000000000185,0.022393999999999997,0.0306,0.0003141592653589,-0.0077841684638946,-3.095707982461448
34.08521303258145,0.6096737040120739,0.5734541913771831,-10.650726,-0.001104000000000216,-0.028183999999999997,0.043173,0.0051661745859032,-0.0089186324776908,-3.0911702311260174
35.08771929824561,0.6096737048847386,0.5734538716328642,-10.696466,-0.00017999999999984695,-0.048177,-0.004402000000000003,0.0072082098107365,-0.008569566627292,-3.0868069079960314
36.09022556390977,0.609673694761829,0.5734535520630781,-10.715149,0.00883300000000009,-0.012598999999999999,-0.040163,0.0049392817831439,-0.0071034900556168,-3.0876620495163385
37.092731829573935,0.6096736830681229,0.5734532337150225,-10.699828,0.0031010000000000204,0.024329,-0.018399000000000002,0.004293509959906,-0.0081332343142934,-3.091780886924705
38.095238095238095,0.6096736773085364,0.5734529143197694,-10.684242,-0.016515000000000057,0.027544,0.012659,-0.0013264502315156,-0.0098960168588078,-3.095306382200564
39.097744360902254,0.6096736802755961,0.5734525926555883,-10.686674,-0.012976000000000099,0.014711,0.017405,0.0047996554429844,-0.0095644043009288,-3.0975929729601868
