Time,b1,b2,b3,b4
0.0,0.38711696351445474,-0.4632944379549417,-0.4149400425949709,0.43547135887442545
1.0,0.3871979967860368,-0.4649542395262813,-0.41697149437409065,0.4351807419382274
2.01,0.3867922570492605,-0.46823291919869964,-0.41467751494250626,0.44034766130545394
3.01,0.3857231012996175,-0.46803398076100516,-0.40395054090944876,0.4498065411511739
4.01,0.38901590326664226,-0.47099383400082334,-0.4111904041993631,0.4488193330681025
5.01,0.3884918971374519,-0.4757325953925068,-0.4145776608415785,0.4496468316883802
6.02,0.3921768928057371,-0.47768209973471476,-0.4144922409512472,0.4553667515892047
7.02,0.3936066094554655,-0.4759593613017791,-0.4082110940718666,0.461354876685378
8.02,0.38946120821888,-0.4819708262008626,-0.40408239382144046,0.4673496405983022
9.02,0.37903612785701407,-0.49799431660944743,-0.4187697023052507,0.4582607421612108
10.03,0.38260965787031115,-0.49298521259309447,-0.4165478425604165,0.4590470279029891
11.03,0.3896397210798259,-0.4888189331403431,-0.4082119592226685,0.47024669499750044
12.03,0.4039274314672439,-0.48054034485925495,-0.3975535608865058,0.486914215439993
13.03,0.3997957366503863,-0.488671640772604,-0.3934676651030876,0.4949997123199027
14.04,0.391043474378717,-0.49742279109495746,-0.4001167286184654,0.48834953685520904
15.04,0.39149605751152067,-0.5036686061101117,-0.40258805840869527,0.49257660521293706
16.04,0.38578639025100797,-0.5093379782126198,-0.4103590568510602,0.4847653116125676
17.04,0.39261939829341547,-0.5060264040991943,-0.40568960403146803,0.4929561983611418
18.05,0.39929454988095436,-0.5004500863121792,-0.39697401492673934,0.5027706212663943
19.05,0.40549142943951955,-0.4986039888113781,-0.38396851472410515,0.5201269035267925
20.05,0.40554178402517005,-0.5004057617485094,-0.376334330352635,0.5296132154210444
21.05,0.39540663173252766,-0.5116272498133889,-0.3816142913082277,0.5254195902376887
22.06,0.3881955781115976,-0.5208725465227071,-0.3936885969964511,0.5153795276378536
23.06,0.3833830747046188,-0.5281417173777052,-0.3985358468326467,0.5129889452496774
24.06,0.3872413304607768,-0.5257023374042178,-0.39471355565723054,0.518230112207764
25.06,0.3914513387927681,-0.5246665644605095,-0.3912657925108063,0.5248521107424713
26.07,0.39450651709034984,-0.5268575951725398,-0.3924723500671591,0.5288917621957308
27.07,0.39632851545674663,-0.5225400374771795,-0.38848271180891075,0.5303858411250154
28.07,0.39999296534679196,-0.5237629277860738,-0.3883684043118354,0.5353874888210304
29.07,0.39599423072498163,-0.5288669262110228,-0.38823125349860405,0.5366299034374005
30.08,0.38779210822278076,-0.5399177060633609,-0.3916136209689247,0.5360961933172169
31.08,0.3813458387069237,-0.5483482863648816,-0.406376406461049,0.5233177186107565
32.08,0.3797290546233968,-0.5540902214875107,-0.41637348177109923,0.5174457943398083
33.08,0.3941201838785706,-0.5399541054636205,-0.40960278635455816,0.5244715029876329
34.09,0.40681654184322064,-0.5328897226403067,-0.4012070135222372,0.5384992509612903
35.09,0.41140719303726087,-0.5280288890363256,-0.3903895286734467,0.5490465534001399
36.09,0.40292617440495776,-0.5361699372800814,-0.3953754976954747,0.5437206139895646
37.09,0.40010680765007284,-0.5420999513140625,-0.400298697048981,0.5419080619151543
38.1,0.40018388689503215,-0.5441064433194635,-0.4023327376007441,0.5419575926137515
39.1,0.40489748019308314,-0.544633424356925,-0.403274594188232,0.5462563103617759
40.1,0.4017523251754071,-0.5533958097513805,-0.40790547157052925,0.5472426633562583
41.1,0.39736470178384,-0.560211213262948,-0.41510086853473604,0.542475046512052
42.11,0.3932678685914789,-0.5604764357769396,-0.4128697376807195,0.5408745666876991
43.11,0.3996379847265763,-0.549161863564121,-0.4057001868571003,0.543099661433597
44.11,0.4154034904771464,-0.5358879937358912,-0.39070835026505346,0.5605831339479842
45.11,0.4163116554171008,-0.5389052855541179,-0.38781885171809954,0.5673980892531192
46.12,0.4098595442331248,-0.5489088983778936,-0.3929607267918058,0.5658077158192127
47.12,0.38860691548402543,-0.5733287066918139,-0.4121636400511517,0.5497719821246877
48.12,0.38472892643779355,-0.5820617273338666,-0.42375587349854055,0.5430347802731197
49.12,0.39530622011624944,-0.5774344454152173,-0.42095079001460606,0.5517898755168605
50.13,0.4138596432224229,-0.5543356223574681,-0.40095074189167457,0.5672445236882165
51.13,0.42254798162358304,-0.5386862139782034,-0.38451764005614913,0.5767165555456373
52.13,0.4215055436116102,-0.5386906171923298,-0.38345886514867206,0.5767372956552678
53.13,0.41088829506346597,-0.5541583849440391,-0.4017833000710376,0.5632633799364675
54.14,0.40135000966526874,-0.5770253657592135,-0.4213044829771805,0.5570708924473017
55.14,0.39256838603085564,-0.58749633931593,-0.4356457473825887,0.544418977964197
56.14,0.4072190907448961,-0.5732795182884268,-0.41758219773912064,0.5629164112942022
57.14,0.43382576268525613,-0.5421353888773495,-0.39023833879706826,0.5857228127655373
58.15,0.43805279244430556,-0.5330507765554375,-0.37899396447903205,0.5921096045207112
59.15,0.43236100712706904,-0.5411885043072937,-0.38680923169331854,0.586740279741044
60.15,0.4118555863453978,-0.5693508107512091,-0.4164585063864453,0.5647478907101617
61.15,0.4042425740362723,-0.5801189207886298,-0.4262112241829002,0.558150270642002
62.16,0.41038456822817754,-0.5764714635548399,-0.4208409560630818,0.5660150757199356
63.16,0.42049000613064613,-0.5661048703345134,-0.4059173401785144,0.5806775362866452
64.16,0.426722162102066,-0.5553513984491493,-0.39475848274053293,0.5873150778106825
65.16,0.42544269056678863,-0.5517861869843538,-0.38763072243329205,0.5895981551178502
66.17,0.41852901381742413,-0.5636105005710287,-0.3981100479225935,0.5840294664658593
67.17,0.4207131983392556,-0.5680879370664692,-0.40231612213934415,0.5864850132663807
68.17,0.41252453286716684,-0.5770509932171445,-0.4056799505622416,0.5838955755220697
69.17,0.41292552225836154,-0.5734202980185605,-0.40796619013349483,0.5783796301434274
70.18,0.4182719243313403,-0.5645820726505657,-0.39978680006350015,0.5830671969184058
71.18,0.42376289915305515,-0.5650165578934956,-0.40344353494829244,0.5853359220982582
72.18,0.4289307193879192,-0.5609118468839364,-0.39900218762638656,0.5908403786454689
73.18,0.4375354565221897,-0.5541225528201925,-0.38838259409191056,0.6032754152504717
74.19,0.43228685981783094,-0.5565654932240057,-0.39079084227198074,0.5980615107698558
75.19,0.42364397175505686,-0.5610354427001684,-0.39170743748514975,0.5929719769700755
76.19,0.42651752121745123,-0.5648019602650014,-0.396604033727026,0.5947154477554266
77.19,0.4227357281958893,-0.5681941871176276,-0.4024435020764792,0.5884864132370377
78.2,0.4181424081656427,-0.5734018039459226,-0.41326300099154667,0.5782812111200185
79.2,0.42687139024692056,-0.5716518252620986,-0.4143993239668456,0.5841238915421735
80.2,0.43093045896942395,-0.5592370577103802,-0.3990840337333016,0.5910834829465026
81.2,0.4472560771138975,-0.543542057907515,-0.39040583865353934,0.6003922963678732
82.21,0.435847321035163,-0.5501422999760982,-0.38854020411655427,0.597449416894707
83.21,0.42210550487886284,-0.5680848109138321,-0.40373028618431683,0.5864600296083782
84.21,0.40012429035996344,-0.5865151689944698,-0.42211719203938564,0.5645222673150474
85.21,0.3980337243301381,-0.5963406202556606,-0.42783373057575147,0.5665406140100474
86.22,0.4100062958290218,-0.5843382987839602,-0.4186373891051772,0.5757072055078049
87.22,0.4280288292407015,-0.5652595342026095,-0.4020021694115948,0.5912861940317163
88.22,0.4322355550318275,-0.5529978309519236,-0.3906957656345249,0.5945376203492261
89.22,0.4364049415846938,-0.5456051213177692,-0.38712389197472735,0.5948861709277357
90.23,0.42919364036415314,-0.5548445152238819,-0.39919222161493184,0.5848459339731031
91.23,0.4213291063928767,-0.5627244648136029,-0.4028724040954083,0.5811811671110714
92.23,0.4097020373270522,-0.5775202624118407,-0.4124558619481588,0.5747664377907339
93.23,0.40537447090828493,-0.5852651655231429,-0.42165145416837907,0.5689881822630488
94.24,0.41198883808606473,-0.5796318017382409,-0.42058699001310174,0.5710336498112041
95.24,0.42289128273842924,-0.5623505128548218,-0.41023740808381376,0.5750043875094374
96.24,0.43782940174895,-0.5477214661682238,-0.40016817562996987,0.585382692287204
