Time,V North,V East,V Down
0.0,2.0552025791692388,-0.2679285327347478,0.006651441927275
1.0,2.0538056590448206,-0.2708391910846199,0.0117775371406236
2.01,2.048881916704841,-0.2832068703599862,0.0117994622672103
3.01,2.048688358061668,-0.2643821037196238,0.0199861586697619
4.01,2.0478155596125363,-0.2578832877643061,-0.0025384671883096
5.01,2.0479337167926106,-0.2694667418971944,-0.0066308087224529
6.02,2.0528851607435508,-0.255650286736,0.0035858429589641
7.02,2.0399178943379046,-0.258697259265625,0.0148986787824311
8.02,2.0333041851266858,-0.2493615408321218,0.0200401461605035
9.02,2.0367475647394286,-0.2370134159745721,0.0118327537399528
10.03,2.035257286686086,-0.2355853071051719,0.0046709395577176
11.03,2.021495639211059,-0.236477315183774,-0.0034679492706666
12.03,2.0250553696072817,-0.2284709877187365,0.0016354890829138
13.03,2.0277494017431943,-0.213958977669423,-0.0045216464669417
14.04,2.025777747899785,-0.2320857615070089,-0.010653346787995
15.04,2.0251124905148488,-0.2371598094382655,-0.0075774418474775
16.04,2.024465701397479,-0.2378889209856142,0.0077843059108074
17.04,2.014931380851057,-0.2242433942536701,0.0190786720251972
18.05,2.006655799287923,-0.1961044407124712,0.0242223235878681
19.05,1.994016564898216,-0.175262148607325,0.0027622244770575
20.05,2.001933240179707,-0.1802428138786366,-0.0259355062161972
21.05,2.012994164234234,-0.2025591378312059,-0.0413303164879729
22.06,2.011088436199064,-0.2163385862232409,-0.0239132731204202
23.06,2.0127322364446294,-0.2206582033255511,0.0098719344983307
24.06,1.990817269717709,-0.1934021649973715,0.0375934532339767
25.06,1.975231392216752,-0.1624552657994701,0.031500849393247
26.07,1.972023112066784,-0.1436744082227447,0.0048846843584023
27.07,1.9743766464117445,-0.1646531836696456,-0.0207177043941261
28.07,1.978885749952696,-0.1805328701490056,-0.029945489208165
29.07,1.977607767379255,-0.1877888157389652,-0.0145795940133666
30.08,1.9697080895626309,-0.182809360780463,0.014121072890205
31.08,1.969471412065292,-0.1581927838357916,0.0223073651699445
32.08,1.9583423659200003,-0.1373343325735432,0.0049355924096193
33.08,1.9452893725321383,-0.1360527199976547,-0.0165206537630399
34.09,1.939900804880888,-0.1650854473548552,-0.0082994076974883
35.09,1.9391298299738584,-0.1513337215151656,0.0121819278820763
36.09,1.9426381349368604,-0.1360832109990749,0.0234306445326628
37.09,1.934363441334277,-0.1064945299522529,0.0193578346067272
38.1,1.920530705543256,-0.1030470291849452,-0.0020980552139074
39.1,1.9264349631627449,-0.1145692353990283,-0.0164563200088902
40.1,1.925881975095809,-0.1283390082890805,-0.0184985229258933
41.1,1.912180087475062,-0.1248783566310097,0.0020363904347687
42.11,1.9078653907882808,-0.1176826762317046,0.0286809155401659
43.11,1.893947129057854,-0.0997433712064937,0.0338506185892554
44.11,1.886487639369768,-0.0795522821636911,0.035922318823111
45.11,1.8754010594790853,-0.0673771870111666,0.0124026908848442
46.12,1.880293167690684,-0.0637067938626371,-0.026539040553052
47.12,1.8667997654849908,-0.0877773517236858,-0.0428707298463646
48.12,1.870119068798137,-0.109462618075349,-0.0101001539928224
49.12,1.8615161353830765,-0.1052096274313268,0.029879443807029
50.13,1.8611635496889989,-0.0689940251822757,0.0452370869552096
51.13,1.8383715078283325,-0.0482681904827163,0.0145872641200255
52.13,1.8230060065865612,-0.0448366298399358,-0.0150618962921017
53.13,1.828061820045512,-0.0469513239660678,-0.0242994678897241
54.14,1.8253627297607584,-0.0585706875487062,-0.0099450371253503
55.14,1.8222920439087755,-0.0397713890719482,0.0003045374599776
56.14,1.808441511159466,-0.0334187106020722,-0.0037419465469947
57.14,1.80983618544682,-0.0305050344627461,-0.0047720047916182
58.15,1.7948045538379858,-0.0458962611252746,-0.0067601350687831
59.15,1.791865898401638,-0.040136288267035,-0.0006045605303045
60.15,1.7852360446298745,-0.0264491903662657,0.0127338492707095
61.15,1.7639016904959333,0.0029973539531448,0.0210004453254694
62.16,1.7665416584779745,0.0160610219799015,-0.0046212336932929
63.16,1.7556995537916675,0.0050593901618367,-0.0332595508978863
64.16,1.7559697901192448,-0.0181177499028385,-0.035303315255555
65.16,1.756872081429631,-0.0217204596305887,-0.0004774961265126
66.17,1.744394422842751,-0.0023077123328497,0.0180024676056863
67.17,1.7230740364490535,0.0198900310946324,0.004760818019962
68.17,1.712060725052091,0.0277237671241339,-0.0074918313218587
69.17,1.7166002423687037,0.0132921527261203,-0.0003350053913766
70.18,1.7150537197282103,0.0234159054852568,0.0068381428570786
71.18,1.7191577613690836,0.0379488373471711,-0.0095703922300927
72.18,1.7316094719809014,-0.1104083154659318,-0.0607946097939483
73.18,1.665722711352627,-0.5580995199054366,0.0645450150156776
74.19,1.5469368988513923,-0.6855631514313619,0.0476136013817047
75.19,1.4798023040704984,-0.5856811306982505,0.0416938637291177
76.19,1.448122363737741,-0.4890007363584848,0.01617906763312
77.19,1.4393866341658814,-0.4246362962485269,0.0172186262793577
78.2,1.459380465043266,-0.3896223484598128,0.0499129435393302
79.2,1.4866414079756185,-0.4320344296733774,0.038553469494594
80.2,1.518822248513219,-0.457727320233647,0.0384389882667804
81.2,1.523835476205388,-0.4583961123340943,0.0210071275734164
82.21,1.5559082733455956,-0.4594486921551474,0.0710787473627084
83.21,1.6020078447490058,-0.4972855404674453,0.0760360668212499
84.21,1.6317469309406225,-0.565020983221973,0.0646740923301821
85.21,1.6343814546939477,-0.6193241472991827,0.0165354970785879
86.22,1.6556878963675947,-0.5842974120994779,0.0174696306114524
87.22,1.765038184786171,-0.3946526967101719,0.0364678414925672
88.22,1.8861951680457656,-0.2266009404490392,0.044159261581415
89.22,2.0176077975924227,-0.1344884930052994,0.0323713871098508
90.23,2.0942640707176388,-0.0691074605542828,0.0177243409164567
91.23,2.109115277373139,-0.0435791120856969,0.0074173216896353
92.23,2.1184946538179745,-0.0427444017385571,0.0002116522452014
93.23,2.103202273881933,-0.0393085176688207,-0.0109986533059907
94.24,1.9231111853761265,0.248278554750686,0.0141862821112581
95.24,1.7263155089472215,0.5305866703011604,0.0097314664888242
96.24,1.6869215481046116,0.7177040352045554,-0.0454828994836343
97.24,1.663118974756388,0.8325781626802263,-0.0310840562069759
98.25,1.6217552150029355,0.8856655738673984,-0.0708886207505401
99.25,1.5496468410431643,0.9260983087922344,-0.0511663244244084
100.25,1.502699758011257,0.9262670406438503,-0.0141149551466412
101.25,1.4793475928079265,0.9404780750610732,-0.0171037040669849
102.26,1.431977995121358,0.956567473458788,-0.0435605018553088
103.26,1.344128047597446,0.969279847209745,-0.0596215634223992
104.26,1.28341951355867,0.9685598483321848,-0.0255910479770065
105.26,1.2461090085589337,0.942038002501916,-0.0152000116273399
106.27,1.2044443436654253,0.899516507020466,-0.0570265906929614
107.27,1.2655453823917655,0.6452903927252552,-0.0254351485618931
108.27,1.3927680579368311,0.3723028379061848,-0.0012591869872207
109.27,1.546955816337499,0.2560812408598181,-0.0100036198086876
110.28,1.6381419430802069,0.1999495982182162,-0.0195515842523991
111.28,1.6447536368327549,0.1891613685685429,-0.0277676730876312
112.28,1.6361161266374191,0.1818125407092694,-0.0338781360586537
113.28,1.6277029370192369,0.1686811974787786,-0.0020906099766895
114.29,1.6325847215052005,0.2013466171086491,0.0480724913093861
115.29,1.635884263427971,0.2281859359629876,0.0480527800176024
116.29,1.618228124202758,0.2366571968878344,0.0009997751825967
117.29,1.5923290783431492,0.2102633582603408,-0.0357696204891805
118.3,1.5840569868697891,0.1753970007328448,-0.0326559521668987
119.3,1.574101118060243,0.1723880273774046,0.0093777300248075
120.3,1.5812226208796232,0.194211519262572,0.0482672323041065
121.3,1.578698132682344,0.2195287275670801,0.0359788213406035
122.31,1.5516160393932863,0.2242614514070029,-0.0212796773311029
123.31,1.5285910268091245,0.2007991871210506,-0.0519136670169946
124.31,1.5240091587526032,0.1652567677915322,-0.031401615966032
125.31,1.53631784730169,0.1806246122702471,0.0207841545780503
126.32,1.52954906225895,0.2000970201675109,0.0197794209179397
127.32,1.4797767368049295,0.3515908666846035,-0.0200180360655745
128.32,1.3821252554918697,0.6799445129364856,-0.0924569045993866
129.32,1.3421717750839757,0.7547794476840967,-0.0708162342165902
130.33,1.3757242925893909,0.6820278301369419,-0.0412219482086236
131.33,1.3990936864843613,0.5917626648134044,-0.0802029901533456
132.33,1.4604791303181912,0.4903812338590931,-0.061972064971668
133.33,1.5238062266371273,0.4085778058815313,-0.0417057481644122
134.34,1.5414869408110838,0.3298544224520028,-0.0222920289507661
135.34,1.5251689287723114,0.242752385141262,-0.0160618468971824
136.34,1.5262207299339463,0.1515108429838839,-0.0273072131900057
137.34,1.5205722556532713,0.0768455210477401,-0.0354587588393024
138.35,1.5199749568142802,0.0102123039982758,-0.0221243836857406
139.35,1.5025796823905306,-0.0399620058136843,0.0066310346491727
140.35,1.492813157611869,-0.0646993124889452,0.0251097118529631
141.35,1.4806855635019789,-0.0829527494928037,0.0149183390969539
142.36,1.492443390288217,-0.1045450505851729,-0.0097003627331848
143.36,1.5028414885113457,-0.1319478480090344,-0.0302153325281659
144.36,1.5146479532810084,-0.1506389105470649,-0.0333278488481454
145.36,1.5178229211790115,-0.1679787039163442,-0.0149000065502162
146.37,1.5034790012799926,-0.1695932657730644,0.0148567684084607
147.37,1.4825102664928789,-0.1676705840477751,0.0262014527324483
148.37,1.4729687607438149,-0.1569206622947066,0.0262345487062557
149.37,1.483663944685605,-0.1488321524012601,0.004683849224455
150.38,1.5056457791046376,-0.1760994288732623,-0.0199728968579791
151.38,1.5137188784553566,-0.2484308221295512,-0.0271528438269697
152.38,1.5016134512904136,-0.3224516942307478,-0.0178700744377975
153.38,1.4806882063916265,-0.3820870743258112,0.0068071941274847
154.39,1.479667244984718,-0.4096235989404206,0.0273026425723133
155.39,1.4867714971203814,-0.3936071126626906,0.0364905683397652
156.39,1.5077490752898814,-0.3911924763109067,0.0292417066062815
157.39,1.5114158591979103,-0.4005725667672755,0.0087452612607549
