Time,b1,b2,b3,b4
0.0,0.14582639561842295,0.6820645865230599,-0.16494448852296067,-0.7011826794275977
1.0,0.13389528451330562,0.6837768451268784,-0.15386861330382837,-0.7037501739174012
2.01,0.12641215059418978,0.6851770260459914,-0.14469221553721096,-0.7034570909890127
3.01,0.11934483395853375,0.7002149223748707,-0.11278816924028164,-0.6936582576566187
4.01,0.08252654336130401,0.6818636260754865,-0.11649910076111193,-0.7158361834752943
5.01,0.06601358590301747,0.6772676292863045,-0.11294636026912305,-0.7242004036524101
6.02,0.05904366239030421,0.6918326075671676,-0.08328065613688752,-0.716069601313751
7.02,0.06189490610015771,0.7047460595002175,-0.0541997771553987,-0.6970509305554586
8.02,0.05569477919538848,0.7136147556699729,-0.027315787754220465,-0.6852357642288049
9.02,0.03031585453652544,0.7071765904309355,-0.017772899591842937,-0.6946336354862532
10.03,0.004842033061012175,0.6948879185918472,-0.016396256598373675,-0.7064421421292087
11.03,-0.01657924850100967,0.6808787928830463,-0.013832234307413364,-0.7112902756914694
12.03,-0.024205093156643202,0.6886793450568688,0.0079388716658478,-0.7049455665476644
13.03,-0.041538314760419276,0.6888781610331913,0.026185207705849273,-0.7042312680877614
14.04,-0.052517981116600276,0.6836595748351948,0.02735930260092579,-0.7088182533508693
15.04,-0.06111487874341627,0.6842896887316268,0.038548945324275594,-0.7068556221507676
16.04,-0.05937954388729471,0.6973938963888692,0.0654102314735818,-0.6913632088025822
17.04,-0.06471155683310312,0.7039829688755164,0.0950948657970082,-0.6735996599116114
18.05,-0.08021468314136063,0.7038088966725189,0.12382893969114052,-0.6601946401227392
19.05,-0.11851004996244927,0.676540591255902,0.12399030715947555,-0.6710603340588757
20.05,-0.161632739306617,0.6463178874541037,0.10557956234895369,-0.7023710644117672
21.05,-0.18430471923912708,0.6331759647542631,0.09538193267051283,-0.7220987513228775
22.06,-0.17175696430854742,0.6504753396114598,0.12031496895417475,-0.7019173349658325
23.06,-0.14132279217043478,0.6890197489413531,0.16972483988227569,-0.6606177012295121
24.06,-0.12797215525926728,0.7078277593092314,0.2207980672501215,-0.6150018473183774
25.06,-0.15533514930940484,0.6896596349126484,0.23718482667334723,-0.6078099575487059
26.07,-0.20465000780533263,0.6514921754726021,0.22528650014713072,-0.630855683130804
27.07,-0.24445929608397032,0.6169540569104004,0.197122362101199,-0.6642909908931718
