Time [s],V North [m/s],V East [m/s],V Down [m/s]
30.075187969924812,1.1760749741124306,-2.146282041736017,-0.02647241229881915
31.07769423558897,0.9332978668412536,-2.2216649674830546,-0.01578410764297718
32.08020050125313,0.6720084098792347,-2.2852660827476394,0.01304381695832284
33.08270676691729,0.408744487444459,-2.345364152670449,0.018504324256444094
34.08521303258145,0.16644022067634365,-2.3719922203675585,0.0033587901078005844
35.08771929824561,-0.043884749075303583,-2.377474689117748,0.01796588049786519
36.09022556390977,-0.20323286852319683,-2.3802575512964026,0.013789788043346013
37.092731829573935,-0.3259345893348957,-2.3910872749099887,-0.0009996757560228778
38.095238095238095,-0.39151683474807825,-2.3924648569713916,-0.022109568781488304
39.097744360902254,-0.4112194421531581,-2.4168060749381275,-0.009755665246974188
40.100250626566414,-0.4302987497390761,-2.430264257685034,-0.017159114883798197
41.10275689223057,-0.9355890463154525,-2.1156640133804796,0.09946343032160623
42.10526315789473,-0.9510152919863868,-1.9479361594349416,0.03991732008660645
43.10776942355889,-0.34256534224005974,-1.9838047692430123,-0.093780926209064
44.11027568922306,0.6193705013683327,-1.8963495813025864,-0.01267586487154214
45.11278195488722,1.2745226241563758,-1.670167852798961,0.08039927144230426
46.11528822055138,1.5553826381145646,-1.5663675722928994,0.06634096820989152
47.11779448621554,1.61069189368077,-1.4813156619781545,-0.010883902943132033
48.1203007518797,1.6305605346993082,-1.4312766602513487,-0.051814883198261594
49.122807017543856,1.6486020553036884,-1.3816501164656743,-0.05423480149170709
50.125313283208015,1.6520952049473858,-1.3732590399920377,-0.025374336464295013
51.127819548872175,1.635004050936669,-1.368297173813433,-0.015359661645159292
52.130325814536334,1.6105180312884995,-1.3492421412720805,-0.03484251730497134
53.1328320802005,1.5891353423950705,-1.3321582520910762,-0.053840461992373745
54.13533834586466,1.575084143907034,-1.294351597419766,-0.05196347954617376
55.13784461152882,1.568039138749716,-1.2652689606873597,-0.015987320762915935
56.14035087719298,1.5577709923005127,-1.2652252037288148,0.024776276444474544
57.14285714285714,1.5366383442639946,-1.265891554017707,0.041608245303626
58.1453634085213,1.5072456789250377,-1.2583628347828895,0.021791988435469187
59.14786967418546,1.4936277381001013,-1.2319774354675097,0.0006665544796397936
60.150375939849624,1.4721081485289258,-1.1965212266204002,-0.0025751659267783823
61.152882205513784,1.479262539526669,-1.1794032359393922,0.01927089470683864
62.15538847117794,1.4583642667357695,-1.17564268123918,0.05019976506910961
63.1578947368421,1.4438202472177284,-1.182221324863141,0.0599508806021848
64.16040100250626,1.4152354522883377,-1.1886881845635995,0.04113517003875994
65.16290726817043,1.4028080358625228,-1.1522846819201356,0.007868196600405192
66.16541353383458,1.3850080956278052,-1.1346100855581003,-0.010195177108849582
67.16791979949875,1.4496384887197233,-1.0240968277260738,-0.019163910294853776
68.1704260651629,1.6465424925523342,-0.7329834681773448,-0.03003945634090749
69.17293233082707,1.741792357136208,-0.6608561246054574,0.0008331412525422747
70.17543859649122,1.637780556697488,-0.8007583404216854,0.0762328021639849
71.17794486215539,1.3974290759834187,-1.0079547143183867,0.01530202399905334
72.18045112781954,1.063224228223848,-1.2308696413050386,-0.036306921549583746
73.1829573934837,0.6697454805668308,-1.4073189212575925,0.0048431541036371385
74.18546365914787,0.30587081264240495,-1.4986505361241398,-0.025768743960503746
75.18796992481202,-0.0191349338808521,-1.5333053451202407,-0.005186773088870823
76.19047619047619,-0.3198476229711702,-1.516032363372502,0.02853840774953401
77.19298245614034,-0.6193694192502536,-1.4551114036384027,0.03323329870897379
78.19548872180451,-0.8631973932787228,-1.381202008805507,0.030707557595000587
79.19799498746866,-1.0564234632865905,-1.3014989710617517,0.017840737534284296
80.20050125313283,-1.2005339634748355,-1.1217952596144138,-0.0005340449717531854
81.203007518797,-1.3213665376458017,-0.9816552098217226,-0.006884585813032319
82.20551378446115,-1.3910658796081161,-0.8980527341328879,0.01640378723171622
83.20802005012531,-1.4141407067227534,-0.9267094996961298,0.04610942086625688
84.21052631578947,-1.3876391567023838,-0.9975505245895249,0.042158434298032975
85.21303258145363,-1.3280019674150603,-1.1074108119558856,0.0007516394966816058
86.21553884711778,-1.2411227441820893,-1.210046026395372,-0.029921020331666416
87.21804511278195,-1.1176382049915763,-1.3121421286955703,-0.022799468468874283
88.22055137844612,-0.9807022754959999,-1.4396920484101945,0.009832632731108314
89.22305764411027,-0.7950920365812161,-1.5556528315806333,0.04052238585390691
90.22556390977444,-0.5794040629953471,-1.6593675186336279,0.03776137724130228
91.2280701754386,-0.3670875991390043,-1.7138234782302415,0.0027697238412720867
92.23057644110276,-0.16765950866717116,-1.7238365101395459,-0.03740647495278851
93.23308270676692,0.040470945042342374,-1.7041070710016053,-0.04256202203500671
94.23558897243107,0.23922767958835586,-1.6667671716549268,-0.013347030875995721
95.23809523809524,0.41748060806223064,-1.6250769231656175,0.022732397488150133
96.2406015037594,0.5712389427504115,-1.564287872988286,0.03066503437429125
97.24310776942356,0.6886957878604285,-1.4949489917698728,0.010652493160935271
98.24561403508773,0.8023428212694484,-1.3984361465074955,-0.015531477960823553
99.24812030075188,0.896880213711409,-1.3043211219809343,-0.017815296050672648
100.25062656641605,0.9699555214212496,-1.2333905073239588,-0.00182102075150528
101.2531328320802,1.027060648801734,-1.170532488822943,0.016595685732393634
102.25563909774436,1.076696421428973,-1.1091028579113178,0.014567305550050175
103.25814536340852,1.097919746007181,-1.0594878800640868,-0.00424908258741462
104.26065162907268,1.1377685449624642,-1.0008246789798478,-0.017838149003768036
105.26315789473684,1.162309394262249,-0.9606586717937374,-0.017056595827302574
106.265664160401,1.1838570650986502,-0.9303942545621553,-0.00806354976065075
107.26817042606515,1.2135014939449873,-0.9169190173462647,-0.014346763957209376
108.27067669172932,1.2249195575030078,-0.8919108769012021,-0.02867237820555443
109.27318295739347,1.2361061040852488,-0.8631987938550808,-0.037690029746894706
110.27568922305764,1.2394958905616351,-0.8607113551491056,-0.03122523287677297
111.2781954887218,1.245914053903257,-0.8558215582111341,-0.018637157519779277
112.28070175438596,1.2441786645403852,-0.8451605854920518,-0.010910718685527782
113.28320802005013,1.252142621618748,-0.8426345597640241,-0.018980090147802723
114.28571428571428,1.2557831583383343,-0.8232639788381638,-0.02062437277479761
115.28822055137844,1.275008691274486,-0.8158777175086876,-0.013542692802240243
116.2907268170426,1.2660359002798793,-0.8141942860232217,-0.008428363996099352
117.29323308270676,1.265110858674901,-0.8244193897448264,-0.00953828032833037
118.29573934837092,1.2537866429430797,-0.8222482476936638,-0.011869178919374114
119.29824561403508,1.2694591058534987,-0.8162895108846752,-0.003131154625908537
120.30075187969923,1.2742431952911988,-0.8088798723081082,0.00702756173172322
121.3032581453634,1.2850945763447306,-0.8108073975772833,0.010261600718715505
122.30576441102755,1.2770201572033413,-0.8048030256363987,-0.002129648527678408
123.30827067669172,1.273149683429675,-0.7978181772652618,-0.01820604605767872
124.31077694235589,1.2922303224038931,-0.7898209342184142,-0.02215700567047966
125.31328320802004,1.293601189786659,-0.7779475905168813,-0.012046558451242518
126.3157894736842,1.3004971358834494,-0.7681814628585364,0.0015611164158430473
127.31829573934836,1.2990248099783788,-0.7559627277928189,0.000693568797718021
128.32080200501252,1.3090397400589928,-0.7461217607540503,-0.0031846740116104094
129.32330827067668,1.3200089344045387,-0.7220775107167907,-1.749965282493238e-05
130.32581453634086,1.3381930740886008,-0.7171269416220677,0.012100066077506355
131.328320802005,1.3301698743476953,-0.7106670489907104,0.005342834235842401
132.33082706766916,1.3323763007314329,-0.7008125592050609,-0.0078070070881315
133.33333333333331,1.3416269765876112,-0.6836715273946016,-0.014539312890200457
134.3358395989975,1.3525636422230136,-0.6521392985535893,-0.008754533194223051
135.33834586466165,1.3742987334705383,-0.63377122750629,0.00836504545378356
136.3408521303258,1.3801338524332885,-0.6291784775069005,0.011427300063855636
137.34335839598998,1.384138128018572,-0.6086862529396945,0.003650137186162693
138.34586466165413,1.3832507241906578,-0.5980988283783149,-0.007972788439899917
139.34837092731829,1.3916772330602538,-0.5789752907378103,-0.014101062187767851
140.35087719298244,1.3972770196721092,-0.5585111386020793,-0.015254898053908873
141.35338345864662,1.4148636315728236,-0.5321814378765971,-0.012296967193441788
142.35588972431077,1.4169386032136773,-0.5194909645533746,-0.007833352875748698
143.35839598997492,1.4218367296440229,-0.5001791445457747,-0.00254972932822656
144.36090225563908,1.428701256554221,-0.4735300835165377,-0.0049863142911437215
145.36340852130326,1.4352009462088198,-0.4505813467560014,-0.007155053169231785
146.3659147869674,1.4466708168389608,-0.42981666159977416,-0.0010216764252103368
147.36842105263156,1.4526340776249742,-0.4171807159167963,0.010114165006919184
148.37092731829574,1.4589489012761792,-0.40823999874802336,0.010933288628842354
149.3734335839599,1.4561765769255877,-0.38750698490398905,-0.007892880963046632
150.37593984962405,1.4586817180188616,-0.35762566219974307,-0.022749613177738996
151.3784461152882,1.4614001553993956,-0.32747228314825433,-0.013275724096716488
152.38095238095238,1.4760130378947416,-0.3131161530977347,0.0069490492163793
153.38345864661653,1.4835285134235878,-0.3126969871898598,0.007801680817776143
154.38596491228068,1.4833247442406232,-0.2884448411762886,0.002264674871627357
155.3884711779449,1.4842282705471148,-0.26016771429018803,-0.00761717498421017
156.39097744360902,1.4873830100611543,-0.24449955259151546,-0.006147503637137437
157.39348370927317,1.488715697464917,-0.23910634620720578,-0.0015887825482202261
158.39598997493732,1.4940852792373653,-0.22325987618803744,-0.006148568996531768
159.3984962406015,1.501996784520982,-0.18746893899245817,-0.0077323115347943455
160.40100250626566,1.5027924550431844,-0.1617872482452327,-0.00985576925020668
161.4035087719298,1.5012045586608116,-0.14070503239184864,0.00047806862046011683
162.406015037594,1.5061405413712614,-0.1329801125343839,0.012781073711717262
163.40852130325814,1.5020294826188172,-0.13242015076221691,0.011793332351819057
164.4110275689223,1.5068487179780778,-0.10988375482034766,-0.005958625126975592
165.41353383458645,1.4993439088749465,-0.078293837542476,-0.013481801936981548
166.41604010025063,1.500941866275361,-0.061698173712651544,-0.01447398215276261
167.41854636591478,1.5110113248848396,-0.043610963413493874,-0.0016239648728230674
168.42105263157893,1.5064617409267342,-0.02781390684691703,0.0033728695355954032
169.4235588972431,1.5091271857312956,-0.017725887088694485,0.005829470443935001
170.42606516290726,1.5076237833512243,-0.007978107897509688,-0.002446656722330419
171.42857142857142,1.5052782674288134,0.018309156093755587,-0.004427485024636441
172.43107769423557,1.5084507636839128,0.04281564088298479,-0.009184753192106878
173.43358395989975,1.508684282506552,0.06245400297898334,-0.005442723086090846
174.4360902255639,1.5155069788594144,0.07851487428201899,0.004305111484005573
175.43859649122803,1.5076599089706066,0.09406541706015006,0.017188732182494344
176.44110275689223,1.507998270447242,0.09167832328506784,0.01963401308356335
177.4436090225564,1.5152969099291103,0.10576240740106278,0.00575154709802655
178.44611528822054,1.503657490262449,0.128656340453567,-0.016344836148744095
179.4486215538847,1.5032050443749296,0.16806797066215182,-0.02274726146751219
180.45112781954887,1.497499075956891,0.21385632489162534,-0.006594535624685136
181.45363408521305,1.4868850627911838,0.22545548921636896,0.01933879359385904
182.4561403508772,1.4840359063843402,0.2125779717456325,0.03559616345227288
183.45864661654133,1.490019999294493,0.206409401779834,0.025949017405879394
184.4611528822055,1.5000044187928474,0.21398794391619944,-0.0033896144984869605
185.4636591478697,1.4924860079825206,0.2608401721947893,-0.029373861148858343
186.46616541353384,1.4890258869286104,0.3153285591651877,-0.027975026099564267
187.468671679198,1.475456714012442,0.3468720873704275,-0.006124184263048945
188.47117794486215,1.4674758262884424,0.34337096647084425,0.02206482916159904
189.4736842105263,1.4710118764555586,0.3338208018355301,0.03378411352366305
190.47619047619045,1.4759292119785221,0.32336879083354964,0.019307542575541646
191.47869674185463,1.4657247293795455,0.3560107972316129,-0.004378691559007006
192.4812030075188,1.4577747940416688,0.40078531201839496,-0.022052770644198277
193.48370927318297,1.4487394244548988,0.4452652288869884,-0.016413003116623835
194.48621553884712,1.4362977797772674,0.4543442908143548,0.0003499232676942689
195.48872180451127,1.4377993627428423,0.4599917752744229,0.011382865463449313
196.49122807017545,1.4451887119147573,0.4588603950466967,0.012868532657391227
197.4937343358396,1.4326391503098186,0.4771226170119585,0.00046254645185906214
198.49624060150376,1.4288337076475797,0.5032747674853048,-0.006602968020688302
199.4987468671679,1.4075074969810886,0.5333332027811449,-0.003867303871818875
200.5012531328321,1.4001514432572693,0.5535668909203788,-0.001483567096414025
201.50375939849624,1.3992402241083306,0.5593920353333222,-0.0019114559669340088
202.5062656641604,1.3912759652557296,0.5739216321930132,-0.004793513183936879
203.50877192982455,1.3976606430652916,0.5887276312417652,-0.0067167421250951525
204.5112781954887,1.3840161117056387,0.6142215292068208,-0.004667588675062425
205.51378446115288,1.3654594848939334,0.6333497044478531,-0.00037264595691717463
206.51629072681703,1.3633498548715077,0.6321717122795115,0.004198596125802918
207.5187969924812,1.3662444921606,0.6564590746078636,0.00015195002881960066
208.52130325814537,1.3483155073974775,0.6710935711265775,-0.007946791809210891
209.52380952380952,1.338989459636113,0.7057081625353321,-0.011803306968637697
210.52631578947367,1.3256967294228923,0.7130319373293984,-0.0014152719635052715
211.52882205513785,1.3240151740457784,0.730882125020416,0.0036311242292567806
212.531328320802,1.314420345701623,0.7365363028365545,0.007732419251746723
213.53383458646616,1.303526839894778,0.748912277900232,0.005959698416821979
214.5363408521303,1.2922716272131687,0.7670205518493236,-0.007115405722015569
215.5388471177945,1.2854328162564523,0.789794429006552,-0.01261214078656508
216.54135338345864,1.268243309688695,0.8061248792557377,-0.009550390033190996
217.5438596491228,1.2668211821537392,0.833409018057199,-0.0015635723634949902
218.54636591478695,1.2565825490688216,0.8392915110023094,-0.0011155716751358822
219.54887218045113,1.249742257331716,0.8418034931828076,-0.0043549427836874315
220.55137844611528,1.2367215821229467,0.8602569674586988,-0.006884605949389207
221.55388471177943,1.2180577798025578,0.8777144150224226,-0.0014802021181021636
222.5563909774436,1.21864655366502,0.8913657926667908,0.0014599872849922252
223.55889724310777,1.2009562177737516,0.906105379718176,0.0004195930718316652
224.56140350877192,1.2064531581143918,0.9161253490232363,-0.006545580788813131
225.56390977443607,1.190762935791142,0.9286830841896108,-0.015208743476458344
226.56641604010025,1.1779025281431008,0.9463654961528208,-0.011615931538888518
227.5689223057644,1.154304396722322,0.9628498498155599,-0.005469344720211818
228.57142857142856,1.1446314989021646,0.9662076598579514,-0.11569954356783045
229.5739348370927,1.2842254502957255,1.0076382346709143,-0.2988285122491241
230.5764411027569,1.4591258977587822,0.9440316187678878,-0.24010233156949887
231.57894736842104,1.5416319478838472,0.8996487749754745,0.13470958842629482
232.5814536340852,1.2560392862124088,1.2239861670006142,0.2942020262951392
233.58395989974937,0.8777427381123629,1.5858625747943287,0.2601384625746754
234.58646616541353,0.6830907415435369,1.7725449867854524,0.37797980645169443
235.58897243107768,0.6765182222503867,1.8751441206241948,0.45695350420003406
236.59147869674183,0.7449181182183227,1.9525687240572671,0.5042759620470179
237.593984962406,0.7917427640721262,1.9967057008574043,0.6227830770629272
238.59649122807016,0.827927953057155,2.0433575981253824,0.6912166058616196
239.59899749373432,0.8585627701287114,2.1209652195747832,0.6579757804007731
240.6015037593985,0.8955535044052443,2.187617859155469,0.5498865397202656
241.60401002506265,0.9176276296423886,2.26328485512242,0.43158601112104034
242.6065162907268,0.9563991657220096,2.3208953437902515,0.3013417112050293
243.60902255639095,0.9776120084491555,2.3709704864627312,0.20097776481911409
244.6115288220551,0.9833769606192304,2.4030040271361996,0.13956405107507688
245.6140350877193,0.9955174721282041,2.4272167250131362,0.09388224263392726
246.61654135338344,0.9998997643863416,2.446959733137297,0.05022309937456945
247.6190476190476,1.0081793063175777,2.4660967569327092,0.03328925629954335
248.62155388471177,1.0232592923792354,2.496605535778788,0.002196230464900981
249.62406015037593,1.0256189286190642,2.514108022678888,-0.002308095738639964
250.62656641604008,1.035196561655706,2.5399777877338794,0.00980926504436871
251.62907268170423,1.0416595306508465,2.5441536548885284,0.01337741397267553
252.6315789473684,1.029559603094574,2.521962531880145,0.02286651869943724
253.63408521303256,1.031550309891722,2.5103016273337273,0.038245412456009466
254.63659147869672,1.0307411328504912,2.515152899405778,0.035645741888612956
255.6390977443609,1.050251702707523,2.4983961597708086,0.02263388918028502
256.64160401002505,1.0376269222237957,2.5044778721044847,0.0008792953790823952
257.64411027568923,1.0333795428809034,2.4977375310675685,-0.010290710847120129
258.64661654135335,1.0271034207332106,2.5071905119427407,-0.009685403937429045
259.64912280701753,1.0177774733626885,2.508622163607134,-0.012259118056432322
260.6516290726817,1.0315278230746332,2.5096043632722504,-0.010672460343681772
261.65413533834584,1.0214146979816063,2.507525019641861,0.003662057650141621
262.65664160401,1.0124836305444729,2.518658785313323,0.011338200408219123
263.65914786967414,1.4271109624179243,2.23669690734694,0.020562953027541842
264.6616541353383,1.5545778035997537,2.0072076156919088,0.08416291509545057
265.6641604010025,1.1928806343766052,2.0851180770461957,0.028667353373498485
266.66666666666663,0.7949740781550247,2.122575431393374,-0.1880198840490102
267.6691729323308,0.37174084807311053,2.105532037972373,0.040546181716508534
268.671679197995,-0.021846456474313748,2.0413404242446425,-0.08457975474793701
269.6741854636591,-0.36961251540871665,1.9291115542144743,-0.026105027206573258
270.6766917293233,-0.6926857752057535,1.745415390782861,0.0057232185800113675
271.6791979949875,-0.9720132729971545,1.5354444750883327,-0.006817170092661184
272.6817042606516,-1.2151863318680083,1.30037889179618,0.007404842004663571
273.6842105263158,-1.410202409869107,1.0489865858041234,0.0018370169758834068
274.68671679197996,-1.5693118678027451,0.8065673028255134,-0.014697163782046207
275.6892230576441,-1.702539530531101,0.5914233936913665,-0.004165300532616417
276.69172932330827,-1.7862648431594625,0.37153532302890735,0.01017239063871545
277.6942355889724,-1.8534740852707947,0.15560425781086393,0.01240405533356162
278.69674185463657,-1.908757000207181,-0.027500253302177962,0.010116238895851516
279.69924812030075,-1.9422605098476626,-0.1831791198842961,-0.009865545687501136
280.7017543859649,-1.9849203407309284,-0.28610906810897,-0.01796182998557008
281.70426065162906,-2.0047515201510193,-0.3466922719151323,-0.024702135950128948
282.70676691729324,-2.052784580042443,-0.38533556621100273,-0.005389117628527058
283.70927318295736,-2.0885356387444727,-0.3956200781159248,0.01144061142434273
284.71177944862154,-2.1150462352146415,-0.3990200062517031,0.022876298941532928
285.7142857142857,-2.1539437936170627,-0.346532394646495,0.020206348212839634
286.71679197994985,-2.1860808523682658,-0.2918893294601805,0.007136425794557067
287.719298245614,-2.2072394438018765,-0.21998917296362155,-0.011043474270401893
288.72180451127815,-2.224929164783832,-0.14111262632339783,-0.0009092675251559567
289.72431077694233,-2.2661010588332555,-0.06061500892058799,0.014833816715737762
290.7268170426065,-2.2727260496451365,-0.010759517684507051,0.027441661531476053
291.72932330827064,-2.276374581390669,0.028301098107282905,0.03381376496897411
292.7318295739348,-2.2907529985111794,0.06911918566252964,0.018332878562512936
293.734335839599,-2.3015217663676304,0.07827746396839715,-0.007293141414925824
294.7368421052631,-2.3038380342284466,0.08608600613752936,-0.014131239248377723
295.7393483709273,-2.3064514706449706,0.07599637140546084,-0.012131426909273792
296.7418546365915,-2.327287596756659,0.06765503748022413,-0.0058266127521062186
297.7443609022556,-2.312874022428719,0.06379373789860032,-0.009965065193759892
298.7468671679198,-2.315429775512904,0.017955089323873737,0.0018647041669622997
299.74937343358397,-2.3183261793143233,-0.0029305487441555625,0.01144251270087019
300.7518796992481,-2.325896112670058,-0.04004052243083911,0.012407380496305848
301.7543859649123,-2.324300004923181,-0.048597385373735355,0.002544617443655508
302.7568922305764,-2.3227733499528203,-0.06590936551715311,-0.005772237354294961
303.7593984962406,-2.331718110279357,-0.07406496089655763,-0.01424226051772689
304.76190476190476,-2.332138476458351,-0.06224476733151598,-0.0184681651866897
305.7644110275689,-2.3400293633031506,-0.04063068890276954,-0.021813233605725027
306.76691729323306,-2.3340681213267076,-0.01883140731596404,-0.011849537961887558
307.76942355889724,-2.351009623528522,0.0005983299356136791,0.011894875012593297
308.77192982456137,-2.342112194733844,0.00032038076521083544,0.0274249885902878
309.77443609022555,-2.3364481798129466,-0.019322018060124138,0.024127418362719272
310.77694235588973,-2.3378539516204753,-0.02247455884129025,-0.006341168537184971
311.77944862155385,-2.3400193937500426,-0.016358848730891953,-0.03354439653475012
312.78195488721803,-2.339103290268841,0.009346133292353778,-0.03341021462011619
313.7844611528822,-2.3472101367196068,0.02005569910377701,-0.01645454442344665
314.78696741854634,-2.3484127009236078,0.04050528558984805,-0.004556648326504353
315.7894736842105,-2.2380025854447885,-0.43061125193566424,0.07391816885475876
316.79197994987464,-1.9345951700470525,-0.8671401950311199,0.025558530552573927
317.7944862155388,-1.8736744091766893,-0.34860386941600496,0.004425814453063751
318.796992481203,-1.7608877594322785,0.28336691715395723,-0.06246335826090854
319.79949874686713,-1.5407924734188723,0.8024851873516494,-0.06204257281850506
320.8020050125313,-1.2662701837254824,1.2123547232986187,-0.07123725000561144
321.8045112781955,-0.9717821968487469,1.5198352010689482,-0.03480467660432243
322.8070175438596,-0.6470661010093962,1.7557250540235712,-0.0105740372340566
323.8095238095238,-0.3104694949180918,1.919477218486448,0.010723787429458361
324.812030075188,0.04224188539324159,2.02058596944935,0.016735887393699706
325.8145363408521,0.4283650935360596,2.0526673620989646,0.00992867299890955
326.8170426065163,0.8124980951920627,2.030230472931282,-0.002316549695185559
327.8195488721804,1.1240219938659612,1.981044809220216,-0.02670002457345779
328.8220551378446,1.3733421313345855,1.9467515387239978,-0.027984150409224407
329.82456140350877,1.5573947038917653,1.9013142576718072,-0.028220169981463244
330.8270676691729,1.648328818183918,1.887886871805328,-0.002259631275754442
331.8295739348371,1.6492199207311105,1.9268456173493689,0.0013270547077667595
332.83208020050125,1.540875757911339,2.0008699810188117,0.012916082530495754
333.8345864661654,1.36344067644898,2.074120842261876,0.016932127545948125
334.83709273182956,1.10528080123522,2.1882703686882254,0.0041054054520465455
335.83959899749374,0.8325198479264633,2.256903349439064,0.00538918363297123
336.84210526315786,0.5374596776934496,2.3334990042172787,0.009063987512237814
337.84461152882204,0.27695418776556585,2.3731926742317913,0.013433692034389873
338.8471177944862,0.03184001599038425,2.3828305841024835,0.03392782976472445
339.84962406015035,-0.15870380687802996,2.3898004632462433,0.022871970170066137
340.8521303258145,-0.31406479509026874,2.3962023040578777,0.019389446862412788
341.85463659147865,-0.40105663621119314,2.403445047454272,0.015189787736793681
342.85714285714283,-0.4542142830106838,2.4242205963010908,0.002758282921404232
343.859649122807,-0.36585748624112485,2.485029307720247,-0.0798981212780248
344.86215538847114,0.4777242692173117,2.4489922751870843,0.045900613860486064
345.8646616541353,0.645687144294854,2.141928117560894,0.32226351287168653
346.8671679197995,0.05730186025506394,1.9001903353353946,0.011441920436250677
347.8696741854636,-0.4383452848152365,1.6317218285889419,-0.06826794454653867
348.8721804511278,-0.7486557696425541,1.327117137955635,-0.06409634350225238
349.874686716792,-1.0197815258736769,1.0090431956615602,0.0002187986812483625
350.8771929824561,-1.2226534791255916,0.6690451915967134,0.03470849220870729
351.8796992481203,-1.3602554622005179,0.3568334019584351,0.007516132877113688
352.88220551378447,-1.439344569898259,0.052022743064214304,0.014244907106393027
353.8847117794486,-1.4681644000855103,-0.2646146047641381,-0.007414942283784053
354.8872180451128,-1.4570707189781273,-0.5526230360060217,-0.02673619445716804
355.8897243107769,-1.4214990710542734,-0.8130992998575458,-0.0330453617926432
356.8922305764411,-1.3808100867381916,-1.031011755984572,-0.03547793616710812
357.89473684210526,-1.3499884945356468,-1.199057651825339,-0.03567540034089573
358.8972431077694,-1.350575962570842,-1.3145283266229533,-0.04148338146414652
359.89974937343356,-1.370192334421216,-1.376576507758811,-0.033604491245887644
360.90225563909775,-1.435929284014131,-1.3952972490888995,-0.02517156388892208
361.9047619047618,-1.5293845496563852,-1.3379723095571798,-0.020915931525029775
362.9072681704261,-1.6224689246625612,-1.243451119118186,-0.024363933468175954
363.90977443609023,-1.7501742234686661,-1.0804499487468457,-0.02349831365845286
364.9122807017544,-1.8630483703306469,-0.886294023740769,-0.012382177947382162
365.91478696741854,-1.9682930464211887,-0.6916953058046034,0.010652629904057274
366.91729323308266,-2.0409175530775556,-0.5129672944417912,0.03462025693132913
367.9197994987469,-2.086081590554107,-0.34258080676598207,0.03562461988306087
368.922305764411,-2.131710876186029,-0.18585242336023852,0.023037994646169745
369.92481203007515,-2.1685499880267316,-0.03825823954630456,0.00595027983224117
370.9273182957393,-2.1937277762045975,0.07824627387740202,0.00012950186334827408
371.9298245614035,-2.2160616815130045,0.16559549716656446,0.010440461096704432
372.9323308270676,-2.231381680796151,0.22575286251325172,0.026398315825360813
373.9348370927318,-2.2448922773768616,0.23427151088082657,0.036683891305837865
374.937343358396,-2.2472230478755657,0.22813066410813443,0.03640234793846958
375.9398496240601,-2.257564736692999,0.20108136165805496,0.02051238869587147
376.9423558897243,-2.2658652675986843,0.1834071959101157,-0.02325045759399548
377.9448621553885,-2.0558114561191565,0.7922804520285865,0.06315475938209665
378.9473684210526,-1.8162772429395775,0.7500928616219393,0.09784209329126325
379.9498746867168,-1.7322568806612855,0.09696024125712364,-0.0433039081606952
380.9523809523809,-1.5393769369239878,-0.43526516911752466,-0.04970668379214259
381.9548872180451,-1.2910190668852592,-0.8564864983151861,0.006582713004941036
382.95739348370927,-1.0167831842897366,-1.167015175005589,-0.019045391602656107
383.9598997493734,-0.736140605816716,-1.417720685186719,0.010521507377635169
384.9624060150376,-0.42829058620571536,-1.6149434911184772,0.007343924470471233
