Time,V North,V East,V Down
0.0,2.0533204327775656,-0.3325494515630373,0.0179511063801662
1.0,2.0366985395010477,-0.3320188020254805,0.0323537868241781
2.01,2.0460111805977816,-0.3239365707501575,0.0343654745274769
3.01,2.0473392706965257,-0.3181275927653652,0.0220668036455556
4.01,2.061761050533069,-0.3150566561752412,0.0179135241214093
5.01,2.055909760787766,-0.3165743737275286,0.0046199187884687
6.02,2.0573868576933303,-0.3237949072863981,-0.0005057382286181
7.02,2.0580877876779207,-0.3187129578766016,0.0107573226942824
8.02,2.0589374457318845,-0.3252148481506915,0.0271449927866118
9.02,2.0464992216722844,-0.3130454748425453,0.037430708587185
10.03,2.0549540893143874,-0.2955579206885298,0.0353450593201981
11.03,2.0484152033365937,-0.3021557973601563,0.0148863715911326
12.03,2.0621892032868887,-0.3128549874626523,-0.0066728630084518
13.03,2.0679744076681064,-0.3156808570304645,-0.0128389725155277
14.04,2.061468627848364,-0.3135795249703939,0.0015241106670743
15.04,2.0557173783343865,-0.3121944943202605,0.0199815697859826
16.04,2.051463759972396,-0.3151391376808293,0.0353615270131531
17.04,2.0420830234573755,-0.3174214008520646,0.039494571200309
18.05,2.041184739201719,-0.3080160568909684,0.0282283357878248
19.05,2.055028563315853,-0.3245128414742794,0.0015513694815009
20.05,2.0584228682185555,-0.313605508975032,-0.0148515066375933
21.05,2.076402067753001,-0.3097640926215558,-0.0241374548659564
22.06,2.069170107879423,-0.3026030639882421,0.0004670729957974
23.06,2.0656166383330343,-0.3004638918283344,0.0291561082297185
24.06,2.048930723587601,-0.2941407447492944,0.0445794705455347
25.06,2.031488090581114,-0.2900017922391384,0.0446441692294249
26.07,2.038551495199459,-0.2841300219281258,0.0159397223681412
27.07,2.0529136480167804,-0.2868618628783133,-0.0220070041899529
28.07,2.0869682659063877,-0.2929765362667983,-0.0374959623132435
29.07,2.0821290473801173,-0.306791536117455,-0.0221118546634194
30.08,2.072117010113371,-0.3054545025001455,0.0158188344138364
31.08,2.061331842666389,-0.3005105157150928,0.0465834137675313
32.08,2.0322824118670493,-0.2950661297030691,0.0415705199738759
33.08,2.032049313816443,-0.2820401335048295,0.0169886997942747
34.09,2.05084582348721,-0.286168430773934,-0.0076612864096701
35.09,2.0735156989955343,-0.302561861024708,-0.0128634311644872
36.09,2.0736495504558743,-0.3112510222560338,-0.0056925342971079
37.09,2.0669794579948624,-0.2946704729201282,0.0055942299106334
38.1,2.0531060123458245,-0.2810758977037765,0.0148609685230124
39.1,2.047370397738736,-0.2854897589549147,0.0159078127973193
40.1,2.0559336167123994,-0.2752506708679458,0.0107526935982724
41.1,2.06252222658498,-0.281692771312751,0.0066325454448715
42.11,2.0669723624242877,-0.2888822583946387,0.0096907201473838
43.11,2.069184192036924,-0.2881366357385948,0.0127551942653126
44.11,2.05667697185111,-0.2716286810556425,0.0117729160923006
45.11,2.055868467566071,-0.2607747995321972,0.0189430819687703
46.12,2.0603286650171757,-0.2694171145032872,0.0168805750869303
47.12,2.0683021124687446,-0.271497383674169,0.0086569920531341
48.12,2.0631825394376007,-0.2664904278843553,0.0086749558399139
49.12,2.0684633397794467,-0.2801932740098165,0.0127567654645168
50.13,2.052507116196293,-0.2731421897082739,0.0220331334572687
51.13,2.0531256488198144,-0.2637208665073497,0.0199802361053863
52.13,2.0704904598487666,-0.2649672346630766,0.0065989532689319
53.13,2.070512242078142,-0.2693157171609104,-0.0015940111823834
54.14,2.087219148073016,-0.2698388565959481,0.0065371468046416
55.14,2.067724119331116,-0.2693447116450915,0.0240247006678912
56.14,2.0560821333220773,-0.2578935074212312,0.0404546501988179
57.14,2.053413967277643,-0.2738607825526736,0.0486640965160886
58.15,2.046620235513503,-0.2572888541263994,0.0251260803942624
59.15,2.063916952716806,-0.2556390150873623,0.0045732196898695
60.15,2.071896715260304,-0.2620688756343836,-0.0159422984633547
61.15,2.0864587301032853,-0.26624136281518,-0.0118980889684274
62.16,2.077839094845124,-0.2663431303486133,0.0034995740161104
63.16,2.065643720318716,-0.2657593717365572,0.0342766542714477
64.16,2.0465449016478594,-0.2370062753769136,0.0568761049309395
65.16,2.0405171661500883,-0.2225924341348774,0.0435788555003887
66.17,2.044727539091188,-0.219650141253155,0.0169279814378928
67.17,2.067893352534661,-0.2280718714619251,-0.0118383598448095
68.17,2.0802473489728004,-0.235892296867493,-0.0211019270023563
69.17,2.0825838456111114,-0.2496221227888319,-0.0149609853295433
70.18,2.079672901206226,-0.2409559799083866,0.0137288597074618
71.18,2.0556199460683318,-0.2216788983980035,0.0383975825681305
72.18,2.046149245817384,-0.2152691814861128,0.0486746587995357
73.18,2.03943014200307,-0.2044837945278037,0.0374290144386278
74.19,2.05319442286464,-0.2166343897085426,0.0086991578410459
75.19,2.0704216351774583,-0.2164305366160238,-0.0200451080366167
76.19,2.083525206957068,-0.2293057180632119,-0.0282841288715585
77.19,2.0787699496462198,-0.2489116067053125,-0.0047037128137115
78.2,2.069938216573792,-0.2301791745040445,0.0209297286400279
79.2,2.0545826533955536,-0.2137013528481651,0.0342983092287132
80.2,2.0486932692832287,-0.2123166890200471,0.0302221284352997
81.2,2.0442284056658164,-0.2080231581551345,0.0210197487653474
82.21,2.062213724361845,-0.2041858972278188,0.0086597565736853
83.21,2.06506301450195,-0.2070473333784171,-0.002615301512797
84.21,2.0686528265746027,-0.2120722841566373,-0.0169655906025507
85.21,2.0779365828742766,-0.2025456613890248,-0.0180272066404238
86.22,2.084501369002399,-0.2031866160715493,-0.0037147023456833
87.22,2.0753069030020934,-0.2127003108629246,0.0311418150992047
88.22,2.05983826921498,-0.1875361685841877,0.0424584578052219
89.22,2.044365708742748,-0.1681662164231926,0.0394385802060673
90.23,2.0498530975758373,-0.1492801571312854,0.0117635669591501
91.23,2.0680143074779807,-0.1642781918921425,-0.0200481327314105
92.23,2.078183882286251,-0.1714029407612151,-0.0364696966268391
93.23,2.089304339724948,-0.1893729582333169,-0.0262667241478761
94.24,2.0794878097499976,-0.2025187665663701,0.0126901525046679
95.24,2.067244083385974,-0.1932437301973887,0.0536991372284694
96.24,2.0459247828214155,-0.1638071222586934,0.0578686498500555
97.24,2.0397110059017227,-0.1392672499082988,0.0210171945406837
98.25,2.0641459212547386,-0.1346415363639552,-0.0200425531801268
99.25,2.092658043862992,-0.1596543408378261,-0.03652949203256
100.25,2.095116030985804,-0.1777301156221457,-0.0232197818084174
101.25,2.087953404593588,-0.1749146774955459,0.0003616526967356
102.26,2.0699798689388995,-0.1773000475149532,0.0219382736078086
103.26,2.051881644525195,-0.1709970991958221,0.038392977967278
104.26,2.052410322091112,-0.1528861325595986,0.0383860835567387
105.26,2.061393688726523,-0.1230887993094883,0.0158119633507229
106.27,2.0671238468262234,-0.12302697820372,-0.0077668442379428
107.27,2.083950863170972,-0.1394904886043693,-0.023189995771312
108.27,2.089898551128555,-0.1539094135166392,-0.034474618819228
109.27,2.075612169920493,-0.164217266511178,-0.0149577825074457
110.28,2.0657027338061287,-0.170123355151059,0.0219554715738894
111.28,2.0588710802862837,-0.1361572116329374,0.0455302301238972
112.28,2.0687612207739323,-0.1186592709428944,0.0321720815342796
113.28,2.067734522127878,-0.1034703227752764,-0.0047014171667061
114.29,2.0699381218410853,-0.1143142692794605,-0.0292899746176495
115.29,2.0718089200070238,-0.1476087003513548,-0.0221179756061322
116.29,2.070381012854039,-0.1418297614215636,-0.0057250335880501
117.29,2.078238770604492,-0.1250707670546016,0.0167749432995675
118.3,2.0528364619563364,-0.1217549103155128,0.0127728705328986
119.3,2.07012906462878,-0.1172051116037857,0.0014393068172899
120.3,2.0607382178358717,-0.1194907716161863,0.0004503534211049
121.3,2.073073164912632,-0.1229682952308946,-0.0098383240508865
