Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.010863668663882331,0.0005960670578064042,-0.0009841754030569
2.0050125313283207,-0.0022112412649757385,-0.0007535965050253779,-0.010236525503103
3.007518796992481,-0.005060642213858824,0.0006652239033182739,0.0041169452925399
4.010025062656641,0.01077977771300187,0.013900059235203821,0.015323673016483099
5.012531328320802,0.005032817259887468,0.000784144688207894,-0.0102642763766635
6.015037593984962,-0.015259435489812345,-0.003809401403028906,-0.030678609151701397
7.017543859649122,-0.0013292797898505349,-0.007256961496992703,0.0010309864555170974
8.020050125313283,0.005169403211099599,0.0022423213127110986,0.032767121685794
9.022556390977442,0.01646187360382667,0.018311678138070303,0.0040309579778691
10.025062656641603,-0.016009691062125464,-0.00019519030404688276,-0.0194066752134541
11.027568922305765,-0.009348839805478848,-0.0037315396457553163,0.001060293904376201
12.030075187969924,0.008834443759188959,-0.0027855261476354976,0.0235345861350177
13.032581453634084,-0.0007605480287735666,0.002164487231741702,-0.0040967450151988
14.035087719298245,0.0005225509865405265,0.007970155226756093,-0.0286933332348801
15.037593984962406,-0.019599316881674822,-0.000960628406934505,-0.015295893659263302
16.040100250626566,0.00957561950062824,-0.004951645333318377,0.024556382687037102
17.042606516290725,0.015330548282496137,-0.0005349840748496981,0.0286325014345185
18.045112781954884,0.009942256160328844,0.01895921880717799,0.0071294060526779016
19.047619047619047,-0.013804730740918147,-0.005242870684731116,-0.0265866812549806
20.050125313283207,-0.01951731537831547,-0.011105883905199593,-0.0275895465187015
21.052631578947366,0.0015369919281793543,-0.004326186706721885,0.0071684219596291
22.05513784461153,0.009494441213824478,-0.0006073366245424039,0.0173834624359396
23.05764411027569,0.004391714617047793,-0.00139433835940031,0.0061318494161151
24.06015037593985,0.0028527315087782945,0.0014809973024453027,-0.006159209196721
25.062656641604008,-5.184699000326809e-05,0.007248652198818706,0.0071712860206649
26.065162907268167,0.009318507008790444,0.006631257516756195,-0.0072100078969162
27.06766917293233,-0.02247581193034076,-0.009696522689565085,-0.033726808132444205
28.07017543859649,-0.006533548963759683,-0.0008036699087456134,-0.006123172757315595
29.07268170426065,0.005277136441456554,-0.0035489748256284925,0.0378943185407167
30.07518796992481,0.02113971409225268,-0.0019146903392474046,0.0275869469315217
31.07769423558897,0.0047851572128136954,0.021068573634457993,-0.008221814669406899
32.08020050125313,-0.005921409920914833,0.002821786526358311,-0.023545588044220703
33.08270676691729,-0.025424153113670522,-0.006834076976183018,-0.0378154865013825
34.08521303258145,-0.007856123387736336,-0.009514250010285996,-0.0009927890301764941
35.08771929824561,0.017643748627109934,-0.0041226324850819895,0.049119889971133895
36.09022556390977,0.030446807458077263,0.006165136625595785,0.025500626894226
37.092731829573935,-0.011798761195808583,0.008548063848110798,-0.0265999814415894
38.095238095238095,-0.02477576742614329,0.0011456806245872253,-0.0337210625329642
39.097744360902254,-0.005034784161397354,-0.0022333355617907003,0.0030936245274086963
40.100250626566414,0.006016728444578678,-0.01296691136441161,0.017399928893294205
41.10275689223057,0.014437108849165492,0.005969945780500585,0.006091951695083598
42.10526315789473,0.002824902781414229,0.002930365623447423,-0.012307540273688999
43.10776942355889,-0.005166470844622184,0.00500760672580669,-0.007154910753554299
44.11027568922306,-0.013859500498851318,0.0078045814910459865,5.018637232169845e-05
45.11278195488722,0.005149111092135783,0.0007917424821160257,0.023548524705443
46.11528822055138,0.011729127315203813,-0.00855329918312811,0.010205128294520999
47.11779448621554,0.002807491134404705,2.7795508198397156e-05,-0.022553762678097798
48.1203007518797,-0.013204761260030784,0.005632593023757293,-0.0235188652977629
49.122807017543856,-0.004420568395157254,0.011545136759265301,0.0153836673869919
50.125313283208015,0.005225365396340553,-0.0035547465999933026,0.0307214641266421
51.127819548872175,0.002250027950556621,-0.006494735335593305,0.0020422813572838995
52.130325814536334,-0.0012722900027262174,-0.018857845793885275,-0.011261178231561999
53.1328320802005,0.007063243898744576,0.011675088457411692,-0.0113018916619504
54.13533834586466,-0.002907714586080523,-3.572038742419292e-05,-0.001013025636308
55.13784461152882,-0.0037719852478648175,0.01082035177164109,1.1306097236700452e-05
56.14035087719298,0.010928549671120003,-0.007842210849094394,-0.0051621531442043005
57.14285714285714,-0.017903040215293764,-0.016879288160609907,0.005195158634794399
58.1453634085213,0.002141810732508631,0.006547892055657006,0.016384263987545403
59.14786967418546,0.008664698135555149,0.0044512083863609,0.009187166272627001
60.15037593984962,0.009339427935058486,0.0037319320611785833,-0.008232309817820901
61.15288220551378,-0.0022776043998082862,0.003593010445678807,-0.0174115022940358
62.15538847117794,-0.015889881131555983,-0.008888516429029408,-0.0142817388757779
63.1578947368421,-0.0072088016237297214,-0.0029858373637951796,0.005151046241946601
64.16040100250626,0.007200525954824455,0.008783851831550504,0.0173885777732184
