Time,b1,b2,b3,b4
1.0,-0.003407988037196996,0.0018466547018087809,0.0015583433095738841,-0.003696299429431893
2.01,-0.010336217964528327,-0.009266663726757385,-0.008902156990977017,-0.009971711228747904
3.01,0.0028056542135277973,0.005253433843641797,0.004931672009630239,0.002483892379516184
4.01,0.02036823176585484,0.015154166201057084,0.008430853147995798,0.013644918712793497
5.01,-0.008238462987188333,-0.010672783978524614,-0.011052066550527206,-0.008617745559190981
6.02,-0.033440160968151,-0.026059331859799473,-0.02421676430350672,-0.031597593411858194
7.02,-0.0011077271216752838,-0.0004647684111369066,0.003045347850434532,0.002402389139896266
8.02,0.03258350921080777,0.030083123025567593,0.02899853569426125,0.03149892187950143
9.02,0.012197662833947798,0.004235227005030984,-0.0046219399009444495,0.003340495927972309
10.03,-0.022155375179812198,-0.0144116553098379,-0.014317243804331026,-0.022060963674305323
11.03,-0.002167070905922497,0.002354864981657323,0.004159771621535802,-0.00036216426604418483
12.03,0.023578175968369808,0.01930504806023392,0.020652377880283124,0.024925505788419178
13.03,-0.0035101457167097116,-0.0031422766017074055,-0.004189216403337748,-0.004557085518340109
14.04,-0.02490899698817428,-0.025161749426796998,-0.029016830024961582,-0.028764077586338865
15.04,-0.019345753488314688,-0.00986576920969251,-0.00940112331155668,-0.018881107590178803
16.04,0.024193735539186967,0.01956210868851349,0.02195716766922029,0.02658879451989371
17.04,0.030483980026700108,0.023068754405412895,0.023327520598617812,0.03074274621990508
18.05,0.01368912061198091,0.008880155449420724,-0.00029022009540530247,0.0045187450671548834
19.05,-0.029589870832291698,-0.02291266717337853,-0.02037674554069291,-0.027053949199606075
20.05,-0.033331753636696715,-0.023891432626307996,-0.018519632912209982,-0.027959953922598813
21.05,0.0060615610689475075,0.0053181341728227305,0.007410665367338587,0.008154092263463586
22.06,0.018484411074784213,0.013892049311119092,0.014185811674738869,0.018778173438403933
23.06,0.006486953397691175,0.004362727039336101,0.005037153898496349,0.0071613802568513685
24.06,-0.004739673816304357,-0.006119510165582209,-0.006835853047766405,-0.005456016698488775
25.06,0.008479314202713584,0.008504392048696297,0.004998294907614165,0.004973217061631674
26.07,-0.0029178242005682975,-0.0074250884321170885,-0.01063255823251219,-0.006125294000963399
27.07,-0.03947354335470238,-0.028602228551474818,-0.023912122094737698,-0.0347834368979652
28.07,-0.0075283682125640294,-0.0043681590157853,-0.003979432299129393,-0.007139641495908289
29.07,0.036026958338219284,0.03347446271792931,0.035191064666624805,0.037743560286915
30.08,0.030572721768010735,0.020347663493836876,0.02127377915511619,0.03149883742928988
31.08,-0.0014733891739880378,-0.0037879195947203015,-0.013978567974634093,-0.011664037553901663
32.08,-0.02287524302137367,-0.02001111906764369,-0.02137598765306442,-0.024240111606794512
33.08,-0.04333641761630269,-0.03103902106569989,-0.02773344961725388,-0.04003084616785668
34.09,-0.005133850357205427,-0.0013339257651248104,0.003268017305897375,-0.0005319072861832419
35.09,0.04942760926379469,0.04089351286590681,0.042887587015585815,0.05142168341347364
36.09,0.032817157844915734,0.018090355998741092,0.01510834399092198,0.029835145837096677
37.09,-0.02578197040219804,-0.020075033200317005,-0.024209642145209265,-0.0299165793470903
38.1,-0.037402246361160074,-0.02541846717596602,-0.02597262089341329,-0.0379564000786074
39.1,0.0011492994505368226,0.0035845718115307124,0.004664812829239751,0.0022295404682459163
40.1,0.014669719444621088,0.011759490919428128,0.018031450121835046,0.020941678647028006
41.1,0.010659901337310096,0.003676823011411312,0.0007892227707984589,0.007772301096697298
42.11,-0.01017342325386178,-0.011539799139211215,-0.012957186296560064,-0.011590810411210739
