Time,b1,b2,b3,b4
1.0,0.00891295225945593,0.008195975372198794,-0.009901113188566013,-0.00918413630130871
2.01,0.0087053307465626,0.006450431312899296,-0.006457326365981397,-0.004202426932318204
3.01,0.008789494824181676,0.010022700326313805,0.0021100625623574065,0.0008768570602252779
4.01,0.014162766632133006,0.010677313755545093,-0.01312002688841768,-0.009634574011829766
5.01,0.009634883951817608,0.007564984347606829,-0.0101609630908156,-0.008091063486604932
6.02,0.012351736441835792,0.009134033436903,-0.008429240957770201,-0.005211537952837464
7.02,0.008515423811809641,0.010792926266847247,-0.0031152196639750995,-0.0053927221190125385
8.02,0.00495265980018722,0.0037834198782323303,-0.0049990911834499885,-0.0038298512614950986
9.02,-0.000992414862197366,-0.003285368243157616,-0.021505753386431903,-0.019212800005471597
10.03,0.009418828517436695,0.015686904083159814,-0.005115276673175795,-0.011383352238899191
11.03,0.015423915880136141,0.015989015775284388,-2.989663146113486e-05,-0.000594996526609215
12.03,0.024049936001773853,0.02243052029385001,0.004231874731302043,0.00585129043922572
13.03,0.005613993265197181,0.002360041350706721,-0.0054259149415933905,-0.0021719630271028745
14.04,-0.0037362530189991583,0.0006543206247043853,-0.015475204629602834,-0.01986577827330621
15.04,0.006219099076942625,0.004447894088803417,-0.013784664762670928,-0.01201345977453172
16.04,-0.0024072945952512415,0.005289266642230561,-0.01691720699812016,-0.024613768235602074
17.04,0.013053452649109065,0.016453795649444714,-0.003670665169245524,-0.007071008169581117
18.05,0.01519567990537285,0.020054017371960914,0.003440336700086921,-0.0014180007665011152
19.05,0.016959212208321195,0.014625615691780697,0.005302725019454724,0.007636321535995305
20.05,0.006181877115286172,0.006987062919930981,-0.0030435197154921045,-0.003848705520136997
21.05,-0.006589106769967379,-0.0026404937327469957,-0.01677499316169273,-0.02072360619891339
22.06,-0.005684784224589956,0.0033740343556407093,-0.020519605350486025,-0.029578423930716413
23.06,-0.0010696768576613502,0.005547361015004998,-0.014444339563107644,-0.021061377435773992
24.06,0.009055409767784517,0.017259420685203503,-0.0022567516553233524,-0.010460762572742505
25.06,0.01209552068867592,0.01860767381546019,-0.0007638693974558741,-0.007276022524240089
26.07,0.010955262491312845,0.016645948738684108,-0.004102262108438337,-0.0097929483558096
27.07,0.005308529969745401,0.0180815276838642,0.0016906838639941801,-0.011082313850124509
28.07,0.007467740851725191,0.013460539479212885,-0.00549576558751963,-0.01148856421500749
29.07,-0.0017755203313363221,0.0046531792233828195,-0.008562050358022932,-0.01499074991274199
30.08,-0.002197072829546509,0.0016990365649612038,-0.011174848578192176,-0.015070957972699917
31.08,-0.006310145265185918,0.008578878649199886,-0.014125576691514707,-0.029014600605900498
32.08,-0.0007669142623480951,0.012188809089514002,-0.010779070746935071,-0.0237347940987971
33.08,0.014736854120815712,0.0325329534998849,0.011438520464199797,-0.006357578914869398
34.09,0.019765026801976004,0.026919545686740598,0.009389789847110586,0.0022352709623458047
35.09,0.011274869399007126,0.017830721441659602,0.009372431394752079,0.0028165793520997934
36.09,-0.006540161402007416,0.0016238732245129998,-0.007805539795970096,-0.0159695744224906
37.09,-0.004980013173555675,0.0038627741682649014,-0.01062033186846556,-0.0194631192102862
38.1,-0.0017158771964509434,0.009421376862223399,-0.005328781760301271,-0.0164660358189757
39.1,0.007295042344949487,0.0167761781480016,-0.00015942027622162236,-0.0096405560792736
40.1,0.0033800946831741285,0.0090030656456288,-0.005166358382304059,-0.0107893293447587
41.1,-0.006283481095149646,0.0053007270500056,-0.00893097033984902,-0.020515178485004296
42.11,-0.004794134297692154,0.0091024972274771,0.0009897750461612675,-0.012906856479008001
43.11,0.0018453183509414828,0.0223676885288457,0.011632069606761108,-0.008890300571143005
44.11,0.01805772652262494,0.029312796363003803,0.016238187921770897,0.004983118081391902
45.11,0.006248527600613674,0.013709660737905,0.0014311729900933212,-0.006029960147197901
46.12,-0.005353999841820056,0.004138704694418294,-0.008863910272277509,-0.018356614808515692
47.12,-0.022059105904006948,-0.011534170732557691,-0.02461449910818292,-0.0351394342796323
48.12,-0.011320981320966705,0.006499594973401593,-0.011905213078417187,-0.0297257893727855
49.12,0.008659439261239577,0.025259780310417104,0.006890732874168193,-0.009709608175009515
50.13,0.01773267192477679,0.0405474890924154,0.03143080953604849,0.008615992368409903
51.13,0.0063068447020460106,0.0268619085447252,0.02193404895292883,0.0013789851102498085
52.13,-0.004743610298849399,0.012683731185569896,0.0032188399906381004,-0.014208501493781306
53.13,-0.016757438688118742,0.0018386883178092006,-0.013762760081882375,-0.032358887087810484
54.14,-0.011317461811750862,-0.0009056215153445124,-0.022099273997525537,-0.03251111429393172
55.14,-0.018479323434705264,0.0028670046686204154,-0.009258987563557253,-0.030605315666882682
56.14,0.012947906359055295,0.025535731128745603,0.01823344477374711,0.005645620004056495
57.14,0.022095404935848273,0.04361243842550047,0.03916610152421851,0.0176490680345662
58.15,0.002661110842616221,0.01873543213481582,0.01650435763162883,0.00043003633942950703
59.15,-0.011578294928257904,0.004755544505625819,-0.004837504836262108,-0.021171344270145914
60.15,-0.03097008466345552,-0.011982762982578221,-0.027416916616599396,-0.04640423829747661
61.15,-0.019146763297654745,-0.001580262393343801,-0.011573498515959013,-0.02913999942027018
62.16,-0.0010548326414495657,0.015023646520546108,0.006479906153869286,-0.00959857300812611
63.16,0.011358037660750275,0.025502228832184115,0.020255093126357426,0.00611090195492342
64.16,0.0032184664021804865,0.02209713948173886,0.020755334817335158,0.0018766617377768968
65.16,-0.0028295200684318456,0.012980864013998006,0.012683610495476172,-0.0031267735869537905
66.17,-0.014219721738096824,0.0040975921184756015,-0.006204666676115522,-0.024521980532688004
67.17,-0.009478596841876463,0.011014692188425934,-0.000990559708567762,-0.021483848738869993
68.17,-0.01587072761425823,0.00010198077433115627,-0.005322392619519167,-0.02129510100810883
69.17,-0.013862014515527266,0.013913779346374333,0.012382391833732243,-0.01539340202816919
70.18,-0.0022361508396193663,0.019636505214143896,0.019203941427238913,-0.0026687146265242934
71.18,-0.0026701451524601127,0.02162712620156232,0.01236711481917252,-0.011930156534849912
72.18,-0.0005302173972718816,0.0205322284934103,0.01656145161440825,-0.0045009942762738175
73.18,0.002778047584723331,0.01989858170675929,0.015467365613581974,-0.0016531685084542058
74.19,-0.0173886697222273,0.0035045690673413676,0.0042656616067061615,-0.016627577182862452
75.19,-0.02168814094416771,-0.00350357277103186,-0.0013626440793340633,-0.019547212252469914
76.19,-0.012012317959660068,0.01258256242649669,0.004864502262989845,-0.019730378123167025
77.19,-0.016516779558796935,0.008549553574289492,0.008602428719010402,-0.01646390441407586
78.2,-0.02236113854121974,0.00479483701618072,0.00502288982347987,-0.022133085733920588
79.2,-0.004573514518277921,0.02027938114747324,0.014349413195711369,-0.010503482470039738
80.2,-0.0007850220246067852,0.015170658435847084,0.023589148322780307,0.007633467862326326
81.2,9.451757968609309e-05,0.02651366256281007,0.028605620357467165,0.002186475374343244
82.21,-0.011652005946742816,-0.002014551003912457,0.002218187383871917,-0.007419267558958498
83.21,-0.022990621207871986,-0.005854101490535224,-0.008780185210634506,-0.02591670492797149
84.21,-0.03576657811401124,-0.01708203658069385,-0.011336529330316925,-0.030021070863634036
85.21,-0.012087605259075263,0.006529549307441429,0.0006383946470905344,-0.01797875991942599
86.22,0.0024723381611826967,0.024711187984700733,0.0285019055557571,0.0062630557322387315
87.22,0.011957973854217208,0.03318918705540841,0.03828304826641982,0.017051835065228782
88.22,-0.0009784460050152322,0.01729915250835523,0.02915106970549647,0.010873471192125783
89.22,-0.01215026993744378,0.010875665193136319,0.019815762905090628,-0.0032101722254893605
90.23,-0.02741356440326309,-0.00302099969577152,0.001365582847411284,-0.023026981860080342
91.23,-0.021117620871326626,-0.004492476497300446,-0.0007321399370632808,-0.017357284311089294
92.23,-0.022289878787027595,-0.005842950690529425,-0.005230249598346726,-0.021677177694844896
93.23,-0.019906938661415075,0.0021152284642745878,0.005616768900099489,-0.016405398225590284
94.24,-0.008998847967623402,0.015506433195512148,0.02338115442292793,-0.001124126740207787
95.24,-0.004719340418923135,0.017522995718469492,0.03337961506192311,0.011137278924530536
96.24,-0.0014082474986270022,0.02130614225147598,0.030572061699425168,0.007857671949322298
97.24,-0.016867809069781303,0.004628067308191208,0.018202682151481214,-0.003293194226491214
98.25,-0.016825215559709394,-0.004063079949477411,0.0021458564455081874,-0.010616279164723741
99.25,-0.01355699467340718,0.005635093828494586,0.010095192863004199,-0.009096895638897484
100.25,-0.012122427282034304,0.0013822575244466506,0.009095186345976197,-0.004409498460504757
101.25,-0.016307142351905807,0.0009413843099075336,0.01703323883000582,-0.00021528783180757571
102.26,-0.016249387845044788,0.006780048024030538,0.01907937774993279,-0.003950058119142508
103.26,-0.03963685096438199,-0.013330752243754795,0.0022010276449991872,-0.024105071075628204
104.26,-0.0227766309088277,-0.016091838977933204,-0.012241147988456602,-0.01892593991935121
