Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
2.0050125313283207,0.6090016192559671,0.5733585396547252,-14.982712,-0.002468000000000201,0.002829999999999895,0.002164,0.0319046187264563,-0.0061959188445797,0.1432042651261347
3.007518796992481,0.6090016557333485,0.5733588169875433,-14.97636,-0.0086269999999996,-0.0022819999999998952,0.010005,0.0317649923862968,-0.0069638637154572,0.1649859741910239
4.010025062656641,0.6090016981448493,0.5733590936222298,-14.97682,-0.0034790000000002,-0.006113000000000004,0.0012250000000000004,0.0351509311351657,-0.0084823001646923,0.1865582437456739
5.012531328320802,0.6090017461414037,0.5733593688606528,-14.982259,0.00442,0.0032969999999999007,-0.0066220000000001,0.0362679418564421,-0.0095818575934487,0.2077639941574049
6.015037593984962,0.6090018004211435,0.5733596449717405,-14.984674,0.0035520000000000005,0.009288000000000102,-0.0056249999999999,0.0336324946859307,-0.0094596845458092,0.2291442774943355
7.017543859649122,0.6090018602859367,0.5733599216064269,-14.982932,-0.0019309999999999002,0.0027749999999998956,0.004225,0.0365122879517213,-0.00918043186549,0.2505943740013458
8.020050125313283,0.6090019295755081,0.5733601989392451,-14.984282,-0.0025000000000001002,-0.011484999999999999,0.006916,0.035395277230445,-0.0094771378383291,0.2716430447803974
9.022556390977442,0.6090020037520013,0.5733604760975303,-14.990329,-8.99999999999e-05,-0.008905999999999997,-0.004265,0.032620203719774,-0.0099832833214075,0.2922379125006381
10.025062656641603,0.6090020817682188,0.5733607536048813,-14.993146,-0.0010220000000001,0.009141000000000097,-0.009508,0.0358490628359635,-0.0097389372261282,0.3138625593861403
11.027568922305765,0.6090021657185558,0.5733610300650349,-14.98827,-0.0030319999999999002,0.012885,0.0032840000000000005,0.0376467519655176,-0.0100530964914873,0.3362725869817475
12.030075187969924,0.6090022575228745,0.5733613056525237,-14.98532,-0.0016429999999998997,0.00026600000000000235,0.013223,0.036006142468643,-0.0109083078249645,0.3580368427541168
13.032581453634084,0.6090023577047736,0.5733615810654797,-14.993448,0.0035329999999997998,-0.0158160000000001,0.0016409999999998995,0.0349589449174464,-0.011309733552923,0.3786840703519172
14.035087719298245,0.6090024624245287,0.5733618552567051,-15.008282,0.0036839999999999,-0.007727000000000001,-0.0090599999999999,0.0360235957611629,-0.0104021623418861,0.3995582256590618
15.037593984962406,0.6090025694132118,0.5733621297969965,-15.018021,-0.0013080000000000127,0.009027000000000101,-0.010253,0.0352731041828053,-0.0087964594300513,0.4217239071593898
16.040100250626566,0.609002683732278,0.5733624045118209,-15.018629,-0.007662999999999687,0.01269,0.0008440000000000999,0.0392524548773524,-0.0074700091985355,0.4453207411930606
17.042606516290725,0.6090028062543914,0.5733626780049146,-15.014297,-0.0066540000000002,0.0018589999999999024,0.0066869999999999,0.0404916386462684,-0.007033676885537,0.468760530500637
18.045112781954884,0.609002937503151,0.5733629478328169,-15.011497,0.0009539999999998994,-0.004934000000000001,0.005143,0.0404916386462684,-0.0080983277292536,0.4913101844364037
19.047619047619047,0.6090030755586949,0.5733632167880547,-15.014365,0.0074790000000003005,-0.007411000000000001,0.00239,0.038763762686794,-0.00921533845053,0.5117130833922174
20.050125313283207,0.6090032191992923,0.5733634850451608,-15.023951,0.0043069999999998,-0.0027089999999999025,-0.00019500000000000073,0.0405265452313083,-0.0085521133347721,0.5322730619807107
21.052631578947366,0.609003367377746,0.5733637538258655,-15.037676,-0.0018289999999999,-0.002131000000000098,-0.0043600000000001,0.0395317075576715,-0.0064053583548191,0.5542467921699044
22.05513784461153,0.6090035204431213,0.5733640213848399,-15.048869,-0.006662999999999999,0.004639999999999998,-0.0074969999999999,0.0375769387954379,-0.0040317105721068,0.5784893805735206
23.05764411027569,0.6090036785699515,0.5733642871984849,-15.050676,-0.007115,0.007871000000000104,-0.004112,0.0401251195033496,-0.0028274333882307,0.6033079799901725
24.06015037593985,0.6090038442016976,0.5733645498705373,-15.043322,-8.400000000020197e-05,0.0025179999999999994,0.0034010000000001,0.0425511271636217,-0.0029845130209102,0.6275506033003738
25.062656641604008,0.6090040182110239,0.573364809750063,-15.035205,0.002775000000000201,0.0016569999999999016,0.011099999999999801,0.0439822971502571,-0.0043284165449459,0.6515139390236708
26.065162907268167,0.6090042016451284,0.5733650670115946,-15.032809,0.0006849999999999998,-0.004304999999999906,-9.899999999990038e-05,0.0407010781565077,-0.0052708943410229,0.674238160791222
27.06766917293233,0.6090043918860168,0.5733653220041984,-15.034649,-0.0026440000000000994,-0.0027510000000001977,-0.002123,0.0408057979116274,-0.0056199601914217,0.6965260153391896
28.07017543859649,0.6090045877119589,0.5733655740297424,-15.036181,-0.0024469999999998,-0.0018579999999997002,-0.004147,0.03998549316319,-0.0050265482457436,0.7178888279303077
29.07268170426065,0.6090047891229545,0.5733658232627596,-15.03613,0.0009829999999996994,-0.0013910000000003017,0.002106,0.0431619924018197,-0.0039269908169872,0.7387978374626146
30.07518796992481,0.6090049966426027,0.5733660705759146,-15.036899,0.005018000000000201,-0.0052019999999996965,0.0010730000000000002,0.0410675972994265,-0.0034382986264287,0.7599861520351182
31.07769423558897,0.6090052090491727,0.57336631492201,-15.037781,-0.0013669999999999013,0.001602999999999799,-0.0041729999999999,0.0419228086329037,-0.0034906585039886,0.7816282522131405
32.08020050125313,0.6090054282625267,0.5733665569991772,-15.031874,-0.007206000000000299,0.007805999999999997,-0.0076480000000001,0.0446455222660149,-0.0037000980142278,0.8040906222330152
33.08270676691729,0.6090056551553293,0.5733667948875542,-15.016734,-0.007805999999999702,0.0072340000000001015,0.0048780000000001,0.0472460628514865,-0.0050963614158234,0.8258025181278245
34.08521303258145,0.6090058899021138,0.573367028587141,-15.002558,0.002220999999999803,-0.0023349999999998997,0.0140549999999998,0.0488692190558412,-0.0075747289536554,0.8456993239604375
35.08771929824561,0.6090061333755444,0.573367257399806,-14.999967,0.008954000000000097,-0.010615000000000298,0.005195000000000101,0.0463210383479295,-0.0089535390627308,0.8634143984148874
36.09022556390977,0.6090063817358969,0.5733674839435429,-15.007959,0.0048889999999999,-0.009011999999999801,-0.007753,0.0418879020478638,-0.0082030474843732,0.8797331920144491
37.092731829573935,0.6090066328887764,0.5733677076947529,-15.016387,-0.006796,-0.001169,-0.010634,0.0430572726467001,-0.0062482787221396,0.8977100658566984
38.095238095238095,0.609006888230446,0.5733679283043704,-15.018111,-0.0073379999999999,0.0048709999999999,-0.0017440000000000008,0.0474031424841659,-0.005497787143782,0.9165596392315296
39.097744360902254,0.6090071477609057,0.5733681448997306,-15.017496,0.0020689999999999008,0.0031200000000000012,0.009264000000000001,0.0505272818452358,-0.0068242373752978,0.9349031020298676
40.100250626566414,0.6090074127018862,0.5733683578298994,-15.019654,0.007373999999999999,-0.0008100000000000017,-0.0003520000000000003,0.0451865743341332,-0.0078016217564145,0.9526879547478124
41.10275689223057,0.609007683751519,0.5733685688402059,-15.021162,0.0023510000000000024,0.0012280000000002012,-0.0076089999999999994,0.0469493568786474,-0.0070511301780569,0.970577614487339
42.10526315789473,0.6090079605607384,0.5733687779306502,-15.016326,-0.0033759999999997993,0.0009449999999998002,-0.0015310000000000002,0.0455181868920121,-0.006457718232379,0.9899856583162238
43.10776942355889,0.6090082438276759,0.5733689830068374,-15.006411,-0.0101190000000002,0.0007600000000001009,0.004633,0.0447327887286146,-0.0061610122595399,1.0100569796207437
44.11027568922306,0.6090085325051343,0.5733691833706356,-14.999037,-0.0030999999999999014,-0.007369000000000202,0.009901,0.0441568300754565,-0.0071034900556168,1.0295348017131227
45.11278195488722,0.6090088251968497,0.5733693776257812,-15.003215,0.00040699999999980335,-0.0044069999999998,0.0056779999999999,0.0458148928648511,-0.0086568330898917,1.049047582750419
46.11528822055138,0.6090091192848288,0.5733695666449392,-15.018343,0.0039570000000001965,0.000994000000000099,-0.0065679999999999,0.0476474885794451,-0.0084473935796525,1.0692759487810335
47.11779448621554,0.6090094165144004,0.5733697507771753,-15.032555,0.004878,0.004568999999999601,-0.015484,0.0476300352869252,-0.0069987703004972,1.0902723120424027
48.1203007518797,0.6090097196780914,0.5733699319423516,-15.032673,-0.00039600000000010113,0.003930000000000201,-0.008407999999999999,0.0485550597904822,-0.0049043751981039,1.1122111007399715
49.122807017543856,0.6090100299976324,0.5733701097914026,-15.017225,-0.008091999999999998,0.005639000000000199,0.005802999999999999,0.0499513231920777,-0.0055850536063817,1.134115000305793
50.125313283208015,0.6090103474730234,0.5733702825789984,-14.999555,-0.007000999999999799,0.0013029999999999015,0.0160839999999999,0.0482234472326033,-0.0080110612666539,1.1567344325050546
51.127819548872175,0.6090106708825338,0.5733704487343433,-14.992517,-0.002428000000000298,-0.0092270000000001,0.0108340000000001,0.0488866723483611,-0.0090582588178504,1.1794759679387854
52.130325814536334,0.6090109981317685,0.5733706079083709,-15.002338,0.002194000000000196,-0.014157000000000001,0.0009059999999999971,0.0482409005251232,-0.008604473212332,1.2010831266251825
53.1328320802005,0.6090113274753984,0.5733707611482793,-15.024832,0.002155999999999998,-0.004202999999999801,-0.009860999999999998,0.0502654824574366,-0.0083077672394928,1.2215210194324988
54.13533834586466,0.6090116578662258,0.5733709077559365,-15.044678,-0.0005719999999999961,0.0138319999999997,-0.0190569999999999,0.0534419816960663,-0.0077143552938148,1.2418890118032728
55.13784461152882,0.6090119926203763,0.5733710484294742,-15.045429,0.0015369999999999967,0.015123000000000202,-0.009506000000000101,0.0548906049752216,-0.0064926248174188,1.262169772618032
56.14035087719298,0.6090123355775743,0.573371184390623,-15.026434,0.005568999999999904,-0.0010250000000001022,0.008398000000000001,0.0489564855184409,-0.0053756140961425,1.28108900208331
57.14285714285714,0.6090126860396881,0.5733713152903168,-15.007834,-0.0018389999999998997,-0.0136069999999999,0.025017,0.0423591409459023,-0.0061261056745001,1.3002702927357754
58.1453634085213,0.6090130399924605,0.5733714426993521,-15.009281,-0.0032030000000001016,-0.0158070000000001,0.013224999999999999,0.044610615680975,-0.0075921822461753,1.3192245509591414
59.14786967418546,0.6090133925489694,0.5733715634761365,-15.032302,-0.0034189999999999013,-0.0053019999999999,-0.0106170000000001,0.0487295927156816,-0.0074700091985355,1.3380915776264923
60.15037593984962,0.6090137442328136,0.5733716781442683,-15.058142,-0.002041000000000001,0.008744000000000099,-0.021058999999999897,0.0476300352869252,-0.0049916416607036,1.3583723384412518
61.15288220551378,0.6090140990582507,0.5733717853074844,-15.065845,0.001145999999999904,0.013493999999999801,-0.0190459999999999,0.0514872129338327,-0.002129301687433,1.378688005841051
62.15538847117794,0.6090144592942082,0.5733718874092457,-15.051023,0.0057060000000001,0.005086,0.0087569999999999,0.051696652444072,-0.0006632251157578,1.3982007170651776
63.1578947368421,0.609014825987884,0.5733719844495521,-15.028008,0.0004689999999999972,-0.006049999999999899,0.020376,0.0446455222660149,-0.001483529864195,1.4181848068136829
64.16040100250626,0.6090151972194159,0.5733720762538708,-15.015758,-0.001660000000000099,-0.012080000000000101,0.011870999999999899,0.0439473905652172,-0.0031241393610697,1.4379767532648358
65.16290726817043,0.609015568101882,0.5733721621240698,-15.020795,-0.0036779999999998966,-0.009674,0.0006170000000001018,0.0447153354360947,-0.0044854961776252,1.4577338280375338
66.16541353383458,0.6090159377626175,0.5733722415365509,-15.034849,-0.002465000000000002,0.0016130000000001,-0.013582000000000101,0.0467399173684081,-0.0040666171571466,1.4785730593063462
67.16791979949875,0.6090163086450835,0.5733723150149124,-15.044504,-0.001989000000000102,0.009755,-0.0116539999999999,0.0497418836818383,-0.0023561944901921,1.5005293536563125
68.1704260651629,0.6090166824946094,0.5733723818610228,-15.042985,0.0018710000000001017,0.0057540000000000004,3.0000000000000512e-05,0.0534594349885863,-0.0007679448708775,1.5224506367014838
69.17293233082707,0.6090170591366619,0.5733724427730136,-15.033721,0.0023309999999998957,-0.0035940000000003,0.0039429999999999995,0.0508763476956347,-0.0001221730476395,1.5446163880149817
70.17543859649122,0.6090174390948401,0.5733724974018193,-15.024077,-0.0034579999999998987,-0.0064679999999995,0.008485,0.0512952267161133,-0.0010646508437164,1.5663456499358486
71.17794486215539,0.6090178209728804,0.5733725452238407,-15.019212,-0.0027700000000000988,-0.0042200000000001,0.002872,0.05232497097479,-0.0031066860685498,1.587691026687739
72.18045112781954,0.6090182033745195,0.573372586239078,-15.020012,-0.0029689999999999023,0.0025249999999994,2.9999999998997842e-06,0.0515046662263526,-0.0046600291028247,1.6093331966789313
73.1829573934837,0.6090185856016257,0.5733726185276693,-15.025208,0.0031359999999999028,0.0018540000000006997,-0.0028599999999999997,0.0502829357499566,-0.0043982297150255,1.6304865523065175
74.18546365914787,0.6090189685268637,0.5733726436604105,-15.03221,0.002356000000000101,-0.0008250000000003003,-0.0016019999999999,0.0481885406475634,-0.0026354471705114,1.6515178046996344
75.18796992481202,0.6090193538955625,0.5733726618118348,-15.038701,0.0016429999999999015,-0.0062980000000000995,-0.005117,0.051696652444072,0.0001047197551196,1.6735437376867552
76.19047619047619,0.6090197390897284,0.5733726736800736,-15.041551,-0.0016280000000000044,-0.0043349999999997,0.00020899999999999998,0.0531976356007871,0.001239183768916,1.6962156344833317
77.19298245614034,0.6090201237602956,0.5733726794396602,-15.040958,-0.004468,0.0023559999999998,0.0013249999999999998,0.0537561409614253,0.0008377580409573,1.718678074316376
78.19548872180451,0.6090205080817969,0.5733726771707321,-15.03637,-0.0003470000000000001,0.0056100000000003,-0.0033779999999999995,0.0558505360638185,0.0013089969389958,1.739883754914937
79.19799498746866,0.6090208931014298,0.5733726679204871,-15.025091,0.0016310000000001046,0.0019579999999997004,0.0001260000000001,0.0543320996145834,0.0011344640137964,1.7606183187885072
80.20050125313283,0.6090212810881226,0.5733726511653263,-15.01231,-0.0007220000000001045,-0.0049450000000002,0.006676999999999799,0.0533547152334666,0.0002443460952792,1.781213221415333
81.203007518797,0.6090216682021505,0.5733726272543156,-15.005013,0.0038650000000000004,-0.0092829999999994,0.0085890000000001,0.0524645973149495,-0.0002094395102392,1.8009702787347386
82.20551378446115,0.6090220514764544,0.573372596012922,-15.01017,0.004240000000000098,-0.005742000000000199,0.0044669999999999,0.0546637121724624,-0.0010471975511965,1.819889647826357
83.20802005012531,0.6090224338780935,0.5733725583138101,-15.024814,0.0021869999999999043,0.0036099999999997003,-0.0122099999999999,0.0553443905807401,-0.000558505360638,1.83826798230315
84.21052631578947,0.6090228136617386,0.573372516425908,-15.030959,0.0011960000000000998,0.006767000000000399,-0.018893,0.0554840169208997,0.0011868238913561,1.8575014583002496
85.21303258145363,0.6090231941435156,0.5733724679057548,-15.018404,-0.0028860000000001038,0.0047379999999996,-0.0014260000000000002,0.0585383431118898,0.0013788101090754,1.8777124583048068
86.21553884711778,0.6090235753234242,0.5733724146732126,-14.993446,-0.003166999999999899,-0.0006619999999996999,0.013670000000000002,0.0580671042138513,-0.000925024503557,1.897661536748517
87.21804511278195,0.6090239573759975,0.5733723548084193,-14.971551,-0.0007970000000000962,-0.005171000000000201,0.015338999999999998,0.054768431927582,-0.0042935099599059,1.917593301526048
88.22055137844612,0.6090243359379123,0.5733722879623089,-14.968103,-0.002819999999999899,-0.0078879999999999,0.0122439999999999,0.0525693170700692,-0.0072256631032565,1.9383451790657973
89.22305764411027,0.6090247124054319,0.5733722141348816,-14.983008,-0.0006440000000001028,-0.0079120000000001,-0.0118379999999999,0.0537910475464652,-0.0072256631032565,1.959690555817688
90.22556390977444,0.6090250843350955,0.5733721328025385,-15.002242,0.002124000000000098,-0.003514999999999699,-0.013072,0.055065137900421,-0.0054803338512621,1.9811407221378683
91.2280701754386,0.6090254520759689,0.5733720446634113,-15.015203,0.004243999999999901,0.007205999999999799,-0.0069939999999999,0.0575609587307729,-0.0034208453339088,2.00220684620944
92.23057644110276,0.6090258165007167,0.5733719514628292,-15.017543,0.0009090000000001042,0.0073110000000001,-0.0015740000000000996,0.057246799465414,-0.0020071286397933,2.022522513609239
93.23308270676692,0.609026179878267,0.5733718518045289,-15.010975,-0.0002450000000000993,0.003317999999999899,0.0024969999999999992,0.0562868683768171,-0.0015533430342749,2.0423843604969347
94.23558897243107,0.6090265432558173,0.5733717446413128,-14.998349,-0.007131999999999902,-0.002485999999999799,0.0037080000000001,0.0530231026755877,-0.0025132741228717,2.063520140658953
95.23809523809524,0.6090269047135054,0.5733716306713127,-14.984652,-0.0022800000000001014,-0.008927000000000301,0.0066849999999999,0.0540528469342643,-0.0042586033748661,2.084254721985816
96.2406015037594,0.609027262680535,0.5733715100690613,-14.976855,0.002722000000000002,-0.006292999999999899,0.007096999999999899,0.0580845575063712,-0.0057072266540214,2.1046575860350445
97.24310776942356,0.6090276159351755,0.5733713824854931,-14.982265,0.006149000000000002,-0.0016259999999999018,0.0056160000000001,0.0640361302556719,-0.007033676885537,2.123751662584788
98.24561403508773,0.609027964826493,0.5733712489678053,-14.999119,0.004624999999999997,0.0035110000000000002,-0.0098770000000001,0.0578053048260521,-0.0070511301780569,2.1417808613980114
99.24812030075188,0.6090283081327569,0.5733711103886626,-15.013345,6.000000000010164e-05,0.0018949999999997996,-0.0149569999999998,0.0555189235059396,-0.0052534410485027,2.1598622630091624
100.25062656641605,0.6090286489955599,0.5733709660499334,-15.015697,0.0006989999999999982,0.0031170000000003,-9.900000000009901e-05,0.0602836723638841,-0.0032812189937492,2.1778567123169794
101.2531328320802,0.6090289860186383,0.5733708157770849,-15.013022,-0.001346,-6.00000000019682e-06,0.011002999999999999,0.0605280184591633,-0.0021118483949129,2.1953973585659847
102.25563909774436,0.6090293200746572,0.5733706604427814,-15.015333,-0.003682000000000102,-0.008050999999999801,0.006526999999999899,0.0563566815468969,-0.0012740903539558,2.213234675881244
103.25814536340852,0.6090296501164187,0.5733704984762269,-15.023215,-0.003352000000000001,-0.005964000000000299,-0.0059319999999999,0.0654149403647474,-0.0009948376736366,2.2321713411857504
104.26065162907268,0.6090299749221925,0.5733703307500857,-15.026123,0.003136,0.0033760000000001983,-0.011452,0.0612959633300408,-0.0004537856055184,2.249101052383388
105.26315789473684,0.6090302939683797,0.5733701583115557,-15.014884,0.010437000000000102,0.0121589999999999,-0.006687999999999998,0.0529532895055079,-0.001169370598836,2.264652058191705
106.265664160401,0.609030610920172,0.5733699809861037,-14.993383,0.005695999999999899,0.0063320000000002,0.013151999999999999,0.0507367213554751,-0.0026005405854714,2.280988148004154
107.26817042606515,0.609030925777569,0.5733697991227956,-14.976014,-0.0033049999999998983,-0.0066720000000002,0.01384,0.051068333913354,-0.0038571776469074,2.2988427789855934
108.27067669172932,0.6090312380169722,0.5733696148160267,-14.976242,-0.000892000000000101,-0.013342000000000001,0.0110089999999999,0.0469144502936075,-0.0047822021504644,2.3170465630838946
109.27318295739347,0.609031542053328,0.5733694257968687,-14.997536,-0.005000999999999797,-0.012983999999999898,-0.0028249999999999005,0.0447502420211346,-0.0044854961776252,2.3356695054553542
110.27568922305764,0.6090318373630373,0.5733692310181241,-15.026827,-0.0037910000000001,-0.003396000000000003,-0.024115,0.0491833783212002,-0.0011868238913561,2.354169960619909
111.2781954887218,0.6090321244696992,0.5733690294325956,-15.038817,-0.000654000000000203,0.009052999999999804,-0.020208,0.052010811709431,0.0014486232791552,2.3719548133378536
112.28070175438596,0.6090324059913076,0.5733688229601449,-15.023211,0.007031000000000301,0.020000000000000198,-0.0012139999999999998,0.0499164166070378,0.0017278759594745,2.388814746271996
113.28320802005013,0.6090326857675867,0.5733686114262396,-14.989505,0.006899999999999899,0.010395000000000001,0.020265000000000102,0.0496371639267187,-0.0011519173063161,2.4057268820040663
114.28571428571428,0.6090329655438659,0.5733683976234063,-14.962176,0.0028059999999998017,-0.0085690000000001,0.024611999999999898,0.0442615498305761,-0.0053930673886624,2.423564216772619
115.28822055137844,0.6090332427021511,0.5733681808535133,-14.958897,-0.006132999999999701,-0.020853,0.0072000000000000015,0.0415911960750248,-0.0076969020012949,2.443565620187304
116.2907268170426,0.6090335118319218,0.5733679609420274,-14.977968,-0.0005720000000002008,-0.012227000000000002,-0.008674000000000001,0.0404916386462684,-0.0075049157835755,2.463514820804061
117.29323308270676,0.6090337722350462,0.5733677364926856,-15.005541,-0.003315999999999899,-0.0015549999999998967,-0.015292,0.044313909708136,-0.0043633231299857,2.482957753764693
118.29573934837092,0.6090340214680634,0.5733675071564219,-15.024718,-0.000845000000000002,0.010054999999999897,-0.017993,0.0500560429471973,-0.0006806784082777,2.501335966068438
119.29824561403508,0.6090342644178951,0.5733672725841705,-15.025714,0.003242999999999902,0.009311,-0.0015880000000000026,0.0519759051243911,0.0014660765716751,2.518893925983624
120.30075187969923,0.6090345012590747,0.5733670341721947,-15.010946,0.0082709999999999,0.0062170000000002015,0.007938000000000101,0.0496720705117586,0.0004712388980385,2.5358585263130085
121.3032581453634,0.6090347346095957,0.573366792793159,-14.993534,0.004578000000000198,0.0005489999999999003,0.0134459999999998,0.0446804288510548,-0.0023212879051524,2.552788237510646
122.30576441102755,0.6090349656911886,0.5733665493197284,-14.985658,-0.0008509999999998987,-0.005673000000000001,0.0095670000000001,0.0442790031230961,-0.0052359877559828,2.5712713790090214
123.30827067669172,0.6090351897914645,0.5733663039264356,-14.989694,-0.006832000000000199,-0.009521000000000203,-0.0026499999999999996,0.0465130245656488,-0.0056723200689814,2.589998726976335
124.31077694235589,0.609035407957621,0.5733660548679513,-14.995912,-0.006156000000000102,-0.004622999999999794,-0.014565999999999999,0.0484328867428426,-0.0036477381366681,2.60998281672484
125.31328320802004,0.6090356172225985,0.5733658009225452,-14.99523,0.0055270000000003025,0.005081999999999795,-0.0019449999999999,0.0467399173684081,-0.0023387411976723,2.6285706256184573
126.3157894736842,0.6090358189826599,0.5733655447082109,-14.992311,0.008876999999999798,0.0054310000000001996,0.0083909999999998,0.0426907535037813,-0.0024434609527919,2.64696613413509
127.31829573934836,0.6090360141104703,0.5733652862249488,-14.995478,0.0025540000000000007,-0.003238999999999999,0.0068550000000001,0.0419751685104636,-0.0038048177693474,2.6650828263037165
128.32080200501252,0.6090362026060295,0.573365026694489,-15.006023,-0.0025849999999999,-0.0046410000000000964,-0.0057780000000001,0.0473507826066061,-0.0035953782591082,2.683827749736598
129.32330827067668,0.6090363844693376,0.5733647640224365,-15.012083,-0.0050930000000002015,-0.0006780000000001021,-0.013812999999999898,0.048921578933401,-0.0014311699866353,2.701874401842342
130.32581453634086,0.6090365591767957,0.5733644985578573,-15.006068,-0.0018669999999997994,0.003927000000000201,0.0023619999999999995,0.0488343124708013,-0.0012740903539558,2.719467512688662
131.328320802005,0.6090367272520026,0.5733642294280866,-14.994251,0.002770999999999999,0.004137000000000002,0.0044789999999999995,0.0455880000620918,-0.0016580627893945,2.736815876013976
132.33082706766916,0.6090368886949585,0.573363958029388,-14.983272,0.008657999999999902,0.003235999999999895,0.00791,0.0415213829049451,-0.0027227136331111,2.7531000422811784
133.33333333333331,0.6090370450764594,0.5733636861070905,-14.979746,0.004998000000000199,-0.0004259999999999993,0.006377,0.0404043721836687,-0.0046774823953448,2.7696806178152467
134.3358395989975,0.6090371951747752,0.5733634138357272,-14.98783,-0.0033040000000001003,-0.007852999999999902,-7.599999999999968e-05,0.0404218254761886,-0.0057421332390612,2.787360541338561
135.33834586466165,0.6090373384663067,0.5733631398190346,-15.0025,-0.004965000000000199,-0.0030700000000001004,-0.0066410000000001,0.0413817565647855,-0.0042586033748661,2.804639388199768
136.3408521303258,0.609037473031192,0.573362863533414,-15.013973,0.002850000000000099,0.0004730000000001053,-0.0115569999999998,0.0423765942384223,-0.0015533430342749,2.821219963733837
137.34335839598998,0.6090376013128921,0.5733625862005959,-15.018909,0.0028030000000001006,0.0004809999999998982,0.0027809999999999,0.044313909708136,8.726646259971105e-05,2.8377307610044107
138.34586466165413,0.609037722787808,0.5733623079951131,-15.019297,-0.0023659999999998994,0.0013830000000000994,0.002845,0.0466351976132884,-3.49065850397956e-05,2.853299080478908
139.34837092731829,0.6090378369323411,0.5733620280443011,-15.015002,0.000685999999999699,0.0082639999999998,-0.003795,0.0426733002112613,-0.0009424777960769,2.86865806516292
140.35087719298244,0.6090379458408863,0.5733617468717586,-15.004758,0.0081330000000002,0.0131880000000002,0.0004299999999999998,0.0379609112308766,-0.0013089969389956,2.8835808048003964
141.35338345864662,0.6090380528295696,0.573361466048282,-14.997089,0.0026589999999999,-0.003563000000000198,0.015899,0.0332834288355318,-0.0026005405854714,2.900597607927709
142.35588972431077,0.6090381561530613,0.5733611853993382,-15.003599,-0.007783,-0.018924999999999803,0.004468999999999999,0.0391477351222328,-0.0025830872929515,2.9199010018146434
143.35839598997492,0.6090382497027091,0.5733609033541311,-15.017338,-0.0051250000000001,-0.013863999999999994,-0.0174009999999999,0.0406487182789479,8.726646259971105e-05,2.939850219884694
144.36090225563908,0.6090383329549145,0.5733606204362593,-15.020864,0.0057360000000002,0.006323999999999899,-0.010328000000000101,0.0449771348238938,0.0026878070480713,2.958472638657378
145.36340852130326,0.6090384088767369,0.5733603369947888,-15.013635,0.0053219999999998,0.010483000000000096,0.007263,0.0370184334347997,0.0032288591161895,2.975385036188836
146.3659147869674,0.6090384758973802,0.5733600533787854,-15.00657,-0.0004349999999997377,-5.100000000009958e-05,0.010273000000000001,0.0337372144410503,0.0017802358370342,2.9920005008546515
147.36842105263156,0.60903853733297,0.5733597701118478,-15.002894,0.0024009999999998377,0.001455999999999999,-0.0032790000000000995,0.0390430153671131,0.0009424777960769,3.008039919600847
148.37092731829574,0.6090385947543022,0.5733594880666406,-15.00059,-0.0018730000000002,-0.0027280000000000013,-8.5e-05,0.0377689250131573,-0.0003490658503988,3.0246902733984102
149.3734335839599,0.609038644321653,0.5733592042761043,-14.995871,-0.0021479999999995,0.0012790000000000024,-0.0076629999999999,0.0335801348083709,-0.0006632251157578,3.0414279634717434
150.37593984962405,0.6090386869076868,0.5733589215327655,-14.98076,0.0013539999999995999,0.008668000000000002,-0.005186,0.0321838714067754,-0.0011344640137962,3.056996544745628
