Time,b1,b2,b3,b4
364.91,0.40356334051813936,,,
365.91,0.413933578577429,-0.5914514639882328,-0.44390201424379433,
366.92,,,-0.4360115497668072,
367.92,0.42489898762637884,-0.5665437657500682,,0.5733142889814645
368.92,0.42620272134383236,,,0.5715006153622897
369.92,,,,
370.93,,,-0.4210495010586704,
371.93,0.43483236753325616,-0.5627005112469998,,
372.93,0.438282933168692,,-0.40066913301155505,
373.93,0.44360491494621507,,-0.4002434333892707,
374.94,,,,
375.94,0.41090967761489716,,-0.44078877969158226,0.558230513698778
376.94,0.4035878743181852,-0.6000411971588411,,
377.94,,,,
378.95,,,,
379.95,,,,
380.95,,,,
381.95,0.4458341954146853,-0.5389034347768816,,
382.96,,,-0.4426691050582646,
383.96,0.4025976677398345,,,
384.96,,,-0.43972662521371736,
385.96,,,,0.6140839827071582
386.97,,,,0.633223703280844
387.97,,-0.49154151298977106,,
388.97,0.44670166192332955,-0.5396191178934772,,0.5791720677222167
389.97,,,,
390.98,,,-0.45903192289131306,0.5466126876777575
391.98,,,-0.4267236399632821,0.5780082501979555
392.98,,,,
393.98,,,,0.6090796950444102
394.99,,-0.5188050581299904,-0.3897937117068663,
395.99,,,,0.5722873762028073
396.99,0.4215262365259358,-0.577800080377368,,0.5632972803151377
397.99,,,,
399.0,,,,
400.0,0.45609347081669743,,-0.3915562195192609,0.5969316458555892
