Time [s],V North [m/s],V East [m/s],V Down [m/s]
82.20551378446115,-2.0396827401677156,-0.012804678561762678,0.02629282491188879
83.20802005012531,-2.0318624273924146,-0.0292744730656409,0.009438558721152708
84.21052631578947,-2.054705596672297,-0.02755437885320247,-0.009412954879220494
85.21303258145363,-2.0441581064501904,-0.0170139292805513,-0.0024644777152183404
86.21553884711778,-2.034910802423694,-0.004440873082905628,0.02263362992577899
87.21804511278195,-2.0361079903841857,-0.006787178337900893,0.03554325432316976
88.22055137844612,-2.0377734790257738,-0.03175479546207323,0.026209950903344395
89.22305764411027,-2.0369730424969745,-0.024145274884350504,0.009947566857131517
90.22556390977444,-2.0376864188408685,0.009287453780426091,0.02580185952125797
91.2280701754386,-2.041633698014986,0.005883904334235763,0.03651174145991779
92.23057644110276,-2.0440436199451977,-0.015614680506425383,0.042234152708595686
93.23308270676692,-2.0359284576469188,-0.032783219644656976,0.03384390039827914
94.23558897243107,-2.040567586337007,-0.014140376151120992,0.01576927091094747
95.23809523809524,-2.0310583704962784,0.0006832871582695978,-0.0015696995453492795
96.2406015037594,-2.0294716064836846,0.017852493650158573,0.014619015596169899
97.24310776942356,-2.0434510828722785,-0.00689636139133705,0.025411036139327475
98.24561403508773,-2.0382658356467664,-0.01409915663297408,0.0068999922050099055
99.24812030075188,-2.0441660913916917,0.0016433731810227873,-0.00668864732238139
100.25062656641605,-2.0454307568124075,0.029332585405302706,0.005345333316241363
101.2531328320802,-2.02894245622838,0.016158231607129925,0.027989265929657656
102.25563909774436,-2.0295458329903955,-0.01873050291745195,0.010038717785771804
103.25814536340852,-2.044225945620075,-0.028537404592139777,-0.026248628113709184
104.26065162907268,-2.0424101526309255,0.007015883120466581,-0.016541461880943225
105.26315789473684,-2.0455560172192344,-0.002062792843160382,-0.008512895210573768
106.265664160401,-2.0458876188178774,-0.00975507686687154,-0.013950282901722712
107.26817042606515,-2.040694791917655,-0.009163513383667247,-0.03333213631950786
108.27067669172932,-2.0281174219668814,-0.01276052247841194,-0.032157408594068064
109.27318295739347,-2.0415070081769953,-0.009876853753662884,-0.015993517159837472
110.27568922305764,-2.045980978746349,-0.035302673138962584,-0.014634336041390208
111.2781954887218,-2.0428191200937227,-0.03452960589288071,-0.030307126099140914
112.28070175438596,-2.033512547382147,-0.013486686072337025,-0.03223961909142368
113.28320802005013,-2.0355774897528187,-0.014142287412030212,-0.018398294305955094
114.28571428571428,-2.052918654223641,-0.025626003388879156,-0.029301372099374126
115.28822055137844,-2.0580830720382894,-0.015101828997235119,-0.05200546401462842
116.2907268170426,-2.045794100113089,0.0138242222555206,-0.06600357673267847
117.29323308270676,-2.0333724939668865,0.053093631017331805,-0.0250850353453157
118.29573934837092,-2.042019173763455,0.03285018654117563,0.01300642808875634
119.29824561403508,-2.039175667354484,-0.03256652465817515,-0.0018231327660658439
120.30075187969923,-2.0428053173827174,-0.057382184082888414,-0.0410453459940453
121.3032581453634,-2.0504076674698153,-0.015520802233874753,-0.06359744611229325
122.30576441102755,-2.041878162335896,0.02079631503685526,-0.03832488410513612
123.30827067669172,-2.039642806892817,0.04557470716003654,0.004453376209566512
124.31077694235589,-2.0445841262626367,0.020462817080495813,0.036310560364465595
125.31328320802004,-2.039683310502987,-0.02830754012671769,0.017688030883743953
126.3157894736842,-2.0398265788171845,-0.046545352182230056,-0.017638309760575455
127.31829573934836,-2.0473744232186495,-0.009789374396333223,-0.014203588878548367
128.32080200501252,-2.056034064212411,0.016712175832350042,0.0281273962560446
129.32330827067668,-2.0535541805761874,-0.02304601612051721,0.0597772156597451
130.32581453634086,-2.0339151174187546,-0.04478977799316627,0.039650771452496805
131.328320802005,-2.0319666444214453,-0.026241870886144304,0.030495177701445397
132.33082706766916,-2.0244425961182575,-0.009971051781663503,0.03226316454309919
133.33333333333331,-2.0346459435226065,0.00804532190244041,0.026643152206315412
134.3358395989975,-2.0451449535657735,-0.0012426478516576458,0.021089786479909167
135.33834586466165,-2.0581678454173145,-0.002063631867003276,0.026913099482656196
136.3408521303258,-2.057527815938536,-0.0035378365332273893,0.023904559122869887
137.34335839598998,-2.0408667663729223,0.009989497383295213,0.016972362050083234
138.34586466165413,-2.037675956717038,0.0009918507464007735,0.013021212362841383
139.34837092731829,-2.0346959457603755,-0.03185586606822365,0.010592267195209637
140.35087719298244,-2.036196730910321,-0.03023566094123924,-0.019335043924643983
141.35338345864662,-2.0545986090186394,0.011850094540688541,-0.03166341598825611
142.35588972431077,-2.052434112410742,0.04432047200649273,-0.022843494103363973
143.35839598997492,-2.0498644226196854,0.027753402950015157,-0.0020860526731875124
144.36090225563908,-2.0443135732727646,-0.004800748267690142,-0.003375181448738702
145.36340852130326,-2.038780336420759,-0.017383195780778373,-0.015541405036300684
146.3659147869674,-2.0427872637245597,-0.023143527859225355,-0.020174795784623705
147.36842105263156,-2.0401903411309923,-0.030618162098745086,-0.02179628694295405
148.37092731829574,-2.056194797355358,-0.015501456782814909,-0.039538639978789016
149.3734335839599,-2.0604145421661313,0.012933827414643868,-0.032675056981372574
150.37593984962405,-2.059509707378281,0.020405478390686425,0.0014759858651368998
151.3784461152882,-2.049128915159264,-0.003865032547985959,0.01089543163972629
152.38095238095238,-2.0247887643731692,-0.035899613874697076,-0.02034384301995244
153.38345864661653,-2.0174871208378202,-0.02214918738760202,-0.03124778215473289
154.38596491228068,-2.048931505086028,-0.0034976885976028215,-0.02285730111754868
155.3884711779449,-2.0574081327447287,-0.010160001781027769,-0.017162320025514814
156.39097744360902,-2.0537134196065834,-0.013788124785944818,-0.008764324544505616
157.39348370927317,-2.0292449364094858,-0.005586525350347926,-0.032831982821189674
158.39598997493732,-2.0317541917056676,0.015563624790647344,-0.023589442889276835
159.3984962406015,-2.0366379675654076,0.00977583138191946,-0.013728497981796536
160.40100250626566,-2.0583995922616034,-0.033420082348967955,-0.01441914692530181
161.4035087719298,-2.0539394039752543,-0.05995075964525429,-0.025189462176327265
162.406015037594,-2.054358015984815,-0.016606449486535953,-0.04661486209763744
163.40852130325814,-2.042316139280243,0.04079378646997805,-0.03831958226400738
164.4110275689223,-2.033803395339404,0.05002647500205126,-0.0045983095567175974
165.41353383458645,-2.044067512152349,0.010625507192901293,0.005343598993187436
166.41604010025063,-2.0418634659250356,-0.04532937323965727,-0.015903937760730933
167.41854636591478,-2.041727918111354,-0.04909126335161641,-0.05904792698492146
168.42105263157893,-2.0359693492950726,0.0016535059861013223,-0.0801291288480678
169.4235588972431,-2.0649530633688933,0.03598805096291789,-0.05607693560914979
170.42606516290726,-2.0495370022598753,0.04676184301329878,-0.02893839217370301
171.42857142857142,-2.041259742460785,0.01614663519276334,-0.006346018191245123
172.43107769423557,-2.02444746225921,-0.015120805353986135,-0.016193865372092872
173.43358395989975,-2.029448874195995,-0.05199273218520672,-0.028667011677576577
174.4360902255639,-2.0531655093601167,-0.0429078923827103,-0.04454955895725624
175.43859649122803,-2.0576021871854997,-0.002230958886572112,-0.04408668493876578
176.44110275689223,-2.062743447440715,0.039330832181280515,-0.02094001896656183
177.4436090225564,-2.0444025490539124,0.02927886916266473,0.015426553355243915
178.44611528822054,-2.0203136732060996,-0.028977300392970792,0.022813739882151955
179.4486215538847,-2.032313079196318,-0.05990473582254117,-0.0007602549640609914
180.45112781954887,-2.0505591769425444,-0.04723959758536806,-0.02543051233630649
181.45363408521305,-2.0612801782838965,-0.008552911397957268,-0.03122664089410861
182.4561403508772,-2.0596278905633234,0.03527974840707213,-0.006652335530331757
183.45864661654133,-2.058197501595583,0.019983487814804874,0.028717895090915158
184.4611528822055,-2.0487574823883303,-0.0355720126207979,0.035476009568936644
185.4636591478697,-2.0404400486590886,-0.043259835580610986,-0.009996103772704185
186.46616541353384,-2.039281640300589,-0.009278704966981789,-0.03223658868546717
187.468671679198,-2.0419157881356136,0.016356635145869,-0.01008989604615971
188.47117794486215,-2.052812957444096,-0.009873284779719152,0.011036449532454147
189.4736842105263,-2.0676243467499846,0.003192968901645052,0.012989408696806197
190.47619047619045,-2.054622829257929,0.022360123418934483,0.029982717819282665
191.47869674185463,-2.0481504107615693,-0.0031895957978532105,0.057308451042241394
192.4812030075188,-2.048082362718742,-0.030530205272334823,0.08232159590557675
193.48370927318297,-2.0460212274404164,-0.05840268217575158,0.07063883519629686
194.48621553884712,-2.044046205320725,-0.039896815941813844,0.04857956604016158
195.48872180451127,-2.059132110375467,1.8224278308269968e-05,0.044337385292221795
196.49122807017545,-2.056172437445532,0.03351327835408647,0.07224365938447903
197.4937343358396,-2.047382559183818,0.011933684287881984,0.0913004646715272
198.49624060150376,-2.0496050815549705,-0.035951428401973615,0.08366079591360318
199.4987468671679,-2.0082345096710172,-0.022927484291899877,0.04812852569374744
200.5012531328321,-2.0069597533845482,0.44059592334791553,0.2420897048406441
201.50375939849624,-1.9283228225951345,0.5002079009330274,-0.09047209073467839
202.5062656641604,-1.8328181389263078,-0.09437984394295033,-0.07669458797731575
203.50877192982455,-1.6673564758837849,-0.4544354848658581,-0.1232437000788941
204.5112781954887,-1.3919437121882696,-0.7867265605469713,-0.19396857057387454
205.51378446115288,-1.0758714233242106,-1.0485324077065672,-0.13059741759087606
206.51629072681703,-0.7649561956332712,-1.2738014712729784,-0.07772644928893226
207.5187969924812,-0.493290370011367,-1.40989422968348,-0.07790272906178605
208.52130325814537,-0.026185339694106358,-1.4872044625341496,-0.10535200209115746
209.52380952380952,0.5558805673909856,-1.4919918377669694,-0.06025998424175633
210.52631578947367,0.8643147928786142,-1.4910690164263751,-0.08786713834238617
211.52882205513785,1.0135346342445113,-1.5674970444765486,-0.06322103351044468
212.531328320802,1.101057846011729,-1.6776677374723195,-0.04831365056087603
213.53383458646616,1.168997757191737,-1.770256395036168,-0.0891120091751733
214.5363408521303,1.224823789557165,-1.8142032127925931,-0.11962731163434624
215.5388471177945,1.274611268936652,-1.8607686387477422,-0.04724047940663187
216.54135338345864,1.3166250522726863,-1.9669674413941178,0.018427609406057213
217.5438596491228,1.3642491724638266,-2.055255894785399,-0.04492035714048202
218.54636591478695,1.387144444616019,-2.0421950422896256,-0.13566956812267975
219.54887218045113,1.4344210978241139,-2.037493718714392,0.005912950994567416
220.55137844611528,1.4479536159296142,-2.127701626614879,0.12791011799991128
221.55388471177943,1.4764306845230195,-2.197553268820303,0.047978644031353594
222.5563909774436,1.4791012124608631,-2.1925743161546123,-0.004702189483427126
223.55889724310777,1.488862059560498,-2.1894713981503715,0.05163376618776247
224.56140350877192,1.4984577278906688,-2.222459110983213,0.09646494244770441
225.56390977443607,1.5022179139726817,-2.2656423085291517,0.06565667125477846
226.56641604010025,1.5032294088851343,-2.2927044196203075,0.021384969800326496
227.5689223057644,1.500312330485272,-2.2781273853380126,0.010442790567761
228.57142857142856,1.5219835475333796,-2.2831284608835105,0.05078518522560753
229.5739348370927,1.507063699078153,-2.291156234460121,0.12536184006463666
230.5764411027569,1.505457464998426,-2.3403504863572486,0.05679645958950876
231.57894736842104,1.510360484942987,-2.3062682297379746,-0.051388631408663885
232.5814536340852,1.5082862775243377,-2.2713782405686906,-0.04053238369325451
233.58395989974937,1.502665461232349,-2.3072806411591364,0.037564307908547576
234.58646616541353,1.482752495573796,-2.329319174929091,0.04603524158006493
235.58897243107768,1.483065758373602,-2.3176057117110855,-0.006089930203419283
236.59147869674183,1.481837303145084,-2.2920991893329687,-0.03586468057650163
237.593984962406,1.4851791303784743,-2.2721848987568807,0.013860912430992321
238.59649122807016,1.4813306169881637,-2.306222997936337,0.030901190219753717
239.59899749373432,1.4689967043729717,-2.324027094741121,0.015280893445428967
240.6015037593985,1.457592402398263,-2.2977444391660664,-0.049374682968886766
241.60401002506265,1.4497981786288172,-2.2952149454149335,-0.06073578234847947
242.6065162907268,1.4516930078549681,-2.286957098622146,-0.014687013711963317
243.60902255639095,1.4465622895996006,-2.332134156765515,0.06836109743089909
244.6115288220551,1.432186163057572,-2.331016168582705,0.0014268137348473645
245.6140350877193,1.428225498452739,-2.312107811874435,-0.04805784416339819
246.61654135338344,1.4297119570972536,-2.313619269121526,0.007921693550695793
247.6190476190476,1.4285149655758054,-2.3161810998301084,0.010543311326983483
248.62155388471177,1.41377130231424,-2.331687241101555,-0.04660553789963988
249.62406015037593,1.3864286424836167,-2.3030230555972784,-0.08199702821084016
250.62656641604008,1.386474948790065,-2.246819343799478,0.1618789200207083
251.62907268170423,1.1369956897461755,-2.1196221921669225,0.7023778033950892
252.6315789473684,1.1697859443760847,-1.8744280348061093,-0.5410691715077274
253.63408521303256,1.1557519919865098,-1.7722332159684944,-0.6164507785445503
254.63659147869672,1.1291214895464678,-1.7344222196612455,-0.643240962644419
255.6390977443609,1.1460094453553702,-1.709269539954945,-0.6659944631868108
256.64160401002505,1.169698414593633,-1.6718696257311993,-0.7212662393378452
257.64411027568923,1.1876911199752032,-1.6244737104123617,-0.7342575298464032
258.64661654135335,1.1844941900362045,-1.6277614864461025,-0.6855598486487152
259.64912280701753,1.1799705412065613,-1.6542337941419154,-0.6612246964274215
260.6516290726817,1.0128549599529029,-1.7116503719348333,-0.712835275546987
261.65413533834584,0.9404819335299823,-1.6258294837771416,-0.6693059602115146
262.65664160401,1.1099495170860585,-1.4712153104469219,-0.5759338784209435
263.65914786967414,1.2837372281591475,-1.1076100853663922,-0.7770462488867202
264.6616541353383,1.5113798666091043,-0.8663698613843044,-0.6098351115601546
265.6641604010025,1.52228892398732,-0.7276016711923016,-0.4709492841503177
266.66666666666663,1.6548891239911283,-0.50780911464688,-0.2954769030777663
267.6691729323308,1.5366945952443862,-0.5911203287252306,-0.21119875267971613
268.671679197995,1.16026717291219,-0.698971296769369,-0.37873201470815754
269.6741854636591,1.3139134312355394,-0.08591660031384232,-0.4927956007467626
270.6766917293233,1.4846557622545034,-0.5599024369608641,0.668659527811266
271.6791979949875,1.0505016296437164,-0.556259711061528,-0.09737621382884844
272.6817042606516,1.1306541138291983,-0.2229768601483255,-0.23682063022571226
273.6842105263158,1.1232241173820285,-0.28422191971232896,0.07458410725752189
274.68671679197996,1.1063693180603205,-0.21950288182437172,0.2332044168160991
275.6892230576441,1.1071175280666552,-0.4102395400351856,0.06608797610230206
276.69172932330827,0.9467441518198413,-0.545436482823504,-0.1999461311880141
277.6942355889724,1.0628085809762249,-0.09023884510047284,-0.32438748428420566
278.69674185463657,1.0726069823201718,-0.007109327739716905,0.3242461437012072
279.69924812030075,0.8595437472909724,-0.3741275014541263,0.1370128182276581
280.7017543859649,0.914925033177427,-0.2962473860178949,-0.25126697412085097
281.70426065162906,1.0813385379342797,-0.09140747478288887,0.12317886112872804
282.70676691729324,0.7168191306825044,-0.25026166403151723,-0.08709328533104199
283.70927318295736,0.9162222968859652,-0.07335306114535213,-0.05191636071232193
284.71177944862154,1.000162751947456,-0.2019967198369048,0.04675736876709423
285.7142857142857,0.8197998601771257,-0.15032571350139726,-0.180848675538033
286.71679197994985,0.9023717747631668,-0.059523862680568786,0.10157368890296695
287.719298245614,0.7086749750630111,-0.21560019845283582,-0.14672395400049162
288.72180451127815,0.9092612525752289,-0.009809731002779876,-0.05539627941458583
289.72431077694233,0.8255835784689549,-0.12101432181253205,0.15767682429465707
290.7268170426065,0.6999361321057684,-0.14396745472671188,-0.3042281011927204
291.72932330827064,1.028730201569698,-0.03767915998736656,0.1530640587532407
292.7318295739348,0.5669137700333291,-0.22422318006582612,-0.08603649155890393
293.734335839599,0.7944106176504008,-0.023539956143433138,-0.03176905946158212
294.7368421052631,0.6352127106711737,-0.2858047070619201,-0.07942072385108252
295.7393483709273,0.7444042510527659,0.20351923670393485,-0.01153302159099534
296.7418546365915,0.7397819864485972,-0.1744696198362949,0.30570206561838287
297.7443609022556,0.6508449422148629,-0.24560695615338582,-0.19609323641421278
298.7468671679198,0.8261963822003702,0.006571124887478774,-0.11222562403806315
299.74937343358397,0.6160302196628671,0.05985997236195856,0.21847363557176697
300.7518796992481,0.5320274144295305,-0.007932411671728508,-0.2113328330749827
301.7543859649123,0.9614047142353007,-0.027976671906352966,0.1220961300827517
302.7568922305764,0.6310757180358201,-0.2229729313105627,0.20297210328847937
303.7593984962406,0.45886330632887834,-0.09525654798514341,-0.44906530111876153
304.76190476190476,0.8648165822006386,0.07890491573372636,0.15322283578128895
305.7644110275689,0.560336796497384,0.13104983838064177,0.14041240526554927
306.76691729323306,0.6175579967245185,-0.1894861030395344,0.09084935758435668
307.76942355889724,0.7418124209344772,-0.05434230746794845,-0.1724406204448041
308.77192982456137,0.6044644940246855,0.11218160637872181,-0.021541938881410448
309.77443609022555,0.6603275206194952,0.13354790052785503,-0.037394971508376416
310.77694235588973,0.6561107352470867,-0.13186950832976574,0.07534630926191892
311.77944862155385,0.6634275480772817,0.04040935609016734,0.09564393585347632
312.78195488721803,0.5421320848605908,0.09821130943457296,-0.19298240168692998
313.7844611528822,0.6769084434371794,0.18401809729376528,0.0945922986127167
314.78696741854634,0.5984746059034957,-0.05913547730539284,0.03826633854341011
315.7894736842105,0.6884639006237782,0.06935299312987028,-0.12379121771685016
316.79197994987464,0.5669331981052554,0.10881904631613648,0.024285796342594142
317.7944862155388,0.5815913380815664,0.2299250471352571,-0.060326952014357414
318.796992481203,0.6200591712604574,-0.261281669524812,0.41928864170654734
319.79949874686713,0.5743151534076399,0.15494908816500239,-0.3541837042936807
320.8020050125313,0.7357532175959035,0.011908297440127915,0.03768624595727746
321.8045112781955,0.6434625191009917,0.237441731602749,-0.03802736390671865
322.8070175438596,0.5743885323932574,0.11949872814236671,-0.2014210655082441
323.8095238095238,0.7215339194993675,0.34467033326908936,0.5373852317109717
324.812030075188,0.4618225459599989,-0.4497002301236837,-0.13408438930662456
325.8145363408521,0.7150330544717023,0.22426660615405883,-0.36737479985569
326.8170426065163,0.7046452216159601,0.2033279299217409,0.041771961523655164
327.8195488721804,0.6144394570166601,0.3790549405385179,0.0916935558608806
328.8220551378446,0.6004610569089658,-0.15983432506053083,0.32165831003288575
329.82456140350877,0.5128043468430158,0.12769619515509142,-0.4919319499197229
330.8270676691729,0.6474091621371368,0.10868767442820491,0.31079393122176446
331.8295739348371,0.5512547050812024,0.18101443165258513,-0.21409570623982263
332.83208020050125,0.6385890505098049,0.13044813125805496,0.153168810954668
333.8345864661654,0.6427157103150707,0.11051050234822225,0.11380058285851385
334.83709273182956,0.4377065073348522,0.08612901664555392,-0.3285545437555151
335.83959899749374,0.718551680284391,0.2766522719434993,0.3813043856277796
336.84210526315786,0.4079149432753422,-0.012137751101479105,-0.026515933584784407
337.84461152882204,0.6475919658489908,0.1741702046977203,-0.3833749058537786
338.8471177944862,0.7086594562004249,0.37990127088735715,0.4633362779665425
339.84962406015035,0.33667495483636006,0.04361361545289563,-0.1698077042217515
340.8521303258145,0.67862345309575,0.040756914383603356,-0.3058720266391289
341.85463659147865,0.5662798670338997,0.42592503599765497,0.32055626144011706
342.85714285714283,0.4026628875332326,0.17685344819596288,-0.011918343743870201
343.859649122807,0.8391514179962828,0.02816865264129841,0.08472385444608818
344.86215538847114,0.46447255850985064,0.40047426890878773,0.034842667869797374
345.8646616541353,0.3318533159260933,0.1681376777849051,-0.23594301844715795
346.8671679197995,0.6724450973951545,0.30056270305925836,0.01571619422549812
347.8696741854636,0.3936474931971974,0.26416178588925016,0.31398990503575797
348.8721804511278,0.44558487053646745,0.05047023698718369,-0.574907814575917
349.874686716792,0.5871902179751455,0.5149807769755027,0.46250452376491247
350.8771929824561,0.4837014304072175,0.23938727829326886,-0.060543952293788984
351.8796992481203,0.4499661646228521,0.2050079702910202,0.012391248393786282
352.88220551378447,0.5972128237169969,0.11800604172378142,0.20140466622860587
353.8847117794486,0.43751013010979034,0.15091843208319838,-0.3463604030325395
354.8872180451128,0.4908180225219231,0.445969971346235,-0.023018341254467455
355.8897243107769,0.5429627669333329,0.38600246011870243,0.12065690332678405
356.8922305764411,0.6370803808798361,0.0409286434358386,0.26904331734965053
357.89473684210526,0.3181139081537624,0.17157231928430644,-0.2408454020352963
358.8972431077694,0.5823112807676274,0.2698053306643848,-0.06415467334378222
359.89974937343356,0.39578166890926064,0.390306781240463,-0.1669096186416759
360.90225563909775,0.48421793773887195,0.47877907842759126,0.2655482493313414
361.9047619047618,0.6895251757030844,0.0605980262765683,0.1954090281154248
362.9072681704261,0.4554607930902072,0.033118417091585715,-0.2672082020765587
363.90977443609023,0.4298077753231057,0.5163697351108252,-0.09206767857602718
364.9122807017544,0.5514027473281673,0.3639879297511488,0.1360212481505073
365.91478696741854,0.48439201116139546,0.19113770842497477,-0.017915147335928205
366.91729323308266,0.4245005616321765,0.16936446690195026,0.09025115570442804
367.9197994987469,0.4565101575980039,0.33182410493122166,-0.27394999899514316
368.922305764411,0.5706674664635673,0.3863326636911699,0.4506459056691174
369.92481203007515,0.3903664934102116,0.16208021652978435,-0.38469405164659504
370.9273182957393,0.37875505440460694,0.3699824411434504,0.2914989468908874
371.9298245614035,0.5031959861476049,0.1935501179612086,-0.11811354313600701
372.9323308270676,0.5422190220283156,0.27653200272206246,-0.101043423448446
373.9348370927318,0.3886802063717764,0.3267624206426277,0.10850069112482026
374.937343358396,0.25571411386540416,0.30654207222908714,-0.17775094781330508
375.9398496240601,0.5447158535701804,0.4913748570340564,-0.020302450371079802
376.9423558897243,0.37033004430423194,0.32684820786983865,0.431712983389312
377.9448621553885,0.21555520092432615,0.047907121312594995,-0.06324728488254351
378.9473684210526,0.6786959941353331,0.21665082746159922,-0.5065540270956855
379.9498746867168,0.1029282086133042,0.6000254684633994,0.34468025703822097
380.9523809523809,0.4470563831326112,0.3706462327212689,-0.1360977534087873
381.9548872180451,0.4514881830623928,0.19478626066226104,0.12100380078837515
382.95739348370927,0.4041755779662722,0.22512258419547307,0.1413421536371297
