1.409520208835601807e-02,1.000000000000000000e+00,-3.874272853136062622e-02,-2.007059752941131592e-02
-4.808388650417327881e-03,1.000000000000000000e+00,-5.403051152825355530e-02,-3.740945830941200256e-02
-8.375540375709533691e-03,1.000000000000000000e+00,-4.962255433201789856e-02,-3.078144043684005737e-02
4.594705998897552490e-03,1.000000000000000000e+00,-2.074356563389301300e-02,1.230947673320770264e-04
1.033857464790344238e-02,1.000000000000000000e+00,7.108598947525024414e-04,1.847290061414241791e-02
-7.423162460327148438e-03,1.000000000000000000e+00,-9.495507925748825073e-03,1.919655129313468933e-03
-1.790496706962585449e-02,1.000000000000000000e+00,-1.183453015983104706e-02,-2.519976347684860229e-03
-5.197130143642425537e-03,1.000000000000000000e+00,1.123072579503059387e-02,2.128568477928638458e-02
-6.664112210273742676e-03,1.000000000000000000e+00,6.623623892664909363e-03,1.363294944167137146e-02
-1.129354536533355713e-02,1.000000000000000000e+00,-2.084068721160292625e-03,2.996458671987056732e-03
-1.391640305519104004e-02,1.000000000000000000e+00,-5.611685570329427719e-03,-1.048464328050613403e-03
3.863789141178131104e-03,1.000000000000000000e+00,1.497042458504438400e-02,2.173631079494953156e-02
-2.229973673820495605e-03,1.000000000000000000e+00,3.730721306055784225e-03,7.733538746833801270e-03
4.223792254924774170e-02,1.000000000000000000e+00,1.151323020458221436e-01,1.196006387472152710e-01
-5.941917747259140015e-02,1.000000000000000000e+00,8.538251742720603943e-03,-9.197173640131950378e-03
-3.639601916074752808e-02,1.000000000000000000e+00,2.375815622508525848e-02,1.577792316675186157e-02
1.675087958574295044e-02,1.000000000000000000e+00,5.176467075943946838e-02,5.201682448387145996e-02
2.490907162427902222e-02,1.000000000000000000e+00,1.176943071186542511e-02,1.391231082379817963e-02
-5.700729787349700928e-03,1.000000000000000000e+00,-4.355832934379577637e-02,-4.168767854571342468e-02
-3.626238554716110229e-02,1.000000000000000000e+00,-7.314501702785491943e-02,-7.030488550662994385e-02
-1.900743693113327026e-02,1.000000000000000000e+00,-6.269629299640655518e-02,-4.748766869306564331e-02
7.387615740299224854e-03,1.000000000000000000e+00,-2.778013050556182861e-02,-6.928119808435440063e-03
1.946244761347770691e-02,1.000000000000000000e+00,4.078534431755542755e-03,2.219216153025627136e-02
-2.262160181999206543e-03,1.000000000000000000e+00,-5.928464233875274658e-03,3.941982984542846680e-03
-2.329502254724502563e-02,1.000000000000000000e+00,-2.371830306947231293e-02,-1.628901250660419464e-02
-2.588108181953430176e-02,1.000000000000000000e+00,-2.618833258748054504e-02,-1.605025865137577057e-02
-9.655952453613281250e-03,1.000000000000000000e+00,-8.350796066224575043e-03,5.387205630540847778e-03
7.811471819877624512e-03,1.000000000000000000e+00,1.643233373761177063e-02,2.955410070717334747e-02
5.298145115375518799e-03,1.000000000000000000e+00,2.286525443196296692e-02,3.076434507966041565e-02
-1.557071506977081299e-02,1.000000000000000000e+00,3.397502005100250244e-03,6.577631458640098572e-03
-3.491228818893432617e-02,1.000000000000000000e+00,-2.362732216715812683e-02,-2.034720219671726227e-02
-2.907917648553848267e-02,1.000000000000000000e+00,-2.639617770910263062e-02,-1.795445010066032410e-02
-9.224921464920043945e-03,1.000000000000000000e+00,-1.103466190397739410e-02,1.438159495592117310e-03
7.523223757743835449e-03,1.000000000000000000e+00,8.062451146543025970e-03,2.023409865796566010e-02
7.043123245239257812e-03,1.000000000000000000e+00,1.434789784252643585e-02,2.228740230202674866e-02
-9.088583290576934814e-03,1.000000000000000000e+00,-2.162391319870948792e-04,3.792151808738708496e-03
-2.629173547029495239e-02,1.000000000000000000e+00,-2.379579842090606689e-02,-1.994138211011886597e-02
-2.543927729129791260e-02,1.000000000000000000e+00,-3.157577291131019592e-02,-2.340486645698547363e-02
-8.731111884117126465e-03,1.000000000000000000e+00,-1.848001964390277863e-02,-6.070248782634735107e-03
1.897901296615600586e-03,1.000000000000000000e+00,-1.328954286873340607e-02,-2.822112292051315308e-04
-2.622671425342559814e-03,1.000000000000000000e+00,-3.820854425430297852e-02,-2.587500400841236115e-02
-9.003840386867523193e-03,1.000000000000000000e+00,-6.071950122714042664e-02,-4.422172158956527710e-02
9.234547615051269531e-03,1.000000000000000000e+00,-2.466346696019172668e-02,-9.276643395423889160e-04
-2.598183602094650269e-02,1.000000000000000000e+00,-5.481042340397834778e-02,-3.565688431262969971e-02
-1.740481704473495483e-02,1.000000000000000000e+00,-1.662635803222656250e-02,5.422424525022506714e-03
-2.017683535814285278e-02,1.000000000000000000e+00,9.173856116831302643e-03,2.653110027313232422e-02
-2.800835669040679932e-02,1.000000000000000000e+00,1.122294832020998001e-02,2.372084744274616241e-02
-3.337905555963516235e-02,1.000000000000000000e+00,7.641125004738569260e-03,1.573946326971054077e-02
-2.104350179433822632e-02,1.000000000000000000e+00,2.507351152598857880e-02,3.130710870027542114e-02
-1.516634225845336914e-02,1.000000000000000000e+00,2.267837151885032654e-02,2.609119378030300140e-02
-1.284462958574295044e-02,1.000000000000000000e+00,1.792551204562187195e-02,1.868913881480693817e-02
-1.420452445745468140e-02,1.000000000000000000e+00,7.708693854510784149e-03,6.908645853400230408e-03
-9.187877178192138672e-03,1.000000000000000000e+00,1.008101366460323334e-02,1.040108129382133484e-02
1.783065497875213623e-03,1.000000000000000000e+00,2.467148192226886749e-02,2.583940140902996063e-02
1.342599838972091675e-02,1.000000000000000000e+00,4.461768269538879395e-02,4.377402737736701965e-02
1.329290866851806641e-02,1.000000000000000000e+00,4.433531314134597778e-02,3.956210240721702576e-02
-6.269849836826324463e-03,1.000000000000000000e+00,1.232361886650323868e-02,4.228740930557250977e-03
-2.200313657522201538e-02,1.000000000000000000e+00,-2.190294675529003143e-02,-2.699124626815319061e-02
-9.712308645248413086e-03,1.000000000000000000e+00,-1.867498829960823059e-02,-1.637117564678192139e-02
1.857157796621322632e-02,1.000000000000000000e+00,1.098917890340089798e-02,1.813745871186256409e-02
3.148569911718368530e-02,1.000000000000000000e+00,3.047164529561996460e-02,3.519590198993682861e-02
1.919132471084594727e-02,1.000000000000000000e+00,2.426090836524963379e-02,2.351139858365058899e-02
-8.640870451927185059e-03,1.000000000000000000e+00,-8.858913555741310120e-03,-1.222044974565505981e-02
-2.439069002866744995e-02,1.000000000000000000e+00,-3.720593079924583435e-02,-3.630882501602172852e-02
-1.676239818334579468e-02,1.000000000000000000e+00,-3.850739076733589172e-02,-3.023058548569679260e-02
8.751243352890014648e-03,1.000000000000000000e+00,-1.034171134233474731e-02,2.811234444379806519e-03
2.616477757692337036e-02,1.000000000000000000e+00,1.779597997665405273e-02,2.942596934735774994e-02
1.898483932018280029e-02,1.000000000000000000e+00,2.176943421363830566e-02,2.767757885158061981e-02
-7.895708084106445312e-03,1.000000000000000000e+00,-3.023755736649036407e-03,-1.636166125535964966e-03
-2.648350596427917480e-02,1.000000000000000000e+00,-2.756037563085556030e-02,-2.466418407857418060e-02
-2.402102202177047729e-02,1.000000000000000000e+00,-3.474086523056030273e-02,-2.635671570897102356e-02
-2.770960330963134766e-03,1.000000000000000000e+00,-1.675030961632728577e-02,-3.469634801149368286e-03
1.122017204761505127e-02,1.000000000000000000e+00,1.341856084764003754e-03,1.419806666672229767e-02
8.066341280937194824e-03,1.000000000000000000e+00,5.348373204469680786e-03,1.434600353240966797e-02
-8.694790303707122803e-03,1.000000000000000000e+00,-9.943163022398948669e-03,-4.222540184855461121e-03
-1.985592395067214966e-02,1.000000000000000000e+00,-2.369030192494392395e-02,-1.698546670377254486e-02
-1.441757380962371826e-02,1.000000000000000000e+00,-2.119851857423782349e-02,-1.082487404346466064e-02
-2.374224364757537842e-03,1.000000000000000000e+00,-9.608642198145389557e-03,2.507917582988739014e-03
3.173895180225372314e-03,1.000000000000000000e+00,-1.669277437031269073e-03,9.430158883333206177e-03
-6.741240620613098145e-03,1.000000000000000000e+00,-1.098481379449367523e-02,-2.643913030624389648e-03
-1.433302462100982666e-02,1.000000000000000000e+00,-1.833659596741199493e-02,-9.896637871861457825e-03
-1.082605868577957153e-02,1.000000000000000000e+00,-1.392501406371593475e-02,-3.568805754184722900e-03
-1.653485000133514404e-03,1.000000000000000000e+00,-1.134255900979042053e-03,1.027259975671768188e-02
-4.665032029151916504e-04,1.000000000000000000e+00,4.046272952109575272e-03,1.364998705685138702e-02
-7.924564182758331299e-03,1.000000000000000000e+00,-1.492466777563095093e-03,5.588799715042114258e-03
-1.668153703212738037e-02,1.000000000000000000e+00,-1.266102399677038193e-02,-6.035063415765762329e-03
-1.398812979459762573e-02,1.000000000000000000e+00,-1.176389679312705994e-02,-3.099909052252769470e-03
-5.769819021224975586e-03,1.000000000000000000e+00,-4.828600678592920303e-03,5.133358761668205261e-03
-4.014819860458374023e-03,1.000000000000000000e+00,-3.366077784448862076e-03,5.761247128248214722e-03
-8.102267980575561523e-03,1.000000000000000000e+00,-6.633817218244075775e-03,1.258863136172294617e-03
-1.126492023468017578e-02,1.000000000000000000e+00,-8.357582613825798035e-03,-8.530430495738983154e-04
-5.305625498294830322e-03,1.000000000000000000e+00,-1.511166803538799286e-03,7.045317441225051880e-03
-3.351353108882904053e-03,1.000000000000000000e+00,-2.684332430362701416e-04,7.614308968186378479e-03
-5.628183484077453613e-03,1.000000000000000000e+00,-3.823608160018920898e-03,3.192709758877754211e-03
-1.354301720857620239e-02,1.000000000000000000e+00,-1.474399492144584656e-02,-8.495174348354339600e-03
-1.316673308610916138e-02,1.000000000000000000e+00,-1.678363978862762451e-02,-8.729370310902595520e-03
-4.715986549854278564e-03,1.000000000000000000e+00,-8.058426901698112488e-03,1.791976392269134521e-03
4.090808331966400146e-03,1.000000000000000000e+00,4.789927043020725250e-03,1.456253603100776672e-02
2.885036170482635498e-03,1.000000000000000000e+00,7.650101557374000549e-03,1.493488065898418427e-02
-8.797377347946166992e-03,1.000000000000000000e+00,-3.653385676443576813e-03,1.226896420121192932e-03
-1.335893571376800537e-02,1.000000000000000000e+00,-9.194887243211269379e-03,-3.495002165436744690e-03
-8.707426488399505615e-03,1.000000000000000000e+00,-6.051790900528430939e-03,1.403449103236198425e-03
-4.547089338302612305e-04,1.000000000000000000e+00,1.363422721624374390e-03,9.556952863931655884e-03
-7.344961166381835938e-03,1.000000000000000000e+00,-8.527494966983795166e-03,-2.234967425465583801e-03
-1.163203269243240356e-02,1.000000000000000000e+00,-1.356448605656623840e-02,-6.990674883127212524e-03
-7.560692727565765381e-03,1.000000000000000000e+00,-8.460614830255508423e-03,-4.450753331184387207e-04
1.228168606758117676e-03,1.000000000000000000e+00,1.344276592135429382e-03,1.023720391094684601e-02
5.360886454582214355e-03,1.000000000000000000e+00,8.020831272006034851e-03,1.564866490662097931e-02
-4.313968122005462646e-03,1.000000000000000000e+00,-5.389666184782981873e-04,4.446459934115409851e-03
-1.370287686586380005e-02,1.000000000000000000e+00,-1.206279732286930084e-02,-7.267372682690620422e-03
-1.361522823572158813e-02,1.000000000000000000e+00,-1.426438428461551666e-02,-7.557356730103492737e-03
-5.994997918605804443e-03,1.000000000000000000e+00,-8.089197799563407898e-03,6.904657930135726929e-04
-6.845965981483459473e-04,1.000000000000000000e+00,-2.382118254899978638e-03,6.353976204991340637e-03
3.064349293708801270e-04,1.000000000000000000e+00,1.195908524096012115e-03,8.828388527035713196e-03
-2.065941691398620605e-03,1.000000000000000000e+00,2.428311854600906372e-03,8.852165192365646362e-03
-5.402885377407073975e-03,1.000000000000000000e+00,1.082330476492643356e-03,6.872156634926795959e-03
-1.037631928920745850e-02,1.000000000000000000e+00,-6.173412315547466278e-03,-6.913598626852035522e-04
-9.581565856933593750e-03,1.000000000000000000e+00,-7.386594079434871674e-03,-7.390268146991729736e-04
-4.132419824600219727e-03,1.000000000000000000e+00,-1.553883776068687439e-03,6.021214649081230164e-03
-7.804557681083679199e-04,1.000000000000000000e+00,2.819503191858530045e-03,9.920036420226097107e-03
-5.810864269733428955e-03,1.000000000000000000e+00,-3.435274586081504822e-03,2.145240083336830139e-03
-1.467406004667282104e-02,1.000000000000000000e+00,-1.626550033688545227e-02,-1.094892434775829315e-02
-1.076024770736694336e-02,1.000000000000000000e+00,-1.382922660559415817e-02,-5.956426262855529785e-03
3.123797476291656494e-03,1.000000000000000000e+00,3.475853707641363144e-03,1.311859767884016037e-02
8.276835083961486816e-03,1.000000000000000000e+00,1.245541125535964966e-02,2.035900577902793884e-02
-5.508556962013244629e-03,1.000000000000000000e+00,-1.086658798158168793e-03,3.176860511302947998e-03
-1.351446658372879028e-02,1.000000000000000000e+00,-9.097913280129432678e-03,-4.796553403139114380e-03
-1.306484639644622803e-02,1.000000000000000000e+00,-1.246832590550184250e-02,-6.262479349970817566e-03
-3.248885273933410645e-03,1.000000000000000000e+00,-4.664486274123191833e-03,3.949424251914024353e-03
1.742690801620483398e-04,1.000000000000000000e+00,1.565637066960334778e-04,8.097404614090919495e-03
-5.252487957477569580e-03,1.000000000000000000e+00,-4.926098510622978210e-03,1.315597444772720337e-03
-5.791515111923217773e-03,1.000000000000000000e+00,-5.109867081046104431e-03,1.315111294388771057e-03
-5.016140639781951904e-03,1.000000000000000000e+00,-4.561003297567367554e-03,2.417039126157760620e-03
2.571940422058105469e-05,1.000000000000000000e+00,2.536443993449211121e-03,1.014448329806327820e-02
-6.487891077995300293e-04,1.000000000000000000e+00,4.191537853330373764e-03,1.046570390462875366e-02
-8.837997913360595703e-03,1.000000000000000000e+00,-5.093337036669254303e-03,-3.295131027698516846e-04
-1.613594591617584229e-02,1.000000000000000000e+00,-1.758322492241859436e-02,-1.223509944975376129e-02
-8.279077708721160889e-03,1.000000000000000000e+00,-1.087681669741868973e-02,-2.658125013113021851e-03
5.635321140289306641e-04,1.000000000000000000e+00,-1.759490929543972015e-03,7.526136934757232666e-03
5.814261734485626221e-03,1.000000000000000000e+00,7.811592891812324524e-03,1.599019207060337067e-02
-2.330362796783447266e-03,1.000000000000000000e+00,1.698069274425506592e-03,6.928183138370513916e-03
-8.329659700393676758e-03,1.000000000000000000e+00,-3.322958946228027344e-03,1.482587307691574097e-03
-1.287446171045303345e-02,1.000000000000000000e+00,-1.021562982350587845e-02,-4.613483324646949768e-03
-7.463417947292327881e-03,1.000000000000000000e+00,-6.416310556232929230e-03,1.061884686350822449e-03
-4.568710923194885254e-03,1.000000000000000000e+00,-6.129768677055835724e-03,1.498773694038391113e-03
-4.439055919647216797e-04,1.000000000000000000e+00,-3.707883879542350769e-04,7.382588461041450500e-03
3.702268004417419434e-04,1.000000000000000000e+00,3.788907080888748169e-03,1.053894683718681335e-02
-8.553117513656616211e-04,1.000000000000000000e+00,5.138490349054336548e-03,1.071214396506547928e-02
-7.061325013637542725e-03,1.000000000000000000e+00,-2.301435917615890503e-03,2.190101891756057739e-03
-1.486168801784515381e-02,1.000000000000000000e+00,-1.482174731791019440e-02,-1.009879633784294128e-02
-1.492844521999359131e-02,1.000000000000000000e+00,-2.065677754580974579e-02,-1.368634775280952454e-02
-1.559481024742126465e-03,1.000000000000000000e+00,-7.719494402408599854e-03,2.171192318201065063e-03
1.163013279438018799e-02,1.000000000000000000e+00,9.876377880573272705e-03,1.967612840235233307e-02
1.161435246467590332e-02,1.000000000000000000e+00,1.646225526928901672e-02,2.305438742041587830e-02
-2.746507525444030762e-03,1.000000000000000000e+00,6.708089262247085571e-03,9.593993425369262695e-03
-1.984728127717971802e-02,1.000000000000000000e+00,-1.369365118443965912e-02,-1.157967746257781982e-02
-2.483042329549789429e-02,1.000000000000000000e+00,-2.797239646315574646e-02,-2.281835302710533142e-02
-1.208995282649993896e-02,1.000000000000000000e+00,-2.291807159781455994e-02,-1.310037449002265930e-02
9.628139436244964600e-03,1.000000000000000000e+00,-2.877898514270782471e-04,1.186124049127101898e-02
1.853878796100616455e-02,1.000000000000000000e+00,1.636226475238800049e-02,2.598963305354118347e-02
1.074773818254470825e-02,1.000000000000000000e+00,1.880825683474540710e-02,2.373149059712886810e-02
-8.913911879062652588e-03,1.000000000000000000e+00,2.733594737946987152e-03,4.170509055256843567e-03
-2.452639490365982056e-02,1.000000000000000000e+00,-1.863807439804077148e-02,-1.646599173545837402e-02
-2.165204286575317383e-02,1.000000000000000000e+00,-2.526126429438591003e-02,-1.872579567134380341e-02
-6.502501666545867920e-03,1.000000000000000000e+00,-1.725690811872482300e-02,-6.957039237022399902e-03
1.119723916053771973e-02,1.000000000000000000e+00,2.132242545485496521e-03,1.353697292506694794e-02
1.350537687540054321e-02,1.000000000000000000e+00,1.225099060684442520e-02,2.043622359633445740e-02
1.295231282711029053e-03,1.000000000000000000e+00,6.066033616662025452e-03,1.055843755602836609e-02
-1.141232997179031372e-02,1.000000000000000000e+00,-4.563982598483562469e-03,-1.189216971397399902e-03
-1.746281236410140991e-02,1.000000000000000000e+00,-1.532121468335390091e-02,-1.045257225632667542e-02
-8.945338428020477295e-03,1.000000000000000000e+00,-1.131009310483932495e-02,-3.334755077958106995e-03
1.162491738796234131e-03,1.000000000000000000e+00,-2.235181629657745361e-03,6.765266880393028259e-03
2.329804003238677979e-03,1.000000000000000000e+00,-8.663916960358619690e-04,6.789105013012886047e-03
-3.085300326347351074e-03,1.000000000000000000e+00,-4.115419462323188782e-03,2.131937071681022644e-03
-7.592700421810150146e-03,1.000000000000000000e+00,-7.181781344115734100e-03,-1.071324571967124939e-03
-6.517253816127777100e-03,1.000000000000000000e+00,-5.797304213047027588e-03,1.264067366719245911e-03
-2.564825117588043213e-03,1.000000000000000000e+00,-1.424010843038558960e-03,6.171545013785362244e-03
-1.203000545501708984e-03,1.000000000000000000e+00,2.864841371774673462e-05,6.931347772479057312e-03
-3.176793456077575684e-03,1.000000000000000000e+00,-7.447740063071250916e-04,5.373485386371612549e-03
-8.950367569923400879e-03,1.000000000000000000e+00,-7.928021252155303955e-03,-2.302739769220352173e-03
-1.022534072399139404e-02,1.000000000000000000e+00,-1.183310709893703461e-02,-5.301948636770248413e-03
-4.743300378322601318e-03,1.000000000000000000e+00,-8.081607520580291748e-03,-3.097206354141235352e-05
3.705449402332305908e-03,1.000000000000000000e+00,3.677425440400838852e-03,1.217436324805021286e-02
2.081245183944702148e-04,1.000000000000000000e+00,1.344272866845130920e-03,7.873209193348884583e-03
-5.730658769607543945e-03,1.000000000000000000e+00,-3.403016366064548492e-03,1.907704398036003113e-03
-9.210288524627685547e-03,1.000000000000000000e+00,-7.878425531089305878e-03,-2.260077744722366333e-03
-1.158130168914794922e-02,1.000000000000000000e+00,-1.509418990463018417e-02,-8.434262126684188843e-03
-4.410132765769958496e-03,1.000000000000000000e+00,-8.817160502076148987e-03,-8.473359048366546631e-05
9.354725480079650879e-04,1.000000000000000000e+00,-1.407706178724765778e-03,7.177397608757019043e-03
2.480894327163696289e-03,1.000000000000000000e+00,2.101314719766378403e-03,9.619023650884628296e-03
-4.477933049201965332e-03,1.000000000000000000e+00,-3.774254582822322845e-03,2.067400142550468445e-03
-8.683666586875915527e-03,1.000000000000000000e+00,-7.000386714935302734e-03,-9.921770542860031128e-04
-8.058935403823852539e-03,1.000000000000000000e+00,-7.113287225365638733e-03,-1.748185604810714722e-04
-2.091258764266967773e-03,1.000000000000000000e+00,-1.301258802413940430e-03,6.506664678454399109e-03
-2.743907272815704346e-03,1.000000000000000000e+00,-2.617762424051761627e-03,4.344772547483444214e-03
-6.311185657978057861e-03,1.000000000000000000e+00,-6.733037531375885010e-03,-3.491975367069244385e-04
-9.022869169712066650e-03,1.000000000000000000e+00,-1.026683300733566284e-02,-3.623427823185920715e-03
-8.236899971961975098e-03,1.000000000000000000e+00,-1.034942641854286194e-02,-2.699913457036018372e-03
-6.563812494277954102e-04,1.000000000000000000e+00,-1.077048480510711670e-03,7.526382803916931152e-03
1.328460872173309326e-03,1.000000000000000000e+00,2.814657986164093018e-03,1.035938225686550140e-02
-4.785691201686859131e-02,1.000000000000000000e+00,-7.044567167758941650e-02,-6.630041450262069702e-02
-7.808203995227813721e-02,1.000000000000000000e+00,-1.179076060652732849e-01,-1.044403165578842163e-01
2.720066905021667480e-02,1.000000000000000000e+00,5.347464978694915771e-02,8.499864488840103149e-02
1.148110777139663696e-01,1.000000000000000000e+00,2.202737778425216675e-01,2.389331012964248657e-01
1.587866246700286865e-02,1.000000000000000000e+00,1.056649014353752136e-01,8.604896813631057739e-02
-6.013609468936920166e-02,1.000000000000000000e+00,9.859191253781318665e-03,-1.598864421248435974e-02
-7.447168976068496704e-02,1.000000000000000000e+00,-3.530943393707275391e-02,-4.686513170599937439e-02
-3.613321483135223389e-02,1.000000000000000000e+00,-5.270455405116081238e-02,-4.535276815295219421e-02
-4.994064569473266602e-03,1.000000000000000000e+00,-5.532321706414222717e-02,-4.283054172992706299e-02
4.454463720321655273e-02,1.000000000000000000e+00,1.182867772877216339e-02,2.440066263079643250e-02
4.053214937448501587e-02,1.000000000000000000e+00,7.698388770222663879e-03,1.153739355504512787e-02
1.047204434871673584e-02,1.000000000000000000e+00,-3.672695904970169067e-02,-3.799530118703842163e-02
-8.935742080211639404e-03,1.000000000000000000e+00,-7.160357385873794556e-02,-7.063780725002288818e-02
7.395125925540924072e-03,1.000000000000000000e+00,-7.119791209697723389e-02,-6.134050339460372925e-02
2.610472217202186584e-02,1.000000000000000000e+00,-6.903827935457229614e-02,-5.354338139295578003e-02
4.395482689142227173e-02,1.000000000000000000e+00,-4.490379989147186279e-02,-2.751996368169784546e-02
4.943276196718215942e-02,1.000000000000000000e+00,-2.018637582659721375e-02,-5.197413265705108643e-03
4.018388316035270691e-02,1.000000000000000000e+00,-1.053548417985439301e-02,9.976122528314590454e-04
2.157065272331237793e-02,1.000000000000000000e+00,-1.442146115005016327e-02,-5.618378520011901855e-03
1.427919417619705200e-02,1.000000000000000000e+00,-5.682691931724548340e-03,3.274900838732719421e-03
2.236157655715942383e-03,1.000000000000000000e+00,-1.212603971362113953e-02,-3.760583698749542236e-03
5.275189876556396484e-03,1.000000000000000000e+00,-3.124400973320007324e-04,9.412899613380432129e-03
5.242474377155303955e-03,1.000000000000000000e+00,8.419143967330455780e-03,1.663692481815814972e-02
-9.686499834060668945e-04,1.000000000000000000e+00,6.263735704123973846e-03,1.230197213590145111e-02
-6.054401397705078125e-03,1.000000000000000000e+00,3.149327822029590607e-03,8.090112358331680298e-03
-7.701732218265533447e-03,1.000000000000000000e+00,2.312031574547290802e-03,7.033390924334526062e-03
-1.296517997980117798e-02,1.000000000000000000e+00,-1.068371441215276718e-02,-5.827462300658226013e-03
-1.403716951608657837e-02,1.000000000000000000e+00,-1.803423091769218445e-02,-1.193266175687313080e-02
-1.092183589935302734e-02,1.000000000000000000e+00,-2.050908654928207397e-02,-1.275552436709403992e-02
-3.797419369220733643e-03,1.000000000000000000e+00,-1.665366068482398987e-02,-7.383080199360847473e-03
3.594823181629180908e-03,1.000000000000000000e+00,-7.774430327117443085e-03,1.957479864358901978e-03
2.617292106151580811e-03,1.000000000000000000e+00,-5.835799034684896469e-03,2.303669229149818420e-03
9.709820151329040527e-04,1.000000000000000000e+00,-2.943911124020814896e-03,4.376022145152091980e-03
1.665897667407989502e-03,1.000000000000000000e+00,3.688949160277843475e-03,1.017376221716403961e-02
-2.389408648014068604e-03,1.000000000000000000e+00,-8.552321232855319977e-04,4.360724240541458130e-03
-7.180564105510711670e-03,1.000000000000000000e+00,2.226898446679115295e-02,2.602883428335189819e-02
2.765290439128875732e-03,1.000000000000000000e+00,7.079856842756271362e-02,7.112766057252883911e-02
-3.356181830167770386e-02,1.000000000000000000e+00,1.583472639322280884e-02,5.409510806202888489e-03
-2.964128553867340088e-02,1.000000000000000000e+00,1.847082749009132385e-04,-3.321064636111259460e-03
1.132455468177795410e-02,1.000000000000000000e+00,4.802979901432991028e-02,5.213991180062294006e-02
-9.217537939548492432e-03,1.000000000000000000e+00,2.436312846839427948e-03,2.050237730145454407e-03
3.274165093898773193e-03,1.000000000000000000e+00,1.430299784988164902e-02,1.745043136179447174e-02
-1.557723432779312134e-02,1.000000000000000000e+00,-5.164183676242828369e-03,-4.523152485489845276e-03
-1.936031132936477661e-02,1.000000000000000000e+00,-2.145243808627128601e-02,-1.569857820868492126e-02
-2.143602818250656128e-02,1.000000000000000000e+00,-3.321310132741928101e-02,-2.411134913563728333e-02
-1.871108263731002808e-02,1.000000000000000000e+00,-3.538794070482254028e-02,-2.334386855363845825e-02
-1.390583813190460205e-02,1.000000000000000000e+00,-3.898210451006889343e-02,-2.420526370406150818e-02
-3.097563982009887695e-03,1.000000000000000000e+00,-2.287278696894645691e-02,-6.854146718978881836e-03
-2.637505531311035156e-06,1.000000000000000000e+00,-1.574893668293952942e-02,-1.304127275943756104e-03
-6.245173513889312744e-03,1.000000000000000000e+00,-2.321018092334270477e-02,-1.089716143906116486e-02
-1.258839666843414307e-02,1.000000000000000000e+00,-3.188081085681915283e-02,-1.972557604312896729e-02
-1.804079115390777588e-02,1.000000000000000000e+00,-4.330300539731979370e-02,-2.981255576014518738e-02
-8.552849292755126953e-03,1.000000000000000000e+00,-3.532806038856506348e-02,-1.877706870436668396e-02
-4.188679158687591553e-03,1.000000000000000000e+00,-2.983096987009048462e-02,-1.320340111851692200e-02
6.846398115158081055e-03,1.000000000000000000e+00,-9.836106561124324799e-03,6.450897082686424255e-03
2.097234129905700684e-03,1.000000000000000000e+00,-8.369961753487586975e-03,4.039593040943145752e-03
-5.433745682239532471e-03,1.000000000000000000e+00,-1.476237270981073380e-02,-4.470054060220718384e-03
