1.525996625423431396e-02,-2.182853221893310547e-02,2.682214044034481049e-02
1.590552926063537598e-02,-2.322083711624145508e-02,1.835278421640396118e-02
1.556728780269622803e-02,-2.107709646224975586e-02,3.756181336939334869e-03
1.378220319747924805e-02,-1.479363441467285156e-02,-1.156715489923954010e-02
1.370304822921752930e-02,-1.409697532653808594e-02,7.969446480274200439e-03
1.335895061492919922e-02,-1.702594757080078125e-02,2.128542587161064148e-02
1.364110410213470459e-02,-2.078813314437866211e-02,2.557976543903350830e-02
1.447936892509460449e-02,-2.362042665481567383e-02,1.853276230394840240e-02
1.530742645263671875e-02,-2.466398477554321289e-02,1.073005516082048416e-02
1.509363949298858643e-02,-2.295553684234619141e-02,5.259953439235687256e-03
1.337718963623046875e-02,-1.829838752746582031e-02,-4.578161053359508514e-03
1.254825294017791748e-02,-1.645135879516601562e-02,3.926022909581661224e-03
1.316285133361816406e-02,-2.029544115066528320e-02,2.274769358336925507e-02
1.403623819351196289e-02,-2.590882778167724609e-02,2.695862576365470886e-02
1.365083456039428711e-02,-2.632570266723632812e-02,8.772689849138259888e-03
1.313121616840362549e-02,-2.295202016830444336e-02,-4.736447706818580627e-03
1.304851472377777100e-02,-2.126133441925048828e-02,1.742866821587085724e-03
1.315569877624511719e-02,-2.341169118881225586e-02,1.576644554734230042e-02
1.348607242107391357e-02,-2.728080749511718750e-02,2.222098223865032196e-02
1.319782435894012451e-02,-2.793842554092407227e-02,1.042558066546916962e-02
1.271052658557891846e-02,-2.499020099639892578e-02,-1.462855376303195953e-03
1.283255219459533691e-02,-2.360641956329345703e-02,5.471663549542427063e-03
1.332099735736846924e-02,-2.632373571395874023e-02,1.852651312947273254e-02
1.361326873302459717e-02,-2.971625328063964844e-02,2.001270279288291931e-02
1.399295032024383545e-02,-3.155416250228881836e-02,1.478163152933120728e-02
1.375290751457214355e-02,-2.987658977508544922e-02,3.488598391413688660e-03
1.350058615207672119e-02,-2.745264768600463867e-02,2.012116834521293640e-03
1.359680294990539551e-02,-2.784180641174316406e-02,1.281327009201049805e-02
1.389271020889282227e-02,-3.060430288314819336e-02,1.983954012393951416e-02
1.383359730243682861e-02,-3.158396482467651367e-02,1.247662212699651718e-02
1.395329833030700684e-02,-3.058850765228271484e-02,4.857066087424755096e-03
1.450121402740478516e-02,-3.072118759155273438e-02,1.114594936370849609e-02
1.466935873031616211e-02,-3.241151571273803711e-02,1.707370951771736145e-02
1.450267434120178223e-02,-3.365767002105712891e-02,1.465424615889787674e-02
1.390421390533447266e-02,-3.212124109268188477e-02,3.873071633279323578e-03
1.439747214317321777e-02,-3.157955408096313477e-02,9.659959003329277039e-03
1.436507701873779297e-02,-3.174638748168945312e-02,1.457414124161005020e-02
1.427836716175079346e-02,-3.268235921859741211e-02,1.740529388189315796e-02
1.479943096637725830e-02,-3.406751155853271484e-02,1.802337914705276489e-02
1.486843824386596680e-02,-3.379637002944946289e-02,9.680335409939289093e-03
1.475647091865539551e-02,-3.174209594726562500e-02,5.185947753489017487e-03
1.466025412082672119e-02,-3.097534179687500000e-02,9.733666665852069855e-03
1.484681665897369385e-02,-3.295350074768066406e-02,1.895713806152343750e-02
1.425807178020477295e-02,-3.339666128158569336e-02,1.347329840064048767e-02
1.409046351909637451e-02,-3.274869918823242188e-02,9.680730290710926056e-03
1.422856748104095459e-02,-3.279286623001098633e-02,1.174100022763013840e-02
1.441867649555206299e-02,-3.440004587173461914e-02,1.504937373101711273e-02
1.485544443130493164e-02,-3.717792034149169922e-02,1.803786307573318481e-02
1.501141488552093506e-02,-3.854513168334960938e-02,1.401985995471477509e-02
1.460245251655578613e-02,-3.731352090835571289e-02,5.552121903747320175e-03
1.421764492988586426e-02,-3.552323579788208008e-02,4.645698703825473785e-03
1.435022056102752686e-02,-3.548628091812133789e-02,1.264314074069261551e-02
1.452936232089996338e-02,-3.659576177597045898e-02,1.763736084103584290e-02
1.506097614765167236e-02,-3.811722993850708008e-02,2.014412730932235718e-02
1.549051702022552490e-02,-3.863346576690673828e-02,1.682555861771106720e-02
1.574552059173583984e-02,-3.796315193176269531e-02,1.273653749376535416e-02
1.581218838691711426e-02,-3.669118881225585938e-02,9.717727079987525940e-03
1.584428548812866211e-02,-3.595066070556640625e-02,1.062084175646305084e-02
1.600979268550872803e-02,-3.666687011718750000e-02,1.613788679242134094e-02
1.623310148715972900e-02,-3.860467672348022461e-02,2.053852379322052002e-02
1.610545814037322998e-02,-3.913760185241699219e-02,1.500926353037357330e-02
1.531526446342468262e-02,-3.627383708953857422e-02,2.676714211702346802e-03
1.563036441802978516e-02,-3.510868549346923828e-02,1.080029457807540894e-02
1.606778800487518311e-02,-3.712427616119384766e-02,2.322763763368129730e-02
1.648986339569091797e-02,-4.005241394042968750e-02,2.610711008310317993e-02
1.647686958312988281e-02,-3.972500562667846680e-02,1.372808776795864105e-02
1.634432375431060791e-02,-3.706914186477661133e-02,5.464075133204460144e-03
1.608344912528991699e-02,-3.478926420211791992e-02,7.073312066495418549e-03
1.625823974609375000e-02,-3.566223382949829102e-02,1.748444139957427979e-02
1.659342646598815918e-02,-3.850615024566650391e-02,2.372123859822750092e-02
1.640740036964416504e-02,-3.895586729049682617e-02,1.528624817728996277e-02
1.624222099781036377e-02,-3.727591037750244141e-02,9.553679265081882477e-03
1.628512144088745117e-02,-3.663945198059082031e-02,1.247479114681482315e-02
1.677004992961883545e-02,-3.848403692245483398e-02,2.077080495655536652e-02
1.712232828140258789e-02,-4.096442461013793945e-02,2.276740036904811859e-02
1.706954836845397949e-02,-4.121464490890502930e-02,1.426964905112981796e-02
1.765078306198120117e-02,-4.173570871353149414e-02,1.763346046209335327e-02
1.692272722721099854e-02,-4.084104299545288086e-02,1.168401166796684265e-02
1.647627353668212891e-02,-3.960531949996948242e-02,1.028447784483432770e-02
1.681776344776153564e-02,-4.066610336303710938e-02,1.860274560749530792e-02
1.703673601150512695e-02,-4.259014129638671875e-02,1.995767652988433838e-02
1.694598793983459473e-02,-4.265487194061279297e-02,1.471279747784137726e-02
1.667301356792449951e-02,-4.136383533477783203e-02,9.761527180671691895e-03
1.689597964286804199e-02,-4.147887229919433594e-02,1.643672399222850800e-02
1.653981208801269531e-02,-4.207020998001098633e-02,1.739663816988468170e-02
1.662524044513702393e-02,-4.307538270950317383e-02,1.795702986419200897e-02
1.706360280513763428e-02,-4.454314708709716797e-02,2.001601085066795349e-02
1.763951778411865234e-02,-4.634761810302734375e-02,2.195887267589569092e-02
1.775474846363067627e-02,-4.682737588882446289e-02,1.692442782223224640e-02
1.756189763545989990e-02,-4.545795917510986328e-02,9.841380640864372253e-03
1.763063669204711914e-02,-4.359292984008789062e-02,8.476866409182548523e-03
1.803459227085113525e-02,-4.338461160659790039e-02,1.535382308065891266e-02
1.853519678115844727e-02,-4.582875967025756836e-02,2.672739699482917786e-02
1.905164122581481934e-02,-4.966664314270019531e-02,3.133991360664367676e-02
1.933464407920837402e-02,-5.116057395935058594e-02,2.138218283653259277e-02
1.875534653663635254e-02,-4.790312051773071289e-02,5.111495032906532288e-03
1.768033206462860107e-02,-4.240804910659790039e-02,-1.982052810490131378e-03
1.660951972007751465e-02,-3.898000717163085938e-02,5.769657902419567108e-03
1.698845624923706055e-02,-4.161947965621948242e-02,2.719329483807086945e-02
1.808898150920867920e-02,-4.750889539718627930e-02,3.868902474641799927e-02
1.932263374328613281e-02,-5.216443538665771484e-02,3.312884643673896790e-02
2.001622319221496582e-02,-5.217206478118896484e-02,1.670775935053825378e-02
1.959344744682312012e-02,-4.789036512374877930e-02,1.071333885192871094e-03
1.842223107814788818e-02,-4.281389713287353516e-02,-3.656847402453422546e-04
1.752550899982452393e-02,-4.109764099121093750e-02,1.245381403714418411e-02
1.759164035320281982e-02,-4.433608055114746094e-02,2.983727306127548218e-02
1.834069192409515381e-02,-4.869848489761352539e-02,3.175066784024238586e-02
1.891899108886718750e-02,-4.985278844833374023e-02,2.208567410707473755e-02
1.906022429466247559e-02,-4.871189594268798828e-02,1.416959892958402634e-02
1.882909238338470459e-02,-4.645341634750366211e-02,9.370361454784870148e-03
1.878944039344787598e-02,-4.576849937438964844e-02,1.493046991527080536e-02
1.878048479557037354e-02,-4.746395349502563477e-02,2.264603041112422943e-02
1.895563304424285889e-02,-4.945731163024902344e-02,2.384464628994464874e-02
1.881469786167144775e-02,-5.004465579986572266e-02,1.839791052043437958e-02
1.900483667850494385e-02,-4.973983764648437500e-02,1.636818982660770416e-02
1.929536461830139160e-02,-4.984986782073974609e-02,1.840151287615299225e-02
1.958014070987701416e-02,-5.078577995300292969e-02,2.290145866572856903e-02
1.921334862709045410e-02,-5.089825391769409180e-02,2.088642120361328125e-02
1.925572752952575684e-02,-5.080610513687133789e-02,1.928828097879886627e-02
1.974730193614959717e-02,-5.074763298034667969e-02,1.815463416278362274e-02
1.982977986335754395e-02,-4.998946189880371094e-02,1.439721044152975082e-02
2.019433677196502686e-02,-5.033701658248901367e-02,2.106748707592487335e-02
2.035342156887054443e-02,-5.228841304779052734e-02,2.775504626333713531e-02
2.010115981101989746e-02,-5.344343185424804688e-02,2.360576763749122620e-02
1.997454464435577393e-02,-5.257034301757812500e-02,1.703198999166488647e-02
1.991693675518035889e-02,-5.148434638977050781e-02,1.567912101745605469e-02
1.950155198574066162e-02,-5.022156238555908203e-02,1.431532856076955795e-02
1.932691037654876709e-02,-5.011606216430664062e-02,1.952107436954975128e-02
1.952469348907470703e-02,-5.192065238952636719e-02,2.593263983726501465e-02
1.993682980537414551e-02,-5.418646335601806641e-02,2.794658206403255463e-02
1.990132033824920654e-02,-5.448639392852783203e-02,2.078132145106792450e-02
1.997630298137664795e-02,-5.356901884078979492e-02,1.623946428298950195e-02
2.009505033493041992e-02,-5.297601222991943359e-02,1.800729148089885712e-02
2.040207386016845703e-02,-5.438500642776489258e-02,2.584765292704105377e-02
2.044197916984558105e-02,-5.599737167358398438e-02,2.591628581285476685e-02
2.060328423976898193e-02,-5.673879384994506836e-02,2.364032343029975891e-02
2.032260596752166748e-02,-5.547273159027099609e-02,1.730857044458389282e-02
1.999345421791076660e-02,-5.337154865264892578e-02,1.476219110190868378e-02
1.961144804954528809e-02,-5.034530162811279297e-02,8.381762541830539703e-03
2.172741293907165527e-02,-5.173546075820922852e-02,3.039873391389846802e-02
1.903456449508666992e-02,-4.337275028228759766e-02,-6.934541743248701096e-03
1.508453488349914551e-02,-2.266377210617065430e-02,-4.947133362293243408e-02
1.983633637428283691e-02,-2.487814426422119141e-02,4.643357917666435242e-02
3.066080808639526367e-02,-6.169712543487548828e-02,1.735288798809051514e-01
3.070591390132904053e-02,-7.362973690032958984e-02,7.300224900245666504e-02
2.715091407299041748e-02,-5.258715152740478516e-02,-4.634004458785057068e-02
2.639320492744445801e-02,-3.876519203186035156e-02,-3.221767768263816833e-02
2.513936161994934082e-02,-4.643189907073974609e-02,3.460395708680152893e-02
1.910567283630371094e-02,-5.495584011077880859e-02,3.740766644477844238e-02
1.921096444129943848e-02,-6.956452131271362305e-02,5.751673504710197449e-02
2.058030664920806885e-02,-8.335518836975097656e-02,5.471516028046607971e-02
1.936091482639312744e-02,-8.518892526626586914e-02,1.571009121835231781e-02
1.675419509410858154e-02,-7.631576061248779297e-02,-1.657227613031864166e-02
1.599884033203125000e-02,-7.122248411178588867e-02,-6.438863929361104965e-04
1.553460955619812012e-02,-7.258015871047973633e-02,2.649312093853950500e-02
1.448211073875427246e-02,-7.412153482437133789e-02,2.996444702148437500e-02
1.508215069770812988e-02,-7.399201393127441406e-02,2.778101712465286255e-02
1.688681542873382568e-02,-7.341009378433227539e-02,2.784298546612262726e-02
1.823645830154418945e-02,-7.161575555801391602e-02,2.290843613445758820e-02
1.966075599193572998e-02,-7.082855701446533203e-02,2.875857427716255188e-02
2.074477076530456543e-02,-7.139360904693603516e-02,2.979834377765655518e-02
2.173919975757598877e-02,-7.196259498596191406e-02,2.798137441277503967e-02
2.278120815753936768e-02,-7.377564907073974609e-02,3.413974121212959290e-02
2.310949563980102539e-02,-7.487845420837402344e-02,3.123671934008598328e-02
2.274236083030700684e-02,-7.350343465805053711e-02,2.210976555943489075e-02
2.288468182086944580e-02,-7.305532693862915039e-02,2.431577444076538086e-02
2.318948507308959961e-02,-7.319504022598266602e-02,2.614432387053966522e-02
2.261146903038024902e-02,-7.221597433090209961e-02,2.166625112295150757e-02
2.204380929470062256e-02,-7.051634788513183594e-02,1.961116865277290344e-02
2.183143794536590576e-02,-6.950426101684570312e-02,2.395887672901153564e-02
2.183623611927032471e-02,-7.032752037048339844e-02,3.123232722282409668e-02
2.197934687137603760e-02,-7.150989770889282227e-02,3.154882043600082397e-02
2.258355915546417236e-02,-7.251906394958496094e-02,3.156516700983047485e-02
2.341933548450469971e-02,-7.385224103927612305e-02,3.329264745116233826e-02
2.371457219123840332e-02,-7.464563846588134766e-02,3.074204735457897186e-02
2.684213221073150635e-02,-7.921588420867919922e-02,4.101885482668876648e-02
3.149032592773437500e-02,-8.434623479843139648e-02,4.918868839740753174e-02
3.075148165225982666e-02,-7.496488094329833984e-02,1.748199574649333954e-03
2.968670427799224854e-02,-5.883622169494628906e-02,-1.247462630271911621e-02
3.111565113067626953e-02,-5.794334411621093750e-02,3.756887465715408325e-02
2.953584492206573486e-02,-5.943775177001953125e-02,3.618504852056503296e-02
2.897118031978607178e-02,-5.655360221862792969e-02,2.951461076736450195e-02
2.787062525749206543e-02,-5.512064695358276367e-02,2.390365302562713623e-02
2.717083692550659180e-02,-5.551010370254516602e-02,2.622107043862342834e-02
2.613797783851623535e-02,-5.775797367095947266e-02,3.370176255702972412e-02
2.460153400897979736e-02,-6.006783246994018555e-02,2.446089684963226318e-02
2.292138338088989258e-02,-5.840158462524414062e-02,1.455427613109350204e-02
2.215297520160675049e-02,-6.001126766204833984e-02,2.759412489831447601e-02
2.175471186637878418e-02,-6.594163179397583008e-02,3.954466804862022400e-02
2.057573199272155762e-02,-6.958287954330444336e-02,3.184801340103149414e-02
2.032025158405303955e-02,-7.162767648696899414e-02,2.610697783529758453e-02
1.991400122642517090e-02,-7.240170240402221680e-02,1.939331740140914917e-02
1.977923512458801270e-02,-7.392060756683349609e-02,2.510290406644344330e-02
2.029104530811309814e-02,-7.878643274307250977e-02,4.008895158767700195e-02
2.101118862628936768e-02,-8.440780639648437500e-02,4.391293600201606750e-02
2.108772099018096924e-02,-8.619016408920288086e-02,3.373681753873825073e-02
2.143236994743347168e-02,-8.570963144302368164e-02,2.535909786820411682e-02
2.201582491397857666e-02,-8.529317378997802734e-02,2.454219758510589600e-02
2.217520773410797119e-02,-8.488005399703979492e-02,2.531130611896514893e-02
2.206446230411529541e-02,-8.411371707916259766e-02,2.495741285383701324e-02
2.321240305900573730e-02,-8.615767955780029297e-02,3.918838128447532654e-02
2.448910474777221680e-02,-9.028768539428710938e-02,4.723570495843887329e-02
2.512089908123016357e-02,-9.153926372528076172e-02,3.886330127716064453e-02
2.530612051486968994e-02,-8.928567171096801758e-02,2.742308378219604492e-02
2.538922429084777832e-02,-8.577293157577514648e-02,2.084837853908538818e-02
2.519837021827697754e-02,-8.260196447372436523e-02,2.339969947934150696e-02
2.542892098426818848e-02,-8.283686637878417969e-02,3.432711958885192871e-02
2.616170048713684082e-02,-8.509629964828491211e-02,4.108713194727897644e-02
2.666926383972167969e-02,-8.670842647552490234e-02,3.872304409742355347e-02
2.704767882823944092e-02,-8.668822050094604492e-02,3.306077420711517334e-02
2.723968029022216797e-02,-8.579158782958984375e-02,3.313336521387100220e-02
2.693986892700195312e-02,-8.555334806442260742e-02,3.388655930757522583e-02
2.640788257122039795e-02,-8.511227369308471680e-02,3.146830201148986816e-02
2.568238973617553711e-02,-8.406412601470947266e-02,2.713031694293022156e-02
2.534389495849609375e-02,-8.343583345413208008e-02,2.939242497086524963e-02
2.520871162414550781e-02,-8.409368991851806641e-02,3.386573120951652527e-02
2.527673542499542236e-02,-8.564746379852294922e-02,3.725887835025787354e-02
2.563056349754333496e-02,-8.705133199691772461e-02,3.743363171815872192e-02
2.646662294864654541e-02,-8.887994289398193359e-02,4.061171412467956543e-02
2.756215631961822510e-02,-9.156668186187744141e-02,4.518928751349449158e-02
2.734710276126861572e-02,-9.164917469024658203e-02,3.542052209377288818e-02
2.639758586883544922e-02,-8.868551254272460938e-02,2.461602166295051575e-02
2.640676498413085938e-02,-8.758145570755004883e-02,3.052049688994884491e-02
2.573250234127044678e-02,-8.629894256591796875e-02,3.032992966473102570e-02
2.573521435260772705e-02,-8.641457557678222656e-02,3.794972971081733704e-02
2.696411311626434326e-02,-8.953887224197387695e-02,4.843117669224739075e-02
2.800516784191131592e-02,-9.276819229125976562e-02,4.689972475171089172e-02
2.698542177677154541e-02,-9.261310100555419922e-02,4.047879204154014587e-02
2.380289137363433838e-02,-9.006130695343017578e-02,1.702999323606491089e-02
2.437481284141540527e-02,-9.175372123718261719e-02,2.432560920715332031e-02
2.508072555065155029e-02,-9.501069784164428711e-02,3.012472391128540039e-02
2.706906199455261230e-02,-9.895592927932739258e-02,5.026657134294509888e-02
2.872785925865173340e-02,-1.039909720420837402e-01,7.287330180406570435e-02
2.841323614120483398e-02,-1.054757237434387207e-01,5.410230904817581177e-02
3.004968166351318359e-02,-1.012630462646484375e-01,4.281575977802276611e-02
3.125138580799102783e-02,-9.613776206970214844e-02,3.548995777964591980e-02
3.175245225429534912e-02,-9.231382608413696289e-02,3.168310225009918213e-02
3.108899295330047607e-02,-8.910697698593139648e-02,3.116297535598278046e-02
3.102551400661468506e-02,-8.992081880569458008e-02,3.854034841060638428e-02
3.084605932235717773e-02,-9.016990661621093750e-02,3.884258866310119629e-02
3.155493736267089844e-02,-9.151369333267211914e-02,4.551097005605697632e-02
3.279051184654235840e-02,-9.330284595489501953e-02,5.036569386720657349e-02
3.442105650901794434e-02,-9.514492750167846680e-02,5.321247875690460205e-02
3.554022312164306641e-02,-9.407526254653930664e-02,4.158625751733779907e-02
3.637202084064483643e-02,-9.035617113113403320e-02,3.156972676515579224e-02
3.666539490222930908e-02,-8.699500560760498047e-02,3.113277815282344818e-02
3.614830970764160156e-02,-8.482897281646728516e-02,3.495535999536514282e-02
3.458654880523681641e-02,-8.395260572433471680e-02,3.684544190764427185e-02
3.305763006210327148e-02,-8.402132987976074219e-02,3.639345988631248474e-02
3.197288513183593750e-02,-8.521300554275512695e-02,3.861088305711746216e-02
3.140065073966979980e-02,-8.862203359603881836e-02,4.800215363502502441e-02
3.019499778747558594e-02,-9.143894910812377930e-02,4.211673140525817871e-02
2.889914810657501221e-02,-9.237241744995117188e-02,3.599468246102333069e-02
2.982005476951599121e-02,-9.857541322708129883e-02,5.696835741400718689e-02
2.850332856178283691e-02,-1.009728908538818359e-01,4.473411664366722107e-02
2.523118257522583008e-02,-9.199780225753784180e-02,2.068942412734031677e-03
3.051948547363281250e-02,-9.482508897781372070e-02,4.385548084974288940e-02
3.900343179702758789e-02,-1.096456646919250488e-01,7.506537437438964844e-02
4.222550988197326660e-02,-1.109608411788940430e-01,3.412289544939994812e-02
4.134717583656311035e-02,-1.013726592063903809e-01,1.130561623722314835e-02
3.806787729263305664e-02,-9.331029653549194336e-02,8.900701999664306641e-03
3.443394601345062256e-02,-9.149074554443359375e-02,4.153899848461151123e-02
3.021828830242156982e-02,-9.300035238265991211e-02,5.017025023698806763e-02
2.869021892547607422e-02,-9.821724891662597656e-02,5.328695476055145264e-02
2.759045362472534180e-02,-1.024850010871887207e-01,4.588151723146438599e-02
2.724246680736541748e-02,-1.050505638122558594e-01,3.735515847802162170e-02
2.682456374168395996e-02,-1.068079471588134766e-01,4.004524648189544678e-02
2.563656866550445557e-02,-1.090317964553833008e-01,4.175645112991333008e-02
2.475170791149139404e-02,-1.106401681900024414e-01,3.983562812209129333e-02
2.435995638370513916e-02,-1.123988628387451172e-01,4.079131782054901123e-02
2.530789375305175781e-02,-1.172758936882019043e-01,5.099476873874664307e-02
2.549923956394195557e-02,-1.211345195770263672e-01,4.932562261819839478e-02
2.627873420715332031e-02,-1.243363022804260254e-01,4.881425201892852783e-02
2.698422968387603760e-02,-1.262557506561279297e-01,4.541193693876266479e-02
2.740862965583801270e-02,-1.266396641731262207e-01,4.041207581758499146e-02
2.874538302421569824e-02,-1.275950670242309570e-01,4.536655545234680176e-02
3.055764734745025635e-02,-1.302759647369384766e-01,5.425885319709777832e-02
3.238460421562194824e-02,-1.335381865501403809e-01,6.012240052223205566e-02
3.363993763923645020e-02,-1.346953511238098145e-01,5.690955370664596558e-02
3.392766416072845459e-02,-1.320545673370361328e-01,4.297477006912231445e-02
3.391757607460021973e-02,-1.269525289535522461e-01,3.481660038232803345e-02
3.400400280952453613e-02,-1.230868697166442871e-01,3.961449116468429565e-02
3.438986837863922119e-02,-1.224227547645568848e-01,5.138309299945831299e-02
3.506241738796234131e-02,-1.240882873535156250e-01,5.986661091446876526e-02
3.602799773216247559e-02,-1.261176466941833496e-01,6.063391268253326416e-02
3.650406002998352051e-02,-1.257781982421875000e-01,5.164493620395660400e-02
3.677576780319213867e-02,-1.251863837242126465e-01,5.158563703298568726e-02
3.558351099491119385e-02,-1.246705055236816406e-01,4.706049337983131409e-02
3.344042599201202393e-02,-1.208336949348449707e-01,2.400625683367252350e-02
4.018177092075347900e-02,-1.342619061470031738e-01,9.178464114665985107e-02
4.183606803417205811e-02,-1.387920379638671875e-01,5.460540205240249634e-02
4.077965021133422852e-02,-1.224558949470520020e-01,-4.190186038613319397e-03
4.152522981166839600e-02,-1.130521893501281738e-01,3.075890429317951202e-02
