Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
2.0050125313283207,0.6089753380880907,0.5733543543551789,-33.636391,0.03398599999999988,0.03216600000000011,-0.09720999999999999,0.0426383936262214,0.3170216053322501,2.525002683085359
3.007518796992481,0.6089755180315364,0.5733541543404466,-33.08667,0.09812399999999982,0.0021939999999999737,0.1011,-0.0698131700797731,0.29630456456437,2.255035119480291
4.010025062656641,0.6089757536509854,0.5733540094781188,-32.588127,-0.009117999999999793,-0.061151999999999984,-0.023889000000000004,0.0263370184125944,0.3047170341056902,2.018263840421203
5.012531328320802,0.608975997473482,0.5733539243060511,-32.095142,0.010516999999999999,-0.11649799999999999,-0.013326000000000098,-0.0567755605673755,0.3096214093037941,1.7766753304535623
6.015037593984962,0.6089762739336355,0.5733539044092978,-31.627916,-0.011633000000000004,-0.0286010000000001,0.0239820000000001,0.0162490153360672,0.3081378619863064,1.5513708296734925
7.017543859649122,0.6089765467285976,0.5733539257023147,-31.176598,-0.033032000000000006,-0.09109300000000001,-0.025256,-0.0105766952670856,0.3214722123781282,1.3340598146945082
8.020050125313283,0.608976816381967,0.5733540028458675,-30.732691,-0.008323999999999998,-0.0472459999999997,0.004054000000000001,0.011082840750164,0.3214896482173557,1.1149861917039352
9.022556390977442,0.6089770713745707,0.5733541201319933,-30.301252,-0.025829000000000102,-0.0465480000000002,-4.800000000000117e-05,0.032306044454415,0.3331659183664901,0.9032078879070654
10.025062656641603,0.6089772980928406,0.5733542777352247,-29.863136,-0.04525000000000001,-0.0559179999999999,-0.027506,0.020298179200694,0.3360456941789884,0.6887069053836701
11.027568922305765,0.6089774946169144,0.5733544718158375,-29.425703,-0.029054999999999803,-0.027588000000000112,0.0296649999999999,0.0433539786195391,0.3372325355236369,0.4770333737017975
12.030075187969924,0.6089776532673433,0.5733546913782575,-28.985897,-0.06421700000000019,-0.033382999999999885,-0.0250459999999998,0.0258657795145559,0.3427477410533539,0.2673146107821589
13.032581453634084,0.6089777672373435,0.5733549306628979,-28.545311,-0.044069999999999804,-0.016764000000000195,0.022108999999999802,0.0404741853537484,0.337511788203956,0.0599346065134852
14.035087719298245,0.6089778339089209,0.5733551875753639,-28.102665,0.026469999999999716,-0.036447999999999814,-0.027397999999999798,0.0049741883681838,0.3337069355280233,-0.1092050593110667
15.037593984962406,0.6089778531075427,0.5733554629883197,-27.637705,-0.010069999999999815,0.06992000000000001,-0.006204000000000102,0.0164410015537865,0.3316649177564825,-0.1815141374876552
16.040100250626566,0.6089778342579868,0.5733557621377535,-27.139206,-0.005632999999999999,0.09008799999999999,-0.020890000000000002,0.0619242818607588,0.3265685388873665,-0.187500913527969
17.042606516290725,0.6089777801527799,0.573356085547264,-26.598347,2.4999999999705813e-05,0.0655659999999999,0.005248000000000107,0.0390255620745932,0.3203900558820141,-0.1694889062078773
18.045112781954884,0.6089777244767768,0.5733564267591327,-26.019449,-0.012713999999999406,0.0479920000000001,0.003710999999999895,0.0298974900866628,0.3174753734844759,-0.1480387398876958
19.047619047619047,0.6089776759566237,0.5733567838534978,-25.411806,-0.009716000000000502,0.0149849999999998,0.010913000000000103,0.0312763001957383,0.3152413694952158,-0.1353855216897585
20.050125313283207,0.6089776316252605,0.5733571545614308,-24.787458,-0.007110999999999701,-0.0067459999999999,0.011257999999999898,0.0215548162621299,0.314141829519752,-0.1307777128381533
21.052631578947366,0.6089775930534841,0.573357536788537,-24.151867,-0.007379000000000191,-0.013945,0.002278000000000101,0.0143989663289532,0.3141243413206469,-0.1310216749609963
22.05513784461153,0.6089775539581089,0.573357928614954,-23.500498,-0.010639000000000301,-0.010346999999999898,-0.010599000000000101,0.0081332343142935,0.3160442209511331,-0.134372986377506
23.05764411027569,0.6089775113720752,0.5733583296916162,-22.822145,-0.010579999999999604,0.0043959999999999,-0.0076009999999998995,0.0081855941918534,0.31707396520981,-0.1364326843343699
24.06015037593985,0.6089774651208499,0.5733587396694575,-22.115744,-0.009424999999999795,0.013531000000000099,0.0048229999999999,0.0081506876068135,0.315346106703628,-0.1360486420857605
25.062656641604008,0.6089774176478943,0.5733591540106219,-21.392675,-0.007488000000000404,0.0113179999999998,0.0157170000000001,0.0080459678516938,0.3125884690321845,-0.1347570111728224
26.065162907268167,0.6089773724438666,0.573359573762307,-20.66815,-0.0017290000000000014,-0.00688799999999988,0.013337999999999801,0.0052883476335428,0.3106336653633659,-0.1346696574437598
27.06766917293233,0.6089773254945099,0.5733599970046506,-19.949408,-0.022446999999999696,-0.01664400000000002,0.0017050000000001005,-0.0084823001646924,0.3117681817370397,-0.1376018105871106
28.07017543859649,0.6089772752290273,0.5733604193743296,-19.234533,-0.0131800000000002,-0.014474,-0.0066500000000000005,-0.0120078652537209,0.3147177707196176,-0.1446533247376031
29.07268170426065,0.6089772183312937,0.5733608420930744,-18.514189,-0.0049949999999995,0.004543000000000099,-0.006200999999999899,-0.0107163216072451,0.315398466581188,-0.1486672329513399
30.07518796992481,0.6089771565466382,0.5733612625428911,-17.790686,-0.0015550000000007004,0.026236000000000002,0.0074199999999998,-0.0050090949532237,0.3153111826652957,-0.1450544013997119
