Time,b1,b2,b3,b4
1.0,0.18176436582469302,0.17376074665231922,0.08612158050080092,0.09412519967317468
2.01,0.19307702747057187,0.0994598986377225,-0.127762138204486,-0.03414500937163645
3.01,0.1545016257187809,0.060342889934499704,-0.1146518657059615,-0.02049312992168073
4.01,0.17167539689964845,0.02512565204115169,-0.1290089815334608,0.017540763325035957
5.01,0.1383808695701274,-0.011623062391789798,-0.12782025192816332,0.02218368003375404
6.02,0.14611753185917548,-0.0066982320251331995,-0.07849236774767232,0.0743233961366363
7.02,0.1035524751797762,-0.060745835053555894,-0.10544781798133285,0.05885049225199923
8.02,0.0938702923832471,-0.061809699837841306,-0.07817945736619192,0.07750053485489683
9.02,0.0381743536602701,-0.1128760372408577,-0.08702215678906489,0.06402823411206293
10.03,0.06528082911434821,-0.08123322927913318,-0.04061521186178241,0.1058988465316989
11.03,0.012199827322175588,-0.11181515625649524,-0.037418066074146106,0.08659691750452486
12.03,-0.02111899048922089,-0.14479530290078796,-0.024896451585282753,0.09877986082628404
13.03,-0.0301840601357502,-0.19487828506057725,0.05672473718124449,0.2214189621060718
14.04,-0.1542246712817373,-0.23682474393600073,-0.0004988572559908588,0.08210121539827249
15.04,-0.0747723462531818,-0.12744147397957017,0.004400297215120363,0.057069424941508795
16.04,-0.029944889466053504,-0.08001777956738465,-0.022294751864567086,0.027778138236764102
17.04,0.007500701852891201,-0.040458969173674975,-0.05273579100204495,-0.0047761199754787
18.05,0.027877240801339603,-0.014826626729701031,-0.04150238141925411,0.0012014861117858999
19.05,0.019787382248395102,-0.023589951357092742,-0.03910907969132915,0.004268253914159
20.05,0.013558559291640501,-0.02716915892000027,-0.026600894875610237,0.0141268233360308
21.05,-0.014784900860563999,-0.040793075107566024,-0.030193393659008416,-0.0041852194120067
22.06,-0.031483428124376905,-0.056549505176622716,-0.0491901876894123,-0.0241241106371663
23.06,-0.021089927014195806,-0.037730702613594236,-0.029282579880165915,-0.0126418042807676
24.06,0.0128572083262493,-0.0023014691420855105,-0.00930547663473047,0.005853200833604398
25.06,0.02164196228714811,0.0006767320072924576,0.0009939913540661927,0.021959221633921902
26.07,0.0177431840840402,0.0129120472224864,0.019282479971242994,0.024113616832796596
27.07,-0.007518587090675308,-0.003624377165040382,0.0022945584267735075,-0.001599651498861196
28.07,-0.0282914037361362,-0.027826555351052606,-0.005162370688356788,-0.005627219073440801
29.07,-0.006225435292089104,-0.0005781759617375926,0.008569110664848889,0.0029218513344972004
30.08,0.01566827660366571,0.021971032689263703,0.011496684077115571,0.005193927991518001
31.08,-0.014375017246832308,-0.013840240520759828,-0.014082758050509181,-0.014617534776581599
32.08,-0.030639546748477284,-0.027188019385415707,-0.03844244544279363,-0.041893972805855106
33.08,0.0010431471582952878,0.006605029680277097,-0.0118309375825556,-0.017392820104537497
34.09,0.021474259728948203,0.02255849739821758,0.011487395740676254,0.010403158071407098
35.09,0.014174157873875298,0.02188559575034077,0.027356723481989587,0.0196452856055241
36.09,-0.022614751228284297,-0.02631707553221463,-0.02901933217731867,-0.0253170078733886
37.09,-0.026707067078192204,-0.016224148889348644,-0.03435795683134679,-0.044840875020190296
38.1,0.013039652587193112,0.01327457456124459,0.013120608147796808,0.01288568617374529
39.1,0.06279210951855939,0.060960152895153774,0.05814233047132844,0.059974287094734104
40.1,0.0457439129464707,0.03802128547614814,0.04559233171307664,0.053314959183399104
41.1,-0.048982851726935596,-0.04768129937111132,-0.050307318586994665,-0.0516088709428187
42.11,-0.1173363033641287,-0.09316959224972599,-0.09100423969371008,-0.1151709508081129
43.11,-0.14389736120119642,-0.11632346440391439,-0.14234054327043943,-0.1699144400677215
44.11,0.016062047043961247,0.006979222004339425,0.00303933736964912,0.012122162409270887
45.11,0.18457505475876607,0.16094656407540398,0.15874373082952808,0.18237222151289023
46.12,0.2205262324726518,0.19428801489198122,0.18682076017057647,0.213058977751247
47.12,0.1676925468170508,0.15179442493294926,0.15938564008245315,0.17528376196655487
48.12,0.05246816540976301,0.05043875957478905,0.09434642668457793,0.09637583251955173
49.12,-0.023246480525108304,-0.015755394012392898,-0.01388802800655431,-0.021379114519269604
50.13,0.1350662230790951,0.11356557725543015,0.07373394270754363,0.09523458853120848
51.13,0.18165419761284451,0.17611347213812145,0.18868088288212126,0.19422160835684438
52.13,0.11878955028400817,0.12718581138667717,0.1405126267794793,0.1321163656768103
53.13,-0.03337451153599047,-0.020918893339999634,-0.009998535775858297,-0.022454153971849022
54.14,-0.11604745824244933,-0.12037032811887738,-0.11575440720667196,-0.11143153733024391
55.14,-0.010849217583799642,-0.010354517983747091,0.003137090708305479,0.0026423911082528173
56.14,0.05751846822717732,0.05234919835242913,0.07817969045644424,0.08334896033119243
57.14,0.06792182782816913,0.06551045723248206,0.06954187581061977,0.07195324640630696
58.15,-0.001616599370732219,0.012749132994849699,0.01122111779426821,-0.003144614571313875
59.15,-0.06039593789539255,-0.03927573844624466,-0.023632089075727503,-0.04475228852487534
60.15,-0.5618445543116635,-0.48504046689263114,-0.5454945579764832,-0.6222986453955154
61.15,0.09954461612199308,0.14761091240663315,-0.016487012396332545,-0.06455330868097268
62.16,0.8376347304419749,0.8973711136640257,0.7999442827064229,0.7402078994843722
63.16,0.2284581230889946,0.33673772282038983,0.5291412619958782,0.4208616622644833
64.16,-0.5568665166025225,-0.5505830721487334,-0.42517730775905066,-0.43146075221283997
65.16,0.08340522502434211,0.2249558869307704,0.3598192648210665,0.21826860291463857
66.17,-0.33088726542820307,-0.1965964154783313,-0.0678093108176901,-0.2021001607675622
67.17,-0.090220417907104,0.075729312461506,0.14738855908598117,-0.018561171282628686
68.17,-0.050616230836043496,0.129588239088336,0.20016276597067184,0.0199582960462924
69.17,-0.08077630342775297,0.055490972753423906,0.10995863690644486,-0.026308639274732037
70.18,-0.13249639568807822,0.0030893616200699005,0.02830052111532333,-0.1072852361928247
71.18,-0.16672153088225639,-0.015464816188468202,-0.05124760159583008,-0.20250431628961846
72.18,0.026968352756805897,0.1687681751169097,0.08947101247071831,-0.0523288098893856
73.18,0.0633484638931216,0.1793414579524374,0.12157949870015872,0.005586504640842982
74.19,0.017499115898298202,0.1702219228442045,0.03172991361436517,-0.12099289333154117
75.19,0.0381594274269194,0.16575479941489646,-0.036676757675579985,-0.16427212966355692
76.19,0.053730951612220294,0.11744480318196981,-0.0009928184429482956,-0.0647066700126979
77.19,0.011284873739618007,0.06555774013088067,0.00914745513653048,-0.0451254112547322
78.2,0.009957579217920703,0.06506660027685207,0.036747909538921375,-0.018361111520009903
79.2,0.006535474518499396,0.05135640511359185,0.05517272660164241,0.01035179600655
80.2,0.021068693899063087,0.06098173708372723,0.0635887375197679,0.02367569433510361
81.2,0.013367305775227212,0.04838435117188955,0.05349222001105336,0.01847517461439109
82.21,-0.0234051454713244,0.005500536195347294,0.00011686917410780318,-0.0287888124925638
83.21,-0.027521431393235804,-0.0051389286791718725,-0.013472719516625764,-0.03585522223068979
84.21,-0.025377653201127504,-1.820674667873945e-05,-0.002387540402389976,-0.0277469868568386
85.21,0.026029717722211312,0.043397462280512,0.040830975959743054,0.0234632314014422
86.22,0.02921553670084269,0.0470259514184137,0.06378242061345829,0.0459720058958874
87.22,0.012902489540353612,0.018831547386313208,0.03575096974021186,0.029821911894252304
88.22,-0.017999703852505114,-0.012559494057296616,-0.01344522710137408,-0.018885436896582897
89.22,-0.017717767909774293,-0.013327818890174203,-0.02874319203335629,-0.0331331410529561
90.23,-0.010243764225619997,-0.004430693077285719,-0.01026245666494896,-0.016075527813283502
91.23,0.002906703886868797,0.008173029340923899,0.013614107183183899,0.008347781729128798
92.23,0.006460884435208994,0.008913016184226796,0.010772729233169853,0.008320597484152405
93.23,0.012573581728421407,0.012852080512212538,0.0003187049259618657,4.020614217049856e-05
94.24,0.004955563127788193,0.010291593323966897,-0.005267434968282414,-0.010603465164461003
95.24,-0.0053456851012052,-0.004875474391239365,-0.00040980581537986005,-0.0008800165253457989
96.24,-0.010892311996838197,-0.006287992172768098,0.011353928372887623,0.006749608548817298
97.24,-0.005476034180906295,-0.0032889572434819936,-0.00714273683726363,-0.009329813774687497
98.25,-0.003782368254574897,-0.0010569420021209197,-0.006311901994951574,-0.009037328247405899
99.25,0.005635801952778588,0.00446975504191971,0.0020841911773288313,0.0032502380881873003
100.25,0.009805941951655309,0.007861021450491057,0.005152602607048307,0.007097523108212798
101.25,-0.001943306995386404,0.004001832830473839,0.007995110030783348,0.0020499702049233993
102.26,-0.007012365487855693,-0.0044333197789787615,0.0022433450019214707,-0.0003357007069555995
103.26,-0.003832319486069699,-0.0043893618712742555,-0.0014625079922401252,-0.0009054656070351975
104.26,0.0005763978964628963,0.007805496274579271,0.008388344201843534,0.0011592458237271973
105.26,9.998643581399236e-05,-0.00032848894554571295,-0.00900969797780471,-0.008581222596445597
106.27,-0.0010954883973236934,-0.0021968932214559977,-0.004164111668065296,-0.0030627068439330017
107.27,0.006335490529751797,0.004547792159393715,0.00995768098621208,0.011745379356570398
108.27,-0.0020847027321345968,0.0017285187196633967,0.002627194967856461,-0.0011860264839411994
109.27,-0.0030163978809449044,-0.004709208784841046,-0.005145656146845479,-0.0034528452429498993
110.28,0.0025907863748272086,0.002003395870806113,0.008861837869049705,0.009449228373071304
111.28,0.0063244032611053935,0.007248722391091311,0.0020273513509072583,0.0011030322209210977
112.28,0.04277409345315479,0.034519833689540036,0.03812656341718701,0.046380823180801896
113.28,0.10597558113604,0.09146163638106608,0.10306216423776027,0.117576108992734
114.29,-0.058591193951426895,-0.0480612334747994,-0.04522985112513034,-0.0557598116017575
115.29,-0.1432441511327655,-0.1324844938234171,-0.12981831132759325,-0.1405779686369419
116.29,-0.1565896484000994,-0.14288289771453577,-0.1452077041197295,-0.1589144548052932
117.29,-0.16114427785075608,-0.14707308373528472,-0.14843343983329382,-0.16250463394876508
118.3,-0.10761450482593993,-0.10800321408495817,-0.11240677079872718,-0.112018061539709
119.3,-0.06081076834589766,-0.054672817729039425,-0.062285808218769834,-0.06842375883562801
120.3,-0.032178410290543635,-0.03244346614077198,-0.02945883924042203,-0.02919378339019374
121.3,-0.028923386992808886,-0.026107334336025634,-0.019662806044063785,-0.022478858700847093
122.31,-0.011419336789657675,-0.002810697342938262,-0.0058500408129058545,-0.014458680259625156
123.31,-0.008820807426345834,-0.017995795746196697,-0.02637806669239895,-0.017203078372548197
124.31,0.0008227968888478987,0.009258955091041576,0.0047581180256722755,-0.00367804017652118
125.31,-0.003208190688163026,-0.004049343770455072,-0.0037253008420283784,-0.002884147759736444
126.32,0.00293538238938007,0.0005566808426895609,-0.002017756223454903,0.00036094532323560635
127.32,-0.011583987177383293,-0.008402954298845966,-0.012051083605565505,-0.01523211648410272
128.32,-0.002096473940159882,-0.001965569059047656,-0.00956060027045702,-0.009691505151569357
129.32,-0.0026955540138812184,-0.002911723183245951,-0.00512331324245352,-0.004907144073088676
130.33,-0.001540217818617795,0.0008285464002689702,0.0010096335832183723,-0.001359130635668615
131.33,-0.005454562847979072,-0.006249229915835763,-0.011845363821996135,-0.011050696754139389
132.33,0.012198630610673722,0.01327595135895454,0.004682556467478005,0.0036052357191973528
133.33,0.6187572213622697,0.5570336863533283,0.6101063087881459,0.6718298437970871
134.34,-0.3644941613852607,-0.4209277108699012,-0.3312304995647255,-0.2747969500800849
135.34,-0.7157281047642543,-0.8260871179108613,-0.7195450652559503,-0.6091860521093431
136.34,-0.052049277076933964,-0.1042553823783847,-0.2213803960060702,-0.16917429070461976
137.34,0.2665446611752076,0.24464230683156532,0.1070058398444079,0.1289081941880501
138.35,0.07472217320534524,-0.039581747606049704,-0.24397877936774198,-0.12967485855634697
139.35,0.19145668819681694,0.0841408002042164,-0.07124774267934142,0.03606814531325908
140.35,0.15098770442845516,-0.0156972777316714,-0.16599103074005822,0.0006939514200682284
141.35,0.1488144239336186,-0.0035388663200593973,-0.10224425630332135,0.05010903395035671
142.36,0.11225280256348419,-0.0319530474023922,-0.08213415795943224,0.062071692006444024
143.36,0.1223448835198949,-0.0501590289389222,-0.08647139229991951,0.08603252015889795
144.36,0.0488473336401789,-0.1033387422720559,-0.09172174294546898,0.06046433296676568
145.36,0.0645157260120985,-0.0923431924158439,-0.05405366453372751,0.10280525389421491
146.37,0.03039270580867179,-0.1053637761425407,-0.04580344038026962,0.08995304157094286
147.37,0.012160252947927802,-0.11152804802011151,-0.02397651420294844,0.09971178676509113
148.37,-0.061817181185349485,-0.20284277620381885,-0.030906775725243696,0.11011881929322542
149.37,-0.08965540636163771,-0.22104063128521212,0.04393589388485042,0.175321118808425
150.38,-0.10919175488162389,-0.16813373317831704,0.02970005138839793,0.08864202968509109
151.38,-0.03152770939704751,-0.08612596238713777,0.00020241515386998365,0.054800668143959994
152.38,0.0031387437931398032,-0.05087071802155507,-0.029120110322500392,0.024889351492194702
153.38,-3.2451832049196216e-05,-0.04801573882378807,-0.06150082374313026,-0.013517536751391501
154.39,0.014135698174634698,-0.0313950989082894,-0.06439445019781975,-0.0188636531148955
155.39,0.0036973559584937976,-0.028602170065556765,-0.029296781545367523,0.0030027444786828003
156.39,0.0024571380974686002,-0.02897288741761228,-0.018920328607374026,0.0125096969077066
157.39,-0.008738542524107704,-0.033707331126694884,-0.02290293802126908,0.0020658505813186
158.4,-0.022061980130141004,-0.044421846692222156,-0.03996454486388035,-0.0176046783017993
159.4,-0.003402562909744389,-0.025022049087640053,-0.03337679778321645,-0.0117573116053208
160.4,0.015750483158082196,0.0011009820713689944,0.0013009914389598976,0.015950492525673002
161.4,0.030416791848649205,0.029088953313242794,0.026287518160423184,0.027615356695829603
162.41,0.00691565874309269,0.004968467465851889,0.021726017972976575,0.023673209250217396
163.41,-0.0268604926645256,-0.025004270032204623,-0.006903724858826621,-0.008759947491147599
164.41,-0.02483284221772969,-0.018293205700692594,-0.013337404208598969,-0.019877040725636
165.41,-0.006012639422635593,-0.005496169090910552,-0.01184089622850748,-0.012357366560232598
166.42,-1.9149612181024178e-05,0.004770182363584841,0.01213685769400219,0.007347525718236301
167.42,-0.004103247119694398,-0.0007895626978122738,-0.0003823593792739999,-0.0036960438011559016
168.42,-0.021948950008643997,-0.020353866588311398,-0.03137690955005956,-0.0329719929703925
169.42,-0.013661109484019884,-0.002690235475899083,-0.024388840604588014,-0.035359714612708405
170.43,0.01777944706828799,0.01754816018269456,0.0023035034817366906,0.0025347903673299046
171.43,0.0307705902605538,0.03214528083899104,0.028051179508433277,0.0266764889299962
172.43,-0.0025529570850427036,-0.0014171945528060892,0.0051094768155945935,0.003973714283357799
