Time,b1,b2,b3,b4
1.0,-0.011931111105117298,0.0017122586038185172,0.01107587521913228,-0.0025674944898035346
2.01,-0.007483133919115897,0.001400180919112981,0.009176397766617411,0.0002930829283885883
3.01,-0.007067316635656004,0.015037896328879308,0.031904046296929306,0.009798833332393952
4.01,-0.0368182905972297,-0.018351296299384257,-0.00371093152083031,-0.022177925818675615
5.01,-0.016512957458286598,-0.004595996789181989,0.0035527404919889066,-0.0083642201771158
6.02,-0.006969923512713194,0.014564978280863117,0.0296657041322355,0.008130802338659149
7.02,0.0028512437098534987,0.012913451933049935,0.029080878981488797,0.019018670758292333
8.02,-0.006200126904769301,0.008868696169755386,0.0268839894011783,0.011815166326653692
9.02,-0.025378924658863,-0.006438165239037397,0.0095428881623775,-0.009397871257448287
10.03,-0.0254738214755133,-0.012288671839088328,0.0013766429934693007,-0.011808506642955519
11.03,-0.0214212815620217,-0.014009125708800862,0.0025640222909602984,-0.004848133562260659
12.03,-0.007625844655633599,0.007800552173822473,0.021771105973261103,0.006344709143805027
13.03,-0.017333221603776,0.00019881597632254167,0.0182463360400014,0.0007142984599030067
14.04,-0.010979666356181,-0.005218586197996533,0.0011740948950764996,-0.004586985263107968
15.04,-0.008596897626816001,0.0006301138964319719,0.011189642723349803,0.001962631200101761
16.04,0.0017353348561214982,0.013104207657242406,0.026861286149306295,0.015492413348185408
17.04,-0.005332012945808401,0.006589072486647196,0.029684634323426398,0.01776354889097076
18.05,-0.015503126308257495,-0.00017407220299747728,0.02873407389413231,0.013405019788872208
19.05,-0.0382953668210886,-0.027268305416616845,0.00016136746833499138,-0.010865693936136456
20.05,-0.04312268934416781,-0.030222703801798367,-0.018410744810521892,-0.03131073035289156
21.05,-0.022671979932509995,-0.013141922699840602,-0.010197629678440803,-0.019727686911110265
22.06,0.012547754930579608,0.01729937485719668,0.024933036283661905,0.020181416357044957
23.06,0.030434172138112697,0.03854440932989334,0.049409870928100896,0.041299633736320396
24.06,0.013350636911167502,0.01880801036787827,0.05107322736784589,0.04561585391113476
25.06,-0.027362994050137618,-0.018168124396582996,0.016386759423225705,0.0071918897696714446
26.07,-0.04931485849592779,-0.03816745944004629,-0.011898326526216502,-0.023045725582098053
27.07,-0.039809288278637694,-0.03453811856220168,-0.028164138045931708,-0.033435307762367805
28.07,-0.01710117483858989,-0.011052708161056302,-0.0049758759631889915,-0.011024342640722606
29.07,0.0110275456215978,0.01576433891846596,0.026423202935470902,0.021686409638602577
30.08,0.02077854937422499,0.02435377753330714,0.04207813982168951,0.03850291166260755
31.08,-0.006189956744063502,0.004234454964941015,0.03200048222964208,0.02157607052063748
32.08,-0.03441837284923649,-0.029643172159657505,-0.0003618260217733149,-0.005137026711352188
33.08,-0.03764028365230693,-0.037142197494579254,-0.016917752104469497,-0.01741583826219706
34.09,0.002873954162017689,0.0019742662358928076,0.00404269062659951,0.004942378552724502
35.09,0.009957517234012336,0.016034105834630497,0.037268918993604905,0.031192330392986634
36.09,-0.00033566806085072454,0.007943162553451732,0.0314046540554917,0.023125823441189075
37.09,-0.021791121970269278,-0.018245976167124756,0.013535807842207703,0.009990662039063292
38.1,-0.033926899717500125,-0.0362895031164725,-0.017396356681660397,-0.015033753282688078
39.1,-0.027407134043524073,-0.02225355810659735,-0.013645190576561772,-0.018798766513488663
40.1,-0.008556492911902636,-0.006724813378536698,0.00107761825137076,-0.0007540612819949555
41.1,0.01539618230263462,0.012105825334864817,0.029324666077627626,0.03261502304539732
42.11,0.02020193923182939,0.021374655124251518,0.0403694848146689,0.03919676892224677
43.11,-0.003932792874857871,-0.007249101723329376,0.017798882012635797,0.021115190861107525
44.11,-0.013358112082097529,-0.014023615526925548,0.011744196184285072,0.012409699629112925
45.11,-0.03673622089066969,-0.04006445275905601,-0.0184726633422172,-0.015144431473830933
46.12,-0.05275082800988401,-0.04914643155405368,-0.03220655808501327,-0.03581095454084349
47.12,-0.019691591436680977,-0.02576411570434861,-0.0235429351227181,-0.017470410855050522
48.12,0.03264514254928419,0.0351263928973487,0.036542943698377794,0.03406169335031328
49.12,0.04213888612527522,0.038949446410884714,0.054008445603393074,0.057197885317783526
50.13,0.0044076457254673684,0.004615101329971283,0.039458927446277214,0.03925147184177341
51.13,-0.04042798489231758,-0.05171634861038138,-0.023019029619811893,-0.011730665901748094
52.13,-0.04254456011237073,-0.05054052442714968,-0.032842621445045184,-0.02484665713026618
53.13,-0.019379828736661775,-0.017491101810093612,-0.005321312171829129,-0.007210039098397236
54.14,0.013366839258254715,0.01194966199169506,0.01857549186532792,0.01999266913188741
55.14,0.008402204328627705,0.005203931108181514,0.02714297317842429,0.03034124639887059
56.14,-0.0031625413015924364,-0.011431890647576881,0.004769795756011108,0.013039145101995497
57.14,-0.006921610875975093,-0.007854034607992222,0.0066146022376092906,0.007547025969626309
58.15,0.0005160360396169184,-0.007138606774539202,-0.003061107093926374,0.004593535720229913
59.15,0.0004822555952436747,-0.0029570161281894936,0.011641724049272384,0.015080995772705608
60.15,0.0057638868178757074,-0.0006288350161083867,0.01904412213072909,0.025436843964713074
61.15,0.0029698831061881203,-0.012466820744848617,0.014028470448121055,0.029465174299157904
62.16,-0.034106555000986805,-0.037230844399845364,-0.016201962896103095,-0.013077673497244369
63.16,-0.032084674967088445,-0.03902318297142815,-0.03262087526272406,-0.02568236725838463
64.16,-0.003730780335895356,-0.003484934692184749,-0.003885149705284807,-0.004130995348995303
