Time [s],Longitude [rad],Latitude [rad],Altitude [m],V North [m/s],V East [m/s],V Down [m/s],Roll [rad],Pitch [rad],Yaw [rad]
74.18546365914787,0.6090371915095837,0.5733505301642549,-14.978161,0.005506999999999929,-0.011751999999999985,0.027686,-0.0095644043009289,-0.007347836150896,-2.690843851156567
75.18796992481202,0.609037048392585,0.5733502990826619,-14.985567,0.21102599999999994,-0.17783300000000002,-0.012487,0.0365297412442413,0.0137357412131955,-2.466342306552169
76.19047619047619,0.6090368852043,0.573350102733121,-14.985934,0.326357,-0.24332699999999996,0.006459,0.0973893722612836,0.0080459678516939,-2.201209427148173
77.19298245614034,0.6090366937416811,0.5733499618850504,-14.980705,0.33877400000000013,-0.185017,-0.01619,0.1208291441155674,-0.003665191429188,-1.964350550013928
78.19548872180451,0.609036458471298,0.5733498807272401,-14.965029,0.31534899999999993,-0.09632400000000008,0.0012250000000000004,0.1410051502686219,-0.0117809724509616,-1.760844827618831
79.19799498746866,0.6090361944029821,0.5733498526274392,-14.955139,0.28751000000000004,-0.050866999999999996,0.019445999999999998,0.1300793891511373,-0.0163188285061468,-1.574147655664699
80.20050125313283,0.6090359219570859,0.5733498678118037,-14.963557,0.27035,-0.027017999999999986,0.00043099999999999996,0.1044928623169005,-0.0099309234438476,-1.3910974015424853
81.203007518797,0.6090356495111895,0.5733499226151422,-14.964013,0.268517,0.030977000000000032,-0.010232999999999999,0.0972846525061639,-0.0049916416607036,-1.1991287592886766
82.20551378446115,0.6090353884099335,0.5733500170374547,-14.954226,0.26481099999999996,0.09881499999999988,-0.0044989999999999995,0.0992219679758776,-0.0037350045992678,-1.0025347501709885
83.20802005012531,0.6090351501724905,0.5733501486352804,-14.955606,0.252124,0.140069,0.022643,0.0999550062617152,-0.0087964594300513,-0.8092744595509488
84.21052631578947,0.6090349384640523,0.5733503177576849,-14.984254,0.21287900000000004,0.14817500000000017,0.017874,0.1072330292425316,-0.0061784655520598,-0.625945127281342
85.21303258145363,0.6090347574734088,0.5733505196922793,-15.012027,0.18302700000000005,0.16702899999999987,-0.010754000000000003,0.082780966422091,-0.0021118483949131,-0.4436107374051261
86.21553884711778,0.6090346106912187,0.5733507472832138,-15.015059,0.1375979999999999,0.21481300000000003,-0.029557,0.1023810139219873,0.0029496064358705,-0.2581343534495943
87.21804511278195,0.6090345056223977,0.5733509937237042,-14.991899,0.10040899999999997,0.26232300000000003,-0.014516999999999999,0.0846833753067648,-0.0026179938779913,-0.066688751466023
88.22055137844612,0.6090344513426581,0.5733512546504274,-14.978536,0.11029,0.286508,0.017640999999999997,0.0389732021970333,-0.0039269908169872,0.0949110047234516
89.22305764411027,0.6090344462812032,0.5733515337285747,-14.987113,0.11676799999999998,0.208565,0.01978,0.0711570736038088,0.0013264502315157,0.1761909879888275
90.22556390977444,0.6090344831076505,0.5733518342742719,-14.997791,0.11371700000000007,0.122097,-0.011087,0.0034208453339088,0.0091280719879303,0.2002067184962695
91.2280701754386,0.6090345482084315,0.5733521566365848,-14.994107,0.1107229999999999,0.07139199999999998,-0.017563,0.0042586033748661,0.0158999494856684,0.1984264826592353
92.23057644110276,0.609034621861326,0.5733524896454061,-14.970752,0.0224359999999999,0.029049000000000047,-0.018509000000000005,-0.0103672557568463,0.0206996049286527,0.1901710752973022
93.23308270676692,0.6090346935943582,0.5733528252722212,-14.935671,0.008341000000000154,0.013153999999999999,-0.006079000000000001,-0.0175754655675828,0.0216071761396898,0.1837133570649231
94.23558897243107,0.6090347634075283,0.5733531567102462,-14.89899,0.00018999999999991246,0.0025259999999999727,-3.9999999999970615e-06,-0.0091280719879303,0.0190415421392582,0.1801179788058148
95.23809523809524,0.6090348285083094,0.5733534834358822,-14.863251,-0.05973899999999999,8.299999999999974e-05,0.0038750000000000034,-0.0205076187109333,0.0164060949687467,0.1761735346963076
96.2406015037594,0.6090348866277735,0.5733537836325134,-14.82804,-0.23597199999999985,-0.06703100000000001,-0.0013850000000000043,-0.072919856148323,0.0179943445880617,0.0784001899995853
97.24310776942356,0.6090349201380951,0.5733540571256073,-14.802001,-0.07075900000000002,-0.17113,0.011511,0.0293215314335047,0.014782938764392,-0.1019623094344342
98.24561403508773,0.6090349450963034,0.5733543091511513,-14.785659,0.0011140000000000594,-0.252121,0.009380000000000001,0.079098321700383,0.0181339709282211,-0.3118556227325648
99.24812030075188,0.6090349131567782,0.5733545625729587,-14.753945,-0.05636900000000011,-0.274206,-0.026906,0.0253072741539177,0.0209963109014919,-0.5256930834342298
100.25062656641605,0.609034827112046,0.573354813551305,-14.705444,-0.12942399999999998,-0.23881799999999997,-0.002035999999999996,0.0039095375244672,0.005532693728822,-0.7343996950140518
101.2531328320802,0.609034691674496,0.5733550414913053,-14.677965,-0.18086199999999986,-0.22576399999999996,0.029866999999999998,-0.0213628300444105,-0.0095818575934487,-0.9365091191009686
102.25563909774436,0.6090345124291819,0.5733552374917803,-14.684317,-0.21311600000000008,-0.21494800000000014,0.022781,-0.0004712388980384,-0.0134739418253961,-1.133207533814511
103.25814536340852,0.6090342946120912,0.5733553978875386,-14.684748,-0.22707100000000002,-0.16485299999999992,-0.016549,-0.0113271868454431,-0.0107686814848049,-1.3290681206739263
104.26065162907268,0.6090340504405288,0.5733555202351193,-14.659601,-0.255691,-0.08527299999999993,-0.019857,0.0051138147083433,-0.013491395117916,-1.5245100554056663
105.26315789473684,0.609033795796991,0.5733556031382586,-14.645322,-0.279966,-0.027986999999999984,0.024761000000000002,0.0235968514869633,-0.0178721715404219,-1.723355504351843
106.265664160401,0.6090335404553214,0.5733556413609693,-14.660561,-0.283083,0.0003799999999998249,0.0201,0.0132645023151569,-0.0166329877715059,-1.924469706792688
107.26817042606515,0.6090332922695018,0.5733556364740474,-14.674423,-0.28010100000000004,0.056699000000000055,-0.013049000000000002,0.0322013246992953,-0.0132645023151567,-2.125392167361907
108.27067669172932,0.609033058569915,0.573355588128427,-14.671499,-0.29242799999999997,0.10707700000000009,0.0015009999999999997,-0.0008726646259971,-0.0179419847105015,-2.315476080916365
109.27318295739347,0.6090328418000219,0.5733554902154561,-14.686975,-0.286995,0.07863699999999985,0.03153,-0.0163711883837068,-0.0272794962086713,-2.4272644020533094
110.27568922305764,0.6090326323605116,0.5733553540797744,-14.737137,-0.18788499999999997,-0.008813999999999877,0.020339999999999997,0.0485376064979623,-0.0292342649709049,-2.4518211497222846
111.2781954887218,0.6090324203030075,0.5733551788487175,-14.788016,-0.12120699999999995,-0.06892000000000009,-0.009981999999999998,0.0387986692718339,-0.0308748744677795,-2.43682861436802
112.28070175438596,0.6090321960281986,0.5733549910512901,-14.827151,-0.017006999999999994,-0.02455099999999999,-0.012200999999999997,0.0046425758103049,-0.0327598300599334,-2.413389069406539
113.28320802005013,0.6090319598851508,0.5733548083153174,-14.854643,-0.0018770000000001286,0.007009999999999961,-0.010315000000000005,0.0080285145591739,-0.0327249234748936,-2.400438656543572
114.28571428571428,0.6090317274072945,0.5733546318625299,-14.881861,-0.007325999999999944,0.025144000000000055,0.012942000000000002,0.0076270888312152,-0.0339466539512895,-2.3981872167150837
115.28822055137844,0.6090314994672942,0.5733544594239998,-14.938151,0.0016289999999998805,0.0013259999999999383,0.034882,-0.0012740903539558,-0.0329343629851328,-2.4001595434895924
116.2907268170426,0.6090312697819645,0.5733542897779966,-15.018694,0.014985000000000026,-0.024356999999999962,0.003588999999999995,-0.0003316125578789,-0.0248709418409192,-2.4031614748964376
117.29323308270676,0.6090310366059766,0.5733541225754542,-15.074862,0.01593100000000014,-0.007703000000000015,-0.044515,-0.007068583470577,-0.0141895268187137,-2.405918903128371
118.29573934837092,0.6090308023827908,0.5733539579909057,-15.082431,0.0009349999999999081,0.026250000000000107,-0.041925000000000004,-0.0058992128717408,-0.0086219265048519,-2.4090952627406605
119.29824561403508,0.6090305739191919,0.5733537927082255,-15.064931,-0.008081000000000005,0.034580000000000055,-0.007792999999999998,-0.0010122909661567,-0.008883725892651,-2.4105788973246103
120.30075187969923,0.6090303536586402,0.5733536260292821,-15.059927,-0.0011239999999999029,0.020212999999999814,0.028644999999999997,-0.0022689280275926,-0.0120776784238008,-2.410456671917094
121.3032581453634,0.6090301363651484,0.5733534600484701,-15.092065,0.010540999999999912,-0.008962999999999832,0.036638000000000004,0.0020594885173533,-0.0117984257434815,-2.409758644936051
122.30576441102755,0.609029915406465,0.5733532949403228,-15.141959,0.014469999999999983,-0.02422600000000008,-0.006315000000000001,-0.0041713369122664,-0.0041887902047863,-2.4090779490744807
123.30827067669172,0.6090296899099257,0.5733531327992355,-15.158047,0.01366299999999998,0.0008360000000000589,-0.053324,-0.0055676003138619,0.0051836278784231,-2.4099682415259225
124.31077694235589,0.609029465286051,0.5733529727525429,-15.122059,0.0066910000000000025,0.031142000000000003,-0.039840999999999994,-0.0043807764225057,0.0070511301780571,-2.4124987769550974
125.31328320802004,0.609029248167092,0.5733528132294494,-15.072729,-0.005650999999999851,0.03475600000000001,0.015268999999999998,-0.001221730476396,0.0014486232791552,-2.4148897558572817
126.3157894736842,0.6090290378549172,0.573352653008224,-15.060925,-0.01020500000000002,0.0045800000000000285,0.047826,0.0010297442586766,-0.0040317105721068,-2.4156229337694595
127.31829573934836,0.6090288270191435,0.5733524912162025,-15.085353,0.00579099999999988,-0.017676000000000025,0.012322999999999999,-0.0021118483949131,-0.0014311699866353,-2.4155182663742174
128.32080200501252,0.6090286128672443,0.5733523297732466,-15.095118,0.022612000000000076,-0.002012000000000125,-0.034751,-0.0043284165449459,0.0036477381366681,-2.415936918501893
129.32330827067668,0.609028398889878,0.5733521767078711,-15.070399,0.06287799999999999,0.06301600000000018,-0.02556,0.0303687289847013,0.0045902159327451,-2.484266698343811
130.32581453634086,0.6090282076017919,0.5733520222462324,-15.03897,-0.10767799999999994,0.16671799999999992,0.018727,0.1083674932563279,0.000925024503557,-2.676584493714482
131.328320802005,0.6090280451116387,0.5733518574871509,-15.020288,-0.178334,0.23956199999999994,0.0015970000000000012,0.0799884396189001,0.0122696646415201,-2.8845579273821262
132.33082706766916,0.6090279257311179,0.5733516672462624,-14.984983,-0.12926700000000002,0.25567500000000004,-0.020547000000000003,0.0336499479784506,0.0116064395257624,-3.0638904033047885
133.33333333333331,0.6090278697060488,0.5733514485565072,-14.942895,-0.08841500000000013,0.283987,0.0022050000000000056,0.0406836248639878,0.0022863813201126,3.0601555906917377
134.3358395989975,0.6090278718004439,0.5733512129370582,-14.9131,-0.057008999999999865,0.276308,0.015718999999999997,0.0322536845768552,-0.0043807764225056,2.921523931126196
135.33834586466165,0.6090279260801836,0.5733509712089568,-14.90675,-0.011159000000000141,0.24286999999999997,0.024879,0.0374373124552783,-0.0092502450355698,2.799193768947328
136.3408521303258,0.6090280225968913,0.573350735065909,-14.916914,0.07944600000000013,0.18370200000000003,0.008187,0.0157777764380287,-0.0126361837844388,2.698401109364411
137.34335839598998,0.6090281477369985,0.5733505121873635,-14.928957,0.07891899999999996,0.14473499999999995,-0.005363,0.0108559479474047,-0.0139451807234345,2.621868508930922
138.34586466165413,0.6090282962645179,0.5733503064130447,-14.930021,0.07162200000000007,0.11777800000000005,-0.0117,0.0229859862487653,-0.0153414441250301,2.5647788589113576
139.34837092731829,0.609028463990659,0.5733501123324319,-14.925156,0.06315199999999987,0.09317200000000003,0.002284,0.0199491133502951,-0.0164759081388263,2.523728627637988
140.35087719298244,0.6090286458539671,0.5733499268039325,-14.931687,0.05549800000000005,0.061033000000000004,0.019896999999999998,0.0203156324932139,-0.0164933614313462,2.494616553168016
141.35338345864662,0.609028835222191,0.5733497493039474,-14.959875,0.044103,0.02897599999999989,0.018439,0.028605946440187,-0.0141546202336739,2.475400513010143
142.35588972431077,0.6090290263357441,0.5733495773890162,-14.997324,0.031187000000000076,0.012330000000000174,-0.003609000000000001,0.0328820031075731,-0.0111701072127636,2.4629560885506203
143.35839598997492,0.6090292176238301,0.5733494100119408,-15.021357,0.01747399999999999,0.014612999999999987,-0.021162,0.0323409510394549,-0.0089360857702109,2.4554688878589523
144.36090225563908,0.6090294110063112,0.5733492429839315,-15.019314,0.006096999999999797,0.02498099999999992,-0.025661,0.0302465559370617,-0.0077667151713747,2.451210214670916
145.36340852130326,0.6090296096247801,0.5733490756068563,-14.999239,-0.00012799999999990597,0.027330000000000076,-0.008206,0.0226892802759262,-0.0083601271170528,2.449831491828303
146.3659147869674,0.6090298143519013,0.5733489073571164,-14.982904,0.005184999999999995,0.016608999999999874,0.013574,0.019373154697137,-0.0100356431989674,2.449796340897168
147.36842105263156,0.6090300211734176,0.5733487408527057,-14.988319,0.012737999999999916,-0.0010989999999999611,0.024506,0.0189717289691783,-0.011676252695842,2.4514195494614004
148.37092731829574,0.6090302255514731,0.573348576791756,-15.016088,0.012642000000000042,-0.014977999999999936,0.016488999999999997,0.022759093446006,-0.0108035880698449,2.454072589550772
149.3734335839599,0.6090304260898042,0.5733484141270697,-15.051203,0.0010110000000000952,-0.017559000000000102,-0.001568,0.0315730061685774,-0.0081681408993334,2.457301396307084
150.37593984962405,0.6090306219157463,0.573348250240653,-15.074291,-0.010487000000000135,-0.010089000000000015,-0.019005999999999995,0.0350287580875261,-0.0043982297150255,2.4600588419923097
151.3784461152882,0.6090308165199578,0.5733480842598411,-15.07334,-0.01222399999999979,0.005101000000000022,-0.022455,0.0299847565492625,-0.0020245819323134,2.4618916296931217
152.38095238095238,0.6090310128694987,0.5733479160101012,-15.052644,-0.010572000000000026,0.011419000000000068,-0.014816000000000001,0.0247836753783194,-0.0022514747350725,2.4756971840763966
153.38345864661653,0.6090312113134346,0.5733477454914333,-15.026306,-0.01148400000000005,-0.004637000000000002,0.002450000000000001,0.0275412955964705,-0.0030368728984699,2.5096263847351663
154.38596491228068,0.6090314104555024,0.5733475730529032,-15.011755,-0.023635000000000073,-0.03656199999999998,0.016714,0.0269129770657525,-0.0044505895925854,2.562213172551048
155.3884711779449,0.6090316012199896,0.5733473969491816,-15.018614,-0.04598900000000006,-0.07357100000000005,0.020673,0.0358490628359635,-0.0053581608036226,2.6306473579888205
156.39097744360902,0.6090317740075855,0.5733472121188139,-15.040242,-0.07609299999999997,-0.102186,0.009488,0.047682395164485,-0.0055850536063817,2.710496380707071
157.39348370927317,0.6090319246295001,0.5733470145475426,-15.063406,-0.08695900000000001,-0.11811899999999997,-0.004983999999999999,0.05537929716578,-0.0048520153205442,2.7960698739323533
158.39598997493732,0.6090320515149366,0.5733468017919068,-15.074085,-0.07358200000000004,-0.12498799999999999,-0.017707,0.0516268392739922,-0.0032114058236694,2.885517736297675
159.3984962406015,0.6090321520459016,0.5733465769934991,-15.068042,-0.048235999999999946,-0.12834900000000005,-0.009961000000000001,0.0563392282543769,-0.0037699111843076,2.9784394147397038
160.40100250626566,0.6090322281422569,0.5733463452137744,-15.059615,-0.036175999999999986,-0.14248,0.006752,0.0580321976288114,-0.0066147978650583,3.075723892712942
161.4035087719298,0.6090322766624101,0.5733461090707267,-15.064117,-0.032133999999999885,-0.165994,0.012372999999999999,0.058154370676451,-0.007958701389094,-3.106930275018846
