Time [s],DVL X [m/s],DVL Y [m/s],DVL Z [m/s]
1.0025062656641603,-0.02820687444200498,-0.01935873349662587,-0.00045506151004449935
2.0050125313283207,-0.018365737469285603,-0.01607687667568669,0.0009009668747241
3.007518796992481,-0.04570124389402497,-0.03486978544290409,0.0132153478232601
4.010025062656641,-0.03817943811486546,-0.03026810384119072,-0.0215651486568893
5.012531328320802,-0.02463762402506675,-0.016847041035641386,-0.006895987410999602
6.015037593984962,-0.044522158672755996,-0.031219873620651484,0.012076172632142602
7.017543859649122,-0.020803031070478095,-0.03342521638968021,0.0169907275980501
8.020050125313283,-0.031153916482488553,-0.037245572395639526,0.0110056533588133
9.022556390977442,-0.03915891998743759,-0.03303989969937149,-0.0084261790218386
10.025062656641603,-0.027259531056326614,-0.028252244710481156,-0.012821840859988
11.027568922305765,-0.015324201715316788,-0.034264020891543456,-0.010033738083039501
12.030075187969924,-0.031893179452288756,-0.02888330854568455,0.007526536340041301
13.032581453634084,-0.036246469404875636,-0.037312199499537346,0.0004858580433790005
14.035087719298245,-0.011910698613246895,-0.013216496861621296,-0.0052174355976658
15.037593984962406,-0.019076310403046914,-0.021831212533405253,0.0013795708507136004
16.040100250626566,-0.023504484191930075,-0.028441960746713235,0.015215944220946999
17.042606516290725,-0.02464615173372131,-0.047748732666162086,0.0129577591857914
18.045112781954884,-0.031691929023852206,-0.05976591301918743,0.007040040164840899
19.047619047619047,-0.022797808982372825,-0.056709255525367874,-0.020290677243405598
20.050125313283207,-0.026669970854705793,-0.024420539154841325,-0.0327412564457654
21.052631578947366,-0.0197028398058412,-0.006087154811959872,-0.0174895539689673
22.05513784461153,-0.009823698215729815,-0.015782151622560914,0.0199431124525032
23.05764411027569,-0.016767444336980963,-0.022463710768926726,0.042484127947837
24.06015037593985,-0.01128280264777648,-0.06670646212614506,0.0342792221913654
25.062656641604008,-0.01900985895431262,-0.07144021528823907,-0.005840332457720004
26.065162907268167,-0.02304660008723758,-0.054309906541301856,-0.0325708554415107
27.06766917293233,-0.010897837229803198,-0.01317783450524368,-0.036167904706817904
28.07017543859649,-0.01250485355008002,-0.012563497615850183,-0.0117469533725373
29.07268170426065,-0.009793045019881319,-0.02203658226934535,0.0199271270885084
30.07518796992481,-0.007391576563280822,-0.03664408956869103,0.0334453457468595
31.07769423558897,-0.021551865739962706,-0.05740464866943751,0.013733493758837902
32.08020050125313,-0.009872450073540762,-0.06053748242732382,-0.0185061572804102
33.08270676691729,-0.0010297642013703534,-0.041812866172231566,-0.0290297244811537
34.08521303258145,0.001860052531785561,-0.004276347290012472,0.0036802698220789014
35.08771929824561,-0.012562993992686122,-0.04390174285039916,0.0251286618533407
36.09022556390977,-0.01711600144583869,-0.04850527099524138,0.016531462154431104
37.092731829573935,-0.0073293830396168325,-0.06570699249665696,-0.004392560899944702
38.095238095238095,0.004884545303160515,-0.039060482906368654,-0.027308534335534398
39.097744360902254,-0.010654718920724005,-0.01779729987902534,-0.021843485684580503
40.100250626566414,-0.003786891048023211,-0.01613107421570409,-0.003979426088435597
41.10275689223057,0.006802621921069063,-0.035598953134714284,0.0237954664062702
42.10526315789473,-0.0024245219941543272,-0.039270707131387916,0.0322293815587482
43.10776942355889,0.006856275927088706,-0.05178525154258701,0.007377991925796499
44.11027568922306,0.001375889718556067,-0.0532734540725153,-0.0008587467125487983
45.11278195488722,0.006880926078252081,-0.04463977052971649,-0.029376033721917
46.11528822055138,-0.007451880322661308,-0.035022204499209814,-0.0452048809449219
47.11779448621554,0.01255459122037439,-0.0045921618423957755,-0.023004611084015997
48.1203007518797,-0.005129840979182454,-0.002928636505333204,0.0368142117524541
49.122807017543856,0.006593981361161294,-0.03113360617700861,0.051158926654258405
50.125313283208015,-0.00042890241292048437,-0.0720375867039634,0.023340916062029402
51.127819548872175,0.023338036338820478,-0.0593300402215879,-0.0337594512868824
52.130325814536334,0.016531191800952527,-0.036589386489765,-0.040112681471504
53.1328320802005,-0.0039048332200548597,-0.025160333234047594,-0.013143202554805701
54.13533834586466,0.0029299316864315195,-0.0136985184237325,0.016996159391391
55.13784461152882,0.006612244121865896,-0.04535769522157641,0.0189131939108578
56.14035087719298,0.017096399474279877,-0.033496045616606684,0.0008552022325525994
57.14285714285714,0.0019277319091137723,-0.029913066314075504,-0.0001633558844534996
58.1453634085213,0.01582552942297566,-0.008429993761221194,-0.0013542040226840004
59.14786967418546,0.007110494529168898,-0.030182047396063616,0.006451034825822301
60.15037593984962,0.013216581091088697,-0.0406726962606857,0.0132000658512443
61.15288220551378,0.03191448862075652,-0.054777475647747986,0.0090446350105914
62.15538847117794,0.006459286867845693,-0.04347599111408418,-0.0267686032561448
63.1578947368421,0.014344962298065367,-0.013236399330307125,-0.0344291041551951
64.16040100250626,-0.0005082715892186229,0.0008274212943830128,-0.004052351733277698
65.16290726817043,0.0030953869487875263,-0.017483080739661927,0.0404891822694188
66.16541353383458,0.023627896021349626,-0.04040664564116969,0.0274085196845614
67.16791979949875,0.03480801463438521,-0.04415348817180009,-0.0123216297881244
68.1704260651629,0.021504087672041594,-0.031876266090407945,-0.0173242078961963
69.17293233082707,-0.0010546750773154923,-0.010617168205203642,0.0034677775353838
70.17543859649122,0.012006120591864233,-0.03021503568252515,0.009394289911959
71.17794486215539,0.010123368405724698,-0.039952281845104576,-0.014745008591875101
72.18045112781954,-0.053601632275417144,0.10825150953738727,-0.0598728228777699
73.1829573934837,-0.09662527167259527,0.42578869109342266,0.1109859328170275
74.18546365914787,0.06488358945639994,0.025775363938229497,0.0196493474700785
75.18796992481202,0.1684997658748968,-0.4099995037235903,-0.06558483012416101
76.19047619047619,0.2741152141204022,-0.4146478366160849,-0.043044799964601886
77.19298245614034,0.3046244924995496,-0.28529837646557554,0.014281476094484796
78.19548872180451,0.2818641851505387,-0.19186045704350696,0.0406683302269297
79.19799498746866,0.22301216206980762,-0.12640346046419992,-0.0054047039460316
80.20050125313283,0.2579880054056017,-0.09119288226097688,-0.0008782646451090002
81.203007518797,0.3068442588373984,-0.009847924341250147,-0.0215807049020623
82.20551378446115,0.3195455878797796,0.025190854310098265,0.0470377416442692
83.20802005012531,0.2955863296085639,0.05516022409309107,0.009096255740863798
84.21052631578947,0.24756139279168965,0.08913631664537625,-0.026212599424189097
85.21303258145363,0.22159621355279413,0.15661681881545664,-0.0451905052102951
86.21553884711778,0.2411148920998658,0.2738778883284938,-0.0159425899515346
87.21804511278195,0.28281899804004285,0.47327001279500003,0.054799204168098
88.22055137844612,0.16448468706197805,0.46467693746882016,0.0351259691909195
89.22305764411027,0.11114214020179602,0.26770080939827373,-0.0226519211282699
90.22556390977444,0.05594151065739439,0.1294029364707523,-0.021680683403210402
91.2280701754386,0.009919672401133006,0.0242603351490695,-0.0246734341178036
92.23057644110276,0.011770598034188229,-0.014579122816959278,-0.0168915774043694
93.23308270676692,-0.013625518934960112,-0.013144758524636202,-0.012550208885882402
94.23558897243107,-0.2269422659739564,0.24361938343404677,0.031044912372518902
95.23809523809524,-0.241041578277585,0.23610246271146984,-0.0047720244433770015
96.2406015037594,0.017574742552638023,0.017278137741320698,-0.0985165805380008
97.24310776942356,0.11508920911347498,-0.1827037310927443,0.0967422489001498
98.24561403508773,0.0768757300392584,-0.3114193913133054,0.0011534070722408994
99.24812030075188,-0.011041358192142692,-0.32338434260269683,-0.0301513040464996
100.25062656641605,-0.06878197760193783,-0.344173229325141,0.0414364303835736
101.2531328320802,-0.1021357740271096,-0.3154258222305383,-0.004205803012864998
102.25563909774436,-0.160496415065287,-0.2572761901495595,-0.0017003111396909007
103.25814536340852,-0.21111904262666115,-0.18173272298791032,-0.031404947952166196
104.26065162907268,-0.23527308307713457,-0.1635255405753333,0.052797190680023996
105.26315789473684,-0.2851591356405937,-0.1371035036793271,0.032620880079473
106.265664160401,-0.3147512353057451,-0.06773389665049123,-0.0543511170044425
107.26817042606515,-0.5445491608656655,0.02634371318838591,0.0371918617856417
108.27067669172932,-0.5526136972273442,0.13959190887021022,0.011263457295728
109.27318295739347,-0.33096127036274503,0.06965653143644679,0.004601920994908901
110.27568922305764,-0.13463344376830477,0.009654732965647117,0.0100541837784143
111.2781954887218,0.005993274666513004,-0.013292742288443682,-0.0076861465196791
112.28070175438596,0.029445909975476026,-0.014566477378715526,-0.0098004851522842
113.28320802005013,0.013973269143172429,0.002038167704833338,0.0319477151495913
114.28571428571428,0.022318172459939056,-0.02830854365606772,0.0524672878637477
115.28822055137844,0.013398425542412218,-0.02035233194404973,-0.0033851538409931936
116.2907268170426,0.013474378254586306,0.007520822556655649,-0.06043945756496331
117.29323308270676,-0.0028273178702493684,0.039405865183892885,-0.0558213103785289
118.29573934837092,-0.020906695306052603,0.03480933147854248,-0.0053737860748336
119.29824561403508,0.004055776480865303,0.010560030990966585,0.0432179304380261
120.30075187969923,0.009889906026246287,-0.020837579563585784,0.04373344816371419
121.3032581453634,0.019397146632220252,-0.017844038067537316,-0.011865955776757392
122.30576441102755,0.023658464072598973,0.013491046233936821,-0.07076943616229431
123.30827067669172,0.0005305704332851935,0.034135018311129084,-0.0452383357523504
124.31077694235589,-0.02314036780186135,0.03196687732002146,0.0180833607497548
125.31328320802004,-0.001816627162808393,-0.017523428262258722,0.0612082625375692
126.3157894736842,0.017202204428087065,-0.00920021735662968,0.0078140812103453
127.31829573934836,0.13781809467909434,-0.08040865103418904,-0.044794644033422995
128.32080200501252,0.2904794098576656,-0.17993227046140126,-0.0817974326347668
129.32330827067668,-0.017351386280129444,0.006456599087556469,0.04641435327076109
130.32581453634086,-0.3235828000369011,0.1919117383893485,0.0855380833732562
131.328320802005,-0.2774323257953807,0.29471679144447305,-0.081338698550712
132.33082706766916,-0.21618397587182026,0.3282071244229553,-0.012559955363150799
133.33333333333331,-0.13479923015480155,0.31939809081834947,0.0338489841919801
134.3358395989975,-0.02442888439075208,0.29870134166682216,0.0236470715836021
135.33834586466165,0.058187636001689524,0.26892838746839215,0.0120338238109532
136.3408521303258,0.07419180893254196,0.2343143892991582,-0.0127698927327746
137.34335839598998,0.08565715409689334,0.1709968211188545,-0.007788792821768999
138.34586466165413,0.0784078654305318,0.13171331829732535,0.0148515722074282
139.34837092731829,0.07871366299239546,0.08290972910967409,0.0291505632431527
140.35087719298244,0.04995577227041115,0.048555394934021834,0.0178203535070123
141.35338345864662,0.039034234188605854,0.0288880399642234,-0.014911164977057405
142.35588972431077,0.015910110112109743,0.037594979663632344,-0.029957128254009997
143.35839598997492,0.01639295342013014,0.035574164294412514,-0.0245744644183432
144.36090225563908,0.0072768242540235395,0.026496025736972628,-0.005067965930383098
145.36340852130326,0.01066134075063685,0.017300165933216594,0.0200858935546201
146.3659147869674,0.012748631007850175,-0.007567121868826909,0.0326736342459526
147.36842105263156,0.013449596105519435,-0.01648823075888406,0.013667957351010798
148.37092731829574,-0.002265483320972095,-0.017021089254266153,-0.001755722946311697
149.3734335839599,-0.017328519981711032,-0.003060488869199185,-0.0264665477981449
150.37593984962405,-0.00346483959611521,0.031519744255371185,-0.0316073791403772
151.3784461152882,0.037151114171084076,0.05927535604798084,-0.012018423105800497
152.38095238095238,0.039797883889259644,0.0368082044989011,0.009049544069866296
153.38345864661653,0.01300677791068039,0.0022072158231067895,0.0232538410902422
154.38596491228068,-0.04453806610239153,-0.029679165025489063,0.022075662480792
155.3884711779449,-0.09024674852235903,-0.08211983278070933,0.007470596124220002
156.39097744360902,-0.10209308800270867,-0.08495411192492408,-0.011342505640980199
157.39348370927317,-0.08064386417708835,-0.09757686057453374,-0.025089888165522902
158.39598997493732,-0.06168187070366149,-0.10398198578487572,-0.008008037757136901
159.3984962406015,-0.07192488225193072,-0.13657257359297703,0.0126962657708717
160.40100250626566,-0.06329540719513194,-0.16441410452616145,0.0193523729561435
161.4035087719298,-0.06165217704750248,-0.1751488363814473,0.0085438826388162
162.406015037594,-0.016511712845057813,-0.1873888209459001,-0.0013744059956004029
163.40852130325814,0.010680665584858362,-0.1786680124563338,-0.0047788456914254
164.4110275689223,0.023132067654484834,-0.1924142615390875,0.0062407910081855
165.41353383458645,0.050871693155658315,-0.1925518158335319,-0.0030131778903550975
166.41604010025063,0.05835438688045946,-0.16012837236176336,-0.0213061655248897
167.41854636591478,0.07978056160614355,-0.1312204976725908,-0.0196049534869779
168.42105263157893,0.07588929834090541,-0.11414944718881004,-0.0139740060785975
169.4235588972431,0.07625752980750367,-0.08903978043836347,0.0034306396413773983
170.42606516290726,0.07914636622847482,-0.10479202126252085,0.0332969684131101
