Time,b1,b2,b3,b4
0.0,0.38323459358644135,0.5516664601294081,-0.4399184902554224,-0.6083503567983893
1.0,0.3934795234679633,0.5605373703012713,-0.42830841177827367,-0.5953662586115818
2.01,0.38239002614452955,0.5484769705830325,-0.43942614620081455,-0.6055130906393177
3.01,0.3804346718528406,0.5455298321167223,-0.4498689239966225,-0.6149640842605044
4.01,0.37562406020843586,0.5470694676066267,-0.4434815179797593,-0.6149269253779502
5.01,0.3842127760518476,0.5588352586080008,-0.4321060565372222,-0.6067285390933755
6.02,0.389967517313297,0.5584574683270214,-0.4307657609228612,-0.5992557119365859
7.02,0.38112143746655164,0.5518379433729022,-0.435170196523125,-0.6058867024294756
8.02,0.3763126067456262,0.5479125119470573,-0.44560840698829524,-0.6172083121897264
9.02,0.37472067820511135,0.5447234556365936,-0.45393260584633716,-0.6239353832778196
10.03,0.39076283368151127,0.5675295027952636,-0.43274469850360525,-0.6095113676173578
11.03,0.41178071525498766,0.5770730629725795,-0.4196259134060432,-0.5849182611236352
12.03,0.4125828360361536,0.5790169989243873,-0.4111530870721554,-0.5775872499603892
13.03,0.3954348863472846,0.555847561556944,-0.4238587844225266,-0.5842714596321863
14.04,0.39412005669117606,0.5616021361899829,-0.42655384061886986,-0.594035920117677
15.04,0.3899147155114432,0.5652881220074834,-0.4282226198893432,-0.6035960263853837
16.04,0.40227188187018986,0.5747250896652536,-0.4296107856645461,-0.6020639934596099
17.04,0.4066920960525701,0.5766767018300312,-0.42496332298935807,-0.5949479287668191
18.05,0.41914794321319643,0.5808326252530556,-0.4098749601515192,-0.5715596421913786
19.05,0.4253921430408852,0.5901653930371918,-0.3954136667767604,-0.5601869167730672
20.05,0.42509288547014074,0.5839032016733736,-0.39819062688540624,-0.5570009430886393
21.05,0.4113241063189267,0.5788495409481874,-0.4080266721956274,-0.5755521068248883
22.06,0.40112044091208754,0.5752125230128029,-0.41804464511584255,-0.5921367272165581
23.06,0.4069244012395844,0.5851442513019088,-0.41891684111517213,-0.5971366911774969
24.06,0.4251769231594674,0.6007196925804014,-0.4020473673902021,-0.5775901368111361
25.06,0.4403496927993564,0.60447157412846,-0.3898987583511481,-0.5540206396802517
26.07,0.440476168656221,0.605491979070424,-0.3780990260320634,-0.5431148364462666
27.07,0.4272808928178461,0.5905491898830955,-0.392411579428804,-0.5556798764940534
28.07,0.40949757161647865,0.579359421578112,-0.40778197416862155,-0.5776438241302552
29.07,0.3956656065079697,0.5710301105441009,-0.4201616492152048,-0.5955261532513361
30.08,0.39787362606523874,0.5707171666824156,-0.4326863716524905,-0.6055299122696676
31.08,0.4051950747295401,0.5832148991551882,-0.4271494793857871,-0.6051693038114355
32.08,0.41405525182636943,0.5828052119943513,-0.4206091707047995,-0.5893591308727814
33.08,0.4201761774381343,0.5805190118461764,-0.4124502623098758,-0.572793096717918
34.09,0.41338194609129897,0.5673559424507127,-0.4127274810627112,-0.5667014774221252
35.09,0.3916305284846233,0.5576734374761072,-0.41844505630276485,-0.584487965294249
36.09,0.3718397081726283,0.5401614033176977,-0.4431425069505314,-0.6114642020956009
37.09,0.3587501691103193,0.5300645610246613,-0.46537759716092664,-0.6366919890752687
38.1,0.36157413753038253,0.5367664871442426,-0.4696046912660683,-0.6447970408799287
39.1,0.37752060438578416,0.5437717098205662,-0.4645882575736141,-0.6308393630083963
40.1,0.39293524159508153,0.556772482006279,-0.44127999670381035,-0.6051172371150079
41.1,0.3989410895899462,0.5596985150247039,-0.4256542610047868,-0.5864116864395448
42.11,0.3771477632804953,0.5465361759070071,-0.4288674160955949,-0.5982558287221069
43.11,0.3746374892383118,0.5490733985991797,-0.43467523321401386,-0.6091111425748819
44.11,0.37229510089712514,0.5486567328486343,-0.44785069337720174,-0.6242123253287108
45.11,0.3822243405977872,0.5496745998242037,-0.4525308172734969,-0.6199810764999135
46.12,0.40784700068245155,0.5617280202606498,-0.4381546321838207,-0.5920356517620191
47.12,0.4187188847812588,0.5752288119613027,-0.4206017590722625,-0.5771116862523066
48.12,0.4140051150549702,0.5748618787194179,-0.40664591087738655,-0.5675026745418345
49.12,0.3978452206355092,0.5660138347168571,-0.41004647910912606,-0.5782150931904741
50.13,0.38584868248613857,0.5618715661661708,-0.4288321185680656,-0.6048550022480982
51.13,0.3876438581000479,0.5680395909915787,-0.4373746730595592,-0.6177704059510903
52.13,0.40669014017181654,0.5762186264872747,-0.42899567433736857,-0.5985241606528269
53.13,0.4130631127266013,0.5814726695884479,-0.41606349580582036,-0.5844730526676674
54.14,0.42869282189681923,0.5872850985586173,-0.40343984211579353,-0.562032118777592
55.14,0.41885471766723065,0.5853402355154813,-0.394738426309404,-0.5612239441576549
56.14,0.4117090772399286,0.5868777719715097,-0.3899420456567449,-0.5651107403883261
57.14,0.4036103682777354,0.5841031286107692,-0.4039961800541893,-0.5844889403872232
58.15,0.3899206093100192,0.5689792619746159,-0.42192506274781544,-0.6009837154124122
59.15,0.3827656240158244,0.5562905261267026,-0.44161218879949404,-0.6151370909103725
60.15,0.3896621656437003,0.5597582319321908,-0.43710798712635973,-0.6072040534148505
61.15,0.4180832754583512,0.5858467713670907,-0.4119459880557706,-0.5797094839645103
62.16,0.43729389047592876,0.59669936238517,-0.38830186096990926,-0.5477073328791506
63.16,0.42839934041564426,0.5974492349665242,-0.3821004952970432,-0.5511503898479235
64.16,0.4088215337107184,0.5842255232907269,-0.3948181258327479,-0.5702221154127564
65.16,0.39781998074431607,0.5731424094880964,-0.4081270592579825,-0.583449488001763
66.17,0.39483006266309056,0.568771031182431,-0.42904746458706006,-0.6029884331064006
67.17,0.41774175639014244,0.5818159507055628,-0.41861226944249874,-0.5826864637579192
68.17,0.42740431944481494,0.5871141661724487,-0.410001228288122,-0.5697110750157559
69.17,0.44090608569752676,0.5990320038570403,-0.3949131809125124,-0.553039099072026
70.18,0.42489811959067725,0.5888920518262138,-0.3917246177392536,-0.5557185499747904
71.18,0.4103624485534434,0.5785434846487464,-0.40323326558422945,-0.5714143016795326
72.18,0.4089094751396055,0.5815295898331302,-0.4071230311785692,-0.5797431458720941
73.18,0.4070602612440455,0.5812472447640676,-0.4041864393128961,-0.5783734228329184
74.19,0.41547358009983837,0.5842987965618411,-0.4045380092215453,-0.5733632256835481
